Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-181.93524	10.85166	-154.61592	-190.56175	-178.32814	13.488544	-147.55084	-190.53127	100.0	100.0	1499	-3.423315	1.0492481	0.012480125	-6.3863993	3.3497164	0.10482881	5.574618339538574
2	-180.83548	5.3105583	-166.60182	-189.8921	-170.95935	18.699232	-134.26129	-190.97618	100.0	100.0	2999	-10.735161	3.3969724	-4.117016	-20.043728	10.616346	0.056029163	14.648804664611816
3	-179.28966	5.4549975	-162.48332	-186.23036	-177.04182	8.1527405	-163.0435	-190.4699	100.0	100.0	4499	-22.16694	3.478343	-13.260035	-32.554478	21.995495	0.13291804	23.761808156967163
4	-178.49045	4.139077	-172.32663	-186.8287	-165.88057	21.629282	-134.95302	-197.86151	100.0	100.0	5999	-32.952927	3.4874983	-22.678968	-43.640766	32.74792	0.21270631	32.779834508895874
5	-179.86563	6.4313364	-166.1027	-189.70193	-163.1192	19.267008	-122.33998	-186.7832	100.0	100.0	7499	-43.298904	3.4540546	-32.853218	-54.02755	43.077553	0.28074035	41.93002104759216
6	-176.6352	6.1170564	-166.03458	-186.8043	-161.18465	17.646677	-137.70512	-186.51523	100.0	100.0	8999	-53.000008	3.4494126	-41.89848	-65.31099	52.755463	0.31990406	51.09593391418457
7	-173.03087	9.752972	-151.94243	-185.30577	-150.5238	22.35521	-111.31645	-181.79964	100.0	100.0	10499	-62.23097	3.538065	-50.39527	-75.022316	61.980072	0.36259806	60.305525064468384
8	-165.53728	15.175828	-139.02582	-188.65445	-161.6361	24.678576	-105.11079	-183.33492	100.0	100.0	11999	-70.646454	3.8094184	-57.74324	-85.017395	70.39042	0.55765367	69.72067975997925
9	-150.59181	22.440586	-96.38544	-195.44373	-151.42004	31.506336	-82.073204	-185.62476	100.0	100.0	13499	-78.09702	4.4611325	-61.459473	-94.40138	77.82496	0.7812406	79.12182354927063
10	-156.46086	30.326992	-85.66739	-197.97987	-159.16837	14.070305	-138.36609	-186.5165	100.0	100.0	14999	-84.367386	5.791723	-65.525406	-105.06056	84.07859	1.1781604	88.51982951164246
11	-154.59032	20.135216	-119.54719	-184.93365	-133.32635	34.134857	-78.056625	-187.9435	100.0	100.0	16499	-89.92041	7.114087	-67.46168	-114.83927	89.57046	1.4621934	97.9061689376831
12	-150.72124	35.56843	-50.533813	-189.9691	-160.22289	13.562684	-135.74919	-182.81268	100.0	100.0	17999	-94.25785	8.413565	-68.340385	-122.655235	93.83399	1.6365316	107.24585843086243
13	-151.68526	19.176126	-113.12958	-186.11438	-153.21826	19.672693	-119.093864	-186.47612	100.0	100.0	19499	-97.85393	9.93456	-68.42014	-127.0127	97.38537	1.8407801	116.59925031661987
14	-151.29025	30.098454	-62.35183	-187.17657	-149.91411	34.444927	-71.87116	-190.29282	100.0	100.0	20999	-100.618065	11.436082	-68.90779	-132.8463	100.112206	2.1577008	126.07953953742981
15	-144.1057	26.105648	-89.09972	-191.5728	-129.35866	51.13671	-36.608963	-183.20418	100.0	100.0	22499	-102.66077	12.921065	-69.39335	-137.39987	102.14782	2.4004176	135.43995189666748
16	-142.41048	24.322664	-89.4392	-185.28831	-153.10825	23.53965	-104.32135	-183.48123	100.0	100.0	23999	-104.385315	14.145121	-70.10181	-139.1	103.87452	2.5128388	144.8363335132599
17	-139.71219	29.456491	-69.27664	-188.662	-129.97755	35.752995	-51.43353	-169.73582	100.0	100.0	25499	-105.675934	15.337931	-68.93749	-143.67165	105.15682	2.707772	154.1848018169403
18	-153.18916	26.990448	-66.513466	-189.08044	-144.40915	25.949642	-91.913414	-185.97708	100.0	100.0	26999	-106.51867	16.312078	-68.04139	-145.52615	105.96262	2.8295767	163.56118988990784
19	-145.5489	18.497461	-103.965096	-184.82903	-132.41321	32.481617	-71.89017	-187.25763	100.0	100.0	28499	-107.18552	17.242113	-67.34693	-152.02672	106.60259	2.994332	172.91636681556702
20	-125.462746	24.258858	-83.61557	-167.22665	-113.020645	37.400772	-48.31976	-163.77533	100.0	100.0	29999	-107.42374	18.098663	-66.36821	-151.24185	106.84577	2.9324756	182.24369716644287
21	-130.75969	34.60234	-57.780186	-187.67729	-151.70418	35.139225	-72.537834	-190.08134	100.0	100.0	31499	-107.584694	18.91019	-65.73764	-154.3714	106.98506	2.9035366	191.60592079162598
22	-142.0797	33.52767	-59.939095	-195.86478	-124.43323	22.948708	-73.61109	-159.1807	100.0	100.0	32999	-107.823	19.797688	-64.33212	-158.22498	107.24001	2.9533951	200.82650899887085
23	-137.61351	27.985563	-73.21469	-178.58287	-123.37355	21.727766	-79.148125	-158.56207	100.0	100.0	34499	-108.04942	20.652834	-60.154785	-160.68216	107.46986	2.964243	210.15915060043335
24	-138.16797	30.178667	-62.781967	-188.27367	-117.383896	27.171257	-68.5083	-147.47476	100.0	100.0	35999	-108.43756	21.532557	-53.90768	-162.95865	107.827446	3.0581405	219.49645352363586
25	-136.86272	28.468521	-65.31152	-187.08249	-123.10437	27.762894	-92.82119	-184.4506	100.0	100.0	37499	-108.40074	22.236763	-50.381886	-162.83658	107.78114	3.0920696	228.9352159500122
26	-120.56552	26.037933	-74.057686	-166.10199	-146.00298	24.262815	-108.32363	-175.14154	100.0	100.0	38999	-107.76762	23.111008	-46.97734	-168.88947	107.13546	3.0942051	238.33070611953735
27	-140.81389	21.908772	-104.04051	-187.3318	-118.61908	18.465166	-79.283424	-154.2984	100.0	100.0	40499	-107.631134	23.744389	-43.949932	-168.20679	107.04342	3.277606	247.7031111717224
28	-121.37889	24.527365	-76.21493	-184.54018	-128.32343	39.371956	-62.31576	-189.61572	100.0	100.0	41999	-107.7201	24.310413	-40.82328	-169.93224	107.10359	3.4107533	257.0506868362427
29	-108.338104	29.879892	-58.91148	-172.44598	-120.68636	30.659266	-74.54037	-183.55508	100.0	100.0	43499	-106.92182	24.658995	-36.37979	-170.07011	106.294205	3.2701263	266.50306463241577
30	-100.00023	20.977575	-64.49618	-137.2999	-125.99772	45.52512	-57.46976	-188.08385	100.0	100.0	44999	-106.189186	25.155914	-32.948235	-173.94745	105.583664	3.2451055	275.9994683265686
31	-106.62497	23.768934	-70.03403	-168.7164	-90.21044	16.11021	-69.447815	-123.602394	100.0	100.0	46499	-105.32415	25.632877	-30.28311	-175.37135	104.7174	3.3123477	285.5108075141907
32	-122.72652	25.530869	-80.12251	-180.16304	-130.09055	27.028477	-91.66859	-179.7842	100.0	100.0	47999	-104.33507	25.761013	-27.939709	-175.79352	103.713905	3.3422477	294.8754048347473
33	-129.91873	35.415913	-61.103016	-192.2028	-121.48102	47.289406	-32.804638	-178.19952	100.0	100.0	49499	-103.70933	25.900715	-28.090595	-176.75699	103.11847	3.2981172	304.38060665130615
34	-122.26294	39.022728	-40.36654	-184.0255	-116.34684	40.24205	-46.93124	-180.43675	100.0	100.0	50999	-102.589226	26.150433	-26.054161	-182.37198	102.0029	3.3932283	313.81227111816406
35	-114.78086	32.48859	-56.661667	-184.12617	-126.524216	23.51211	-96.709625	-167.05605	100.0	100.0	52499	-101.79004	26.548761	-25.056938	-182.93005	101.217705	3.2794914	323.2290120124817
36	-109.95271	31.28316	-43.155624	-158.00671	-112.44277	34.684933	-75.768105	-185.08246	100.0	100.0	53999	-100.87158	26.723972	-25.11155	-184.94885	100.267624	3.3640273	332.6817395687103
37	-127.401436	32.12427	-74.50984	-185.59344	-132.50684	22.906908	-99.966866	-177.03438	100.0	100.0	55499	-99.87334	26.878666	-25.02512	-184.77666	99.29476	3.4315202	342.04874300956726
38	-105.43943	33.74281	-45.209743	-148.35243	-110.25272	34.34998	-45.344353	-164.54749	100.0	100.0	56999	-98.89761	26.675219	-24.652618	-187.75789	98.31612	3.3506935	351.488614320755
39	-114.20246	31.885767	-69.760956	-176.2151	-94.15004	21.720074	-48.93428	-121.7896	100.0	100.0	58499	-97.70179	26.652334	-25.03106	-189.34476	97.11979	3.4727657	361.03448963165283
40	-103.01484	31.753578	-62.659874	-169.04297	-91.2096	27.274536	-60.059113	-133.23311	100.0	100.0	59999	-96.511475	26.59516	-24.946304	-188.72437	95.91902	3.4878392	370.5061733722687
