Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-220.14706	1.2513874	-218.39577	-223.40038	-216.63188	3.7400367	-209.82567	-220.09024	100.0	100.0	1499	-13.427237	6.34778	0.012397021	-25.180738	13.221027	0.2781828	5.383702516555786
2	-219.56007	2.6276126	-214.28702	-223.5729	-218.55081	2.7634556	-212.56686	-221.56558	100.0	100.0	2999	-26.721601	1.6329285	-19.50115	-29.637184	26.600834	0.029979205	15.143990516662598
3	-219.23363	1.6582217	-215.87613	-221.878	-219.25017	4.016578	-211.35927	-223.75734	100.0	100.0	4499	-28.252216	0.3704311	-26.867413	-29.854473	28.174593	0.01924367	24.741288900375366
4	-219.72989	1.996774	-215.58656	-223.04495	-219.99393	1.857588	-215.8016	-222.27754	100.0	100.0	5999	-28.58518	0.3009	-27.602396	-29.929976	28.532011	0.015881682	34.45330452919006
5	-220.03949	1.7641569	-217.04335	-222.90794	-218.53288	2.4300742	-215.55658	-223.83539	100.0	100.0	7499	-28.734497	0.26782602	-27.81245	-30.45427	28.69237	0.014471865	44.2423038482666
6	-218.71378	2.8000617	-213.31148	-223.26242	-219.50244	3.506652	-209.48354	-222.18845	100.0	100.0	8999	-28.86079	0.25194633	-27.912977	-31.18393	28.827974	0.013615357	54.23842167854309
7	-218.20596	2.433602	-212.32375	-221.03294	-218.1257	3.680981	-208.66307	-221.95491	100.0	100.0	10499	-28.878113	0.2517205	-27.99834	-30.37755	28.84827	0.012170504	64.28174471855164
8	-217.23373	2.2235868	-212.9756	-220.34433	-217.10416	2.7076592	-212.51636	-221.02586	100.0	100.0	11999	-28.85436	0.2537597	-27.96599	-30.098637	28.824562	0.011019986	74.23272132873535
9	-215.89136	4.500414	-203.21242	-221.86139	-217.64441	2.8685553	-212.26903	-223.35887	100.0	100.0	13499	-28.805866	0.2743881	-27.854631	-30.197767	28.77552	0.010956569	84.21764254570007
10	-213.78464	4.952874	-204.26822	-220.15662	-213.76306	3.6570451	-207.46341	-219.022	100.0	100.0	14999	-28.720303	0.32643667	-27.265486	-30.339363	28.68788	0.01183671	94.21051287651062
11	-212.555	6.425293	-201.33778	-221.94878	-213.5295	5.8013697	-199.52664	-220.418	100.0	100.0	16499	-28.661436	0.3682413	-27.246937	-30.455877	28.629635	0.012042226	104.10357546806335
12	-213.93108	5.025645	-201.86357	-222.38913	-212.64029	5.9978642	-204.65698	-223.55333	100.0	100.0	17999	-28.603823	0.42503077	-27.162443	-30.719269	28.572464	0.01283224	114.10714960098267
13	-211.85172	4.6070065	-203.74121	-220.76184	-208.98174	4.058985	-203.30798	-216.8231	100.0	100.0	19499	-28.531143	0.45591903	-27.038603	-30.604078	28.498	0.013316082	124.01304984092712
14	-212.43484	5.5491157	-201.82991	-221.39345	-210.77425	6.1917896	-199.67197	-219.80872	100.0	100.0	20999	-28.47156	0.47965235	-26.982502	-30.578445	28.437578	0.0135193635	134.0520179271698
15	-210.86035	4.1821723	-205.04118	-222.50388	-209.18611	5.9753633	-197.14548	-217.8268	100.0	100.0	22499	-28.393524	0.48347867	-26.830053	-30.640602	28.357296	0.013960702	143.9640245437622
16	-208.99266	2.5545862	-204.75728	-213.28665	-208.58015	3.7870195	-203.36513	-216.0341	100.0	100.0	23999	-28.308144	0.492058	-26.834303	-30.795227	28.270353	0.014339753	153.92639827728271
17	-208.04147	5.035038	-200.2809	-215.82487	-207.72855	5.7836347	-196.68571	-215.47888	100.0	100.0	25499	-28.234787	0.5046366	-26.843801	-30.609911	28.196144	0.014512428	163.77822279930115
18	-208.35002	2.8602402	-201.2717	-214.21822	-207.97705	5.311821	-197.11809	-215.74095	100.0	100.0	26999	-28.13915	0.5248305	-26.718718	-30.507524	28.097792	0.015403048	173.63121485710144
19	-205.01128	7.2633834	-193.42761	-216.41228	-205.40527	6.47477	-190.47342	-212.37329	100.0	100.0	28499	-28.057283	0.5350819	-26.60822	-30.583391	28.01462	0.015982147	183.47687435150146
20	-205.32954	5.7792425	-195.21204	-212.80042	-200.81743	7.7395344	-188.95264	-211.41528	100.0	100.0	29999	-27.960802	0.564508	-26.552723	-30.616116	27.915867	0.016996954	193.28461575508118
21	-207.33298	5.41472	-198.48718	-217.98796	-200.38956	8.584378	-188.88759	-215.57526	100.0	100.0	31499	-27.886034	0.5837878	-26.489155	-30.787998	27.839916	0.017579466	203.08271741867065
22	-205.8653	5.5695148	-194.77228	-215.52646	-202.09587	6.1796536	-192.43944	-211.58377	100.0	100.0	32999	-27.822838	0.6106456	-26.409966	-30.652191	27.7757	0.017968642	212.93959879875183
23	-204.76158	5.404354	-192.21867	-212.015	-202.31146	4.9435453	-194.1933	-210.34204	100.0	100.0	34499	-27.771221	0.62200594	-26.331945	-30.520136	27.72337	0.017865881	222.75399827957153
24	-203.64215	5.4188037	-193.3452	-211.9398	-202.27126	6.819556	-189.99838	-209.64409	100.0	100.0	35999	-27.709768	0.6488058	-26.195251	-30.56888	27.662018	0.018330349	232.64660954475403
25	-206.56502	4.825338	-199.96126	-214.31091	-198.9216	5.303516	-191.56927	-207.69658	100.0	100.0	37499	-27.656956	0.6670672	-26.137583	-30.62652	27.608244	0.01865175	242.4541585445404
26	-205.46355	5.261671	-198.36139	-215.05653	-200.40161	9.394922	-186.18732	-213.45387	100.0	100.0	38999	-27.611174	0.68110275	-25.956316	-30.661215	27.561808	0.018475883	252.28713726997375
27	-201.88005	7.348637	-186.01244	-216.06927	-197.43652	8.837698	-178.99721	-211.18309	100.0	100.0	40499	-27.56701	0.6832519	-25.944067	-30.546484	27.517805	0.018919919	262.1139886379242
28	-205.0848	6.435392	-196.16357	-218.77972	-201.02548	6.090912	-187.74352	-209.65172	100.0	100.0	41999	-27.529902	0.69766575	-25.847937	-30.70258	27.481508	0.019026345	271.8680372238159
29	-202.28256	5.882235	-192.59772	-211.29935	-200.73694	6.783604	-185.16481	-209.1609	100.0	100.0	43499	-27.486992	0.7073132	-25.772125	-30.830408	27.438482	0.019676171	281.68211364746094
30	-204.53487	5.653037	-193.91148	-215.61281	-198.96716	9.163562	-179.85747	-212.31142	100.0	100.0	44999	-27.449238	0.72102374	-25.68448	-30.424274	27.40054	0.019694975	291.4116325378418
31	-203.85475	5.2205753	-192.28386	-212.87746	-202.60727	5.0049953	-194.61243	-210.09576	100.0	100.0	46499	-27.422033	0.7243786	-25.70076	-30.723045	27.374186	0.019272262	301.2378673553467
32	-203.16597	4.66734	-193.97472	-215.91202	-201.66507	9.072073	-189.31403	-215.91957	100.0	100.0	47999	-27.399609	0.72131747	-25.67972	-30.721163	27.35209	0.019259568	311.1956729888916
33	-202.81244	4.4905605	-193.31593	-209.55165	-195.3455	3.1575172	-190.69379	-200.0192	100.0	100.0	49499	-27.372843	0.72102094	-25.734125	-30.536963	27.326462	0.019062022	320.9514744281769
34	-205.28156	6.4063153	-193.40433	-215.78159	-199.13977	6.883598	-181.8749	-208.40068	100.0	100.0	50999	-27.350124	0.72125036	-25.736464	-30.648804	27.304089	0.018714592	330.7598865032196
35	-203.23518	6.2358685	-192.68433	-217.0641	-200.37822	10.120686	-186.00381	-216.72787	100.0	100.0	52499	-27.337898	0.7293524	-25.71384	-30.782177	27.2924	0.018788524	340.5124337673187
36	-204.23697	3.6487925	-198.40262	-212.01894	-201.89249	6.1976895	-191.84311	-209.49507	100.0	100.0	53999	-27.31508	0.7314694	-25.713282	-30.755093	27.270208	0.018750936	350.32530879974365
37	-198.70016	5.330447	-191.29178	-211.32727	-203.39703	11.286538	-184.82211	-220.39435	100.0	100.0	55499	-27.29449	0.73609704	-25.692406	-30.779541	27.250063	0.018597208	360.20391607284546
38	-200.68816	6.9570723	-192.11093	-218.23479	-199.95667	8.517264	-182.24968	-214.32063	100.0	100.0	56999	-27.253063	0.75789857	-25.613235	-30.807016	27.208256	0.018754143	370.0867199897766
39	-205.32236	7.663563	-190.93092	-218.51974	-199.0874	11.670922	-181.62155	-220.16333	100.0	100.0	58499	-27.230455	0.76671594	-25.494572	-30.7298	27.186543	0.018952364	379.98830819129944
40	-202.38033	5.8975325	-193.44453	-217.94054	-198.32684	10.328864	-184.36601	-217.55785	100.0	100.0	59999	-27.211706	0.7735281	-25.522299	-30.860552	27.16781	0.018999366	389.84543466567993
41	-203.52528	5.4071755	-194.29337	-213.61221	-202.40773	9.596254	-186.12352	-219.31216	100.0	100.0	61499	-27.190796	0.7754908	-25.46165	-31.128513	27.146992	0.019118782	399.71993231773376
42	-200.75412	6.313207	-189.82156	-212.8849	-199.78067	4.432269	-192.97691	-206.37224	100.0	100.0	62999	-27.149673	0.78476137	-25.42113	-30.983631	27.1045	0.01903166	409.571248292923
43	-204.29955	5.3091226	-192.70424	-213.5385	-202.48187	8.241138	-192.906	-218.93097	100.0	100.0	64499	-27.139687	0.7910789	-25.458582	-31.434702	27.094942	0.019551957	419.4743127822876
44	-199.87949	6.1648526	-186.13031	-211.54807	-196.81253	6.049988	-185.04347	-204.73738	100.0	100.0	65999	-27.1129	0.78864366	-25.433954	-31.075985	27.067945	0.019058526	429.30167722702026
45	-203.27151	5.0744967	-194.63246	-214.09627	-198.4028	6.956325	-188.9033	-210.94632	100.0	100.0	67499	-27.109882	0.79259	-25.453932	-31.261084	27.066536	0.01899258	439.22104024887085
46	-202.21088	4.7432427	-191.61623	-211.6385	-198.76038	10.57317	-177.9127	-214.87859	100.0	100.0	68999	-27.089518	0.79994744	-25.406292	-31.418644	27.046354	0.01871003	449.1280815601349
47	-200.50735	3.6955388	-194.22354	-206.58766	-199.21513	5.7772617	-189.03058	-207.4081	100.0	100.0	70499	-27.068407	0.8010092	-25.397655	-31.171892	27.024443	0.01845925	459.15747141838074
48	-203.04393	5.700144	-194.38763	-212.86847	-194.86656	10.701736	-181.02882	-211.61694	100.0	100.0	71999	-27.045033	0.802393	-25.346647	-31.519943	27.001093	0.018542068	469.11133098602295
49	-200.36896	4.8185554	-193.90714	-210.87187	-198.5035	5.8981247	-188.14284	-210.52951	100.0	100.0	73499	-27.037636	0.80147564	-25.384508	-31.311914	26.995047	0.018283112	479.1735155582428
50	-204.85693	6.6849456	-193.44696	-215.26862	-201.18372	8.36569	-187.75584	-219.06221	100.0	100.0	74999	-27.029976	0.8027444	-25.3869	-31.652521	26.987318	0.01817995	489.3682098388672
51	-201.51753	5.3732643	-191.51318	-209.51076	-195.43694	6.3206534	-183.27707	-208.90607	100.0	100.0	76499	-27.019714	0.80750394	-25.33905	-31.431725	26.978264	0.018108157	499.5116751194
52	-203.16208	4.9845257	-196.82976	-215.13538	-200.71445	6.1954365	-189.60843	-211.6935	100.0	100.0	77999	-27.010973	0.81180394	-25.32952	-31.595144	26.96982	0.018254977	509.7602038383484
53	-203.00746	6.696426	-193.60074	-213.8694	-201.69124	8.587937	-183.7117	-214.97847	100.0	100.0	79499	-27.00796	0.81539047	-25.30499	-31.557102	26.96706	0.01801117	520.0622773170471
54	-202.20505	5.490495	-190.63379	-212.70372	-199.788	9.771591	-185.80977	-213.54878	100.0	100.0	80999	-26.990376	0.813299	-25.29516	-31.72232	26.948805	0.01811024	530.368762254715
55	-202.17232	7.618562	-185.54445	-212.84842	-201.8445	6.1974616	-193.99374	-213.18073	100.0	100.0	82499	-26.98374	0.8130365	-25.337786	-31.67554	26.943308	0.018192042	540.7214508056641
56	-203.60854	5.327066	-192.50674	-213.64897	-199.01028	8.33423	-178.57744	-208.53603	100.0	100.0	83999	-26.967794	0.8141357	-25.329895	-31.376755	26.92645	0.018023323	550.983241558075
57	-202.44217	6.440625	-191.64185	-215.63498	-202.02576	5.4101744	-192.5048	-208.50258	100.0	100.0	85499	-26.953144	0.8142404	-25.332302	-31.473291	26.912	0.0178239	561.2685792446136
58	-204.09303	5.0188284	-194.23447	-212.27127	-195.05405	6.1456566	-184.29747	-204.81244	100.0	100.0	86999	-26.947226	0.8146964	-25.353537	-31.90933	26.906063	0.017775133	571.5236184597015
59	-203.38278	6.1784563	-193.65974	-212.57906	-204.477	8.913883	-186.26604	-216.71362	100.0	100.0	88499	-26.958097	0.81026626	-25.2854	-31.64363	26.918427	0.017574094	581.7967765331268
60	-203.91846	7.066973	-191.28226	-219.22856	-198.10928	9.672737	-182.3399	-211.94269	100.0	100.0	89999	-26.946587	0.8090649	-25.323807	-31.332048	26.906801	0.017677717	592.1290099620819
61	-204.09012	6.6186233	-191.68353	-213.58603	-199.66118	7.8365307	-184.55034	-212.62213	100.0	100.0	91499	-26.950405	0.81869733	-25.307026	-31.368704	26.911135	0.017686184	602.3840849399567
62	-201.50879	6.3164716	-193.4545	-213.19879	-200.45946	8.939119	-184.65047	-214.76677	100.0	100.0	92999	-26.94361	0.813665	-25.345312	-31.24959	26.905687	0.017362108	612.6724526882172
63	-203.97272	6.987491	-193.27754	-217.65709	-197.15732	10.482802	-176.93906	-212.89316	100.0	100.0	94499	-26.938759	0.8098843	-25.341524	-31.412296	26.900314	0.017518308	622.8924684524536
64	-203.5936	5.3291116	-193.66907	-213.21858	-193.78682	7.643103	-185.19135	-211.29303	100.0	100.0	95999	-26.927767	0.8138683	-25.337637	-31.594006	26.889193	0.017011227	633.2391107082367
65	-199.32225	4.2498517	-191.40184	-206.67323	-199.95706	8.268695	-183.1504	-210.21281	100.0	100.0	97499	-26.92547	0.8254619	-25.324894	-31.444721	26.887297	0.017386187	643.4374032020569
66	-202.57402	6.395271	-192.81955	-213.28914	-198.20963	8.61597	-183.83928	-210.53778	100.0	100.0	98999	-26.91143	0.82479465	-25.335812	-31.938519	26.872885	0.017291654	653.7491059303284
67	-201.39334	7.896155	-184.53076	-216.44171	-201.14966	8.653088	-188.75278	-214.7857	100.0	100.0	100499	-26.902254	0.823078	-25.293308	-31.440428	26.864191	0.017178364	664.1414048671722
68	-200.82857	6.1468678	-190.98439	-212.33554	-195.65244	7.641824	-183.84491	-211.97766	100.0	100.0	101999	-26.887527	0.8256181	-25.221783	-31.657665	26.849255	0.017412279	674.4117503166199
69	-198.10606	6.3461156	-187.21768	-208.85646	-199.12114	9.483184	-185.75314	-218.02383	100.0	100.0	103499	-26.876575	0.82614404	-25.27486	-31.943527	26.838724	0.017110718	684.6863210201263
70	-198.86905	4.531144	-192.42918	-206.32198	-203.23819	8.388783	-192.00066	-217.33963	100.0	100.0	104999	-26.863691	0.8306981	-25.267801	-31.826069	26.82548	0.017082332	694.979444026947
71	-199.61139	6.337127	-189.75926	-214.9242	-202.21591	4.5065036	-192.3087	-209.7166	100.0	100.0	106499	-26.834818	0.83332604	-25.228994	-31.37245	26.79677	0.017532948	705.2654695510864
72	-201.00638	6.367983	-193.86711	-213.96913	-198.32928	7.502533	-186.8606	-212.5699	100.0	100.0	107999	-26.836727	0.83708733	-25.199577	-31.991398	26.798409	0.017463297	715.5615937709808
73	-201.85435	6.03149	-191.60703	-211.34695	-198.57903	6.332712	-184.80316	-205.69804	100.0	100.0	109499	-26.826294	0.839762	-25.247606	-31.80861	26.78776	0.017473707	725.7424776554108
74	-202.88258	3.9493327	-197.02763	-211.29959	-202.97903	3.7431748	-196.54012	-207.54504	100.0	100.0	110999	-26.79971	0.8408109	-25.213354	-31.955107	26.760569	0.01736595	736.0751345157623
75	-200.2381	5.861266	-188.3534	-211.40999	-198.83882	8.964852	-188.6345	-221.53448	100.0	100.0	112499	-26.804659	0.8392751	-25.20543	-31.861084	26.76623	0.017465398	746.3965682983398
76	-202.57416	4.7000494	-194.9856	-210.55821	-198.79085	7.5261436	-182.93642	-210.9214	100.0	100.0	113999	-26.794056	0.848308	-25.166975	-31.963362	26.755444	0.017396877	756.7105143070221
77	-200.52603	7.798009	-186.1931	-215.06079	-195.7272	9.419862	-180.61807	-213.34163	100.0	100.0	115499	-26.800238	0.84470487	-25.129717	-31.832588	26.762793	0.017423159	766.9989697933197
78	-203.33887	5.119379	-194.26172	-211.96951	-200.23845	6.5380282	-190.92754	-208.82587	100.0	100.0	116999	-26.781942	0.84851444	-25.093573	-31.79916	26.743328	0.017495818	777.3603951931
79	-201.71445	8.054667	-187.65121	-215.33737	-193.96967	4.578414	-186.51338	-201.32079	100.0	100.0	118499	-26.77114	0.8556497	-25.037025	-32.119926	26.732273	0.017303912	787.7185204029083
80	-201.41823	6.5004945	-191.3102	-215.64342	-193.38206	7.0590262	-179.405	-204.88841	100.0	100.0	119999	-26.758604	0.85652	-25.076048	-31.850275	26.719667	0.017421236	798.0081310272217
81	-200.90845	6.177347	-190.54683	-211.2546	-197.78781	6.47252	-186.87726	-207.99586	100.0	100.0	121499	-26.760923	0.8561196	-25.06295	-31.790827	26.722776	0.0174026	808.3513894081116
82	-199.23154	7.977978	-187.31067	-213.24698	-200.98009	7.3496366	-186.01097	-208.961	100.0	100.0	122999	-26.758198	0.8612543	-25.053312	-32.390144	26.719942	0.017350083	818.6214606761932
83	-202.72241	6.0269637	-190.9758	-218.38947	-196.40424	7.785849	-183.18895	-210.17842	100.0	100.0	124499	-26.742405	0.86381793	-25.013393	-31.792994	26.704218	0.017337583	828.9392504692078
84	-201.29222	5.5568385	-193.60452	-212.08449	-199.65039	8.004819	-189.61136	-219.69395	100.0	100.0	125999	-26.736681	0.86837655	-24.98498	-31.774328	26.698622	0.017536478	839.3090426921844
85	-198.2963	4.7014728	-190.77701	-209.07547	-200.22702	6.3616147	-189.58162	-208.39459	100.0	100.0	127499	-26.732492	0.87610507	-24.989918	-31.87834	26.693745	0.017398195	849.6049084663391
86	-202.0857	4.721592	-195.59517	-211.33849	-199.35756	6.9399223	-188.69228	-213.5408	100.0	100.0	128999	-26.716295	0.8672028	-24.997543	-31.946362	26.67836	0.017098693	859.8481137752533
87	-202.02496	4.858575	-194.39517	-212.12584	-196.06145	7.2838187	-184.06194	-205.33563	100.0	100.0	130499	-26.713041	0.8647089	-25.023613	-31.48889	26.675125	0.016879436	870.1143319606781
88	-199.99901	4.0921144	-192.96011	-209.49814	-197.07727	6.1861877	-187.11641	-206.77777	100.0	100.0	131999	-26.717659	0.8592711	-25.037962	-31.6344	26.68049	0.017007792	880.3408215045929
89	-201.89906	4.645772	-193.25131	-209.09705	-198.07542	7.8997164	-187.14085	-208.35503	100.0	100.0	133499	-26.719275	0.8649065	-25.067587	-31.573473	26.683025	0.016803047	890.6085698604584
90	-200.15094	5.111934	-192.208	-207.86287	-194.74255	4.53239	-187.13731	-202.57129	100.0	100.0	134999	-26.70694	0.86598843	-25.064793	-31.865707	26.669657	0.016629197	900.9120147228241
91	-201.86836	4.698093	-194.88248	-214.0991	-196.93271	9.442234	-181.385	-213.36443	100.0	100.0	136499	-26.696104	0.8531804	-25.068373	-31.846472	26.658888	0.016502317	911.2763526439667
92	-198.30858	5.735629	-187.77425	-208.06935	-194.5947	5.8770976	-183.3645	-204.88365	100.0	100.0	137999	-26.703741	0.8478539	-25.08686	-31.07525	26.66718	0.016294932	921.5421569347382
93	-198.28307	6.2476006	-188.4531	-211.51456	-192.22469	5.5281596	-184.3239	-201.74336	100.0	100.0	139499	-26.692514	0.84743834	-25.077627	-31.019611	26.655682	0.01649793	931.8320233821869
94	-199.71672	3.5870316	-193.26201	-206.15501	-193.17038	6.8210006	-180.11037	-202.41896	100.0	100.0	140999	-26.680183	0.85211307	-25.04993	-31.436855	26.643206	0.016160738	942.1374418735504
95	-199.52637	5.739174	-189.31088	-210.13826	-197.09915	7.9622235	-186.08124	-214.3903	100.0	100.0	142499	-26.669004	0.8510835	-25.01641	-31.830664	26.632006	0.016363177	952.4647717475891
96	-200.55667	4.9034076	-192.87415	-209.45308	-195.67761	11.633354	-175.96747	-210.05734	100.0	100.0	143999	-26.653423	0.85049754	-24.991096	-32.03794	26.6155	0.016259274	962.8840775489807
97	-198.86713	6.016923	-188.49342	-209.86485	-197.57214	5.3719954	-189.76236	-204.2916	100.0	100.0	145499	-26.648249	0.84666187	-25.028685	-31.611212	26.61053	0.016129415	973.1575071811676
98	-200.36253	6.0743327	-191.99265	-217.98329	-191.18817	8.619458	-181.20743	-207.03625	100.0	100.0	146999	-26.651287	0.8506026	-24.99721	-31.378809	26.614443	0.016009988	983.4886426925659
99	-197.06538	5.855433	-185.27533	-206.64636	-193.94476	5.740426	-187.49368	-204.93637	100.0	100.0	148499	-26.636736	0.85703266	-25.010729	-31.680569	26.599438	0.015950646	993.7722156047821
100	-198.69258	6.1847773	-189.79161	-216.28372	-194.33316	6.9223566	-181.67882	-204.63173	100.0	100.0	149999	-26.630554	0.8598342	-24.989738	-31.311378	26.593029	0.015785689	1004.048586845398
101	-196.86992	5.282395	-189.47417	-207.54958	-194.94608	13.6219	-165.23337	-215.80246	100.0	100.0	151499	-26.615892	0.86927223	-24.957258	-31.63145	26.57851	0.016351486	1014.3724837303162
102	-198.66591	4.7751646	-190.41048	-208.57077	-198.0072	6.4233117	-189.18294	-207.302	100.0	100.0	152999	-26.608223	0.8665699	-24.99659	-31.063354	26.571596	0.016262164	1024.743326663971
103	-201.15457	6.469623	-192.72173	-221.13393	-196.84283	11.193474	-177.15565	-212.23311	100.0	100.0	154499	-26.598927	0.87142104	-24.959448	-31.529037	26.561445	0.0161758	1035.0822207927704
104	-197.77559	5.5550003	-188.29463	-210.8674	-193.08517	7.8604856	-179.77678	-206.65788	100.0	100.0	155999	-26.592865	0.8649189	-24.95942	-31.369722	26.55575	0.015812598	1045.379444360733
105	-200.26604	7.769783	-189.0087	-215.244	-193.80667	9.655989	-178.45517	-208.55011	100.0	100.0	157499	-26.591759	0.8625616	-24.950142	-31.479332	26.554708	0.016124161	1055.7351264953613
106	-196.7687	5.7687683	-185.83328	-209.31052	-192.4566	10.319917	-177.87775	-209.57088	100.0	100.0	158999	-26.578093	0.8659424	-24.957241	-31.530796	26.540382	0.01602977	1066.042953968048
107	-198.97363	5.921813	-188.396	-209.13112	-191.45895	9.684226	-173.16722	-206.61188	100.0	100.0	160499	-26.566973	0.87145	-24.876049	-31.292713	26.529974	0.015846955	1076.3152351379395
108	-198.02397	6.657689	-186.7366	-212.84422	-195.34631	9.674241	-179.8706	-207.9397	100.0	100.0	161999	-26.571943	0.8725506	-24.894241	-31.8688	26.535484	0.015697233	1086.6601040363312
109	-198.5382	7.330386	-185.16995	-215.00432	-195.84134	7.6041083	-185.72086	-206.84035	100.0	100.0	163499	-26.548944	0.873241	-24.868454	-31.393362	26.511135	0.015945004	1096.9609205722809
110	-195.82047	4.9332213	-187.14929	-203.1389	-191.96284	9.502063	-167.18613	-202.86848	100.0	100.0	164999	-26.534052	0.8717601	-24.83748	-32.0359	26.495844	0.015789712	1107.203031539917
111	-197.6287	6.266777	-189.278	-214.18336	-199.69077	10.9692545	-189.66306	-223.1726	100.0	100.0	166499	-26.517939	0.87563974	-24.782621	-32.07131	26.479528	0.01611644	1117.5295865535736
112	-199.428	6.7691417	-183.49811	-210.36617	-188.30217	8.425935	-166.85262	-200.26303	100.0	100.0	167999	-26.516077	0.8780655	-24.856169	-31.884073	26.47764	0.016032005	1127.7788534164429
113	-200.4228	6.178845	-187.29419	-210.37581	-196.35388	6.351502	-185.84294	-205.89923	100.0	100.0	169499	-26.508984	0.87256527	-24.83436	-31.543377	26.47088	0.015648764	1138.1067333221436
114	-197.8834	5.8462005	-187.02869	-212.07053	-196.33371	6.8361835	-186.20312	-208.91759	100.0	100.0	170999	-26.498556	0.873151	-24.878014	-31.724459	26.460012	0.015991427	1148.3476927280426
115	-195.72768	5.187203	-184.6712	-203.63289	-193.52515	8.693404	-179.75983	-206.87946	100.0	100.0	172499	-26.49265	0.8689171	-24.878178	-31.738577	26.453997	0.015666371	1158.6172618865967
116	-198.30183	5.5134344	-188.60345	-206.66371	-197.55275	6.930192	-183.81667	-207.04144	100.0	100.0	173999	-26.480555	0.8636923	-24.877588	-31.567827	26.441511	0.01562889	1168.9918401241302
117	-199.25865	4.3230987	-191.6463	-208.87454	-197.84395	6.8705983	-182.78865	-206.7787	100.0	100.0	175499	-26.48483	0.8622009	-24.854141	-31.768822	26.446802	0.01561069	1179.3147501945496
118	-199.04555	6.250819	-189.07971	-213.50008	-192.2099	6.134799	-179.95941	-204.10829	100.0	100.0	176999	-26.47015	0.85946095	-24.83292	-31.684666	26.431536	0.015222633	1189.5762643814087
