Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-454.37396	5.0207763	-444.52618	-463.4262	-449.88208	11.256754	-421.30905	-464.44238	100.0	100.0	1499	-4.9331923	0.92960304	0.034001864	-8.981093	4.790064	0.6598801	5.405247688293457
2	-453.07742	4.520967	-441.27652	-460.50073	-453.10693	4.4983454	-442.1926	-458.30823	100.0	100.0	2999	-7.661114	1.2418749	-5.0499687	-11.25944	7.569877	0.040318135	14.348066091537476
3	-454.44745	5.4246492	-438.97415	-461.38416	-444.5	10.898879	-424.05545	-462.46298	100.0	100.0	4499	-12.110253	1.378601	-8.869903	-16.49044	12.010991	0.046181336	23.297113180160522
4	-453.53204	4.2383456	-446.06052	-458.4979	-452.2181	4.2240458	-446.17206	-460.92218	100.0	100.0	5999	-16.57353	1.3418056	-12.81325	-20.87077	16.472725	0.05630947	32.2983124256134
5	-454.60834	5.3116627	-444.78287	-462.98062	-448.97086	16.51349	-400.786	-462.19778	100.0	100.0	7499	-20.80692	1.2790716	-17.0907	-24.871859	20.706062	0.0692769	41.3568172454834
6	-455.6185	5.2279673	-447.81934	-464.16077	-447.9847	15.551905	-415.9525	-461.43457	100.0	100.0	8999	-24.691254	1.1990819	-20.811626	-28.463251	24.5866	0.08284782	50.62715673446655
7	-451.07245	8.305101	-430.8425	-462.47766	-445.80948	7.1537843	-429.9561	-454.75568	100.0	100.0	10499	-28.210123	1.1304928	-24.252777	-31.948666	28.107208	0.09242649	59.695401191711426
8	-455.5758	3.9280698	-444.43228	-462.08142	-450.7298	8.611338	-434.47113	-462.85226	100.0	100.0	11999	-31.39195	1.0721276	-27.692461	-35.316357	31.28899	0.10406737	68.75321412086487
9	-455.0526	5.711113	-441.98746	-462.99445	-448.5096	7.8331666	-434.37573	-458.54422	100.0	100.0	13499	-34.26977	1.0249408	-30.445026	-37.801632	34.169678	0.11412095	77.88702845573425
10	-451.22784	4.7938495	-442.0497	-460.40472	-449.1018	6.877428	-438.62494	-457.45975	100.0	100.0	14999	-36.873013	0.96558785	-33.151024	-40.35375	36.771053	0.121496946	87.05461072921753
11	-451.98343	4.4060287	-441.7643	-459.29083	-441.2167	14.604318	-403.92105	-458.84558	100.0	100.0	16499	-39.18904	0.9215183	-35.615578	-43.52928	39.088818	0.12497401	96.19523763656616
12	-449.76144	7.235119	-436.69788	-463.7104	-427.3506	29.631174	-362.11108	-456.4153	100.0	100.0	17999	-41.271767	0.89419454	-37.704388	-45.81923	41.16914	0.12618756	105.22914719581604
13	-452.43558	8.299744	-438.10062	-462.51294	-435.02042	17.769066	-403.2527	-464.07535	100.0	100.0	19499	-43.13346	0.8724261	-39.514603	-46.76849	43.025467	0.12817863	114.34025502204895
14	-441.5093	14.867483	-410.20944	-462.30853	-417.12018	29.819073	-341.74695	-439.68912	100.0	100.0	20999	-44.778637	0.8546466	-41.354794	-48.76495	44.664623	0.134831	123.72399926185608
15	-411.8078	25.262413	-344.69086	-447.92804	-406.1407	36.745617	-338.5582	-450.00476	100.0	100.0	22499	-46.193405	0.8846406	-42.805515	-50.21414	46.084126	0.13482186	133.38046550750732
16	-401.6309	31.050758	-317.43478	-447.68576	-407.98877	45.349613	-292.00186	-456.62704	100.0	100.0	23999	-47.388966	0.9862968	-43.590256	-51.986954	47.27763	0.14164813	142.77784156799316
17	-417.41553	29.205511	-353.36667	-456.1134	-429.2254	29.30172	-364.7283	-458.86484	100.0	100.0	25499	-48.42846	1.1326202	-43.956375	-53.466496	48.313835	0.16035213	152.17854642868042
18	-402.64886	32.014694	-330.29587	-447.92508	-406.41724	38.40991	-335.91116	-444.67654	100.0	100.0	26999	-49.331142	1.2783588	-44.0362	-55.603874	49.21245	0.17287168	161.58877968788147
19	-413.1624	30.530134	-337.52997	-453.69464	-415.84766	34.477062	-344.78763	-454.42227	100.0	100.0	28499	-50.080235	1.4634343	-43.927853	-56.58423	49.953625	0.19236748	170.96835660934448
20	-405.31445	33.459133	-318.2175	-451.1847	-412.87103	25.23202	-374.2807	-463.35287	100.0	100.0	29999	-50.742695	1.5919601	-44.084305	-57.037918	50.605602	0.20991406	180.4733908176422
21	-405.98282	34.376957	-308.58218	-452.64133	-418.33368	22.504557	-360.1411	-445.60287	100.0	100.0	31499	-51.293915	1.7287126	-44.103638	-57.95301	51.156178	0.22130902	189.78591465950012
22	-409.445	22.54134	-371.58148	-434.78656	-401.04602	25.158407	-363.0449	-436.73886	100.0	100.0	32999	-51.76873	1.8491628	-44.167538	-59.339176	51.62115	0.23733032	199.13589429855347
23	-401.61838	25.726421	-350.57254	-434.30157	-402.6512	26.890009	-358.491	-445.85605	100.0	100.0	34499	-52.147614	1.9703155	-44.007477	-60.06158	51.997	0.24577609	208.4637324810028
24	-404.74203	39.447567	-299.2802	-446.96643	-394.47357	26.016848	-340.69882	-429.798	100.0	100.0	35999	-52.46227	2.084169	-44.302925	-60.084026	52.30627	0.25949734	217.94408345222473
25	-405.0599	22.536867	-360.33676	-432.46628	-402.67267	39.58529	-335.4648	-450.00708	100.0	100.0	37499	-52.73493	2.1932707	-44.441566	-60.666092	52.582043	0.26653448	227.23039865493774
26	-388.3898	31.307644	-314.38388	-429.99005	-407.6955	31.659904	-334.86322	-440.3495	100.0	100.0	38999	-52.93021	2.3148303	-44.500275	-61.176315	52.767704	0.27643833	236.52079677581787
27	-408.8696	18.039085	-365.26373	-438.611	-389.74237	29.317837	-350.33206	-430.52985	100.0	100.0	40499	-53.093098	2.4225035	-44.50289	-61.816185	52.931072	0.2887907	245.8305299282074
28	-396.41183	18.202665	-371.25876	-431.04727	-387.65515	36.0404	-322.62994	-424.82126	100.0	100.0	41999	-53.238865	2.4949718	-44.348537	-61.77152	53.071938	0.29431066	255.111079454422
29	-395.26804	35.55851	-287.6102	-436.05905	-407.52844	27.773361	-352.4303	-453.25644	100.0	100.0	43499	-53.306976	2.5773318	-44.65971	-62.701866	53.138687	0.30220646	264.66064620018005
