Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
31	-413.01794	23.043283	-373.0445	-471.00278	-401.96738	25.088484	-367.58643	-446.581	100.0	100.0	46499	-58.154835	8.591399	-48.195324	-117.839905	57.89643	0.860812	395.6971580982208
32	-394.16367	26.398027	-358.44287	-444.67188	-399.65063	22.125982	-364.29352	-436.30014	100.0	100.0	47999	-58.2257	8.626581	-48.418053	-112.24645	57.968075	0.88369435	407.575443983078
33	-399.5754	25.239084	-364.40732	-442.48944	-386.9975	26.804373	-353.3467	-454.94186	100.0	100.0	49499	-58.19144	8.567645	-48.07247	-121.19613	57.93131	0.90604305	419.5540120601654
34	-399.40817	24.42954	-368.4203	-458.7378	-394.24957	17.55909	-369.82242	-421.29413	100.0	100.0	50999	-58.176613	8.587968	-48.00923	-115.45033	57.91149	0.89650583	431.70344591140747
35	-391.00836	23.096453	-351.99323	-436.51987	-394.8443	32.91603	-359.34033	-448.35803	100.0	100.0	52499	-58.16352	8.579755	-48.17359	-117.55393	57.898113	0.90644395	444.1718330383301
36	-393.9316	21.690557	-341.38208	-420.2725	-393.6977	33.11593	-345.01617	-452.8574	100.0	100.0	53999	-58.17234	8.588489	-47.743008	-117.62279	57.911594	0.8913789	456.4927020072937
37	-403.1494	26.513657	-357.93918	-442.04712	-402.38593	26.787685	-374.491	-454.38943	100.0	100.0	55499	-58.153187	8.598072	-48.050186	-142.48453	57.892418	0.92301035	468.6232182979584
38	-399.7475	23.730762	-362.25534	-443.83408	-410.9842	31.102524	-362.1425	-474.4561	100.0	100.0	56999	-58.13563	8.544274	-48.09552	-118.292885	57.871975	0.8807056	480.86593413352966
39	-404.21213	25.14834	-364.45908	-455.196	-408.26813	31.902021	-370.16614	-458.1262	100.0	100.0	58499	-58.18799	8.622741	-48.349785	-108.97871	57.925606	0.92354095	492.7919521331787
40	-391.58426	25.512972	-350.2832	-439.23132	-406.19373	32.189903	-371.44086	-488.72842	100.0	100.0	59999	-58.166706	8.573062	-48.24591	-112.41725	57.90152	0.9113774	505.3692190647125
41	-402.8978	28.056942	-358.36636	-471.49506	-389.0027	24.338411	-365.73444	-435.99258	100.0	100.0	61499	-58.164795	8.555388	-48.26349	-108.65681	57.903854	0.927641	518.6023850440979
42	-394.96094	25.834093	-354.37875	-442.7586	-383.3372	18.067638	-350.11514	-414.21756	100.0	100.0	62999	-58.21274	8.633023	-48.028625	-121.21913	57.951397	0.91300684	531.0571410655975
43	-408.19266	26.164268	-364.10403	-450.2148	-408.3516	22.722675	-368.0228	-443.17148	100.0	100.0	64499	-58.200966	8.605809	-48.04036	-111.39569	57.941753	0.9187237	543.5207440853119
44	-391.32095	24.129265	-340.83685	-429.58267	-386.43106	25.979584	-356.7913	-437.44876	100.0	100.0	65999	-58.202347	8.593828	-48.382324	-118.65365	57.941208	0.91666293	556.3739840984344
45	-396.54843	24.7756	-361.21542	-470.51385	-403.91656	17.377085	-378.5759	-426.3831	100.0	100.0	67499	-58.127487	8.543839	-48.135994	-109.54594	57.867157	0.896886	568.2381632328033
46	-390.4943	19.784573	-361.387	-428.10855	-423.2269	18.940977	-402.23633	-471.00278	100.0	100.0	68999	-58.252335	8.654116	-48.128845	-131.91162	57.995968	0.9176989	580.2490050792694
47	-396.40427	18.137514	-370.9709	-441.20752	-398.4604	26.546371	-370.66888	-444.67188	100.0	100.0	70499	-58.231674	8.661926	-48.069252	-121.54729	57.97069	0.9107853	592.4721772670746
48	-397.79758	25.519632	-358.53717	-448.68774	-389.08508	20.557285	-358.44287	-420.5462	100.0	100.0	71999	-58.23474	8.649155	-48.039387	-115.41448	57.974804	0.92837465	605.1528749465942
49	-397.38507	24.555485	-364.20776	-451.0069	-400.69238	26.101614	-364.40732	-438.99442	100.0	100.0	73499	-58.187088	8.579255	-48.22679	-118.17073	57.919907	0.9191318	617.6930029392242
50	-394.79227	35.177948	-359.17175	-480.1309	-392.33453	19.922083	-369.67224	-442.48944	100.0	100.0	74999	-58.22144	8.618965	-48.437935	-110.55347	57.960415	0.911303	630.1365911960602
