Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-191.89847	1.559108	-188.87022	-194.20715	-191.1766	3.0613885	-185.2818	-198.182	100.0	100.0	1499	-3.429821	0.99812484	0.005774282	-5.705866	3.3626328	0.07050818	5.395590543746948
2	-190.73811	1.381399	-188.88309	-193.48422	-188.68388	2.6838725	-184.04192	-193.13687	100.0	100.0	2999	-9.956259	2.7573826	-4.4479117	-15.551966	9.904294	0.008027474	14.957633256912231
3	-190.01802	1.4732922	-187.2855	-192.11664	-189.45154	2.1107392	-185.25407	-192.29732	100.0	100.0	4499	-18.174654	2.0196683	-13.598825	-22.920542	18.112803	0.017049301	24.803606271743774
4	-190.39125	1.5977422	-187.53769	-193.21739	-189.23676	3.1974652	-184.52682	-194.56323	100.0	100.0	5999	-23.938446	1.416513	-20.295164	-27.604511	23.878084	0.022827901	34.35005068778992
5	-191.01772	2.4119518	-186.27934	-195.478	-188.3601	2.3741796	-183.0229	-191.92328	100.0	100.0	7499	-27.944708	1.023743	-24.950254	-30.911243	27.883348	0.025749205	44.07713580131531
6	-190.653	2.2588682	-186.14392	-196.11041	-190.4877	3.533342	-183.946	-197.09465	100.0	100.0	8999	-30.731033	0.76146674	-28.3003	-33.188072	30.671053	0.028835617	53.72979736328125
7	-190.35164	1.8100753	-184.54898	-192.48715	-188.57016	3.4648838	-180.98582	-191.82176	100.0	100.0	10499	-32.700645	0.5905064	-30.818794	-35.1165	32.645016	0.028952809	63.45548057556152
8	-186.56863	4.434512	-176.52512	-191.35625	-189.37291	1.8901341	-185.85056	-193.10553	100.0	100.0	11999	-34.06809	0.4919556	-32.345295	-36.19837	34.024075	0.027095355	73.54708409309387
9	-186.81828	4.7602267	-172.33928	-191.4095	-184.5198	5.280567	-174.19356	-190.78157	100.0	100.0	13499	-35.005257	0.44197828	-33.227337	-36.9864	34.960705	0.024439916	83.53166508674622
10	-188.27477	3.1254532	-182.86008	-194.20168	-185.1229	5.2111197	-175.98795	-191.42004	100.0	100.0	14999	-35.65264	0.4410878	-33.644844	-37.38471	35.61207	0.026553191	93.63700652122498
11	-186.22101	3.9306612	-177.91646	-191.5905	-189.1292	3.212724	-183.07681	-193.85039	100.0	100.0	16499	-36.09832	0.432532	-33.985073	-37.699066	36.055946	0.02419839	103.74241185188293
12	-183.6642	6.0070415	-172.87349	-192.73615	-186.48135	4.8960366	-175.14919	-192.88988	100.0	100.0	17999	-36.356716	0.43959424	-34.204674	-37.892357	36.312534	0.024568588	113.86720252037048
13	-187.82123	2.7639544	-182.24852	-191.16905	-183.49539	7.358435	-168.05542	-190.3536	100.0	100.0	19499	-36.50889	0.47387043	-34.381405	-38.13483	36.46837	0.023827972	124.06859493255615
14	-183.24556	6.5929613	-165.75636	-191.37177	-185.14153	5.1448326	-176.88014	-191.90417	100.0	100.0	20999	-36.61814	0.50725025	-34.454464	-38.28464	36.577854	0.024392566	134.1869945526123
15	-183.90633	5.2889023	-171.81047	-191.16518	-178.72934	5.8077865	-167.69019	-187.48639	100.0	100.0	22499	-36.665237	0.56162477	-34.327198	-38.340816	36.625626	0.02505026	144.2852303981781
16	-183.04546	4.70135	-175.53598	-191.63998	-180.7698	6.770174	-169.4566	-191.698	100.0	100.0	23999	-36.68332	0.6059602	-34.1111	-38.31177	36.643345	0.023646556	154.42548322677612
17	-183.14763	6.6124797	-172.36574	-191.62051	-181.3879	7.578916	-165.86395	-189.74205	100.0	100.0	25499	-36.67634	0.66504645	-34.019257	-43.83682	36.636623	0.025579955	164.54078674316406
18	-181.68451	4.6431375	-171.3952	-190.51932	-185.10222	4.5692205	-177.3786	-190.47131	100.0	100.0	26999	-36.66094	0.6922195	-34.060352	-41.58894	36.620594	0.025566004	174.60891389846802
19	-182.19234	3.3608518	-177.33527	-189.56215	-181.37556	5.369378	-168.71248	-186.8526	100.0	100.0	28499	-36.61035	0.7198507	-34.026276	-40.06299	36.569004	0.025657745	184.7188003063202
20	-180.47688	4.6346073	-167.81094	-186.59425	-179.73764	6.413485	-164.5807	-187.50035	100.0	100.0	29999	-36.5575	0.7437022	-33.902885	-38.68358	36.515064	0.0238733	194.61732363700867
21	-181.52957	6.606865	-169.14015	-190.85901	-180.58362	2.7539275	-176.95998	-187.4339	100.0	100.0	31499	-36.487617	0.7756321	-33.989388	-38.55469	36.443058	0.024630364	204.58608531951904
22	-181.13844	4.413085	-173.2055	-188.17325	-178.03638	4.72635	-167.88521	-184.3576	100.0	100.0	32999	-36.422596	0.798562	-33.893364	-38.578953	36.377357	0.025645595	214.62145137786865
23	-181.66458	4.7748938	-173.03722	-190.74109	-179.76782	8.657812	-164.59781	-192.14641	100.0	100.0	34499	-36.34624	0.80750364	-33.877647	-38.613895	36.298832	0.02649764	224.65513586997986
24	-179.6194	5.952936	-169.05682	-189.42317	-177.33954	4.79181	-167.1844	-183.27643	100.0	100.0	35999	-36.264004	0.82261866	-33.7142	-38.654263	36.214756	0.025752325	234.80222916603088
25	-180.24716	6.1224885	-169.20702	-192.47188	-180.041	6.113309	-170.2637	-188.42488	100.0	100.0	37499	-36.204235	0.8374952	-33.709454	-38.62773	36.153893	0.026436334	244.78113651275635
26	-181.40164	5.4699774	-169.67781	-191.1005	-176.19019	6.0847864	-166.92068	-183.7584	100.0	100.0	38999	-36.13622	0.8432806	-33.579037	-38.68612	36.086365	0.025707716	254.65606904029846
27	-177.2723	5.1511993	-166.82019	-187.40657	-175.99704	6.320587	-162.32983	-182.23947	100.0	100.0	40499	-36.078495	0.85055035	-33.498318	-38.6709	36.02657	0.025609832	264.73204255104065
28	-177.31233	6.4520955	-168.65746	-187.29314	-176.47783	4.994965	-169.60255	-186.62251	100.0	100.0	41999	-35.99606	0.85678834	-33.530094	-38.661297	35.94365	0.02531398	274.73903369903564
29	-174.98068	6.807988	-164.23116	-184.93341	-174.90958	6.7890887	-165.66911	-185.47456	100.0	100.0	43499	-35.9286	0.8668127	-33.50843	-38.724773	35.877106	0.026126463	284.74205136299133
30	-176.8056	4.7865067	-168.46603	-184.09573	-175.81883	6.0998526	-165.35393	-182.6585	100.0	100.0	44999	-35.85979	0.8891015	-33.377472	-38.736885	35.80567	0.026786273	294.84136033058167
