Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-191.88821	4.045689	-184.40532	-198.82811	-190.73874	10.914137	-164.73639	-201.65622	100.0	100.0	1499	-2.2149978	0.38452125	0.029725254	-5.1815696	2.1537764	0.12464404	5.916239023208618
2	-189.67036	4.5362954	-179.95825	-197.26924	-184.38693	9.038626	-168.19798	-197.8645	100.0	100.0	2999	-3.4814215	0.6364508	-1.6405197	-5.8348126	3.397355	0.036103204	15.62560248374939
3	-191.34596	5.304053	-176.97179	-200.011	-179.37144	21.452187	-137.4153	-202.0105	100.0	100.0	4499	-5.4724774	0.74140763	-2.7857218	-7.8471174	5.380162	0.043218233	25.120983600616455
4	-188.14859	9.278605	-168.3607	-201.32918	-173.337	14.198817	-142.34204	-193.18546	100.0	100.0	5999	-7.4410377	0.7957673	-4.3316193	-10.241617	7.315645	0.06366222	34.44533586502075
5	-189.42668	4.8343606	-179.43207	-196.97986	-189.01805	10.2848835	-161.75874	-199.00174	100.0	100.0	7499	-9.303955	0.8496726	-5.709382	-12.18896	9.16684	0.08627768	43.86186742782593
6	-189.75346	8.150372	-169.57257	-200.50397	-178.0228	19.726051	-124.58973	-195.35406	100.0	100.0	8999	-11.051554	0.8891742	-7.5700994	-14.011976	10.922392	0.10214401	53.254347801208496
7	-190.4312	6.8795795	-170.32118	-201.39441	-184.49915	9.516376	-162.32178	-194.59848	100.0	100.0	10499	-12.72088	0.9129459	-9.216351	-16.40304	12.584782	0.116237395	62.64601945877075
8	-186.92041	8.283536	-173.17467	-200.32094	-179.20158	13.888158	-153.61755	-198.0107	100.0	100.0	11999	-14.246875	0.93330276	-10.576154	-17.62242	14.096844	0.12061255	72.00712656974792
9	-192.08961	5.12489	-178.6018	-200.61551	-178.8922	12.596377	-151.45139	-193.33064	100.0	100.0	13499	-15.683436	0.9645148	-11.795591	-19.531935	15.534565	0.13095832	81.39987564086914
10	-187.88379	8.062807	-164.47282	-199.82108	-172.77342	21.460196	-120.8506	-193.6667	100.0	100.0	14999	-17.03337	0.9839	-12.66505	-20.68096	16.88562	0.13890618	90.81523776054382
11	-188.32137	9.796051	-160.16939	-199.17032	-162.19618	23.204088	-113.01615	-193.70634	100.0	100.0	16499	-18.283749	1.0097047	-14.0752125	-21.946367	18.131369	0.14554358	100.26079797744751
12	-188.21805	7.203406	-168.4845	-197.29218	-161.9231	26.543842	-111.52266	-189.86632	100.0	100.0	17999	-19.448658	1.0356532	-15.204252	-22.954912	19.290237	0.1525304	109.68485713005066
13	-188.9981	4.994837	-172.82166	-193.95511	-147.02982	26.421627	-97.29792	-191.60722	100.0	100.0	19499	-20.518518	1.0581462	-16.348562	-24.008768	20.351126	0.15961653	119.0397732257843
14	-163.01443	26.719175	-109.67797	-202.27257	-158.4778	10.941068	-142.72621	-177.9111	100.0	100.0	20999	-21.463053	1.1118734	-16.41845	-25.240929	21.29137	0.19004627	128.7667739391327
15	-160.96593	26.208122	-106.77614	-199.04997	-137.12015	35.033848	-81.39828	-198.05371	100.0	100.0	22499	-22.11594	1.4061573	-15.801747	-26.067158	21.944744	0.3037688	138.642915725708
16	-143.04901	26.768194	-96.84696	-190.50853	-147.46873	26.152584	-109.653435	-186.57465	100.0	100.0	23999	-22.62352	1.7392449	-15.145364	-27.195208	22.450989	0.39701027	148.52057123184204
17	-144.69843	21.194498	-101.83536	-181.35355	-133.33292	27.091928	-102.599434	-188.2844	100.0	100.0	25499	-22.979204	2.1249042	-14.352643	-28.388071	22.794168	0.47273377	158.3990020751953
18	-132.07156	35.728382	-77.024414	-191.62207	-136.95291	36.18667	-87.458565	-197.47482	100.0	100.0	26999	-23.237057	2.485681	-13.90719	-29.118162	23.031797	0.5250434	168.31097674369812
19	-110.02579	33.966457	-53.423862	-174.94513	-126.88161	39.28994	-53.262978	-171.84212	100.0	100.0	28499	-23.230429	2.9635866	-13.445155	-30.308811	23.016209	0.627208	178.28256106376648
20	-126.705986	24.95047	-87.21404	-163.33444	-128.58261	30.79643	-82.52479	-193.65881	100.0	100.0	29999	-23.192116	3.357047	-13.063826	-31.332636	22.96327	0.67492974	188.17842078208923
21	-130.78336	29.133734	-67.37109	-177.91275	-135.28384	24.704056	-96.48003	-182.5718	100.0	100.0	31499	-23.078396	3.7162015	-12.669851	-31.584272	22.837318	0.69793636	198.108500957489
22	-113.00891	35.290897	-52.355602	-191.6881	-125.550415	28.690714	-64.03413	-170.62251	100.0	100.0	32999	-22.889858	4.0844064	-11.73482	-32.91426	22.642298	0.7551892	208.08266162872314
23	-124.74889	31.871866	-79.409256	-187.2869	-101.25862	28.406673	-61.638275	-146.94255	100.0	100.0	34499	-22.674623	4.3716507	-10.907663	-33.652184	22.417912	0.741221	218.05750131607056
24	-107.09133	32.22424	-50.805943	-158.7557	-121.75432	39.08072	-64.851616	-176.41928	100.0	100.0	35999	-22.472647	4.620603	-10.76765	-34.32118	22.208115	0.8524957	228.07043313980103
25	-100.448685	33.278744	-48.14806	-153.05623	-112.79447	42.001625	-41.5298	-169.12555	100.0	100.0	37499	-22.192644	4.889337	-10.073313	-34.195545	21.915709	0.90842295	238.08554983139038
26	-104.77089	26.494066	-45.316296	-152.8859	-102.92698	33.22886	-50.817516	-168.04979	100.0	100.0	38999	-21.856634	5.1684575	-9.370326	-35.364563	21.57071	1.0129846	248.03489565849304
27	-112.75102	33.07715	-73.09407	-183.62152	-93.26307	30.43114	-35.61114	-136.32504	100.0	100.0	40499	-21.481737	5.432174	-7.9218445	-35.28948	21.189398	1.0425804	258.00567388534546
28	-92.50583	27.072441	-44.97667	-148.90375	-94.08159	28.200445	-41.68068	-135.67744	100.0	100.0	41999	-21.10658	5.651259	-8.225545	-36.79924	20.799036	1.1185379	267.98212027549744
29	-102.6755	29.997477	-57.096867	-165.62085	-79.77895	23.880629	-34.05706	-137.17905	100.0	100.0	43499	-20.687035	5.8398857	-7.3987403	-36.203197	20.371351	1.1749828	277.95912528038025
30	-88.86175	28.495016	-52.117	-156.4815	-97.9542	34.765457	-27.934254	-142.27	100.0	100.0	44999	-20.217142	6.035721	-6.3002477	-36.151524	19.899834	1.2620755	288.0313150882721
31	-92.00602	20.599054	-53.786995	-127.34572	-75.87363	20.133772	-45.352745	-110.24138	100.0	100.0	46499	-19.728304	6.254826	-5.597206	-36.272087	19.399601	1.3339808	298.000182390213
32	-92.205574	39.655243	-14.742275	-156.96498	-91.65587	29.456766	-56.153973	-151.33357	100.0	100.0	47999	-19.190796	6.437751	-5.9579062	-37.823853	18.856792	1.3997827	308.0381283760071
33	-98.35795	35.470795	-53.21403	-177.44217	-90.044464	25.512077	-35.041584	-129.60516	100.0	100.0	49499	-18.69433	6.627533	-4.9933405	-37.907616	18.35573	1.4574023	317.9503901004791
34	-76.92637	27.231262	-42.088566	-121.75635	-93.59524	26.31791	-44.79031	-122.05871	100.0	100.0	50999	-18.161715	6.7860518	-4.034751	-38.029545	17.81315	1.4967705	327.83597469329834
35	-86.42753	27.30469	-38.480576	-145.9475	-93.68442	16.476835	-67.50439	-122.08578	100.0	100.0	52499	-17.623318	6.9099045	-3.737401	-37.180725	17.25981	1.5153279	337.7599768638611
36	-83.29354	21.869112	-40.91505	-122.26123	-86.361916	26.005293	-55.394653	-138.9325	100.0	100.0	53999	-17.081577	7.0199304	-2.595011	-38.270912	16.712305	1.609196	347.72289991378784
37	-80.09129	31.976994	-49.847107	-154.86655	-81.25429	19.676561	-41.082832	-108.39766	100.0	100.0	55499	-16.53845	7.142633	-1.8803291	-38.620705	16.163464	1.6445286	357.749374628067
38	-76.72425	20.542797	-48.058228	-120.53732	-65.69583	22.881891	-42.784904	-113.40053	100.0	100.0	56999	-16.066387	7.236134	-1.4035928	-38.868134	15.686441	1.6030153	367.6606254577637
39	-70.633644	22.896143	-36.11135	-109.58245	-75.92684	17.486067	-36.16329	-103.34736	100.0	100.0	58499	-15.53518	7.328876	-0.821911	-38.6378	15.153766	1.6689587	377.61543369293213
40	-75.15434	25.900347	-34.11378	-135.65868	-68.51567	20.043287	-29.352203	-95.02727	100.0	100.0	59999	-15.035325	7.40393	-0.49193922	-38.039803	14.656521	1.7036006	387.58997797966003
41	-63.704113	19.896969	-42.50349	-121.16322	-83.819496	26.391737	-44.54212	-137.16441	100.0	100.0	61499	-14.564669	7.5148273	0.1631001	-39.342663	14.183897	1.7128695	397.53056359291077
42	-82.47464	27.614847	-46.921165	-162.07396	-63.471092	13.649903	-39.02196	-83.23683	100.0	100.0	62999	-14.081065	7.5988626	0.8970934	-39.322575	13.69713	1.767265	407.4087698459625
43	-78.53472	23.449854	-46.935017	-133.67017	-73.1792	23.998713	-45.935432	-125.780075	100.0	100.0	64499	-13.598087	7.6828504	1.4544749	-38.782143	13.204508	1.8220109	417.4540150165558
44	-67.66873	28.300213	-16.1403	-125.94354	-78.192245	37.381554	-38.049717	-168.38551	100.0	100.0	65999	-13.107315	7.690894	1.1282481	-39.090004	12.724252	1.8292419	427.40747117996216
45	-70.821724	24.715214	-38.238857	-124.83245	-61.531	20.38576	-30.505556	-99.95409	100.0	100.0	67499	-12.710938	7.7685237	2.3952608	-39.53881	12.327611	1.8715962	437.2686576843262
46	-78.128525	26.565954	-41.478203	-131.22981	-71.77109	15.661542	-45.936676	-97.30351	100.0	100.0	68999	-12.190822	7.766492	2.4017031	-39.251873	11.810087	1.9788476	447.2609872817993
47	-58.49786	13.822703	-29.070192	-84.16117	-64.25487	23.878708	-23.060703	-98.4739	100.0	100.0	70499	-11.828539	7.8360505	2.3758113	-41.05426	11.4503355	1.9720465	457.1435284614563
48	-63.303715	18.536392	-36.99651	-102.06327	-62.244232	19.395252	-32.078068	-97.48133	100.0	100.0	71999	-11.335996	7.843761	2.4449732	-37.60196	10.959289	2.0092998	467.14240407943726
49	-67.16169	18.011196	-40.64576	-100.88049	-66.18454	14.591456	-40.778778	-87.96356	100.0	100.0	73499	-10.97331	7.900545	3.0200374	-38.35118	10.5996475	1.9907813	477.14555740356445
50	-77.88858	24.014923	-42.58027	-131.13794	-73.57116	17.688782	-41.04613	-99.14166	100.0	100.0	74999	-10.574778	7.951362	2.8146412	-40.16302	10.203133	2.023089	487.2452025413513
51	-65.37088	21.473135	-38.15298	-99.02849	-68.08678	25.37431	-36.20339	-117.49544	100.0	100.0	76499	-10.216619	8.00559	2.9647799	-38.848682	9.849473	2.0758245	497.3457660675049
52	-70.946655	29.482115	-45.40588	-161.9771	-58.54006	22.05933	-29.245884	-94.54634	100.0	100.0	77999	-9.861652	8.026579	3.6340833	-39.605736	9.497843	2.077364	507.5622892379761
53	-67.5244	17.103273	-33.68803	-100.91076	-74.044685	15.514303	-51.212334	-98.11459	100.0	100.0	79499	-9.546451	8.057569	3.5776908	-37.75546	9.178185	2.0826116	517.7738773822784
54	-65.493034	28.18836	-36.784283	-153.9236	-74.096634	23.417606	-42.469494	-111.93171	100.0	100.0	80999	-9.17306	8.050848	3.8386543	-37.39677	8.806723	2.0787659	527.8946237564087
55	-66.06263	21.369125	-27.817566	-114.26613	-64.541916	24.221552	-20.837765	-106.42796	100.0	100.0	82499	-8.862948	8.093546	4.2207875	-39.179996	8.5069475	2.0783095	538.0577709674835
56	-59.54051	17.317518	-30.93479	-106.05505	-65.27032	20.497606	-39.852985	-107.631294	100.0	100.0	83999	-8.532548	8.10195	4.5725517	-36.581432	8.174365	2.1542912	548.2593321800232
57	-54.46002	24.656424	3.6806815	-97.36679	-53.56715	13.497889	-27.826479	-69.83854	100.0	100.0	85499	-8.245133	8.1427555	5.0894227	-37.705135	7.879238	2.0822453	558.4221048355103
58	-72.58335	18.746773	-39.704926	-112.93638	-73.91176	22.35446	-43.758392	-125.07733	100.0	100.0	86999	-7.9409966	8.164424	4.836524	-38.231915	7.5766864	2.1502476	568.548534154892
59	-66.15195	20.446514	-29.9834	-103.324486	-67.36949	26.208584	-28.620932	-124.6301	100.0	100.0	88499	-7.6321206	8.185265	5.749524	-37.501434	7.275243	2.1794043	578.6929111480713
60	-56.551636	13.055333	-40.12613	-83.23943	-62.68113	15.263135	-40.758316	-85.609055	100.0	100.0	89999	-7.345256	8.212056	5.647707	-36.04895	6.9957004	2.1534083	588.951308965683
61	-79.51449	25.762415	-41.005592	-133.5706	-65.59365	14.531096	-41.107777	-78.94941	100.0	100.0	91499	-7.0815983	8.218556	6.383619	-36.18866	6.7284536	2.1994176	599.2108459472656
62	-71.48649	27.073717	-26.294	-126.31265	-65.004875	20.887642	-33.00625	-104.15937	100.0	100.0	92999	-6.8412614	8.253773	6.5339684	-37.76447	6.4796405	2.2096493	609.3019645214081
63	-63.121666	19.228748	-25.949724	-103.10753	-51.701454	19.733116	-20.441923	-100.050705	100.0	100.0	94499	-6.5710735	8.284387	7.233857	-36.100708	6.215927	2.2073922	619.4059963226318
64	-64.88734	18.111088	-33.6829	-98.68544	-81.27403	17.5566	-57.234943	-118.7363	100.0	100.0	95999	-6.318155	8.303495	7.203872	-36.17791	5.9641786	2.1815069	629.4513595104218
65	-57.71084	8.685914	-41.2394	-81.37921	-62.893486	23.096485	-37.920906	-112.4107	100.0	100.0	97499	-6.0695443	8.331902	7.315214	-36.564125	5.7129025	2.248979	639.6435496807098
66	-52.71316	30.427483	31.860416	-96.80013	-69.12774	19.258757	-43.878063	-104.480705	100.0	100.0	98999	-5.865907	8.371036	7.4028244	-36.278133	5.50903	2.2138777	649.8424572944641
67	-60.175495	9.4521675	-39.85962	-73.21344	-56.953827	13.48429	-34.06969	-71.82947	100.0	100.0	100499	-5.594819	8.362484	7.287085	-34.820103	5.24215	2.275346	659.9827876091003
68	-64.40858	11.9874935	-42.87791	-87.728226	-52.076862	15.092988	-28.017078	-79.5753	100.0	100.0	101999	-5.423095	8.402002	7.2902493	-36.72711	5.0727305	2.2268217	670.1046810150146
69	-66.020485	20.62003	-34.268097	-118.125015	-67.48565	28.51407	-32.15311	-132.21852	100.0	100.0	103499	-5.1639266	8.385979	7.60334	-35.74322	4.80743	2.2613142	680.2909071445465
70	-69.37104	20.720116	-39.81466	-120.598816	-60.769325	13.8873205	-39.1768	-85.7417	100.0	100.0	104999	-4.9894934	8.414641	8.299436	-37.595623	4.6383686	2.2844183	690.343875169754
