Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-228.38931	1.416969	-226.5577	-231.39066	-226.12529	3.0383	-219.2778	-230.28609	100.0	100.0	1499	-9.511055	4.55163	0.030116268	-18.84467	9.304588	0.24637714	5.6655592918396
2	-227.52109	2.4013848	-223.31636	-232.60611	-227.42058	4.105973	-216.72046	-231.54172	100.0	100.0	2999	-24.730679	3.350353	-14.580795	-29.784885	24.62012	0.02856686	15.373439073562622
3	-229.51888	2.1169603	-224.1066	-233.33528	-228.09622	3.0307178	-220.76593	-231.19742	100.0	100.0	4499	-29.073326	0.51048183	-27.21183	-31.966295	28.990026	0.02379363	25.09843635559082
4	-228.24132	2.6852014	-221.59015	-232.67487	-229.13705	1.9721168	-224.14671	-231.12381	100.0	100.0	5999	-29.609163	0.34998628	-28.32321	-31.044888	29.549177	0.019355647	35.11441206932068
5	-227.68555	1.7299008	-225.09555	-232.26503	-228.09196	2.779261	-222.7097	-231.27896	100.0	100.0	7499	-29.814657	0.325435	-28.50948	-31.199745	29.768959	0.016847866	45.17359519004822
6	-227.92245	2.659904	-221.87015	-231.26546	-226.21469	4.2428	-217.78645	-232.8875	100.0	100.0	8999	-29.936304	0.30769596	-28.537968	-31.162432	29.899364	0.015290483	55.26105856895447
7	-226.07053	2.175471	-223.07121	-230.33476	-227.2363	4.4157753	-215.87036	-232.414	100.0	100.0	10499	-29.981216	0.29420593	-28.594446	-31.178082	29.94862	0.01406502	65.32813620567322
8	-225.41428	3.4051614	-220.45956	-232.02313	-227.27275	1.9909343	-224.60992	-230.75348	100.0	100.0	11999	-29.968527	0.29878986	-28.53742	-31.135736	29.936562	0.014238047	75.34470582008362
9	-225.48276	6.0772743	-208.59087	-230.91658	-224.43118	3.7217236	-216.09264	-229.52599	100.0	100.0	13499	-29.92282	0.32848033	-28.38481	-31.263792	29.890484	0.01442282	85.41222095489502
10	-223.81607	3.9766576	-217.44254	-231.49142	-224.04709	4.0074406	-216.17464	-232.34618	100.0	100.0	14999	-29.872967	0.36922318	-28.397585	-31.48456	29.839361	0.014719273	95.40517711639404
11	-223.59148	5.0920134	-209.51718	-231.04596	-221.44807	6.578326	-206.97212	-229.56218	100.0	100.0	16499	-29.802673	0.39175645	-28.28102	-31.463778	29.768255	0.014352547	105.45011448860168
12	-222.12811	3.3574698	-217.12294	-228.2895	-221.88742	3.8244593	-216.26035	-226.99127	100.0	100.0	17999	-29.74978	0.41305742	-28.170792	-31.31836	29.713844	0.01407695	115.42037510871887
13	-221.18114	6.0171876	-206.71481	-231.99902	-217.09177	6.378139	-209.02208	-226.75691	100.0	100.0	19499	-29.68238	0.43434766	-28.017315	-31.20726	29.645082	0.013977529	125.43274259567261
14	-218.07452	6.0784698	-203.98792	-226.1529	-213.25064	7.916019	-197.28099	-221.13492	100.0	100.0	20999	-29.598936	0.467119	-27.94785	-31.186117	29.559347	0.014860755	135.38955998420715
15	-217.6276	6.8154087	-204.05159	-228.12338	-211.94365	9.2507715	-194.74422	-224.06306	100.0	100.0	22499	-29.48813	0.500554	-27.873539	-31.24711	29.446173	0.015654413	145.3346745967865
16	-217.48785	5.9214387	-206.94345	-225.1181	-210.76157	7.538485	-195.74689	-220.43797	100.0	100.0	23999	-29.409216	0.5433563	-27.671005	-31.590399	29.36712	0.016312337	155.2716519832611
17	-214.30179	4.4945087	-202.09178	-220.81927	-211.74748	6.033828	-202.00098	-221.86203	100.0	100.0	25499	-29.327993	0.5866607	-27.48513	-31.590717	29.284822	0.016696159	165.20407032966614
