Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-391.87985	14.346176	-357.9346	-415.5885	-397.77692	10.060703	-383.91193	-415.5885	100.0	100.0	1499	-57.73002	8.34164	-48.176292	-112.12903	57.47935	0.6118547	4.691859006881714
2	-393.59167	23.464428	-359.87128	-448.68933	-384.3252	16.061316	-357.9346	-419.09753	100.0	100.0	2999	-57.76142	8.429062	-47.921738	-128.33249	57.499798	0.60573083	15.165540218353271
3	-401.8131	17.734722	-374.35156	-423.50174	-396.10516	25.886267	-359.87128	-448.68933	100.0	100.0	4499	-57.767746	8.43702	-48.233425	-111.00849	57.51453	0.6146323	25.971243143081665
4	-387.53253	17.806105	-362.10016	-434.47516	-401.7033	17.618858	-374.35156	-423.50174	100.0	100.0	5999	-57.75568	8.409589	-48.152977	-118.04864	57.49902	0.61574954	35.321319341659546
5	-406.38235	28.754723	-370.20453	-469.44724	-396.6529	16.95217	-376.8785	-422.90176	100.0	100.0	7499	-57.7412	8.356308	-48.15033	-112.24338	57.484486	0.625478	44.432963132858276
6	-408.5119	35.434753	-359.6852	-488.63507	-385.6622	19.18275	-362.10016	-434.47516	100.0	100.0	8999	-57.764526	8.406857	-48.024517	-117.01635	57.505726	0.61781704	53.638917207717896
7	-401.1216	23.714546	-350.84827	-444.33023	-407.45248	30.194427	-370.20453	-469.44724	100.0	100.0	10499	-57.745872	8.422489	-48.026676	-112.04961	57.49146	0.61688465	62.83203315734863
8	-407.37943	33.120125	-358.79462	-456.49158	-410.31787	34.057335	-371.24692	-488.63507	100.0	100.0	11999	-57.74562	8.413764	-48.168053	-119.37099	57.493134	0.62527037	72.13062810897827
9	-400.91232	30.193464	-367.26584	-463.15686	-404.57108	32.23301	-359.6852	-476.70605	100.0	100.0	13499	-57.77918	8.425379	-48.088913	-133.18759	57.52398	0.61942714	81.39970207214355
10	-390.8707	28.244907	-349.67828	-463.59933	-405.2519	17.610006	-367.2696	-433.63614	100.0	100.0	14999	-57.804287	8.449601	-48.194878	-117.8999	57.54619	0.64010596	90.48572540283203
11	-411.90375	31.94489	-358.96393	-465.2927	-403.2709	32.44633	-350.84827	-456.49158	100.0	100.0	16499	-57.81606	8.4328375	-48.077232	-119.31683	57.55802	0.63662004	99.52044320106506
12	-398.4374	24.30864	-358.36624	-435.82025	-404.2288	33.963417	-358.79462	-450.0449	100.0	100.0	17999	-57.78832	8.411413	-48.164307	-113.182236	57.530483	0.6258705	108.63623309135437
13	-416.13998	15.737445	-393.15137	-443.51022	-405.20856	29.291151	-370.8541	-463.15686	100.0	100.0	19499	-57.842934	8.458992	-48.248825	-113.302376	57.581104	0.6245019	117.76263117790222
14	-399.5633	22.22003	-363.40475	-449.09875	-387.30765	27.499363	-349.67828	-449.78586	100.0	100.0	20999	-57.80998	8.446106	-48.078564	-121.39241	57.55268	0.62464786	127.02004313468933
15	-402.7007	28.82717	-357.0976	-447.30295	-395.15826	29.40313	-354.16772	-463.59933	100.0	100.0	22499	-57.813126	8.428344	-48.24658	-118.924484	57.55378	0.6383389	136.25118708610535
16	-395.92514	28.957775	-355.03415	-448.79935	-421.14252	31.859695	-358.96393	-465.2927	100.0	100.0	23999	-57.8024	8.430793	-47.971207	-113.68493	57.54472	0.6371546	145.5941481590271
17	-396.4742	21.945864	-351.9502	-435.6389	-399.3364	19.851192	-366.5595	-428.37268	100.0	100.0	25499	-57.82026	8.439524	-48.4924	-113.03672	57.555557	0.64054215	157.1079170703888
18	-381.26794	15.557836	-349.65698	-411.87796	-395.03275	27.423698	-358.36624	-435.82025	100.0	100.0	26999	-57.808372	8.406148	-48.10331	-126.3448	57.550365	0.6438934	167.07676315307617
19	-393.7222	24.876314	-337.22305	-426.67615	-417.6254	18.784725	-393.15137	-443.51022	100.0	100.0	28499	-57.75865	8.365694	-48.316723	-118.77303	57.49598	0.628447	176.63887524604797
20	-400.7774	27.416922	-368.7264	-457.19635	-403.65933	24.010698	-363.40475	-449.09875	100.0	100.0	29999	-57.7679	8.379049	-48.17649	-108.953094	57.512222	0.62011266	186.6563642024994
