Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-453.30142	4.766618	-442.46927	-460.395	-449.64566	9.963873	-423.96396	-461.09952	100.0	100.0	1499	-4.9222403	0.94410926	0.03685136	-9.699307	4.776843	0.680721	5.404377460479736
2	-451.2957	9.882683	-431.03656	-465.7515	-453.58105	5.240707	-445.2249	-462.0246	100.0	100.0	2999	-7.744075	1.3023915	-5.0689163	-11.625401	7.6496916	0.044809412	14.83544111251831
3	-452.76907	6.394964	-434.50864	-458.39545	-451.13882	7.41954	-432.20557	-459.8385	100.0	100.0	4499	-12.443748	1.4819844	-9.026575	-16.618523	12.339163	0.04967983	24.26758050918579
4	-450.73868	8.126973	-432.0807	-462.5685	-448.96255	10.172154	-427.02994	-464.13654	100.0	100.0	5999	-17.334898	1.4772038	-13.271105	-21.976528	17.222618	0.06547302	33.71965980529785
5	-453.11398	5.587697	-438.29248	-459.97498	-450.06714	5.4894366	-442.19382	-463.87433	100.0	100.0	7499	-22.11207	1.4881996	-17.896303	-27.90628	21.998495	0.085214704	43.15392708778381
6	-451.81696	6.857701	-440.8817	-462.28604	-445.7833	9.094137	-423.47256	-454.11853	100.0	100.0	8999	-26.639488	1.4329481	-22.111183	-32.286854	26.524328	0.099018715	52.6153290271759
7	-451.39316	9.05936	-424.51654	-464.29944	-440.3692	15.644263	-414.48584	-460.0695	100.0	100.0	10499	-30.885881	1.3859955	-26.425306	-36.253212	30.766867	0.11422279	62.03412365913391
8	-453.80643	6.3073983	-438.45438	-464.88092	-448.85684	10.234913	-428.47574	-462.55466	100.0	100.0	11999	-34.86545	1.3541132	-30.350904	-40.310852	34.741474	0.12895554	71.58589124679565
9	-452.97052	8.622676	-433.50525	-462.73926	-443.96426	14.446123	-407.51132	-460.4446	100.0	100.0	13499	-38.574577	1.3000851	-34.049736	-43.867126	38.446835	0.1425975	81.04497146606445
10	-453.9128	5.425016	-443.1018	-462.02594	-425.14267	37.45763	-325.724	-458.97186	100.0	100.0	14999	-42.03533	1.2594849	-37.758972	-47.881626	41.903645	0.14722294	90.50361442565918
11	-452.76807	4.7137113	-441.90088	-458.56808	-429.87875	14.570903	-394.61542	-452.8351	100.0	100.0	16499	-45.263706	1.2220231	-40.80456	-50.31994	45.133217	0.157757	99.88159012794495
12	-454.19882	4.8097215	-441.66763	-462.8708	-391.1275	57.889496	-259.9315	-455.5837	100.0	100.0	17999	-48.29315	1.1962675	-43.830326	-53.803284	48.164207	0.1612981	109.31032657623291
13	-454.03464	9.340309	-426.4316	-467.4228	-412.82056	26.212025	-387.15552	-460.3955	100.0	100.0	19499	-51.129917	1.1615256	-46.62837	-56.512897	50.997005	0.16569158	118.69217777252197
14	-435.44086	15.991575	-399.25812	-455.6429	-411.19678	35.514793	-328.80533	-455.29816	100.0	100.0	20999	-53.729855	1.1316367	-49.247215	-58.364304	53.60068	0.1690249	128.36862969398499
15	-421.22205	21.54301	-366.17807	-447.73907	-399.7604	51.855274	-303.21704	-457.91602	100.0	100.0	22499	-56.065876	1.157913	-51.55852	-60.760857	55.937416	0.17038754	138.16325068473816
16	-397.79617	25.57376	-359.39548	-448.00742	-386.6732	40.01113	-331.72687	-446.55057	100.0	100.0	23999	-58.180557	1.2216964	-53.513718	-62.854725	58.049374	0.17688371	147.84344720840454
17	-407.57703	23.444273	-361.41446	-445.64282	-380.64795	40.32169	-308.23752	-450.7654	100.0	100.0	25499	-60.097015	1.3446444	-54.987225	-64.716194	59.96554	0.18980679	157.5373318195343
18	-411.48932	15.348916	-386.4426	-430.48807	-397.789	23.759077	-360.568	-452.33893	100.0	100.0	26999	-61.85707	1.4853753	-56.242085	-66.74876	61.725353	0.20557575	167.24970173835754
19	-407.7076	27.159954	-347.46936	-442.95682	-393.30463	36.667168	-342.08667	-447.9406	100.0	100.0	28499	-63.462574	1.6322585	-57.410637	-68.85036	63.323807	0.22614384	176.88761925697327
20	-400.6034	32.42501	-334.7245	-441.6736	-390.12735	43.814716	-306.53058	-448.6305	100.0	100.0	29999	-64.92099	1.7695909	-58.39946	-70.329445	64.7715	0.23957267	186.51837015151978
21	-407.81876	22.105907	-359.76477	-439.43015	-394.17804	25.32899	-340.80432	-441.19452	100.0	100.0	31499	-66.23249	1.9186699	-59.325584	-71.85811	66.07561	0.2556024	196.07578134536743
22	-406.10413	21.509674	-355.78046	-437.8071	-401.21097	34.353237	-357.69086	-454.87396	100.0	100.0	32999	-67.40228	2.054422	-60.48218	-73.92991	67.23497	0.2708261	205.69030213356018
23	-402.8817	25.785866	-346.9979	-446.44522	-372.79422	37.844418	-266.8458	-413.264	100.0	100.0	34499	-68.462585	2.201771	-61.161663	-75.383514	68.28667	0.28717205	215.32937479019165
24	-399.69586	26.62537	-362.5466	-439.32794	-384.8936	31.62726	-312.8995	-420.42517	100.0	100.0	35999	-69.424904	2.3365717	-61.88818	-76.17475	69.24244	0.2927197	225.054181098938
25	-386.7816	27.546328	-330.98892	-429.79013	-376.1906	56.269897	-271.03314	-446.8028	100.0	100.0	37499	-70.2745	2.480073	-62.564182	-77.33176	70.08734	0.3015312	234.6856300830841
26	-402.52634	26.23404	-352.9877	-448.02655	-379.54523	39.280952	-329.87057	-448.31055	100.0	100.0	38999	-71.03865	2.598155	-63.138504	-78.86567	70.84768	0.32079062	244.4192442893982
27	-395.67178	31.903929	-315.8674	-452.4311	-368.6283	44.392788	-259.4525	-423.22678	100.0	100.0	40499	-71.74629	2.7221394	-63.655384	-79.68614	71.55192	0.32715505	254.06395530700684
28	-385.10553	26.162056	-344.9357	-431.17548	-350.38278	51.54304	-286.12326	-426.7497	100.0	100.0	41999	-72.34116	2.8407333	-63.96655	-79.96354	72.13821	0.34056005	263.7838912010193
29	-408.8583	28.44553	-344.32898	-438.3938	-359.42096	47.40859	-277.83603	-436.32245	100.0	100.0	43499	-72.87824	2.9619036	-64.06066	-81.35142	72.67222	0.3636368	273.50158286094666
30	-393.81485	41.96308	-323.15228	-458.70935	-359.34976	58.4686	-242.30643	-434.57532	100.0	100.0	44999	-73.38594	3.0483944	-64.400185	-81.97007	73.181206	0.36752367	283.2152705192566
31	-402.39417	24.031612	-353.81183	-434.8471	-376.9406	48.52856	-288.87775	-456.2218	100.0	100.0	46499	-73.83835	3.1441448	-64.78352	-83.090836	73.62845	0.3778095	292.9760217666626
32	-390.39224	36.416557	-331.43387	-446.9587	-352.44617	39.14269	-286.3533	-417.97186	100.0	100.0	47999	-74.23517	3.2337449	-64.64587	-83.72501	74.02505	0.39189762	302.81789922714233
33	-375.4316	31.786753	-335.6716	-431.27087	-394.4508	35.83259	-316.08887	-440.2636	100.0	100.0	49499	-74.574295	3.3407052	-64.94805	-84.91032	74.359314	0.3970105	312.4976398944855
34	-379.59875	27.59747	-322.12073	-426.60742	-354.64594	35.43629	-292.5872	-414.2507	100.0	100.0	50999	-74.83952	3.457037	-65.57418	-84.73016	74.62825	0.41226488	322.13323426246643
35	-385.99417	28.612524	-346.15588	-437.1724	-335.42825	38.902927	-271.9876	-379.05682	100.0	100.0	52499	-75.09029	3.5567033	-65.75299	-85.40195	74.87246	0.41958183	331.73746824264526
36	-395.7811	34.29927	-291.14514	-440.7785	-349.76224	49.585903	-269.3515	-440.36377	100.0	100.0	53999	-75.3244	3.6314187	-65.97822	-86.00781	75.10021	0.4328495	341.39676570892334
37	-381.54828	29.317135	-330.4182	-428.96982	-376.00778	51.33051	-284.07675	-451.16476	100.0	100.0	55499	-75.5049	3.7122147	-66.348404	-86.63436	75.28381	0.43938607	351.0662202835083
38	-381.32004	43.314915	-287.37186	-422.74713	-390.65433	31.905521	-335.69962	-441.4546	100.0	100.0	56999	-75.655754	3.7947829	-66.5962	-86.98098	75.43266	0.44313326	360.80222058296204
39	-373.95743	41.483307	-268.61884	-418.95563	-356.30923	32.456177	-298.02597	-397.32837	100.0	100.0	58499	-75.77592	3.8779595	-66.85069	-87.53701	75.543976	0.44395927	370.45854330062866
40	-394.9332	28.274189	-352.17294	-448.47906	-381.57425	23.164396	-341.82864	-426.2175	100.0	100.0	59999	-75.880516	3.948699	-66.638855	-87.9958	75.65343	0.46015742	380.17039585113525
41	-373.90073	42.92513	-288.56418	-426.16525	-348.81357	56.61588	-245.53786	-421.111	100.0	100.0	61499	-75.99457	4.0081663	-66.53202	-88.47409	75.76435	0.4615649	389.87905192375183
42	-371.6517	26.6258	-326.10254	-437.2369	-349.26572	52.064312	-226.13809	-407.828	100.0	100.0	62999	-76.066864	4.0827723	-66.48085	-89.182076	75.83232	0.46938163	399.6424903869629
43	-386.36874	35.530865	-304.1406	-445.5989	-367.21844	54.021152	-287.6697	-434.80618	100.0	100.0	64499	-76.103775	4.1567144	-66.242455	-90.25858	75.863304	0.4788084	409.45471143722534
44	-375.49152	34.61716	-301.7099	-420.08865	-362.60687	50.231834	-254.82953	-441.7504	100.0	100.0	65999	-76.130745	4.2119727	-66.09765	-89.50985	75.89259	0.48508218	419.29267382621765
45	-377.80072	22.978813	-327.69708	-406.6576	-363.20706	49.59924	-227.05626	-419.9977	100.0	100.0	67499	-76.10951	4.257535	-66.050705	-90.32904	75.86763	0.49682328	429.1659336090088
46	-379.95007	24.431976	-337.93234	-421.9254	-355.4358	24.259876	-311.722	-400.1669	100.0	100.0	68999	-76.102036	4.312954	-65.941826	-89.42576	75.856926	0.50171584	438.9312160015106
47	-357.20227	39.20263	-310.4666	-413.28378	-371.77698	35.597576	-299.91443	-432.4014	100.0	100.0	70499	-76.064285	4.3611674	-65.814255	-89.59324	75.82926	0.50566715	448.75391721725464
48	-391.86377	28.419004	-349.22284	-449.56705	-351.85608	31.466667	-308.83472	-394.87204	100.0	100.0	71999	-76.07082	4.4073524	-65.78908	-90.76661	75.83419	0.51034695	458.54856848716736
49	-390.8322	24.772608	-342.60962	-434.89105	-383.79565	34.468708	-319.6218	-446.18668	100.0	100.0	73499	-76.014534	4.46119	-65.57204	-90.57255	75.779625	0.5178855	468.4206347465515
