Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-229.33911	1.0960063	-227.41956	-231.97826	-228.74704	2.9872391	-224.38467	-232.40588	100.0	100.0	1499	-13.804334	6.585134	0.012778044	-27.528645	13.541515	0.3076247	6.52095627784729
2	-228.96436	2.1354194	-224.24086	-233.22513	-227.93144	1.7032019	-225.11316	-230.54532	100.0	100.0	2999	-27.874561	1.891774	-19.243814	-31.431616	27.761698	0.031231597	18.189735412597656
3	-229.32779	2.0792654	-224.68881	-232.41972	-229.52524	1.0334933	-227.64641	-230.98753	100.0	100.0	4499	-29.71837	0.32002878	-28.382154	-32.374855	29.657055	0.020104976	29.933833837509155
4	-228.73119	2.0955467	-224.28021	-231.88037	-227.69785	2.132343	-224.40547	-230.76971	100.0	100.0	5999	-29.935163	0.23355007	-29.056847	-31.053373	29.890078	0.01572008	42.008657455444336
5	-228.23106	1.8464276	-222.72108	-230.5164	-228.04733	1.5399861	-224.80052	-230.18793	100.0	100.0	7499	-30.102854	0.2287899	-29.140318	-31.0804	30.071518	0.0144288	54.16197943687439
6	-228.06444	2.8981013	-223.81213	-232.84413	-227.04976	4.075393	-216.14471	-232.61838	100.0	100.0	8999	-30.139711	0.24424204	-29.167578	-31.453207	30.112162	0.013235509	66.34918928146362
7	-227.88652	2.8276176	-221.72629	-231.71361	-226.99446	3.3392644	-219.28116	-230.83612	100.0	100.0	10499	-30.142082	0.2644665	-29.056812	-31.28064	30.11627	0.012037637	78.47086238861084
8	-227.3482	3.1717868	-222.30127	-231.93362	-225.95296	3.075753	-219.96516	-232.20226	100.0	100.0	11999	-30.136486	0.2727066	-28.982584	-31.202888	30.110714	0.012121196	90.66354870796204
9	-226.38983	2.629673	-219.99626	-230.58081	-228.5156	3.3597631	-223.27179	-233.47093	100.0	100.0	13499	-30.123856	0.27833474	-29.038433	-31.156717	30.09886	0.012303053	102.79396510124207
10	-225.92209	4.9900613	-212.82294	-232.8955	-225.38086	4.36753	-216.80708	-231.4086	100.0	100.0	14999	-30.097332	0.2916793	-29.02995	-31.198195	30.072922	0.012585233	114.97101259231567
11	-223.46704	5.3485646	-206.66542	-228.99268	-224.51718	4.430152	-213.40483	-229.12646	100.0	100.0	16499	-30.048277	0.32643697	-28.469667	-31.260145	30.022726	0.01336764	126.98590064048767
12	-225.3109	3.111673	-218.49007	-229.05571	-223.92099	4.3104935	-215.78569	-228.88023	100.0	100.0	17999	-29.987991	0.3485377	-28.250608	-31.406004	29.960594	0.01365256	139.14398002624512
13	-220.1464	5.9170594	-210.21722	-227.71721	-220.83049	4.819528	-214.66374	-228.36436	100.0	100.0	19499	-29.926565	0.37405598	-28.159061	-31.475632	29.897766	0.014216692	151.08497381210327
14	-221.48691	4.0952363	-213.9335	-228.00739	-223.6491	6.660427	-207.93546	-231.38359	100.0	100.0	20999	-29.834513	0.42032522	-28.100166	-31.417763	29.803913	0.014988569	163.04665350914001
15	-221.65309	3.4565775	-212.73878	-227.6202	-219.6374	6.784496	-202.1984	-225.97333	100.0	100.0	22499	-29.764563	0.44147596	-28.047113	-31.677837	29.732342	0.015721578	175.00980925559998
16	-218.9194	6.0450287	-210.06735	-228.63715	-214.22368	10.134502	-195.98572	-229.40688	100.0	100.0	23999	-29.691381	0.4651031	-27.990812	-31.539835	29.65739	0.016285215	186.92179155349731
17	-222.06981	4.9635935	-211.4481	-228.97815	-220.10648	8.718272	-201.7385	-230.49588	100.0	100.0	25499	-29.603584	0.503803	-27.891266	-31.766378	29.566898	0.017578768	198.87067651748657
18	-221.01855	5.941978	-207.9824	-230.37285	-215.39275	8.562934	-193.71849	-227.50981	100.0	100.0	26999	-29.556145	0.5345582	-27.571712	-31.61393	29.518795	0.01836264	210.84557271003723
19	-217.9709	5.483645	-209.75362	-227.35963	-216.06596	8.292144	-198.82567	-227.60782	100.0	100.0	28499	-29.486376	0.5802584	-27.364126	-31.56531	29.446968	0.018278452	222.79561638832092
20	-221.38019	6.0266848	-209.22858	-230.85255	-215.38965	9.689598	-196.5402	-224.25945	100.0	100.0	29999	-29.427979	0.6062017	-27.200403	-31.82848	29.38816	0.018197138	234.87289237976074
21	-218.63582	7.5208917	-203.98886	-231.19875	-213.39273	9.263825	-192.6357	-229.14607	100.0	100.0	31499	-29.414509	0.62014437	-27.281664	-31.779448	29.375635	0.018198844	246.7831048965454
22	-218.06729	5.699069	-208.06711	-228.87825	-219.05801	6.242584	-209.80379	-232.00566	100.0	100.0	32999	-29.368818	0.64375776	-27.129147	-31.688732	29.329367	0.01819672	258.7586758136749
23	-216.91885	8.252979	-195.12918	-225.55052	-210.17847	10.785874	-193.57458	-225.21184	100.0	100.0	34499	-29.303354	0.67222404	-27.139067	-31.631954	29.262547	0.018922212	270.75811553001404
24	-219.07939	7.16778	-198.98236	-229.54646	-213.60483	8.684082	-199.38559	-227.51474	100.0	100.0	35999	-29.256865	0.7041064	-27.062479	-31.797598	29.215515	0.019100877	282.8086175918579
25	-214.71906	7.325191	-199.14247	-222.85751	-218.71048	4.949926	-212.17401	-227.2302	100.0	100.0	37499	-29.217718	0.71006477	-26.92325	-31.670643	29.176172	0.01830471	294.73073720932007
26	-215.44351	7.070866	-203.51286	-228.68329	-208.45769	6.8605676	-194.6291	-219.94933	100.0	100.0	38999	-29.160425	0.7306135	-26.807636	-31.571507	29.117287	0.01877271	306.71339654922485
