Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-375.61896	5.5561543	-367.50415	-386.07318	-378.80923	11.892367	-352.94522	-393.22296	100.0	100.0	1499	-6.1128817	1.8732666	0.008842133	-10.48058	5.9653516	0.44045806	5.840284824371338
2	-378.72983	3.250867	-372.35812	-385.75858	-373.09088	8.573085	-360.5983	-386.62756	100.0	100.0	2999	-16.607342	4.105287	-7.91986	-25.690302	16.49513	0.061116297	15.83991813659668
3	-376.89035	5.6830497	-361.71722	-385.7349	-372.5163	11.97577	-341.67297	-388.5434	100.0	100.0	4499	-26.886578	2.1804404	-20.3176	-32.899704	26.766129	0.08607979	25.795785665512085
4	-378.34235	5.3392177	-370.8678	-387.2153	-377.60175	5.824831	-367.91788	-387.22757	100.0	100.0	5999	-31.92188	1.2255516	-27.411	-35.68034	31.783453	0.10146043	35.83197093009949
5	-376.4693	9.489565	-348.9632	-385.70734	-372.51773	12.049268	-339.6093	-383.62225	100.0	100.0	7499	-34.298836	0.8503779	-31.055445	-37.339622	34.171646	0.09779018	45.634504556655884
6	-376.95593	6.869347	-358.16858	-386.79025	-372.02948	12.699565	-344.41772	-389.94174	100.0	100.0	8999	-35.507374	0.7321563	-32.70161	-38.88209	35.391014	0.10055288	55.55274820327759
7	-376.54163	5.372723	-363.46954	-387.35184	-375.64267	8.572581	-356.04498	-387.13873	100.0	100.0	10499	-36.14432	0.6930834	-33.576317	-38.571667	36.04551	0.09841836	65.31367754936218
8	-372.3695	8.003801	-359.11786	-385.78775	-370.5206	13.099682	-333.49094	-382.23706	100.0	100.0	11999	-36.49819	0.6922575	-33.518356	-38.830936	36.41604	0.098839596	75.53486561775208
9	-368.40564	8.617443	-348.63846	-384.45978	-348.1691	26.678698	-306.49652	-380.5314	100.0	100.0	13499	-36.653767	0.70419717	-33.94881	-39.307835	36.5783	0.10052334	85.64781737327576
10	-364.38934	15.1018305	-323.84555	-378.39175	-369.52667	12.3575945	-345.50967	-383.8491	100.0	100.0	14999	-36.685135	0.73155785	-33.522114	-39.027275	36.61009	0.09892043	95.71524667739868
11	-360.65854	15.447904	-332.30756	-384.24356	-359.2548	16.339432	-322.85544	-378.7818	100.0	100.0	16499	-36.638626	0.79916644	-32.894264	-39.21458	36.563244	0.10320866	105.75415539741516
12	-362.6691	27.081112	-276.13068	-383.2144	-366.75995	11.751443	-344.58472	-381.69424	100.0	100.0	17999	-36.566643	0.88459617	-32.75385	-39.445763	36.492428	0.11439417	115.69465970993042
13	-367.50674	8.794442	-346.9787	-379.99792	-360.56528	12.676134	-331.0419	-375.8619	100.0	100.0	19499	-36.474953	0.97685367	-31.401764	-39.612488	36.395267	0.11983558	125.78270196914673
