Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-522.18585	6.8190665	-508.4929	-534.6302	-524.6881	5.959876	-511.64914	-533.0283	250.0	250.0	3749	-7.808982	3.4880908	0.028194256	-14.840865	7.7601967	0.030433076	18.034045457839966
2	-519.3588	8.932233	-496.7043	-534.2933	-523.4445	5.475405	-516.25494	-534.40894	250.0	250.0	7499	-20.000023	3.3929837	-12.310138	-27.339502	19.967875	0.005330075	40.7305383682251
3	-523.485	5.9712067	-513.9288	-534.2954	-519.91345	7.0460587	-506.70853	-535.5106	250.0	250.0	11249	-28.951994	2.055042	-23.525408	-34.061287	28.913952	0.008020664	63.83447194099426
4	-520.62585	9.777973	-501.18314	-537.5019	-512.757	13.9429245	-478.54407	-531.24286	250.0	250.0	14999	-33.998737	1.2871268	-29.191174	-37.785114	33.95158	0.010847756	87.05411553382874
5	-516.206	8.367211	-502.76984	-530.1711	-506.5647	18.059538	-462.27777	-526.48285	250.0	250.0	18749	-36.821827	0.9690852	-32.613934	-40.029316	36.771683	0.0118942	110.24466609954834
6	-507.49002	12.86768	-479.2251	-524.0011	-515.2245	12.772601	-489.1543	-530.0063	250.0	250.0	22499	-38.358532	0.8183231	-34.805134	-41.16149	38.30701	0.011689698	133.402245759964
7	-512.08496	15.08571	-473.15924	-526.7823	-493.1595	21.088028	-450.9453	-520.2134	250.0	250.0	26249	-39.166454	0.8172884	-36.092842	-41.74984	39.115387	0.011737777	156.60354566574097
8	-499.87146	12.914405	-476.81763	-525.9228	-498.00372	18.636723	-469.14822	-527.08	250.0	250.0	29999	-39.607098	0.86994755	-36.65352	-42.56939	39.55474	0.012126372	179.93418550491333
9	-500.5023	16.751122	-470.72986	-528.7156	-493.16504	16.524408	-470.28473	-530.5025	250.0	250.0	33749	-39.752155	0.94179183	-36.819298	-42.759556	39.696484	0.012223801	203.19211220741272
10	-496.36127	12.266755	-466.7256	-513.4307	-504.3729	12.642415	-482.08688	-526.6336	250.0	250.0	37499	-39.76168	0.999824	-36.84006	-43.109245	39.704308	0.012485164	226.5296392440796
11	-506.858	9.038139	-493.90433	-524.5168	-484.39355	22.450233	-446.22104	-519.3554	250.0	250.0	41249	-39.734062	1.0259361	-36.934845	-43.10928	39.678547	0.012479034	249.77335858345032
12	-492.82822	14.009175	-457.9899	-512.1756	-489.68115	15.550455	-467.8864	-515.10815	250.0	250.0	44999	-39.713623	1.0501373	-36.771847	-43.122375	39.660282	0.012359817	273.1625146865845
13	-501.2579	12.990475	-481.82974	-534.122	-485.44946	29.108263	-441.5286	-532.4377	250.0	250.0	48749	-39.651623	1.0739479	-36.70849	-43.304733	39.597008	0.0127195455	296.6499469280243
14	-499.88766	10.275245	-474.97348	-511.8783	-489.108	14.327977	-459.9104	-508.25327	250.0	250.0	52499	-39.598877	1.0937084	-36.66534	-43.255848	39.54375	0.012969501	320.02947521209717
15	-499.9932	9.677651	-485.1648	-518.4498	-475.2071	12.32839	-443.73245	-491.08014	250.0	250.0	56249	-39.533047	1.0922989	-36.48495	-43.52837	39.478954	0.0122966245	343.53790307044983
16	-491.77643	10.782962	-470.7308	-510.6397	-490.7626	12.601198	-467.363	-509.55936	250.0	250.0	59999	-39.483818	1.0753955	-36.48421	-43.512676	39.431835	0.011963716	367.07853174209595
17	-491.3503	12.929246	-471.6396	-519.61084	-477.1009	19.33317	-426.80798	-500.14542	250.0	250.0	63749	-39.42245	1.0818577	-36.456463	-43.767403	39.369217	0.012042082	390.63686895370483
18	-491.61264	15.446986	-467.5648	-517.2352	-473.7238	20.579315	-434.0588	-499.89627	250.0	250.0	67499	-39.360428	1.1176765	-36.39486	-43.85824	39.30871	0.012141534	414.44964051246643
19	-489.8642	13.084138	-465.76907	-516.9642	-486.38898	19.099657	-461.21555	-525.01624	250.0	250.0	71249	-39.297977	1.139058	-36.33505	-43.595318	39.244713	0.012265747	438.27770924568176
20	-496.73795	13.17883	-470.4078	-515.36725	-476.17963	12.723751	-451.32095	-492.929	250.0	250.0	74999	-39.23811	1.1466312	-36.279404	-43.376442	39.185	0.012304666	462.4936501979828
21	-484.7679	14.084007	-455.04398	-510.11172	-488.3369	12.685183	-455.49747	-503.2989	250.0	250.0	78749	-39.17892	1.1499585	-36.315586	-43.51204	39.12533	0.011783024	486.86319613456726
22	-488.88312	14.589065	-457.67554	-512.6701	-483.80646	19.533134	-444.4529	-508.78143	250.0	250.0	82499	-39.109604	1.1688269	-36.253437	-43.490685	39.05521	0.011407776	511.3448338508606
23	-483.51855	11.364131	-463.1282	-501.77496	-480.65488	20.914188	-431.62228	-508.37814	250.0	250.0	86249	-39.034912	1.1800172	-36.09049	-43.634655	38.979008	0.0114489	535.8783490657806
24	-484.77197	10.73369	-466.82297	-503.20624	-469.7671	10.481533	-449.1291	-483.4911	250.0	250.0	89999	-38.952114	1.1846646	-35.906887	-43.87656	38.89558	0.011295101	560.7392740249634
25	-488.55832	13.581973	-462.63028	-505.24976	-479.55695	13.33181	-457.16617	-500.03308	250.0	250.0	93749	-38.879917	1.1970373	-35.995846	-43.97598	38.823833	0.011386631	585.339358329773
26	-481.05008	16.910692	-454.32187	-508.0263	-468.37677	14.912479	-444.60208	-498.52863	250.0	250.0	97499	-38.822384	1.2045909	-35.954483	-44.01187	38.76635	0.0112676965	609.8892874717712
27	-483.6883	10.486173	-458.11322	-493.96646	-476.76035	14.222476	-459.00232	-508.46744	250.0	250.0	101249	-38.768013	1.2115405	-35.898933	-43.956333	38.71304	0.011532901	634.5786323547363
28	-488.7103	19.822704	-456.50946	-531.069	-485.80405	18.139431	-448.7553	-510.64957	250.0	250.0	104999	-38.73358	1.2229521	-35.919304	-43.713993	38.680054	0.011828358	659.2361941337585
29	-485.81577	14.915771	-469.10876	-524.2798	-478.77206	11.984775	-461.3855	-497.58087	250.0	250.0	108749	-38.709908	1.2303771	-35.92372	-43.59492	38.657314	0.011964364	683.6719906330109
30	-484.79553	15.505203	-454.19263	-513.2963	-488.21475	13.093695	-469.1993	-519.05664	250.0	250.0	112499	-38.686577	1.2375776	-35.904285	-43.80471	38.634304	0.011809182	708.1890242099762
31	-493.79846	9.290876	-477.84387	-515.1963	-473.9774	15.003806	-444.2838	-499.93634	250.0	250.0	116249	-38.673622	1.2424484	-35.89452	-43.96272	38.62277	0.011717787	732.5991857051849
32	-487.77133	12.628567	-456.82764	-506.59125	-483.09106	14.108739	-462.82108	-507.15805	250.0	250.0	119999	-38.66158	1.2467539	-35.888252	-43.8515	38.610428	0.011671173	757.0803861618042
33	-489.00336	15.847358	-456.58914	-525.2028	-471.51285	16.707838	-441.07208	-507.9695	250.0	250.0	123749	-38.648758	1.2473391	-35.86322	-43.897232	38.5978	0.011863116	781.5296049118042
34	-490.36942	11.44367	-471.19983	-510.7811	-479.9724	8.079326	-467.54825	-490.41638	250.0	250.0	127499	-38.631348	1.253018	-35.887703	-43.91618	38.579983	0.012105747	806.1318979263306
35	-483.43777	10.962311	-464.03967	-512.23914	-477.8006	12.238142	-454.57675	-498.32364	250.0	250.0	131249	-38.59896	1.2550194	-35.765617	-44.008217	38.547085	0.012376541	830.8837163448334
36	-479.17493	15.605107	-456.27737	-512.18646	-480.0958	12.677789	-454.42477	-494.14423	250.0	250.0	134999	-38.566364	1.2596246	-35.654552	-44.033257	38.51481	0.01239099	855.7220034599304
37	-487.94696	10.513167	-471.00385	-504.0422	-482.90103	14.203868	-454.88498	-501.96408	250.0	250.0	138749	-38.543114	1.259592	-35.67817	-43.964787	38.492424	0.012460641	880.4777419567108
38	-486.01013	13.28503	-465.85635	-507.52484	-470.737	18.338594	-443.47003	-506.36102	250.0	250.0	142499	-38.53301	1.2638056	-35.658253	-44.066875	38.4826	0.012284469	905.188952922821
39	-484.06827	13.557487	-457.57773	-517.6034	-474.98364	13.463064	-445.63504	-494.3315	250.0	250.0	146249	-38.511692	1.2754922	-35.55101	-44.25153	38.46159	0.012327468	930.1239855289459
40	-487.02078	16.060051	-461.48215	-519.03595	-485.51083	14.247189	-465.90536	-513.38416	250.0	250.0	149999	-38.489983	1.281868	-35.464134	-43.963898	38.440716	0.012250551	954.7605540752411
41	-481.48212	13.140259	-460.21295	-506.74304	-478.26538	14.894068	-451.09998	-498.45673	250.0	250.0	153749	-38.476578	1.2975718	-35.443966	-44.0089	38.428364	0.012269189	979.758403301239
42	-483.19235	18.169502	-454.18185	-520.36115	-475.98895	17.494522	-442.73166	-503.95526	250.0	250.0	157499	-38.46458	1.3136284	-35.402954	-43.830994	38.415684	0.012477883	1004.4025440216064
43	-480.3835	13.594809	-456.17792	-502.88547	-486.7701	20.287931	-450.88916	-519.15594	250.0	250.0	161249	-38.44628	1.325044	-35.413803	-43.78505	38.397785	0.012506004	1029.1576855182648
44	-480.80615	12.556633	-457.90726	-508.41513	-472.2733	23.584175	-428.99796	-495.09607	250.0	250.0	164999	-38.42147	1.3244054	-35.439922	-43.764782	38.37289	0.012425814	1053.6169288158417
45	-485.44666	14.343491	-467.10535	-512.4417	-469.271	21.449068	-428.1051	-504.77747	250.0	250.0	168749	-38.386036	1.3242486	-35.43628	-43.8507	38.335243	0.012427167	1078.3482916355133
46	-482.02255	15.825206	-455.0188	-515.88055	-487.3995	19.816462	-442.0451	-513.2426	250.0	250.0	172499	-38.353462	1.3252814	-35.52356	-43.83827	38.303368	0.012086826	1103.20951795578
47	-490.8514	10.435552	-471.29913	-513.5315	-485.57047	18.376844	-456.64807	-519.1516	250.0	250.0	176249	-38.33496	1.3263978	-35.429817	-43.94451	38.285374	0.011870559	1128.0758163928986
48	-487.70038	14.57525	-461.6332	-516.81323	-479.07007	23.95279	-450.1452	-518.37054	250.0	250.0	179999	-38.319626	1.3237488	-35.520496	-44.140358	38.268864	0.011904451	1152.9157464504242
49	-478.24445	16.231787	-447.76544	-502.42575	-479.97324	14.754517	-454.5469	-500.09512	250.0	250.0	183749	-38.282494	1.3182832	-35.39127	-44.16502	38.230724	0.011716878	1177.870415687561
50	-479.5956	13.819968	-458.77487	-502.6117	-480.4101	9.333909	-468.63815	-497.71524	250.0	250.0	187499	-38.259266	1.3146164	-35.276363	-44.25358	38.207115	0.01186296	1202.9306032657623
51	-474.0293	11.634374	-448.6561	-491.1267	-472.57578	12.776458	-452.4892	-496.38858	250.0	250.0	191249	-38.220047	1.314277	-35.195576	-43.895863	38.166588	0.011475188	1228.2214169502258
52	-487.33722	15.82214	-463.42242	-515.8177	-474.30307	16.993181	-442.73108	-494.3055	250.0	250.0	194999	-38.18663	1.3155943	-35.1164	-43.730133	38.133274	0.011829907	1253.3480958938599
53	-483.1827	16.148848	-463.2984	-519.11664	-476.62436	19.015982	-454.8549	-510.6868	250.0	250.0	198749	-38.169994	1.3118086	-35.122192	-43.96497	38.11631	0.011518187	1278.3358480930328
54	-482.07538	13.401943	-459.77023	-503.75925	-474.7899	11.865514	-444.74734	-487.94855	250.0	250.0	202499	-38.148907	1.3105689	-35.065277	-43.85002	38.095573	0.011530256	1303.473108291626
55	-473.06622	10.619528	-450.5049	-491.50513	-478.52167	21.943222	-439.96356	-512.72943	250.0	250.0	206249	-38.135372	1.3077337	-35.09391	-43.91487	38.083782	0.011473285	1328.2335350513458
56	-469.64752	13.448341	-448.37375	-495.5302	-483.4439	13.65856	-458.08755	-502.78827	250.0	250.0	209999	-38.122814	1.3062568	-35.166286	-43.870926	38.07025	0.0115757035	1353.2536091804504
