Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-189.40611	3.1478913	-181.51596	-194.7788	-187.73672	15.197916	-143.90352	-199.99341	100.0	100.0	1499	-3.565658	1.1157961	0.056254618	-6.270842	3.4685128	0.10119766	5.420794248580933
2	-189.2495	4.640853	-182.45201	-197.71107	-190.08786	4.5847335	-182.2597	-197.49951	100.0	100.0	2999	-11.303232	3.5215833	-4.5507855	-19.793612	11.197719	0.046626706	14.652830600738525
3	-190.95885	2.4885156	-185.20018	-194.36887	-186.72398	7.636277	-171.44388	-196.1513	100.0	100.0	4499	-23.360905	3.5169713	-14.997416	-33.117702	23.233475	0.086629495	23.83682346343994
4	-189.86444	4.1533456	-177.84291	-195.85931	-189.99625	7.4964523	-168.96936	-195.8102	100.0	100.0	5999	-35.15467	3.4851139	-26.857092	-44.713524	35.008026	0.12616648	33.108113527297974
5	-190.67137	6.908788	-170.28206	-198.74675	-182.46692	11.707548	-156.15184	-196.98857	100.0	100.0	7499	-46.599785	3.4218087	-37.66469	-56.64443	46.447353	0.1633042	42.4272940158844
6	-190.05136	3.857946	-183.40016	-195.90283	-184.65234	8.625683	-164.3961	-192.80864	100.0	100.0	8999	-57.650208	3.3775423	-48.343918	-68.42213	57.499474	0.1958454	51.67450141906738
7	-186.59604	7.35994	-168.38658	-196.50847	-182.07756	13.352643	-157.50636	-197.46654	100.0	100.0	10499	-68.293015	3.3011758	-58.681423	-78.66596	68.15052	0.23365785	60.955249309539795
8	-185.3141	9.413242	-159.08745	-198.3609	-188.85556	5.046536	-178.13548	-194.36441	100.0	100.0	11999	-78.47387	3.2107577	-68.80093	-88.772354	78.34143	0.24824183	70.58127903938293
9	-174.62506	14.84369	-139.9849	-193.28249	-188.85358	9.176449	-163.29019	-198.05965	100.0	100.0	13499	-88.25002	3.1725976	-78.7467	-98.5563	88.1159	0.2610232	80.33850336074829
10	-181.96242	18.736423	-136.461	-194.92616	-181.2114	10.745786	-158.30403	-196.87381	100.0	100.0	14999	-97.65242	3.1921406	-86.639404	-108.39791	97.51904	0.28326327	90.08099889755249
11	-185.50386	12.964934	-154.89633	-195.85483	-185.36209	8.338964	-166.33357	-193.48512	100.0	100.0	16499	-106.51195	3.2471142	-94.89448	-117.260475	106.369705	0.31578183	99.72633981704712
12	-181.0093	19.867826	-129.08812	-196.72107	-184.13435	8.824967	-169.9812	-197.89899	100.0	100.0	17999	-114.95584	3.3666162	-102.257324	-125.54757	114.81018	0.33226725	109.47509932518005
13	-179.37172	12.780111	-141.46803	-193.76154	-182.91829	9.068612	-164.29301	-199.67062	100.0	100.0	19499	-123.13499	3.405293	-109.51382	-133.61816	122.99	0.35217756	119.08610200881958
14	-180.7597	13.822732	-150.06145	-197.23705	-182.86316	16.04843	-148.21169	-198.80237	100.0	100.0	20999	-130.93184	3.5116866	-117.37023	-141.81122	130.7849	0.3536203	128.65909266471863
15	-177.94962	11.162853	-150.6466	-191.86465	-175.84633	13.797491	-155.60178	-191.3322	100.0	100.0	22499	-138.40916	3.6054568	-124.126854	-150.33727	138.25182	0.37240258	138.38393211364746
16	-181.10896	10.470898	-160.27664	-194.74968	-188.7138	6.066083	-175.8637	-196.90184	100.0	100.0	23999	-145.61058	3.704009	-130.63318	-157.49742	145.4529	0.38183352	148.01443004608154
17	-181.25772	12.405247	-145.494	-195.21469	-179.40433	22.150291	-129.01816	-197.01355	100.0	100.0	25499	-152.5547	3.8284338	-136.56577	-165.62334	152.398	0.39715618	157.5530354976654
18	-185.89531	6.244415	-173.12434	-198.04701	-173.83739	15.988044	-142.42175	-198.7422	100.0	100.0	26999	-159.21352	3.9077349	-143.33128	-171.08519	159.06108	0.3999635	167.20404958724976
19	-176.86403	19.259933	-128.25543	-196.03236	-177.84303	13.41774	-144.78267	-192.82043	100.0	100.0	28499	-165.58469	4.0824423	-149.6861	-177.878	165.43683	0.42227277	176.89114475250244
20	-178.76804	15.184499	-142.4078	-197.45695	-171.81235	22.841503	-129.09273	-195.59265	100.0	100.0	29999	-171.69615	4.268291	-155.84435	-184.45116	171.55043	0.4288982	186.45935940742493
21	-179.52406	14.412071	-145.65186	-195.1265	-164.58554	20.239052	-126.17548	-189.37532	100.0	100.0	31499	-177.59865	4.3325887	-161.26514	-191.07697	177.44873	0.42549676	196.02481937408447
22	-173.67464	11.638258	-156.40852	-194.68253	-172.33347	24.568768	-107.09818	-194.41154	100.0	100.0	32999	-183.2691	4.3879924	-166.4913	-197.01457	183.11838	0.4469281	205.7342550754547
23	-175.0722	18.662125	-126.41731	-193.76239	-181.50812	7.6267796	-172.3399	-193.29332	100.0	100.0	34499	-188.72498	4.448509	-171.59015	-202.5581	188.57584	0.45065656	215.25279808044434
24	-171.91211	15.273188	-143.74324	-196.68993	-189.11848	6.9182014	-177.25714	-199.6835	100.0	100.0	35999	-193.92471	4.555309	-176.68954	-207.66608	193.77275	0.44656914	224.85266542434692
25	-172.5685	20.581102	-112.080765	-194.0404	-176.45706	22.068249	-132.22893	-195.16125	100.0	100.0	37499	-198.86407	4.7024813	-181.42906	-212.68988	198.71014	0.4546172	234.55985403060913
26	-176.0307	22.681114	-109.2223	-196.13211	-179.41037	11.729157	-154.84468	-193.67096	100.0	100.0	38999	-203.65453	4.823661	-185.97813	-217.07591	203.49759	0.47820508	244.15506553649902
27	-175.14717	16.453686	-140.34239	-195.8461	-179.81757	17.668709	-137.5456	-199.24236	100.0	100.0	40499	-208.31276	4.9062076	-189.98122	-221.39566	208.15996	0.47554383	253.8037576675415
28	-175.12886	19.024544	-122.00534	-193.78596	-182.75723	12.260773	-154.29494	-195.26056	100.0	100.0	41999	-212.74657	5.064366	-193.79076	-226.95691	212.59204	0.48533306	263.4224853515625
29	-178.78242	8.093193	-167.69838	-194.45258	-187.30447	9.128037	-162.72112	-194.962	100.0	100.0	43499	-216.9073	5.2574277	-197.46866	-231.27786	216.75308	0.5360568	273.10664415359497
30	-176.87459	14.24457	-150.61293	-194.31468	-171.89973	14.341683	-156.40764	-194.95569	100.0	100.0	44999	-220.83342	5.3898716	-200.38467	-235.21231	220.66733	0.53409547	282.79213070869446
31	-181.75041	13.980547	-157.93248	-199.01842	-181.08398	13.705879	-156.68883	-195.70325	100.0	100.0	46499	-224.66043	5.53	-203.9792	-239.41719	224.49985	0.5201928	292.41238236427307
32	-178.62778	18.841103	-113.66019	-193.65167	-167.35616	22.870394	-114.160194	-192.80928	100.0	100.0	47999	-228.36504	5.6252255	-206.67358	-243.29411	228.20288	0.53123367	302.21260714530945
33	-182.56194	9.153482	-160.78955	-195.0839	-170.45601	19.335331	-135.6205	-197.62009	100.0	100.0	49499	-231.84032	5.7944355	-209.52185	-247.34406	231.68022	0.5413677	311.8100628852844
34	-177.89236	13.974732	-152.09312	-193.8157	-174.86862	15.324564	-149.46329	-197.07924	100.0	100.0	50999	-235.33475	5.907418	-212.22151	-251.07565	235.17902	0.53915876	321.36841917037964
35	-171.59091	13.994159	-141.60059	-192.90178	-170.50443	14.94164	-149.72882	-194.82704	100.0	100.0	52499	-238.65456	6.083553	-215.11821	-254.52644	238.4931	0.5643731	331.1336545944214
36	-172.58957	16.48876	-124.440285	-190.60709	-166.5792	23.466526	-120.16266	-198.7765	100.0	100.0	53999	-241.81113	6.239891	-217.834	-257.474	241.64912	0.54845285	340.74367594718933
37	-161.91315	23.977203	-116.423706	-195.50887	-174.77199	19.270998	-126.15884	-194.59929	100.0	100.0	55499	-244.82654	6.3598204	-220.10355	-260.22525	244.6639	0.5734255	350.422803401947
38	-166.20465	25.77563	-109.90079	-193.5467	-169.34412	31.552557	-103.141304	-198.86372	100.0	100.0	56999	-247.73776	6.4448743	-223.27405	-263.14597	247.57487	0.5700215	360.13818359375
39	-160.75679	22.675709	-112.03516	-190.65347	-175.07535	11.24646	-159.01607	-190.88548	100.0	100.0	58499	-250.47739	6.556799	-224.6512	-266.1269	250.31633	0.58023727	369.8204126358032
40	-173.27339	17.393778	-133.67723	-191.36127	-182.07878	12.570276	-149.59834	-195.82823	100.0	100.0	59999	-253.00856	6.7137	-227.31255	-268.5446	252.84074	0.59090626	379.43590116500854
41	-165.53638	24.007978	-114.13286	-187.45312	-177.72116	16.417273	-135.10818	-191.26195	100.0	100.0	61499	-255.40295	6.805135	-229.75311	-272.25656	255.2219	0.5897447	389.15918731689453
42	-170.00186	15.560986	-138.26407	-195.23378	-167.48602	21.071926	-112.62035	-189.98581	100.0	100.0	62999	-257.58463	6.9922724	-232.2306	-275.81897	257.40253	0.6066744	398.92312717437744
43	-158.5281	23.908768	-102.520195	-192.00375	-166.23439	19.618465	-134.6379	-194.79149	100.0	100.0	64499	-259.7338	7.113782	-234.39577	-277.28015	259.54675	0.60687137	408.5762836933136
44	-178.43791	20.786379	-111.46525	-195.72887	-175.931	13.289218	-146.58743	-193.62288	100.0	100.0	65999	-261.67776	7.301236	-236.37341	-279.2282	261.49506	0.64374155	418.27709436416626
45	-169.34909	26.553028	-104.02048	-194.64665	-171.2674	16.90951	-141.23254	-191.28827	100.0	100.0	67499	-263.59128	7.5072465	-238.1625	-280.7869	263.40823	0.641337	428.13191628456116
46	-172.64851	18.863895	-130.50586	-193.97842	-160.18034	28.869213	-82.21548	-183.85596	100.0	100.0	68999	-265.37122	7.7411222	-239.95667	-284.39517	265.18103	0.66361135	437.8735330104828
47	-159.92801	28.141645	-99.44431	-194.80844	-156.9849	22.945766	-121.92532	-192.75522	100.0	100.0	70499	-267.0839	8.003886	-241.6684	-286.26746	266.89075	0.6708439	447.68411660194397
48	-162.12012	27.05301	-76.4185	-191.55067	-163.72809	35.041145	-84.783905	-194.87947	100.0	100.0	71999	-268.59445	8.29926	-243.41998	-289.8798	268.4016	0.6779764	457.58281779289246
49	-153.61748	28.731384	-91.902626	-192.67438	-160.47116	27.367992	-106.60095	-191.15717	100.0	100.0	73499	-270.07645	8.580396	-245.3189	-292.81824	269.88153	0.7062458	467.46908378601074
50	-161.01591	26.595627	-112.611694	-194.85999	-166.34663	15.156448	-142.29053	-190.90932	100.0	100.0	74999	-271.4319	8.971273	-246.08546	-294.95316	271.22888	0.70527685	477.3676722049713
51	-164.48485	25.328749	-115.55405	-192.51207	-170.47946	23.381826	-117.9467	-196.17397	100.0	100.0	76499	-272.73923	9.368475	-247.31854	-298.18723	272.53012	0.7252071	487.3499004840851
52	-166.73322	18.655025	-136.69798	-191.29385	-162.66673	24.338951	-102.751465	-186.2342	100.0	100.0	77999	-273.7391	9.746488	-247.2422	-303.9921	273.51782	0.76595896	497.4750895500183
53	-149.00008	29.346424	-78.30964	-193.06729	-166.05563	28.07012	-104.696045	-191.84294	100.0	100.0	79499	-274.76556	10.143713	-246.69762	-302.81168	274.54086	0.81341976	507.6630799770355
54	-153.81242	28.041386	-99.074936	-193.09866	-163.89757	20.80285	-126.95368	-185.28069	100.0	100.0	80999	-275.59045	10.4363985	-246.07365	-303.99167	275.35547	0.8256959	517.7559819221497
55	-164.60677	20.5745	-129.04227	-189.24178	-166.35254	23.929852	-106.713455	-193.58641	100.0	100.0	82499	-276.352	10.759707	-245.80602	-305.2482	276.12283	0.8361331	527.969066619873
56	-169.04007	19.335255	-137.47145	-195.85042	-161.81589	23.563232	-127.48901	-190.10782	100.0	100.0	83999	-277.147	11.015972	-245.2724	-306.51495	276.90845	0.84524006	538.0292840003967
57	-160.66084	26.456253	-102.0495	-193.52025	-153.66109	28.866081	-100.673004	-193.31912	100.0	100.0	85499	-277.77896	11.363336	-244.37036	-308.44147	277.5396	0.85195994	548.1444182395935
58	-153.26717	19.528437	-123.38228	-189.18555	-178.62979	16.494467	-138.95999	-194.97173	100.0	100.0	86999	-278.40253	11.659668	-242.82484	-311.24628	278.16412	0.8457377	558.3357470035553
59	-152.61125	31.496756	-79.91433	-189.98299	-136.01724	26.705584	-83.05253	-174.39742	100.0	100.0	88499	-278.82568	12.071253	-241.58667	-311.69962	278.58173	0.85379785	568.4040710926056
60	-153.62459	34.879578	-76.71685	-194.29082	-155.05774	17.15191	-131.35588	-182.00552	100.0	100.0	89999	-279.27484	12.451581	-240.04358	-312.46762	279.025	0.8713392	578.4780538082123
61	-153.61684	24.511478	-99.75386	-190.10048	-140.74362	39.43564	-66.351944	-188.63803	100.0	100.0	91499	-279.73193	12.795709	-238.93219	-313.31546	279.47528	0.88661873	588.6492941379547
62	-151.86772	22.272974	-105.86524	-189.76016	-147.99702	39.878582	-71.42558	-193.72818	100.0	100.0	92999	-280.0696	13.238316	-237.82033	-314.47916	279.81226	0.8620892	598.6694626808167
63	-164.95224	20.893847	-120.86236	-195.07469	-159.64064	16.653856	-136.47993	-186.3364	100.0	100.0	94499	-280.3125	13.581052	-236.0499	-315.5658	280.05542	0.84063625	608.7164199352264
64	-153.02852	30.263086	-93.01628	-194.0655	-126.89962	25.553055	-68.88355	-162.09006	100.0	100.0	95999	-280.6624	13.9540415	-234.48158	-316.94897	280.40247	0.8879083	619.0431840419769
65	-155.08699	27.416382	-101.110825	-186.6789	-156.79655	26.909506	-115.185776	-191.7355	100.0	100.0	97499	-280.70544	14.400629	-231.72386	-316.77158	280.44168	0.8989097	629.1324064731598
66	-140.87556	30.413887	-82.17116	-183.6967	-148.36044	33.335888	-85.427	-191.7076	100.0	100.0	98999	-280.85513	14.675712	-231.10847	-317.03674	280.58813	0.9049144	639.191513299942
67	-156.58203	19.873144	-119.712906	-190.06715	-146.00072	32.374737	-88.59511	-195.5848	100.0	100.0	100499	-280.80954	15.286309	-228.9852	-317.0709	280.53128	0.9390738	649.355358839035
68	-147.19447	25.28981	-102.066414	-176.05042	-149.83614	35.471054	-62.88796	-197.04753	100.0	100.0	101999	-280.75754	15.614283	-226.79683	-316.79306	280.4762	0.90748346	659.3783965110779
69	-128.04526	33.2827	-66.34574	-176.05035	-122.69206	26.283094	-63.661644	-156.0151	100.0	100.0	103499	-280.54956	16.038214	-224.93869	-319.33334	280.26846	0.9854669	669.450115442276
70	-120.07655	21.795473	-70.84468	-156.07178	-145.68738	26.552511	-97.10136	-185.45663	100.0	100.0	104999	-280.3006	16.457558	-222.6792	-320.89697	280.01025	0.93486947	679.524730682373
71	-143.54709	24.63858	-109.08359	-186.7724	-155.40332	24.65693	-105.61644	-185.02261	100.0	100.0	106499	-279.92932	16.9195	-220.33821	-321.1013	279.63696	0.9619047	689.6570179462433
72	-139.90822	29.828487	-67.82211	-175.82114	-151.66418	32.56823	-81.68177	-184.92256	100.0	100.0	107999	-279.65588	17.174034	-219.16035	-322.5323	279.357	0.94792455	699.6400797367096
73	-135.10542	37.226418	-52.472477	-192.823	-157.30588	20.485487	-123.192	-184.75008	100.0	100.0	109499	-279.3117	17.532217	-216.70917	-321.51566	279.00146	0.966479	709.7584314346313
74	-121.78047	25.761562	-86.81699	-169.32802	-140.60869	33.516666	-90.73343	-189.55534	100.0	100.0	110999	-278.70953	17.872478	-214.98257	-322.51263	278.39343	0.9909715	719.8231785297394
75	-142.92363	31.812876	-82.61415	-193.07674	-143.0864	31.224129	-90.74599	-178.7919	100.0	100.0	112499	-278.0761	18.174013	-214.0237	-322.80157	277.75323	0.9892856	729.7320826053619
76	-146.92563	30.222225	-77.73089	-185.1627	-144.48633	37.30773	-76.82336	-194.14987	100.0	100.0	113999	-277.36502	18.422949	-211.97693	-321.9636	277.0444	1.0110747	739.7144775390625
77	-143.66737	33.314827	-89.504845	-196.63174	-145.401	46.617195	-53.434654	-196.37971	100.0	100.0	115499	-276.71808	18.510963	-211.57716	-321.67914	276.39532	1.0502927	749.8925089836121
78	-142.97232	29.557835	-86.86267	-188.25543	-121.50865	36.63222	-28.795525	-156.0789	100.0	100.0	116999	-275.99762	18.70295	-209.9627	-321.30923	275.67432	1.0319389	759.8349225521088
79	-128.3788	34.441578	-62.289413	-181.54391	-154.04794	26.698757	-115.62932	-188.85533	100.0	100.0	118499	-275.47052	18.85884	-208.18242	-320.50174	275.13925	0.9795349	769.7899549007416
80	-141.90063	30.013226	-94.75926	-182.65123	-133.84694	30.627708	-77.48935	-168.89453	100.0	100.0	119999	-274.66843	19.07722	-207.04082	-319.49234	274.3464	1.0429178	779.8734633922577
