Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-189.59036	2.1369042	-185.04352	-193.76024	-190.67844	1.6376079	-188.478	-193.35889	100.0	100.0	1499	-3.4192796	1.0237197	0.048979074	-5.6925316	3.346476	0.07051974	5.28161096572876
2	-191.11081	1.4177982	-188.57658	-193.95605	-190.05684	3.4310377	-184.642	-196.21675	100.0	100.0	2999	-9.969727	2.758121	-4.5387917	-15.973816	9.924238	0.009136584	14.4121835231781
3	-190.3413	2.0641599	-186.27776	-193.95412	-190.45972	1.9863278	-187.26875	-193.70024	100.0	100.0	4499	-18.149221	2.017127	-13.58618	-22.611557	18.0978	0.018583165	23.590628147125244
4	-190.56468	1.6719681	-186.31618	-192.90833	-190.14072	1.7416786	-187.42935	-194.08363	100.0	100.0	5999	-23.97915	1.4383446	-20.567167	-27.472307	23.9297	0.022646792	32.82305026054382
5	-190.67271	2.1320076	-187.02873	-194.61662	-188.7614	4.604478	-176.59798	-194.60677	100.0	100.0	7499	-28.036186	1.0315455	-25.216333	-30.867079	27.990108	0.023756243	42.01485848426819
6	-190.80296	2.1438904	-186.29892	-195.3338	-189.92264	1.8883898	-186.0873	-192.24539	100.0	100.0	8999	-30.875896	0.7512909	-28.519857	-33.25296	30.831184	0.025217598	51.24042057991028
7	-189.80496	2.533445	-183.26598	-193.20718	-187.9256	3.557353	-181.09998	-192.99496	100.0	100.0	10499	-32.818455	0.5627824	-30.981659	-35.12932	32.77168	0.026017992	60.53356146812439
8	-190.74292	1.8935753	-186.92351	-193.7381	-189.23367	2.69047	-182.843	-193.39148	100.0	100.0	11999	-34.160465	0.4591382	-32.38245	-36.292652	34.116024	0.024656987	69.73998141288757
9	-190.87563	1.7001109	-186.08417	-193.01562	-190.04178	1.1040629	-188.46692	-191.48973	100.0	100.0	13499	-35.097786	0.39417142	-33.533524	-37.129326	35.052116	0.024398085	79.05969953536987
10	-190.1462	1.533008	-187.39198	-192.98816	-188.60733	2.2601519	-184.11479	-191.46313	100.0	100.0	14999	-35.75495	0.364134	-34.450367	-37.459347	35.713318	0.023124654	88.26691889762878
11	-190.3099	1.6321317	-186.0187	-192.1467	-184.4697	4.364819	-176.90971	-189.7531	100.0	100.0	16499	-36.215748	0.3358985	-34.81375	-37.855827	36.177124	0.021326248	97.46993231773376
12	-190.25139	2.1513124	-185.16641	-193.28844	-186.86804	3.6217978	-182.3689	-193.36404	100.0	100.0	17999	-36.54525	0.3123475	-35.433586	-38.232113	36.506947	0.021651916	106.79600238800049
13	-190.23747	2.068104	-186.15784	-194.08548	-187.79794	1.886885	-185.23802	-190.68993	100.0	100.0	19499	-36.76619	0.29275537	-35.60617	-38.299767	36.724403	0.020556387	116.20552730560303
14	-187.69344	3.70746	-181.70937	-193.45549	-187.8577	1.8299191	-184.22525	-190.90141	100.0	100.0	20999	-36.90938	0.28727895	-35.615757	-41.265224	36.869274	0.020868927	125.71238851547241
15	-187.26947	3.769388	-177.25938	-193.33182	-187.33223	3.731759	-181.18546	-192.45894	100.0	100.0	22499	-37.008026	0.29063395	-35.801704	-40.296917	36.968437	0.021689124	135.45867896080017
16	-183.37607	5.435276	-173.195	-191.09938	-184.57516	3.8771508	-178.88487	-192.49736	100.0	100.0	23999	-37.058517	0.29903919	-35.66628	-39.492065	37.021145	0.021479838	145.20493626594543
17	-186.0181	4.7189193	-175.47804	-191.0319	-184.8027	4.6676087	-177.91644	-191.47798	100.0	100.0	25499	-37.07892	0.3179999	-35.89063	-38.740345	37.041256	0.021038273	154.94732546806335
18	-182.80666	3.23512	-177.28075	-190.31248	-183.59315	3.104005	-180.1554	-189.2836	100.0	100.0	26999	-37.070004	0.3504683	-35.66357	-38.981247	37.031662	0.021493694	164.64064812660217
19	-182.42369	4.8175197	-174.4898	-191.42343	-182.20322	1.7135317	-179.2769	-184.67613	100.0	100.0	28499	-37.033405	0.39170793	-35.600555	-38.76015	36.996193	0.023077618	174.32785892486572
20	-184.17354	7.25267	-167.81392	-193.41351	-177.5061	6.799107	-166.31335	-186.08049	100.0	100.0	29999	-36.987892	0.42697093	-35.405464	-38.747643	36.948105	0.023340998	184.01091504096985
21	-178.47363	6.2815156	-168.4166	-193.40306	-181.41177	7.5977964	-165.40732	-190.58209	100.0	100.0	31499	-36.915657	0.46382913	-35.25473	-38.67449	36.87424	0.025183268	193.64547562599182
22	-179.30423	6.448676	-168.47072	-189.63982	-180.31596	6.1863613	-169.09657	-191.38547	100.0	100.0	32999	-36.836697	0.5083312	-35.100945	-38.70743	36.792694	0.025454314	203.24801635742188
23	-177.51439	4.67986	-169.86516	-185.2204	-185.14453	4.5045223	-176.0117	-190.53345	100.0	100.0	34499	-36.731018	0.5523456	-35.01147	-38.86627	36.682434	0.02673974	212.86119985580444
24	-179.32335	5.6799445	-168.20633	-188.57521	-182.49889	5.3939657	-171.66109	-190.24983	100.0	100.0	35999	-36.599503	0.5963578	-34.796047	-38.772884	36.548756	0.02818292	222.34139227867126
