Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-477.88516	4.6728086	-469.69205	-485.9763	-473.06558	7.8967586	-461.4949	-484.55243	250.0	250.0	3749	-10.569543	4.8664665	0.015433714	-19.630205	10.533794	0.016513497	22.506763458251953
2	-479.14706	5.087117	-472.28265	-487.9641	-472.79376	7.4387608	-452.20633	-478.88312	250.0	250.0	7499	-24.876947	3.3602264	-16.59973	-31.41866	24.837788	0.014355653	50.164742946624756
3	-477.7041	7.0385914	-456.78287	-486.2321	-474.61124	4.723139	-464.78146	-482.78836	250.0	250.0	11249	-32.414227	1.4568104	-27.964495	-36.39194	32.370132	0.020533836	77.81365060806274
4	-474.57864	5.3668146	-462.36127	-481.64328	-472.42065	7.2405367	-456.14078	-478.5591	250.0	250.0	14999	-35.453217	0.7869008	-32.542896	-39.21684	35.416534	0.020472473	105.72095537185669
5	-476.30914	4.012266	-467.7571	-485.2198	-469.8006	8.816163	-449.2537	-478.6582	250.0	250.0	18749	-36.685078	0.6112836	-34.5208	-39.458454	36.65086	0.019847251	133.2238130569458
6	-472.84082	6.416314	-458.1565	-481.19806	-461.7675	9.969839	-438.93735	-475.48975	250.0	250.0	22499	-37.141758	0.5603367	-35.12683	-39.793713	37.106926	0.02043707	162.31547236442566
7	-465.02805	10.534002	-437.68265	-481.19556	-471.7963	11.209638	-448.06055	-485.9899	250.0	250.0	26249	-37.258095	0.56640404	-35.21559	-39.332806	37.228054	0.019321127	192.23321914672852
8	-465.60513	11.001549	-444.11322	-480.43106	-463.455	6.7418723	-456.43958	-479.22507	250.0	250.0	29999	-37.27917	0.6114663	-35.08723	-43.389595	37.248543	0.020800106	221.98230481147766
9	-463.4235	12.369134	-431.83438	-484.27478	-461.28897	12.829309	-432.56766	-474.30078	250.0	250.0	33749	-37.203148	0.66294086	-34.750645	-41.186985	37.17134	0.019369025	252.02147316932678
10	-465.00815	13.383243	-429.34106	-480.19904	-454.30444	15.501716	-428.1165	-477.3868	250.0	250.0	37499	-37.147797	0.67182827	-34.528767	-39.892033	37.116627	0.018674968	281.9149127006531
11	-453.78156	13.219537	-421.80722	-470.32462	-458.31577	11.483364	-434.95724	-470.17606	250.0	250.0	41249	-37.06178	0.73271364	-34.14757	-39.302155	37.03075	0.01848473	311.9319016933441
12	-455.07916	12.867206	-432.08008	-477.6815	-460.13614	9.666454	-446.70123	-472.9946	250.0	250.0	44999	-36.932343	0.8296714	-33.973293	-39.38562	36.8995	0.019174945	342.191153049469
13	-455.56592	12.364684	-433.2895	-475.2626	-460.5628	10.388348	-442.02982	-472.4501	250.0	250.0	48749	-36.803383	0.91354203	-33.545242	-39.357944	36.769203	0.019808304	372.1941487789154
14	-439.7069	14.77892	-412.53342	-469.59338	-445.66846	10.006546	-434.1276	-465.29504	250.0	250.0	52499	-36.672062	0.99540865	-33.447556	-39.38529	36.638107	0.020117523	402.8037395477295
15	-452.76044	14.835527	-426.4644	-483.29202	-449.7086	14.9171715	-415.86703	-468.3787	250.0	250.0	56249	-36.527016	1.0977381	-33.180977	-39.397877	36.490204	0.021819886	433.1460654735565
16	-457.16415	13.9531975	-422.63873	-474.9286	-427.05518	17.25478	-396.10577	-453.45142	250.0	250.0	59999	-36.4164	1.1405392	-32.88038	-39.445087	36.3783	0.02283035	463.5157570838928
17	-451.17743	15.814445	-421.52594	-472.49667	-448.0437	14.90256	-421.48282	-473.89948	250.0	250.0	63749	-36.315628	1.1734456	-32.77477	-39.602142	36.27577	0.023223916	494.3976628780365
18	-445.71494	14.332124	-424.316	-468.64655	-444.05414	19.908083	-415.8731	-475.7474	250.0	250.0	67499	-36.22254	1.1940176	-32.612232	-39.69066	36.181526	0.023249902	525.7648811340332
19	-447.72705	13.558455	-427.74173	-482.9491	-445.76456	15.4268675	-409.38806	-464.58887	250.0	250.0	71249	-36.121746	1.2135721	-32.539837	-39.69677	36.0805	0.023745459	556.9157409667969
20	-448.8959	16.76482	-415.09976	-473.2613	-448.63135	20.432245	-416.28903	-485.20847	250.0	250.0	74999	-36.031403	1.2458211	-32.567596	-39.81421	35.98797	0.023324342	588.5439150333405
21	-447.46158	14.913184	-416.08	-470.74854	-439.5957	11.717476	-418.9747	-457.46167	250.0	250.0	78749	-35.954212	1.2636373	-32.50551	-40.217052	35.911835	0.023309793	620.0589129924774
22	-449.99872	10.815246	-431.16812	-470.7446	-446.54575	12.879326	-431.6996	-472.68646	250.0	250.0	82499	-35.918606	1.2633996	-32.59099	-39.896893	35.87678	0.022418037	652.2776873111725
23	-446.34778	12.432688	-426.13702	-469.3665	-452.7002	13.205257	-435.46048	-480.33838	250.0	250.0	86249	-35.892124	1.2585901	-32.535778	-39.943325	35.85139	0.021989323	683.8300950527191
24	-442.59006	8.906313	-430.5576	-459.2564	-447.9417	8.819543	-435.2637	-461.73904	250.0	250.0	89999	-35.85731	1.2601112	-32.61647	-40.179085	35.817333	0.021707356	716.1635837554932
25	-436.2662	10.805326	-414.16794	-455.81873	-441.2938	15.798291	-411.17535	-463.56906	250.0	250.0	93749	-35.786213	1.2663727	-32.471573	-39.997597	35.744408	0.021822397	747.8751866817474
26	-445.44382	10.324095	-424.52637	-468.14795	-442.1027	17.578377	-412.98904	-475.05646	250.0	250.0	97499	-35.710068	1.2784518	-32.42495	-39.860825	35.667	0.021642327	780.3336842060089
27	-449.48712	11.500377	-430.4265	-465.6331	-437.13925	18.423216	-404.43445	-472.66217	250.0	250.0	101249	-35.66131	1.2643577	-32.447945	-39.764107	35.61973	0.021677267	811.690381526947
28	-448.61368	14.527445	-424.68225	-477.46024	-441.08194	13.184032	-416.8521	-462.81305	250.0	250.0	104999	-35.639275	1.2609776	-32.450245	-39.82307	35.597225	0.02056217	843.4421918392181
29	-437.96234	10.543768	-415.14087	-456.97424	-439.9274	16.875944	-417.27737	-465.95154	250.0	250.0	108749	-35.59316	1.2676497	-32.425747	-39.748066	35.550705	0.02089611	874.7499492168427
30	-442.92816	19.31665	-412.5783	-479.38776	-446.73413	13.054291	-426.36008	-466.25732	250.0	250.0	112499	-35.53432	1.2785927	-32.509125	-39.6074	35.48994	0.020805592	906.4910864830017
31	-441.6049	15.758669	-417.2479	-463.1686	-439.2626	12.007834	-417.80078	-466.47174	250.0	250.0	116249	-35.47905	1.2802149	-32.512836	-39.522045	35.434624	0.021023829	937.9549307823181
32	-435.89066	12.628096	-403.6245	-460.2269	-437.227	20.610296	-405.39142	-464.6222	250.0	250.0	119999	-35.428085	1.2836002	-32.618904	-39.766014	35.38364	0.021620808	970.0512933731079
33	-442.10257	13.786593	-417.24548	-479.33572	-435.71298	12.359278	-415.31677	-454.9782	250.0	250.0	123749	-35.384827	1.2886174	-32.6199	-39.829678	35.340714	0.021035727	1001.4328401088715
34	-432.1346	17.848707	-399.0787	-475.63504	-447.79404	8.377679	-436.73328	-466.7864	250.0	250.0	127499	-35.34249	1.311315	-32.490017	-39.721344	35.297653	0.021040838	1033.649111032486
35	-438.05014	12.243236	-416.90802	-464.29282	-421.26816	25.026266	-373.599	-449.7342	250.0	250.0	131249	-35.289906	1.3431283	-32.223225	-39.815308	35.244186	0.02153985	1065.2970530986786
36	-431.63702	17.09304	-404.69543	-463.43802	-437.04218	10.524939	-419.67355	-455.6346	250.0	250.0	134999	-35.2276	1.3584874	-32.226257	-39.887245	35.181362	0.021880278	1097.266636133194
37	-434.86	13.00856	-407.26547	-454.3782	-432.36548	11.455684	-409.83655	-451.08548	250.0	250.0	138749	-35.175274	1.3695402	-32.089996	-39.61188	35.130318	0.020961257	1129.0694725513458
38	-435.29575	11.970722	-413.98752	-457.90677	-442.51236	18.127956	-415.28314	-483.02838	250.0	250.0	142499	-35.14924	1.3718438	-32.078236	-39.445793	35.1052	0.021666009	1160.7512638568878
39	-445.28564	13.62381	-420.85638	-473.90765	-430.99603	13.234784	-398.44873	-446.88394	250.0	250.0	146249	-35.130028	1.3655343	-32.226704	-39.28842	35.08671	0.02173171	1192.357842206955
40	-438.192	15.708702	-415.31082	-466.9652	-435.63608	17.818922	-403.70428	-460.10455	250.0	250.0	149999	-35.10739	1.3605223	-32.1448	-39.645607	35.063366	0.021774108	1223.7349622249603
41	-434.56174	14.973346	-418.57358	-467.4669	-439.3108	10.914006	-417.25336	-457.6712	250.0	250.0	153749	-35.09113	1.3595515	-32.0377	-40.046932	35.048267	0.021433556	1255.2742311954498
42	-438.05222	14.875213	-417.02307	-464.20596	-424.56168	22.768612	-372.70755	-449.11624	250.0	250.0	157499	-35.06061	1.3738171	-31.975103	-39.95607	35.016983	0.021531625	1287.1127197742462
43	-431.96002	13.837131	-406.4958	-469.5499	-428.34366	14.530476	-397.49042	-447.31808	250.0	250.0	161249	-35.031563	1.3799231	-31.872963	-39.996643	34.989384	0.021679254	1318.5113863945007
44	-435.82568	13.8075905	-417.4097	-463.6478	-436.81696	15.100735	-418.89243	-462.14844	250.0	250.0	164999	-35.005615	1.3825151	-31.779573	-40.557995	34.962673	0.02153145	1350.4054827690125
45	-439.6843	16.21219	-417.54688	-472.6356	-443.04843	11.665194	-422.40656	-460.09207	250.0	250.0	168749	-34.98535	1.3816727	-31.987444	-40.135536	34.942856	0.021274626	1382.0462772846222
46	-441.35104	15.633836	-412.79813	-467.2776	-429.5292	14.527362	-399.01678	-454.23615	250.0	250.0	172499	-34.96659	1.3845857	-31.965385	-40.317974	34.92447	0.021352671	1414.1172502040863
47	-435.7149	16.649946	-411.84442	-473.29904	-431.0014	14.418425	-402.46927	-450.45044	250.0	250.0	176249	-34.942562	1.39001	-31.789816	-40.811687	34.900272	0.021434229	1445.4394936561584
48	-436.18845	12.395352	-418.14725	-462.77362	-430.85538	13.405675	-403.64667	-445.26938	250.0	250.0	179999	-34.92334	1.3991091	-31.77729	-40.33329	34.879864	0.020762883	1477.112689256668
49	-437.95935	11.958493	-414.4516	-458.25403	-437.4489	16.541178	-404.35986	-457.98642	250.0	250.0	183749	-34.890324	1.3967192	-31.724836	-40.756523	34.847378	0.021470577	1508.6517322063446
50	-437.35895	10.103491	-418.18375	-457.06152	-433.21396	10.847454	-410.79733	-452.7311	250.0	250.0	187499	-34.853092	1.3968178	-31.678814	-40.20009	34.80853	0.02124347	1540.2530853748322
51	-438.06964	9.386116	-426.02463	-455.1331	-428.3063	20.650803	-389.88562	-458.65372	250.0	250.0	191249	-34.82548	1.3981755	-31.80645	-40.4614	34.781147	0.021086771	1572.0926296710968
52	-435.92273	13.037712	-404.56656	-461.14804	-426.0621	12.522985	-402.9151	-445.13068	250.0	250.0	194999	-34.805084	1.3979911	-31.715227	-40.42315	34.76058	0.020833187	1604.1444449424744
53	-428.82504	15.969799	-404.44797	-458.88013	-433.3047	10.745186	-420.2566	-450.66553	250.0	250.0	198749	-34.776142	1.4018326	-31.800573	-40.46556	34.73111	0.020491187	1636.080635547638
54	-432.4656	16.91692	-403.0518	-464.38297	-428.29462	16.963808	-402.29382	-447.89432	250.0	250.0	202499	-34.73503	1.3973885	-31.755184	-39.949074	34.688736	0.020250807	1667.821451663971
55	-430.9058	13.610515	-405.1739	-449.0933	-420.00894	21.348436	-391.06482	-459.01535	250.0	250.0	206249	-34.697304	1.409182	-31.701118	-40.153194	34.65005	0.020010762	1699.5075197219849
56	-425.61343	14.522454	-403.95474	-453.5968	-420.9515	13.800085	-397.1445	-449.8871	250.0	250.0	209999	-34.66147	1.4233646	-31.765158	-40.438267	34.614838	0.019506326	1731.03684592247
57	-432.12952	11.195024	-410.07367	-452.20663	-429.74005	9.535685	-411.65222	-442.07474	250.0	250.0	213749	-34.634647	1.4294451	-31.902676	-40.032314	34.587475	0.019474646	1762.7908172607422
58	-430.80576	14.809237	-391.782	-452.27063	-428.95892	18.389942	-394.47888	-455.77924	250.0	250.0	217499	-34.597076	1.4447314	-31.796295	-39.91733	34.549183	0.019529814	1794.230320930481
59	-424.99454	11.400164	-407.2883	-447.77194	-426.60416	12.0014	-403.31677	-439.07794	250.0	250.0	221249	-34.55698	1.462619	-31.822927	-40.18205	34.508606	0.019234056	1826.060849905014
60	-428.35294	10.20817	-416.03754	-450.8672	-419.20175	15.494558	-397.07233	-438.9605	250.0	250.0	224999	-34.527237	1.4625158	-31.690357	-40.582684	34.477737	0.019143015	1857.8752319812775
61	-422.50644	15.00974	-393.1575	-452.9412	-416.22394	14.193088	-395.80582	-441.82285	250.0	250.0	228749	-34.479366	1.4805677	-31.594994	-40.634056	34.428745	0.019217538	1890.0892660617828
62	-422.90515	11.707235	-401.37537	-447.4004	-424.18784	11.6664715	-411.76205	-449.62405	250.0	250.0	232499	-34.42224	1.4930106	-31.501657	-40.796032	34.370678	0.018952426	1922.4466207027435
63	-426.34323	16.79486	-396.46347	-448.52023	-425.11157	8.284509	-412.30328	-439.5132	250.0	250.0	236249	-34.381023	1.4994483	-31.575438	-40.876686	34.32872	0.018685117	1954.3005831241608
64	-429.16785	19.363249	-399.59814	-467.25388	-428.45532	12.67257	-411.81125	-454.7251	250.0	250.0	239999	-34.34431	1.4980974	-31.482643	-41.35074	34.291687	0.018167598	1986.8059167861938
65	-424.20966	14.076682	-404.36795	-453.1467	-425.76953	16.673065	-393.7961	-446.9951	250.0	250.0	243749	-34.30001	1.5092258	-31.39065	-40.088287	34.24719	0.018440152	2018.9314987659454
66	-430.35153	19.97979	-391.51694	-463.57242	-421.53458	14.361236	-397.6169	-449.1684	250.0	250.0	247499	-34.296295	1.5016036	-31.455322	-40.582623	34.245308	0.017756596	2050.951311349869
67	-421.4005	14.052013	-398.5818	-449.47815	-429.41415	13.547435	-402.5892	-457.82352	250.0	250.0	251249	-34.2856	1.5016985	-31.430767	-40.09405	34.23495	0.01768346	2082.5620789527893
68	-429.0093	13.226359	-397.69846	-452.25098	-428.77188	22.194927	-390.5766	-458.3943	250.0	250.0	254999	-34.263428	1.5048637	-31.374485	-40.442772	34.212036	0.017838491	2114.7936639785767
69	-418.222	13.464959	-399.31036	-447.67493	-424.94995	19.074875	-377.69922	-445.41238	250.0	250.0	258749	-34.232742	1.5152609	-31.259829	-40.182953	34.18001	0.017591033	2146.5403940677643
70	-427.11688	16.931479	-398.2272	-455.58502	-425.93335	7.300373	-412.61182	-435.85114	250.0	250.0	262499	-34.211174	1.5349537	-31.30507	-40.074017	34.161095	0.018059814	2178.7796561717987
71	-426.6164	12.50968	-396.01843	-449.36823	-427.54874	12.88344	-401.4187	-445.51077	250.0	250.0	266249	-34.193523	1.5407398	-31.40979	-40.63624	34.140972	0.017905893	2210.722939491272
72	-424.6459	14.926766	-382.96838	-445.19485	-428.25146	11.405464	-413.19153	-448.39047	250.0	250.0	269999	-34.16583	1.539883	-31.311321	-40.35127	34.11476	0.01825693	2242.6252796649933
73	-421.54364	14.688948	-393.82245	-440.02567	-431.82648	13.603097	-410.07193	-455.61517	250.0	250.0	273749	-34.15023	1.540409	-31.302052	-40.225998	34.10005	0.017556367	2274.833778142929
74	-420.04962	13.901597	-396.1032	-445.08295	-415.03604	18.874725	-377.19012	-440.5735	250.0	250.0	277499	-34.13271	1.5494041	-31.179176	-40.565834	34.081844	0.017811837	2306.9124188423157
75	-422.51453	18.236485	-393.862	-457.47034	-431.87646	15.290469	-406.5025	-461.63016	250.0	250.0	281249	-34.12422	1.5577677	-31.147594	-41.188057	34.07441	0.017743457	2338.774165391922
76	-422.51825	13.514222	-406.86237	-451.76993	-418.319	19.973385	-392.66223	-458.07224	250.0	250.0	284999	-34.108826	1.5525337	-31.277735	-40.272198	34.058468	0.017671663	2371.0544826984406
77	-430.53488	13.546021	-412.01605	-458.1069	-438.35175	12.81924	-419.72128	-460.2664	250.0	250.0	288749	-34.081028	1.5563941	-31.153225	-40.236523	34.030514	0.01781947	2402.896849632263
78	-425.30148	13.522909	-402.19608	-451.7249	-420.5363	14.308437	-399.34735	-442.79834	250.0	250.0	292499	-34.055737	1.5641892	-31.053596	-39.907566	34.00418	0.017901452	2435.836245059967
79	-427.32532	14.499954	-405.364	-454.2034	-421.9086	13.745061	-403.14084	-449.72653	250.0	250.0	296249	-34.02742	1.569393	-30.918913	-40.023804	33.975693	0.017473457	2467.5078897476196
80	-421.58237	12.948402	-401.24628	-440.8472	-433.13202	11.180872	-415.59344	-453.19687	250.0	250.0	299999	-34.011887	1.5672796	-31.012478	-39.916386	33.961834	0.017544296	2500.127932071686
81	-426.01456	13.110102	-402.80542	-450.4606	-422.4677	10.451186	-406.2016	-445.01965	250.0	250.0	303749	-34.02072	1.5728126	-31.059319	-39.843956	33.971863	0.01746988	2532.1297554969788
82	-429.66632	14.970151	-409.38382	-469.11002	-427.1504	18.860073	-400.79434	-457.21143	250.0	250.0	307499	-34.010998	1.5757273	-31.075869	-39.849846	33.96097	0.017501727	2564.566067457199
83	-419.84482	8.043736	-402.04843	-438.62817	-419.16788	15.468358	-403.0804	-454.55487	250.0	250.0	311249	-33.98119	1.5826964	-31.144941	-40.032898	33.930706	0.017164761	2596.6411600112915
84	-420.4703	15.236038	-393.23096	-447.72778	-430.29547	13.854813	-401.1328	-450.72342	250.0	250.0	314999	-33.972836	1.5814898	-31.168776	-40.15537	33.92316	0.016794445	2629.190049648285
85	-420.44	14.095402	-399.53113	-449.2596	-425.20972	13.559458	-401.2334	-446.27548	250.0	250.0	318749	-33.961185	1.570099	-31.113153	-40.07977	33.910934	0.016421184	2661.310530900955
86	-426.69772	16.20267	-386.6614	-452.8713	-434.25836	11.475919	-410.18317	-449.7377	250.0	250.0	322499	-33.93212	1.5728225	-31.19767	-39.932533	33.88081	0.016449703	2694.141406059265
87	-420.3904	13.603515	-392.54694	-440.20447	-416.94	13.388841	-393.17432	-439.5976	250.0	250.0	326249	-33.90042	1.5664184	-31.162745	-40.165215	33.848347	0.016586326	2726.3671295642853
88	-424.86563	14.728571	-406.57617	-455.02298	-424.00983	15.897622	-400.00302	-445.47565	250.0	250.0	329999	-33.875732	1.5615857	-31.111656	-39.783627	33.825092	0.016375301	2758.872364759445
89	-420.8539	13.977301	-397.91663	-452.37723	-424.19717	12.51009	-402.02524	-445.47687	250.0	250.0	333749	-33.88493	1.5526493	-31.072819	-39.955387	33.83602	0.016074924	2791.0376048088074
90	-427.56497	20.069555	-398.5997	-464.35938	-417.37848	11.5151205	-393.54257	-432.00095	250.0	250.0	337499	-33.88864	1.5400308	-30.974518	-40.065086	33.839844	0.015951334	2823.263797044754
91	-420.977	13.397999	-402.0225	-445.48264	-416.77612	19.91952	-379.88846	-448.00052	250.0	250.0	341249	-33.872116	1.5535748	-30.885502	-40.543186	33.82247	0.015950022	2855.743468284607
92	-421.33612	15.940994	-398.766	-463.2638	-423.024	18.943634	-400.8711	-463.34732	250.0	250.0	344999	-33.852158	1.5693625	-30.831596	-40.71551	33.80185	0.016063876	2888.220358133316
93	-421.19424	17.389107	-393.4275	-458.9257	-427.34833	11.845995	-409.35165	-453.2764	250.0	250.0	348749	-33.833153	1.5687188	-30.803024	-40.661854	33.78229	0.01570449	2920.367905855179
94	-417.91888	13.687053	-399.71948	-444.83508	-420.49164	10.148747	-401.44272	-439.2111	250.0	250.0	352499	-33.806656	1.5730035	-30.779516	-40.43062	33.75575	0.015429801	2953.0510239601135
95	-417.83612	15.953823	-393.18265	-448.09116	-428.5726	13.045417	-404.95947	-446.70496	250.0	250.0	356249	-33.783096	1.5823276	-30.690111	-40.88758	33.731846	0.015785137	2984.9790165424347
96	-427.77728	13.932154	-410.48523	-455.54602	-417.66904	15.944375	-387.65683	-437.32205	250.0	250.0	359999	-33.77109	1.5754117	-30.75343	-40.557762	33.72081	0.015801286	3017.2895555496216
97	-422.3167	12.627671	-395.21774	-450.09674	-412.83636	11.40943	-389.45297	-427.82092	250.0	250.0	363749	-33.76773	1.57533	-30.712084	-40.457897	33.718353	0.015459946	3049.26571726799
98	-420.6142	13.864887	-401.044	-452.14624	-428.47583	14.031067	-405.28427	-451.18857	250.0	250.0	367499	-33.779972	1.5863336	-30.797789	-40.4741	33.732147	0.015383707	3081.9630682468414
99	-419.91214	12.563346	-400.1289	-446.1324	-428.57007	9.883157	-408.41064	-447.8144	250.0	250.0	371249	-33.76823	1.5945054	-30.77973	-40.221752	33.719353	0.0155513855	3114.0489966869354
