Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
94	120.70923	40.10837	169.46469	46.50494	141.12703	70.363266	199.85817	-6.349146	100.0	100.0	140999	187.9365	76.793686	353.43076	-150.69347	187.9393	76.79342	353.91824	-148.8598	-0.034919992	1.3377887	7.048418	-11.628891	-187.52092	24.931171	695.8055176734924
95	143.9082	31.362373	188.77084	71.03781	143.77606	56.23563	193.4917	-10.627078	100.0	100.0	142499	189.19382	76.553604	354.0283	-143.64142	189.19617	76.552704	353.36115	-141.69516	-0.04549539	1.3332111	7.204693	-9.155261	-188.76724	24.928823	703.250697851181
96	152.602	32.19985	193.4344	65.20296	117.09361	75.14238	195.0243	-3.656652	100.0	100.0	143999	190.93254	75.85749	354.72623	-154.22961	190.93517	75.85233	353.05563	-143.86833	-0.042806447	1.3313496	8.076968	-9.690165	-190.48563	25.35075	710.8095307350159
97	121.8012	42.041405	195.09361	25.29771	145.14622	40.541466	180.70723	32.576614	100.0	100.0	145499	192.14693	75.29931	354.12524	-153.9247	192.14769	75.29518	353.70065	-146.48274	-0.04308565	1.3375893	8.024072	-9.826434	-191.71904	24.796312	718.4210021495819
98	117.95849	51.786484	172.77661	-6.8722014	161.8061	25.354439	197.41129	117.97324	100.0	100.0	146999	193.64447	74.56874	353.46518	-162.52373	193.64735	74.568886	353.63022	-154.67818	-0.039722767	1.3405242	7.9838324	-8.839392	-193.21762	25.109402	725.8990931510925
99	137.02725	40.861053	185.66638	57.800938	135.34384	63.61545	189.1756	6.612621	100.0	100.0	148499	194.94746	74.46229	354.66086	-172.13261	194.94759	74.458015	355.5779	-157.61938	-0.048533898	1.3412085	7.652553	-9.484277	-194.50543	24.600206	733.3406987190247
100	138.71593	48.242527	199.01451	28.599894	169.61572	21.594372	198.69322	116.60539	100.0	100.0	149999	196.35951	74.25179	356.1324	-144.19221	196.3645	74.24733	356.5796	-152.03749	-0.04939247	1.339637	7.6581545	-9.789087	-195.91281	24.731693	740.7976779937744
101	138.65298	42.554523	190.0936	14.689853	125.463745	57.347374	182.26329	16.428192	100.0	100.0	151499	197.16022	73.78746	356.79205	-150.56755	197.16264	73.785645	355.84726	-148.47098	-0.066133045	1.3288499	9.629336	-9.870456	-196.7105	24.965626	748.4066846370697
102	133.62453	22.536472	178.2741	101.4955	157.49448	32.112843	197.44505	110.49339	100.0	100.0	152999	198.25089	73.58641	357.1667	-141.28893	198.25342	73.582664	357.7546	-142.1783	-0.045970958	1.3348368	8.375297	-8.791846	-197.81659	24.851301	755.9166176319122
103	138.24667	43.94369	191.5982	37.199547	165.69466	16.142159	193.68317	142.03879	100.0	100.0	154499	199.61215	72.691376	355.88596	-145.97365	199.61255	72.688934	356.7429	-120.89293	-0.04683805	1.3409294	8.542025	-9.271957	-199.18146	24.628485	763.4081480503082
104	136.41267	41.770817	181.58067	48.460415	141.68634	53.09076	199.36041	18.698362	100.0	100.0	155999	201.04694	72.52222	358.96942	-141.0011	201.04874	72.52615	356.76657	-137.6907	-0.03631631	1.3395792	8.066482	-9.802124	-200.60135	24.527613	770.8595111370087
105	142.95172	33.45727	188.20383	66.12433	163.96628	26.738338	186.41798	96.80254	100.0	100.0	157499	202.0796	72.08233	356.6707	-128.84174	202.08101	72.07735	357.78363	-125.91094	-0.015569547	1.3434927	8.456753	-9.867133	-201.65002	24.761461	778.3265869617462
106	148.14792	29.81744	189.51756	73.00234	150.85434	49.65698	192.31308	6.0997624	100.0	100.0	158999	203.27705	71.71939	356.4098	-126.18374	203.28113	71.7152	358.58765	-121.2862	-0.02314056	1.335199	7.5194387	-11.7591915	-202.83221	24.439173	785.9970631599426
107	143.55814	33.90799	179.36903	47.610973	147.26251	41.375244	187.3699	43.69494	100.0	100.0	160499	204.67508	71.11303	359.38943	-126.19934	204.67639	71.114105	358.89453	-130.67049	-0.04243295	1.3348749	7.2435694	-11.294387	-204.23642	24.29615	793.6504881381989
108	156.1002	26.64872	192.44398	105.41535	166.85873	20.34581	199.67935	129.95744	100.0	100.0	161999	205.7521	70.78392	358.16232	-104.49191	205.75548	70.78056	357.46463	-121.24998	-0.039910603	1.3361137	7.6996527	-10.352745	-205.31071	24.278418	801.1205520629883
109	132.16536	41.7691	189.51941	65.689224	108.868004	65.95544	179.61607	8.515937	100.0	100.0	163499	207.35387	70.69441	357.25485	-113.88023	207.35695	70.68907	358.01337	-107.41294	-0.042554654	1.3358864	7.460705	-11.164975	-206.91669	23.743078	808.5758609771729
110	130.27702	43.47739	185.46904	3.3731973	125.2113	72.44743	199.72552	2.0748856	100.0	100.0	164999	208.23505	70.31424	360.2091	-104.8226	208.23647	70.31443	358.16266	-104.80908	-0.03461188	1.3355198	8.539515	-9.528165	-207.80544	24.30838	816.065701007843
111	135.93405	37.85715	187.87836	56.023182	132.11975	53.828754	183.45593	-3.9165068	100.0	100.0	166499	209.64864	69.7609	359.72968	-106.02736	209.65062	69.75169	359.38617	-103.05856	-0.032272756	1.3375506	7.791819	-11.281306	-209.20004	24.026337	823.5375802516937
112	142.23857	43.447826	197.35883	22.878075	134.21767	65.7584	191.29533	-6.0674815	100.0	100.0	167999	210.8488	69.14314	361.15842	-135.4678	210.85036	69.14503	359.57883	-130.73438	-0.023865132	1.3396981	8.099432	-9.491101	-210.42363	24.168829	830.9620747566223
113	137.41219	43.252316	184.07332	49.05267	121.85233	74.4685	191.25891	-5.7582393	100.0	100.0	169499	211.80325	68.740974	359.0099	-109.696846	211.80579	68.73746	358.50568	-114.40482	-0.03005435	1.3483081	7.7628036	-9.9050255	-211.38441	23.781313	838.4780855178833
114	135.01488	32.333817	182.79169	62.266487	167.28085	24.969135	192.97987	103.22383	100.0	100.0	170999	213.10094	68.32657	359.3002	-104.49644	213.10338	68.32158	358.9852	-101.6112	-0.0440045	1.3364276	8.355209	-9.678424	-212.67192	23.72245	845.9867272377014
115	134.74083	33.875618	177.925	52.05505	147.30734	55.408123	193.48723	1.6791736	100.0	100.0	172499	214.23541	67.72156	359.50607	-108.198586	214.23883	67.710526	359.20856	-107.29633	-0.053554337	1.3310534	9.106022	-9.683061	-213.81856	23.24916	853.4641683101654
116	159.49931	28.145405	199.22133	99.251434	145.79288	49.933228	182.5297	3.1017473	100.0	100.0	173999	215.31482	67.423836	361.1517	-126.789185	215.31628	67.421616	359.38107	-111.13923	-0.044873267	1.3337682	8.65695	-9.607216	-214.88008	23.370132	861.0123193264008
117	142.81859	31.491571	195.81442	82.486015	171.32304	13.838021	188.78502	141.79668	100.0	100.0	175499	216.72198	66.92516	361.99396	-100.81411	216.7253	66.923706	361.92072	-114.46176	-0.032586463	1.3370721	7.554453	-9.402833	-216.29329	23.577682	868.6640160083771
118	144.57518	37.818546	193.22708	56.98603	166.24539	20.7512	190.1498	114.52302	100.0	100.0	176999	217.79182	66.5442	362.2565	-103.484245	217.79224	66.54099	361.3791	-109.93349	-0.03821521	1.3332005	8.742169	-9.002473	-217.35133	23.444538	876.200364112854
119	135.32152	40.03139	196.53032	32.996185	160.90799	50.209564	196.6178	15.84477	100.0	100.0	178499	219.01378	66.18189	367.00418	-103.49537	219.01527	66.18027	369.12555	-100.351524	-0.042472377	1.3357397	8.119395	-10.333227	-218.58595	23.203714	883.9251081943512
120	139.98753	50.508137	190.11745	-21.982655	146.80766	59.407116	190.9356	-6.902911	100.0	100.0	179999	220.37941	65.94757	368.5867	-129.58228	220.38184	65.94117	369.3349	-111.395035	-0.042861607	1.335509	7.693836	-13.333029	-219.94092	23.541285	891.539482831955
121	139.25859	49.314133	197.78975	23.836334	142.99448	47.82689	182.30019	13.47423	100.0	100.0	181499	221.04935	65.91458	369.48956	-114.643814	221.05014	65.915	370.0694	-100.482315	-0.05498709	1.3267397	7.928324	-8.93301	-220.59334	23.507828	899.0086879730225
122	162.92166	26.001614	196.56097	97.63339	151.5218	54.870625	189.57358	-8.0086565	100.0	100.0	182999	222.2889	65.7306	368.62006	-102.38031	222.29147	65.728935	370.8357	-99.10045	-0.0586416	1.325361	9.114995	-13.138491	-221.84529	23.12989	906.4849734306335
123	140.19145	31.354235	178.12819	62.648846	173.27045	19.603754	196.59062	125.54549	100.0	100.0	184499	223.5942	65.43815	366.69196	-80.25746	223.59552	65.43475	368.65912	-88.14667	-0.061656523	1.320403	8.775106	-10.346134	-223.13994	22.752916	914.0085580348969
124	153.58163	32.49112	195.8157	69.769	172.21532	18.207388	196.34355	130.16982	100.0	100.0	185999	224.21773	65.21037	365.29123	-88.67819	224.22003	65.21106	368.45505	-79.2965	-0.07338518	1.3172634	8.027979	-10.06418	-223.75775	22.658049	921.5015263557434
125	146.40494	37.821224	191.28386	77.096756	176.02815	14.748104	193.68045	138.071	100.0	100.0	187499	225.22427	64.99585	366.02206	-89.07311	225.22464	64.992165	368.0936	-88.58369	-0.06354075	1.3195	8.699036	-13.568983	-224.76021	23.016958	929.0120215415955
126	152.80862	22.372086	191.1902	114.84607	161.2945	19.357563	188.29446	120.85364	100.0	100.0	188999	226.25206	64.64664	364.78296	-93.58597	226.25365	64.643936	366.41745	-84.02867	-0.065460876	1.3243206	9.739169	-9.011061	-225.8095	22.659595	936.5134110450745
127	141.38184	42.041363	176.2229	5.2504396	155.9949	32.392048	186.0291	72.63362	100.0	100.0	190499	226.9281	64.436714	366.26492	-103.12011	226.93088	64.430115	366.94757	-108.40297	-0.07744823	1.3130279	10.474598	-9.819229	-226.48587	22.690744	943.9944469928741
128	142.9499	37.821594	197.47522	56.96391	166.5873	13.467172	187.61584	141.98982	100.0	100.0	191999	228.1277	64.269424	365.06216	-119.54438	228.12979	64.266365	365.56723	-105.7825	-0.069665976	1.3219962	7.973521	-8.70784	-227.68443	22.282677	951.6103618144989
129	122.137215	45.792095	177.01462	19.398289	146.80989	49.333115	179.61327	7.6414495	100.0	100.0	193499	228.81567	64.395966	365.49442	-98.63043	228.81567	64.389984	365.40875	-108.72713	-0.075192966	1.3229644	8.8467455	-8.629027	-228.35966	22.957771	959.1795568466187
130	136.01822	37.863167	182.48346	26.452734	165.40277	17.080143	187.75404	139.22789	100.0	100.0	194999	229.38467	64.23736	365.12872	-89.693596	229.3871	64.23011	366.08868	-89.35751	-0.075538434	1.3211143	7.2810197	-10.203528	-228.952	22.352255	966.6872301101685
131	138.5038	35.08179	184.14445	76.03357	155.16924	27.654919	194.88004	96.90277	100.0	100.0	196499	230.20485	64.17725	366.15707	-86.15697	230.206	64.16931	366.13916	-83.33641	-0.08504727	1.3211656	8.586267	-10.040978	-229.72353	22.807652	974.2083442211151
132	150.04791	25.688587	183.21922	89.783806	135.2181	63.06465	194.26877	5.3446608	100.0	100.0	197999	231.1576	63.71312	366.16647	-76.44115	231.15797	63.71305	366.12347	-111.9787	-0.07906866	1.3150008	10.144128	-8.788677	-230.69237	22.182356	981.7279784679413
133	150.26732	35.062344	183.57959	44.760117	151.26532	34.145977	195.21468	67.798035	100.0	100.0	199499	232.02443	63.923275	366.98773	-78.61297	232.02554	63.921227	367.02594	-69.05504	-0.072911516	1.3200511	8.312031	-9.266019	-231.5547	22.541317	989.2331969738007
134	156.40218	18.763437	184.65318	112.77347	154.99998	45.409897	199.18849	35.842216	100.0	100.0	200999	233.01355	63.7809	365.3686	-94.55376	233.01437	63.780087	365.89096	-81.31154	-0.063212015	1.3218716	8.4042225	-9.603359	-232.5442	22.282568	996.7495620250702
135	134.42949	39.70546	182.05759	24.351084	160.6246	22.955063	192.85245	122.59096	100.0	100.0	202499	233.73537	64.10516	366.6489	-107.36394	233.7372	64.101944	365.84668	-88.39433	-0.06105879	1.323718	8.200571	-9.716249	-233.29591	22.402102	1004.2316813468933
136	139.01704	36.1537	195.52763	38.955616	165.76013	15.04615	182.85263	124.69684	100.0	100.0	203999	234.58078	63.761436	367.03934	-88.34898	234.58275	63.75309	365.0138	-81.466576	-0.060665455	1.3196483	8.461542	-10.3385105	-234.10736	22.468678	1011.7351508140564
137	156.51044	20.559393	190.62653	123.08197	154.4335	27.116728	191.7762	120.77926	100.0	100.0	205499	235.30888	63.51175	365.4284	-77.274345	235.30971	63.51147	366.1889	-79.4532	-0.06617182	1.3227552	8.2912655	-9.875681	-234.84843	22.158838	1019.2105710506439
138	130.84259	52.681572	199.61827	22.25762	165.09198	16.791218	195.45325	137.72313	100.0	100.0	206999	236.30846	63.285595	367.3781	-77.24325	236.31195	63.279076	367.63132	-64.932274	-0.06344899	1.3154988	8.475012	-11.4360895	-235.84242	22.264208	1026.7189328670502
139	154.51056	30.870134	195.81831	69.216125	163.9755	22.51279	192.52557	110.759476	100.0	100.0	208499	237.32362	63.19968	365.78165	-55.48058	237.32419	63.195816	366.78293	-61.58455	-0.051149435	1.3252913	7.9507704	-10.9122095	-236.87238	21.9162	1034.2210421562195
140	138.47337	46.31514	185.48856	33.78661	147.85033	47.792336	189.83531	29.714684	100.0	100.0	209999	238.34253	63.11469	366.59015	-76.60147	238.34145	63.113796	366.86032	-56.815723	-0.060196836	1.3240951	8.789535	-9.058827	-237.89023	22.263271	1041.7215828895569
141	131.60272	50.324757	185.18327	-4.1774855	173.96034	17.590609	199.96165	147.86084	100.0	100.0	211499	238.97432	63.018005	366.44833	-68.055786	238.97543	63.015945	367.11108	-60.75549	-0.050853185	1.3176523	7.736635	-9.479322	-238.50829	22.146515	1049.2242321968079
142	139.4264	41.714787	186.73245	21.992071	158.3062	28.813173	195.7248	91.29529	100.0	100.0	212999	240.41832	62.75836	367.11258	-91.06037	240.41896	62.758076	367.92526	-83.08276	-0.04679081	1.3307962	9.41122	-15.06178	-239.96504	22.552313	1056.749695777893
143	131.61894	60.571884	189.60167	-15.697135	127.597595	70.5541	195.04968	-10.368516	100.0	100.0	214499	241.12166	62.605762	368.33505	-81.828255	241.12302	62.606464	366.66928	-80.76012	-0.040977243	1.3305932	9.548048	-10.795174	-240.6956	22.087055	1064.2246763706207
144	149.13408	27.548445	192.76498	99.86366	169.30049	17.35926	195.33545	130.1791	100.0	100.0	215999	242.08485	62.447174	367.5463	-88.60284	242.08395	62.445854	367.4077	-78.66264	-0.055774167	1.323906	9.9624195	-9.384716	-241.64963	22.263353	1071.859248161316
145	150.87495	15.708113	182.11427	127.130905	158.88338	22.652	193.63245	121.92681	100.0	100.0	217499	243.22725	62.013977	367.80264	-65.31207	243.22966	62.008957	368.45145	-57.99718	-0.049680606	1.3312556	8.426417	-8.571972	-242.82004	21.734781	1079.3469383716583
146	148.04039	49.559277	199.77832	2.4572864	160.86674	11.858284	185.3528	148.23888	100.0	100.0	218999	244.23688	61.8814	366.90982	-56.304142	244.23843	61.87629	367.7633	-56.403713	-0.070333734	1.3233907	8.697144	-9.282472	-243.81386	22.144426	1086.8608796596527
147	150.28487	36.539383	195.22313	64.974075	146.11028	60.12546	189.18915	-12.392605	100.0	100.0	220499	245.06845	61.857872	367.66107	-56.018593	245.0697	61.860046	367.42474	-54.91938	-0.069896236	1.3224831	8.392769	-10.487447	-244.6221	21.576298	1094.5071787834167
148	154.23042	22.562756	191.54631	119.6871	153.57616	29.644365	191.11182	106.48752	100.0	100.0	221999	245.86357	61.387978	366.98206	-84.96972	245.86272	61.38648	367.14368	-55.679405	-0.081604935	1.3210987	8.51684	-12.0568285	-245.41183	21.806562	1102.1334500312805
149	134.35847	46.80443	186.63353	12.827333	136.51207	62.588608	193.19363	13.279778	100.0	100.0	223499	246.725	61.276176	366.8756	-56.19696	246.72707	61.27393	368.12994	-43.16996	-0.074755244	1.3082403	8.518843	-9.516527	-246.3019	21.102755	1109.604135274887
150	146.12119	46.35358	193.47136	-2.524003	160.50793	19.107542	190.70409	132.08076	100.0	100.0	224999	247.43658	60.854416	368.15146	-36.265724	247.4356	60.85771	369.0022	-58.776745	-0.07147579	1.3164713	8.546233	-9.514238	-247.02171	21.245033	1117.1124868392944
151	142.44072	30.727314	189.54234	77.40908	145.23746	46.76548	179.7371	14.12983	100.0	100.0	226499	248.28671	60.90163	368.12048	-53.45111	248.2864	60.902172	369.74622	-42.702408	-0.07917233	1.3238845	9.089177	-10.24104	-247.8394	21.258833	1124.596209526062
152	161.19244	20.963516	193.8152	114.1353	139.20433	51.71136	184.14597	3.8487275	100.0	100.0	227999	249.01598	60.396267	368.07846	-42.892643	249.01787	60.391197	370.3671	-49.76492	-0.07646101	1.3193259	9.574418	-10.057448	-248.57054	21.348618	1132.1777193546295
153	149.45944	45.256958	188.5899	31.616817	156.6466	21.928562	188.48471	112.33532	100.0	100.0	229499	249.66286	60.361652	368.32727	-67.903015	249.66354	60.357414	370.44055	-56.485653	-0.06608409	1.3269114	9.2607765	-9.555365	-249.2247	20.992128	1139.7156970500946
154	146.58519	24.502	180.56404	99.13217	173.05746	18.232407	199.71245	131.89836	100.0	100.0	230999	250.1536	60.097736	369.25284	-37.62591	250.1547	60.093445	371.67014	-54.868664	-0.07350802	1.3119091	8.5346365	-8.908505	-249.71716	21.027443	1147.1769585609436
155	154.82	24.845663	191.32297	91.748764	154.66098	41.85779	193.63916	53.45049	100.0	100.0	232499	251.00043	59.717106	369.36362	-31.849491	251.00325	59.716766	371.04333	-25.645939	-0.06991625	1.3143523	8.298376	-10.233109	-250.54463	21.119177	1154.5307221412659
156	157.42162	19.31632	182.63837	106.56938	140.69987	83.243385	193.08594	-60.059917	100.0	100.0	233999	251.61717	59.419525	370.9621	-33.09172	251.61832	59.416	371.01465	-42.810738	-0.079006575	1.3169308	8.784018	-11.236618	-251.16629	20.75498	1161.9826669692993
157	144.07802	34.385677	199.49547	64.85273	149.82597	54.987434	187.19356	-2.2625065	100.0	100.0	235499	252.67577	58.882366	371.82785	-72.766945	252.6756	58.881653	370.8223	-62.67125	-0.08314621	1.3176101	8.322266	-10.015081	-252.24129	20.459385	1169.3467071056366
158	155.30504	26.445927	188.44814	69.529076	156.86609	45.227615	189.09505	26.85802	100.0	100.0	236999	253.26344	58.60364	370.86374	-73.43042	253.26526	58.607243	370.4222	-82.930176	-0.08322539	1.3122255	9.669315	-9.590221	-252.83766	20.714443	1176.7696652412415
159	124.50503	52.82356	187.36081	28.153875	146.3295	39.58779	184.91586	51.09655	100.0	100.0	238499	254.1329	58.226448	370.1369	-65.80388	254.13419	58.222176	370.153	-62.080948	-0.07563348	1.3117023	9.432068	-11.414803	-253.68555	20.946777	1184.291247844696
160	149.65895	28.134134	198.62172	102.59422	167.3204	17.465494	190.19362	129.63399	100.0	100.0	239999	254.59737	58.16384	371.41806	-62.712276	254.59808	58.163033	370.42737	-73.48098	-0.079798125	1.3188002	9.553535	-9.196974	-254.15688	20.620787	1191.6433808803558
161	140.6024	38.22552	187.32214	57.773922	133.43593	74.87647	193.35107	-24.227945	100.0	100.0	241499	255.44638	57.48666	372.58728	-74.15719	255.45007	57.482376	370.5683	-60.910194	-0.07651413	1.3126941	7.594841	-10.17605	-255.02234	20.329798	1199.0443406105042
162	152.83443	23.578632	188.82341	119.67606	140.704	48.96623	189.99097	12.828031	100.0	100.0	242999	255.92499	57.33622	372.62488	-90.40054	255.92418	57.336273	371.64447	-79.2572	-0.07406249	1.3111868	8.862835	-9.322689	-255.49196	20.355423	1206.432496547699
163	162.34277	23.899553	199.47687	115.25222	175.80017	24.974123	199.57764	118.10368	100.0	100.0	244499	256.54132	57.249214	371.95016	-81.45614	256.54346	57.24832	372.38458	-85.24562	-0.074878745	1.3152511	10.958162	-8.980573	-256.11374	19.835648	1213.7875022888184
164	150.79677	40.862343	197.51712	74.110214	146.09164	55.011745	199.11397	-5.712818	100.0	100.0	245999	257.39154	57.00441	372.0116	-65.93461	257.3936	57.000042	371.5555	-68.369194	-0.07938291	1.3058516	7.891534	-9.241409	-256.9638	20.175303	1221.1840074062347
165	146.62625	29.56018	186.71355	56.576977	178.22757	21.275244	199.76968	118.57244	100.0	100.0	247499	258.32382	56.789383	372.17453	-78.51359	258.32434	56.785263	373.04492	-71.95988	-0.087916054	1.3069034	8.896788	-9.822748	-257.88846	20.091955	1229.0413494110107
166	169.59552	13.59231	191.39938	135.2885	173.52739	14.844868	194.82304	144.04955	100.0	100.0	248999	259.25784	56.329407	372.53427	-58.240818	259.2586	56.328484	372.86212	-55.69192	-0.0754573	1.309196	8.038929	-9.825355	-258.84668	19.638058	1236.8188729286194
167	159.96773	21.521261	195.1193	130.79027	159.89064	13.256087	184.37802	138.59433	100.0	100.0	250499	259.55945	56.34324	374.0131	-84.57257	259.56064	56.342125	372.08252	-89.25377	-0.07804787	1.3007246	9.297544	-10.583852	-259.1735	19.736729	1244.4047572612762
168	144.33806	38.189037	190.34816	34.102207	149.09966	55.414845	187.02332	-9.121273	100.0	100.0	251999	260.38947	56.053833	372.53015	-103.40368	260.39093	56.04481	373.7156	-108.03851	-0.077594325	1.3039534	9.268725	-9.365082	-259.9771	20.015886	1251.9678025245667
169	157.76524	22.60227	191.50073	117.621155	164.41113	26.287586	195.5431	99.52144	100.0	100.0	253499	261.40756	55.455593	373.03873	-97.48124	261.40854	55.455284	372.62347	-95.477974	-0.04903974	1.3177041	12.013138	-7.918186	-261.00992	20.057606	1259.5440604686737
170	133.01802	54.421295	190.12405	-7.4785223	158.65234	26.522726	195.44421	111.962715	100.0	100.0	254999	262.59607	55.072124	373.55664	-80.129974	262.59845	55.06532	374.75732	-87.3888	-0.05584767	1.3184373	8.662916	-10.203684	-262.19232	19.960026	1267.148092508316
171	153.51747	34.591408	193.48717	73.96079	162.51497	14.268796	181.96846	130.6254	100.0	100.0	256499	263.25446	54.839336	372.14374	-62.529785	263.25488	54.83657	371.73206	-62.514297	-0.06288975	1.3022343	9.472149	-9.826307	-262.84595	19.86289	1274.8341872692108
172	143.409	38.30131	187.02031	24.25257	136.46335	69.64314	194.33707	-3.7749743	100.0	100.0	257999	263.86215	54.369102	371.59833	-68.928314	263.8628	54.36735	372.3203	-62.329266	-0.050628416	1.3043218	8.808496	-8.212447	-263.472	19.843502	1282.4619710445404
173	145.90219	41.92496	199.57097	25.023746	143.99565	50.206352	180.2722	3.8521626	100.0	100.0	259499	264.8854	54.071877	372.75446	-120.141815	264.88782	54.066338	372.8445	-65.798134	-0.064142995	1.3126377	8.558193	-10.370134	-264.47943	19.501102	1289.9726102352142
174	134.16356	37.34124	185.6145	76.00598	153.24866	52.773464	189.38591	-1.1171591	100.0	100.0	260999	265.4511	54.024857	370.6857	-78.00395	265.45276	54.015415	371.37286	-73.66486	-0.080163494	1.3063254	8.610242	-9.060797	-265.04495	19.318863	1297.5741238594055
175	162.24536	23.010876	186.32285	90.33824	145.53098	52.554665	180.84598	-3.3839495	100.0	100.0	262499	266.15054	53.725586	371.46533	-73.168785	266.15057	53.72342	371.05475	-81.76902	-0.078469194	1.307084	8.436394	-10.368187	-265.73276	19.415764	1305.28076004982
176	168.31786	13.108255	187.05437	143.51219	162.7843	15.738198	185.57227	140.26706	100.0	100.0	263999	267.05945	53.2725	370.74084	-75.288506	267.06046	53.272278	370.61615	-87.0121	-0.060713228	1.3087829	9.640886	-12.245799	-266.65604	19.620193	1312.8739130496979
177	154.08498	17.98893	180.74928	116.169754	164.8075	14.13106	186.69833	142.90074	100.0	100.0	265499	268.26645	52.86624	370.321	-80.15517	268.2665	52.87066	370.58603	-66.49393	-0.060923494	1.3044213	8.224886	-11.362087	-267.87027	19.291883	1320.4523038864136
178	149.10284	35.09071	191.47688	80.92786	149.26555	40.912403	178.60983	31.156818	100.0	100.0	266999	268.94907	52.41918	370.47165	-68.357056	268.95	52.415016	370.72525	-69.273674	-0.062652394	1.3039054	10.390886	-8.960299	-268.5515	18.831247	1327.991103887558
179	142.33319	38.98915	191.39828	53.944874	165.35878	40.132545	199.83963	55.970703	100.0	100.0	268499	269.50577	52.20401	370.06213	-66.31127	269.50458	52.204407	371.60873	-67.30541	-0.07358162	1.2963792	8.995897	-10.438159	-269.0927	18.694715	1335.5331590175629
180	155.7109	22.456953	189.22638	111.49595	142.96158	56.37886	193.73206	-2.436386	100.0	100.0	269999	270.34357	52.00489	371.28107	-71.43522	270.346	52.001568	370.76868	-70.06239	-0.0739632	1.3048471	9.183077	-11.540235	-269.9547	18.54554	1343.2003712654114
181	136.31337	48.98629	197.66241	23.126951	134.75288	58.87222	188.76901	-1.5792552	100.0	100.0	271499	271.38535	51.465862	370.92416	-53.136215	271.38577	51.46474	371.65332	-57.89016	-0.09315658	1.2973728	8.386396	-11.280151	-270.99274	18.348278	1350.773118019104
182	168.01537	22.333666	199.01787	125.781876	164.47688	18.318798	189.2718	137.32506	100.0	100.0	272999	272.15353	51.309948	372.64752	-42.502285	272.1533	51.311455	373.0625	-42.411026	-0.080321565	1.299611	9.352966	-8.409157	-271.77533	18.491137	1358.3687844276428
183	142.88448	49.406673	199.7767	-11.900069	167.13301	18.98169	187.08884	129.59924	100.0	100.0	274499	272.90396	50.9569	371.5937	-40.8924	272.9033	50.957726	372.16592	-23.887028	-0.080449514	1.2887472	8.669603	-11.294551	-272.50833	18.007149	1365.9349403381348
184	155.91939	26.705545	196.56128	101.879395	154.98384	22.562876	194.56104	128.02718	100.0	100.0	275999	273.60196	51.006477	373.0014	-79.69908	273.6026	51.006348	372.93738	-72.202675	-0.07919915	1.3027029	8.572482	-10.858162	-273.22134	17.935698	1373.5285880565643
185	158.01399	22.60973	195.64648	92.38953	149.4131	60.092136	199.78078	-15.5020685	100.0	100.0	277499	274.4999	50.521378	372.81717	-54.897675	274.4998	50.52204	373.5242	-54.170067	-0.07287565	1.2987057	9.770808	-9.412443	-274.11584	18.025959	1381.1449551582336
186	149.20409	52.548706	193.76602	-12.880948	161.8535	24.894308	191.73846	103.76416	100.0	100.0	278999	275.0388	50.62775	373.58493	-75.84619	275.03885	50.627583	374.21057	-73.07506	-0.07807601	1.2950213	8.050187	-9.547907	-274.6624	17.846098	1388.77059841156
187	146.52444	30.452858	187.2778	74.283554	165.36339	18.113426	193.85841	138.06442	100.0	100.0	280499	276.0651	50.22139	374.80466	-66.1925	276.06564	50.226826	375.82986	-77.15318	-0.075789705	1.2961619	8.427801	-8.5681505	-275.68222	17.648867	1396.3856282234192
188	147.06906	43.340816	188.37427	-2.5575516	155.99138	11.343888	173.39229	134.98982	100.0	100.0	281999	276.62778	50.073326	374.51624	-91.54435	276.62762	50.07442	378.0937	-75.66099	-0.09392353	1.2996457	9.41272	-9.514175	-276.24448	17.904095	1403.8612658977509
189	125.86591	58.643696	184.60535	-2.5573778	178.69469	11.530391	197.4348	155.84009	100.0	100.0	283499	277.55676	49.802	375.42224	-55.821163	277.55777	49.801136	376.82526	-61.298367	-0.09031301	1.2951753	11.007551	-9.428295	-277.17444	17.767239	1411.3695256710052
190	157.04668	40.557854	199.19472	60.167313	157.29922	41.521427	190.79533	49.258053	100.0	100.0	284999	277.78168	50.160004	376.0021	-82.20975	277.782	50.16053	377.66168	-75.16141	-0.07195832	1.2989328	10.139468	-10.345718	-277.41394	17.78596	1418.9963006973267
191	167.45514	30.329517	198.20164	67.980896	156.90067	56.929386	199.86852	-5.2041354	100.0	100.0	286499	279.00552	49.929844	376.91425	-60.56815	279.00546	49.93208	377.40366	-61.73722	-0.07672683	1.2946333	8.545883	-8.376539	-278.62613	17.878796	1426.6024188995361
192	155.18126	25.665081	198.64554	90.11209	172.6147	20.950954	196.65817	121.37535	100.0	100.0	287999	279.48923	49.867558	379.08377	-78.62558	279.48953	49.86991	378.07425	-75.81596	-0.080177486	1.3011918	8.034166	-8.720399	-279.12357	17.556774	1434.135584115982
