Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-224.18149	2.5067647	-218.94656	-227.32164	-221.73198	4.55841	-212.50835	-226.34883	100.0	100.0	1499	-13.686804	6.4599557	0.04548078	-24.576582	13.46044	0.29162055	5.735446453094482
2	-224.34042	1.9262351	-220.46329	-228.33368	-221.07205	3.134006	-215.69672	-226.8408	100.0	100.0	2999	-27.263666	1.8213975	-19.27201	-31.00544	27.146006	0.030391973	15.434640407562256
3	-223.8176	2.140745	-220.13336	-227.39874	-221.06564	5.067598	-211.65181	-228.4406	100.0	100.0	4499	-28.93387	0.39478534	-27.491222	-31.012243	28.862556	0.019589474	25.215566158294678
4	-223.84537	2.0921514	-220.46039	-228.04068	-222.72295	4.1805525	-215.45457	-228.06088	100.0	100.0	5999	-29.202553	0.30037627	-28.094778	-30.451073	29.151676	0.015546162	34.949695348739624
5	-224.52078	1.6319973	-221.43205	-227.33885	-224.20593	1.8762281	-221.76486	-227.83871	100.0	100.0	7499	-29.32543	0.2895739	-28.268293	-30.59322	29.283772	0.013941573	44.621763706207275
6	-222.9589	2.1724954	-218.52776	-226.24207	-222.22383	3.6101363	-214.10095	-226.55656	100.0	100.0	8999	-29.414173	0.28328475	-28.222456	-30.434616	29.37913	0.013550277	54.70575714111328
7	-222.76242	2.1790788	-219.5277	-226.90462	-222.58443	2.9723825	-217.5184	-226.13121	100.0	100.0	10499	-29.456764	0.2655939	-28.365267	-30.435349	29.427034	0.012450493	64.84595775604248
8	-219.32642	5.198969	-205.72758	-225.12119	-217.0832	8.136249	-195.14325	-224.79956	100.0	100.0	11999	-29.46383	0.27216884	-28.390488	-30.48235	29.436594	0.0115364315	74.95838356018066
9	-219.40045	4.443001	-211.48506	-226.14925	-218.76033	4.042213	-211.01598	-224.41791	100.0	100.0	13499	-29.345404	0.34114873	-27.979069	-30.538986	29.313995	0.012330668	85.0031385421753
10	-217.60652	4.5764523	-209.28268	-225.75471	-216.5374	2.7262146	-212.21683	-221.2891	100.0	100.0	14999	-29.25247	0.3739163	-27.754236	-30.455166	29.218328	0.01271079	94.994140625
11	-216.81003	4.948444	-207.53322	-227.94672	-217.65569	6.728866	-201.54333	-224.84369	100.0	100.0	16499	-29.146233	0.40158066	-27.618942	-30.67764	29.109922	0.012855647	105.11163449287415
12	-211.25537	5.893423	-201.81235	-219.64468	-216.07535	4.599767	-207.3814	-223.42102	100.0	100.0	17999	-29.00032	0.47161645	-27.34276	-30.767864	28.95999	0.014099597	115.13935661315918
