Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-200.02953	4.7803864	-187.34001	-206.78638	-194.10388	20.530752	-137.15569	-208.81853	100.0	100.0	1499	-2.3108807	0.39504284	0.0411584	-4.4846754	2.2352936	0.130143	6.3911402225494385
2	-196.97754	4.6507225	-186.46616	-205.32477	-201.009	6.885667	-187.56323	-208.42921	100.0	100.0	2999	-3.6202874	0.63150203	-2.0352798	-5.8249683	3.5469224	0.037445705	17.805739402770996
3	-199.0464	5.6252546	-186.61331	-207.71281	-201.62982	5.4624863	-194.17253	-209.0489	100.0	100.0	4499	-5.702785	0.73789126	-3.5318995	-8.174053	5.611841	0.044026684	29.391498804092407
4	-195.60738	7.563309	-176.96265	-204.44057	-198.3255	10.082949	-171.56409	-210.0184	100.0	100.0	5999	-7.7721643	0.7825797	-5.1185875	-10.586249	7.6645994	0.059496064	40.8497519493103
5	-195.50583	5.96326	-182.43658	-204.94527	-172.49405	33.56269	-102.17997	-209.57956	100.0	100.0	7499	-9.725549	0.83952063	-6.798692	-12.661767	9.610798	0.07575913	52.32577419281006
6	-201.68959	4.194612	-193.82098	-208.1023	-173.21767	26.64274	-125.77748	-209.3373	100.0	100.0	8999	-11.58956	0.8780001	-8.462019	-14.488766	11.461765	0.08820864	63.858173847198486
7	-198.6584	6.604214	-180.27464	-209.05182	-173.01268	22.705288	-135.95692	-204.92809	100.0	100.0	10499	-13.341542	0.9093077	-9.93337	-16.338585	13.207466	0.10415572	75.39776611328125
8	-197.8929	8.73357	-181.95796	-210.82748	-156.6942	33.563282	-100.81098	-205.61319	100.0	100.0	11999	-14.968912	0.9382867	-11.070231	-17.9882	14.832729	0.116496935	86.83656167984009
9	-198.41116	4.9266343	-189.57242	-207.98485	-154.21571	28.834805	-103.492165	-200.81168	100.0	100.0	13499	-16.502867	0.96426857	-12.422408	-19.85011	16.35537	0.13363701	98.37777352333069
10	-197.89586	9.571233	-169.13742	-209.88731	-160.31569	30.06585	-109.60826	-198.42249	100.0	100.0	14999	-17.892673	0.98341054	-13.709882	-21.35851	17.736492	0.13971995	109.89161849021912
11	-152.58241	43.918926	-48.27319	-206.76941	-153.48297	39.768486	-69.20327	-199.69264	100.0	100.0	16499	-19.034628	1.1991092	-11.991031	-22.654116	18.879732	0.24403878	121.88636088371277
12	-155.88766	38.43607	-74.81479	-210.03221	-160.66281	24.513462	-119.083115	-186.96228	100.0	100.0	17999	-19.731749	1.9033796	-11.394879	-24.233553	19.586971	0.58499795	133.8079035282135
13	-169.77689	30.629786	-104.14194	-206.32022	-152.3809	51.118713	-49.073456	-197.88693	100.0	100.0	19499	-20.49502	2.3414354	-10.437714	-25.580406	20.340525	0.62157696	145.82617592811584
14	-165.33234	46.56901	-47.99025	-208.91432	-163.01804	27.372149	-109.02722	-197.39682	100.0	100.0	20999	-21.11671	2.8310883	-9.35941	-27.463877	20.952791	0.68703306	157.79161024093628
15	-158.59663	40.78654	-79.49175	-202.99518	-152.67715	47.355366	-51.792645	-202.71019	100.0	100.0	22499	-21.667545	3.2814991	-8.335994	-28.67595	21.487955	0.7228553	169.7731626033783
16	-165.01324	24.980576	-115.16303	-202.4778	-141.44766	44.899677	-84.6054	-206.4553	100.0	100.0	23999	-22.139196	3.693352	-7.3474927	-29.980001	21.933916	0.7590583	181.6247363090515
17	-146.29778	42.148033	-76.5346	-204.30203	-144.99527	23.530653	-113.80571	-195.82364	100.0	100.0	25499	-22.498613	4.099613	-6.394787	-30.938955	22.280409	0.8159697	193.57366299629211
