Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-229.49342	1.9026753	-224.8813	-231.91754	-228.99051	1.5656457	-226.97409	-231.20804	100.0	100.0	1499	-16.225872	7.321113	0.026676513	-27.838972	15.933998	0.39545044	5.73749852180481
2	-229.251	1.1143534	-227.23099	-230.75107	-229.1165	3.2288892	-222.13217	-233.29547	100.0	100.0	2999	-28.474644	1.2931405	-21.739737	-31.515896	28.346945	0.037898377	15.395709037780762
3	-229.76982	2.0476062	-224.45575	-232.25778	-229.56247	1.4078285	-227.84836	-232.7735	100.0	100.0	4499	-29.712404	0.40112045	-27.917467	-31.250692	29.64436	0.019810446	25.100863695144653
4	-228.4893	1.5548561	-224.6551	-230.49385	-229.82695	2.2202249	-224.21767	-232.7662	100.0	100.0	5999	-29.924788	0.286173	-28.909195	-31.105299	29.87462	0.014853188	35.04776954650879
5	-227.67296	2.6264987	-222.13974	-230.63615	-227.87936	2.5639489	-220.62694	-229.9848	100.0	100.0	7499	-30.10749	0.23116879	-29.205862	-31.049225	30.07211	0.012170687	45.17733669281006
6	-228.47803	3.7485535	-220.08488	-233.47943	-227.68692	3.660388	-218.48866	-230.5551	100.0	100.0	8999	-30.13271	0.24673724	-29.241259	-31.13064	30.101719	0.01113988	55.45946478843689
7	-228.4847	1.7502189	-225.01125	-231.16689	-228.8104	1.8977076	-226.07825	-231.3305	100.0	100.0	10499	-30.146656	0.2522259	-29.317968	-31.121107	30.11824	0.01131452	65.65594792366028
8	-226.98666	2.3088388	-221.26392	-231.05934	-226.88284	2.9691064	-222.70145	-232.70389	100.0	100.0	11999	-30.143196	0.25531498	-29.27899	-31.117908	30.11572	0.011228877	75.84626030921936
9	-226.8165	3.6859214	-215.10437	-230.95363	-227.86382	1.7940133	-225.28761	-230.73662	100.0	100.0	13499	-30.108433	0.27237758	-29.144009	-31.16888	30.080833	0.011212448	85.919353723526
10	-227.63887	2.4411902	-222.16963	-230.56609	-228.12227	1.4496512	-225.28882	-230.73665	100.0	100.0	14999	-30.079227	0.29002857	-29.03603	-31.319183	30.051203	0.011183339	96.0188319683075
11	-226.8628	2.5543172	-222.67036	-230.6054	-226.73462	4.4996853	-216.45987	-231.75844	100.0	100.0	16499	-30.065357	0.29804188	-28.934929	-31.084639	30.03713	0.011447075	106.11579012870789
12	-226.47531	3.653336	-218.68422	-231.28343	-222.41219	8.752346	-203.45673	-232.33957	100.0	100.0	17999	-30.054403	0.2950775	-29.004122	-31.11542	30.026625	0.011205231	116.19621920585632
13	-224.73949	3.1988955	-217.25	-229.98244	-223.69339	3.7353158	-216.82127	-229.2629	100.0	100.0	19499	-30.04457	0.2980682	-28.909609	-31.135286	30.017818	0.011177046	126.41964149475098
14	-224.84604	3.158843	-219.92088	-229.59058	-223.87192	4.429828	-214.21307	-229.16106	100.0	100.0	20999	-29.9946	0.30532873	-28.82618	-31.082102	29.966219	0.01154174	136.46135711669922
15	-223.56621	6.079037	-207.20705	-229.71086	-218.71187	9.60568	-194.51433	-229.45245	100.0	100.0	22499	-29.949883	0.31545126	-28.777843	-31.035006	29.92077	0.0118626505	146.52264285087585
16	-220.91788	5.8582296	-210.90398	-230.67589	-216.20015	8.492983	-192.80463	-223.47699	100.0	100.0	23999	-29.88706	0.3572986	-28.25546	-31.061863	29.856386	0.012940034	156.60660028457642
17	-221.07787	5.079167	-209.48059	-228.08423	-221.80972	6.23877	-207.39452	-229.83183	100.0	100.0	25499	-29.80859	0.41187036	-28.06593	-31.10799	29.775656	0.01377781	166.71564960479736
18	-221.58725	5.1290364	-208.34462	-228.59294	-217.47334	5.337054	-207.44698	-226.60988	100.0	100.0	26999	-29.731516	0.43889096	-27.964241	-31.121895	29.695755	0.014466603	176.7388255596161
19	-217.55775	6.242208	-205.83168	-228.25247	-218.03105	9.000298	-203.79164	-228.98865	100.0	100.0	28499	-29.6673	0.46406558	-27.869732	-31.274248	29.63001	0.014636899	186.80688190460205
20	-219.0817	5.7073207	-207.13539	-230.62006	-218.8771	5.316911	-208.18263	-228.3815	100.0	100.0	29999	-29.579407	0.49252132	-27.915247	-31.226011	29.53967	0.015229154	196.8735454082489
21	-216.60704	5.4339237	-204.88757	-228.16916	-219.72989	7.9120584	-204.69096	-229.13293	100.0	100.0	31499	-29.504356	0.5312211	-27.755291	-31.324934	29.463594	0.015806455	206.96824669837952
22	-219.02936	4.130739	-211.87262	-226.69289	-214.37703	8.425109	-202.40947	-227.61966	100.0	100.0	32999	-29.44329	0.55686617	-27.629084	-31.387098	29.401333	0.016525919	216.9861319065094
23	-216.82729	4.90571	-204.74062	-223.45901	-214.03902	10.616393	-192.24222	-226.89127	100.0	100.0	34499	-29.39464	0.56317353	-27.473776	-31.415594	29.35224	0.016242769	226.96890950202942
24	-214.75058	5.7572412	-200.66939	-225.0303	-215.11319	8.406083	-204.59306	-230.55501	100.0	100.0	35999	-29.337353	0.5772627	-27.390457	-31.520685	29.294842	0.016141452	236.9542760848999
25	-214.43224	6.224381	-200.92969	-221.24738	-212.55937	9.919565	-194.85965	-227.63277	100.0	100.0	37499	-29.254557	0.5918467	-27.306145	-31.54334	29.20998	0.016651629	246.90252161026
