Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-191.41353	1.1088985	-189.28668	-193.31778	-190.4209	1.8481381	-187.30402	-193.10002	100.0	100.0	1499	-3.5872498	1.031322	0.022724234	-6.231854	3.5290685	0.048146408	6.2117600440979
2	-189.77069	2.2446902	-185.50206	-193.98521	-189.7666	2.1699777	-185.12247	-193.35031	100.0	100.0	2999	-10.202326	2.7452781	-4.803168	-15.632969	10.159012	0.011071881	17.455963611602783
3	-190.55789	1.6541482	-187.65176	-193.12215	-190.51291	0.8066634	-188.64099	-191.77988	100.0	100.0	4499	-18.344208	2.0095074	-13.786301	-23.260828	18.296043	0.022192162	28.902450561523438
4	-190.21663	1.740307	-186.84067	-192.80418	-190.44174	2.309811	-184.6476	-193.33235	100.0	100.0	5999	-24.108265	1.4117942	-20.600147	-27.833748	24.059052	0.026550174	40.60533094406128
5	-190.52393	2.0182705	-185.15283	-194.51501	-189.87834	0.7513586	-188.72401	-191.06792	100.0	100.0	7499	-28.149124	1.0233045	-25.328627	-30.735561	28.106468	0.030158343	52.317028760910034
6	-189.72394	1.7632587	-186.00153	-193.3292	-189.09103	3.7834792	-178.24821	-192.32446	100.0	100.0	8999	-30.959797	0.734327	-28.670588	-33.15207	30.916737	0.030147929	64.1622633934021
7	-190.46332	1.3626889	-187.279	-193.30261	-191.19388	1.928623	-188.72188	-195.43774	100.0	100.0	10499	-32.90914	0.71631515	-29.480852	-61.442566	32.87011	0.054227658	76.86762642860413
8	-189.76105	2.0375023	-183.67972	-191.61441	-190.0242	1.7129095	-187.15282	-192.73972	100.0	100.0	11999	-34.343082	0.93686634	-31.12811	-58.552006	34.314198	0.057697684	89.46641707420349
9	-188.6938	2.4061875	-183.5325	-191.52295	-189.44165	1.1176636	-187.24867	-190.94936	100.0	100.0	13499	-35.30377	0.6174513	-33.483418	-50.502357	35.277283	0.038854238	102.72373414039612
10	-188.95486	2.3912668	-185.12761	-192.40144	-189.9428	1.4042908	-187.23383	-191.82336	100.0	100.0	14999	-35.981426	0.46796605	-29.95335	-46.941776	35.958576	0.05697932	115.3164541721344
