Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-228.74223	1.9594185	-224.36633	-231.70395	-225.80351	4.2732577	-217.24817	-231.95264	100.0	100.0	1499	-13.895199	6.58581	0.028840676	-25.198154	13.647474	0.29941553	5.760796546936035
2	-227.71019	3.2515543	-220.54156	-231.21088	-227.86816	3.5480316	-218.07378	-231.46338	100.0	100.0	2999	-27.758816	1.7703995	-20.405201	-32.896408	27.633392	0.031914134	15.59328556060791
3	-228.13728	1.5012449	-225.54758	-231.1762	-228.78247	2.7365272	-224.92451	-233.23978	100.0	100.0	4499	-29.466404	0.40185195	-27.706516	-31.591663	29.394194	0.019945491	25.303505897521973
4	-228.78798	2.4669857	-223.93956	-233.923	-228.58484	3.1229355	-221.53148	-231.84157	100.0	100.0	5999	-29.744877	0.3179569	-28.649565	-32.202435	29.693993	0.018389096	35.31568503379822
5	-227.81087	1.8170621	-224.21558	-230.60545	-226.58911	3.2681723	-219.72154	-231.76312	100.0	100.0	7499	-29.959154	0.28025717	-28.922808	-31.015726	29.923365	0.014447098	45.388787508010864
6	-228.03632	2.7834976	-220.92964	-232.52498	-226.20769	3.7349467	-219.51158	-231.20212	100.0	100.0	8999	-30.028812	0.28825924	-28.893782	-31.146996	29.997803	0.012382973	55.5466091632843
7	-226.65717	2.3233986	-221.14742	-231.59775	-226.37239	4.9494762	-213.84111	-233.3131	100.0	100.0	10499	-30.034203	0.30434605	-28.944784	-31.12927	30.004738	0.011608813	65.72166872024536
8	-227.11873	3.005765	-220.69174	-231.91438	-224.40543	5.0622725	-212.31447	-231.01274	100.0	100.0	11999	-30.004177	0.32320803	-28.845472	-31.063515	29.974205	0.0116889365	75.9281497001648
9	-222.21576	5.2718315	-210.84204	-230.06442	-224.41995	7.962118	-203.30217	-231.56435	100.0	100.0	13499	-29.967266	0.34258124	-28.522364	-31.199448	29.937498	0.011596298	86.1551730632782
10	-223.63492	5.0753245	-215.16985	-230.71155	-218.19275	8.693543	-198.27448	-229.25867	100.0	100.0	14999	-29.876093	0.38994274	-28.048662	-31.310795	29.843964	0.012443794	96.28095865249634
11	-223.99611	3.3096123	-219.23741	-228.93672	-226.31332	1.9634494	-222.93967	-229.32419	100.0	100.0	16499	-29.807137	0.4277852	-27.805897	-31.375196	29.773756	0.0126378825	106.4540684223175
12	-223.4798	4.0969677	-216.78337	-230.40463	-218.93985	7.4992213	-203.66124	-228.03499	100.0	100.0	17999	-29.743593	0.4380071	-27.708044	-31.439293	29.709635	0.012890604	116.61957359313965
13	-221.8428	4.5475116	-213.02002	-228.01389	-223.53146	4.890053	-215.2508	-232.4473	100.0	100.0	19499	-29.713316	0.44216204	-27.78623	-31.530827	29.679813	0.013177353	126.84938335418701
14	-222.53944	4.9402614	-214.29172	-231.77176	-223.29878	3.716134	-216.69693	-227.22899	100.0	100.0	20999	-29.667696	0.44177607	-27.821062	-31.457235	29.633774	0.013488877	137.01317286491394
15	-220.2666	3.9146557	-213.85295	-228.41898	-222.79361	4.2981	-212.72726	-227.61572	100.0	100.0	22499	-29.625998	0.4471258	-27.75344	-31.509459	29.591383	0.013264259	147.05909371376038
16	-221.78903	4.9001813	-212.64043	-230.13698	-220.1718	2.609491	-214.7877	-225.6549	100.0	100.0	23999	-29.556236	0.45632097	-27.665369	-31.400345	29.51954	0.013500611	157.2649610042572
17	-219.43207	5.512903	-209.07762	-225.89992	-212.32861	9.347351	-196.78929	-226.83401	100.0	100.0	25499	-29.50038	0.46588033	-27.577393	-31.394949	29.462534	0.013635065	167.30478644371033
