Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
31	-135.15627	22.585325	-88.24164	-174.79012	-107.4234	22.799881	-60.509594	-143.52806	100.0	100.0	46499	-126.45779	24.617786	-78.04419	-196.53322	125.946205	2.5149765	279.4273498058319
32	-122.59707	17.240795	-95.002716	-155.08212	-128.75066	31.807186	-67.89987	-172.18208	100.0	100.0	47999	-126.44212	25.076199	-76.64169	-195.87503	125.953186	2.5059342	288.67487382888794
33	-102.56405	36.0974	-44.743656	-170.62703	-124.380264	37.53774	-64.83979	-186.70964	100.0	100.0	49499	-126.31017	25.602573	-75.29793	-196.75351	125.80908	2.5362537	298.02738094329834
34	-109.30578	30.237919	-58.55221	-162.27599	-121.82164	28.265121	-87.33661	-182.32979	100.0	100.0	50999	-125.9548	26.23502	-73.2879	-200.08475	125.47194	2.5443099	307.2663176059723
35	-106.734406	27.289091	-47.73797	-141.16081	-126.00688	32.231148	-88.814224	-189.95123	100.0	100.0	52499	-125.13475	26.508291	-72.77307	-200.14749	124.630394	2.5709333	316.4111592769623
36	-105.42247	19.48955	-67.59587	-132.38608	-101.80256	28.57967	-68.9321	-169.09998	100.0	100.0	53999	-124.41215	26.670454	-72.19915	-201.5991	123.91323	2.6742873	325.6703391075134
37	-114.25274	36.131683	-63.518166	-183.40704	-92.80963	27.779665	-44.319214	-145.88869	100.0	100.0	55499	-123.57153	27.018648	-72.13316	-202.60884	123.052795	2.708699	334.92621397972107
38	-98.66264	33.885006	-54.89448	-180.33348	-114.002975	27.578716	-59.322113	-154.62064	100.0	100.0	56999	-122.860344	27.327951	-71.34271	-203.48503	122.35953	2.7005305	344.16825127601624
39	-119.98846	20.440857	-79.7986	-148.9762	-113.006065	25.035572	-81.97802	-153.02998	100.0	100.0	58499	-121.93824	27.708841	-70.45726	-205.0739	121.409	2.6427994	353.43552136421204
40	-102.62803	27.833511	-68.994385	-147.63516	-110.873215	39.39526	-46.32838	-161.3203	100.0	100.0	59999	-120.98725	27.845905	-68.6952	-206.24666	120.46029	2.6857367	362.69226455688477
41	-96.04096	28.061901	-45.617336	-141.68991	-99.62901	33.753048	-34.285484	-141.3429	100.0	100.0	61499	-120.004585	27.75261	-67.61562	-208.56522	119.49525	2.7487533	372.047678232193
42	-105.59905	27.450066	-53.696743	-144.63918	-111.94562	20.370205	-86.07576	-147.94403	100.0	100.0	62999	-118.59673	27.697565	-67.5456	-206.58206	118.05159	2.7080464	381.2835772037506
43	-93.845604	34.26516	-50.110443	-154.73071	-107.14187	30.365318	-74.36384	-184.17229	100.0	100.0	64499	-117.66177	27.759058	-66.67411	-207.11565	117.12324	2.6336954	390.68169951438904
44	-106.713264	32.031483	-58.336685	-155.98215	-103.50698	33.96177	-45.65727	-143.42863	100.0	100.0	65999	-116.52219	27.499165	-65.86517	-206.90005	115.95974	2.6676593	400.03411412239075
45	-91.52686	32.99434	-34.180782	-165.6211	-95.43977	24.69739	-41.845287	-137.547	100.0	100.0	67499	-115.33651	27.516157	-64.03085	-206.32262	114.78796	2.6687963	409.30719113349915
46	-81.80226	30.822306	-43.96045	-136.60754	-111.71898	30.812494	-50.040115	-162.2947	100.0	100.0	68999	-113.769	27.636137	-63.13696	-206.0553	113.20346	2.6296697	418.7296998500824
47	-114.93535	31.76272	-51.62633	-162.78288	-112.83382	30.034098	-63.47414	-179.68028	100.0	100.0	70499	-112.17976	27.410397	-61.499058	-203.92043	111.60778	2.6205893	428.139041185379
48	-102.56404	26.026272	-65.85969	-154.37242	-93.29051	25.497862	-43.449265	-124.96972	100.0	100.0	71999	-110.77548	27.300158	-60.06366	-203.47275	110.20768	2.6404867	437.6023998260498
49	-85.53036	18.53429	-54.517532	-112.18853	-100.24697	20.920395	-66.7786	-141.38916	100.0	100.0	73499	-108.925125	27.003754	-58.36316	-204.77495	108.34988	2.5235717	447.2239615917206
50	-101.76704	28.436504	-38.2376	-164.15215	-77.86162	22.385738	-48.325905	-118.79077	100.0	100.0	74999	-107.525764	26.885378	-58.06777	-201.87312	106.97352	2.486993	456.8793349266052
51	-91.35435	18.734415	-42.34673	-114.452675	-108.26223	31.199451	-67.78937	-163.93034	100.0	100.0	76499	-106.062874	26.612259	-58.252567	-200.6116	105.51071	2.462241	466.70545506477356
52	-85.97358	14.032891	-55.848343	-111.689575	-96.12825	16.817015	-75.90954	-126.87571	100.0	100.0	77999	-104.61573	26.470888	-57.940876	-200.14954	104.10047	2.5034008	476.4513940811157
53	-98.96845	21.985529	-53.15431	-135.40993	-93.96021	23.562077	-45.966274	-128.483	100.0	100.0	79499	-103.486984	26.253464	-57.58237	-199.49991	102.96918	2.3529966	486.18904638290405
54	-97.59531	25.672646	-61.684677	-163.31926	-99.22401	28.094599	-65.04504	-144.74417	100.0	100.0	80999	-102.36214	26.154404	-58.256638	-198.88959	101.841835	2.3732693	495.9090898036957
55	-92.61159	27.531376	-52.226128	-147.7059	-73.50287	23.348427	-32.54421	-114.54361	100.0	100.0	82499	-100.841705	25.967789	-55.66825	-197.91466	100.3133	2.3300831	505.680939912796
56	-93.11755	25.734802	-54.91672	-143.0123	-103.22618	20.176338	-81.50975	-141.98634	100.0	100.0	83999	-99.55046	25.746992	-54.11512	-194.53047	99.00875	2.294872	515.489639043808
57	-98.36796	33.57548	-59.241436	-169.95255	-92.7138	24.374237	-53.554123	-128.26959	100.0	100.0	85499	-98.25465	25.772312	-51.796173	-194.53018	97.72437	2.2958019	525.3097076416016
58	-90.446205	17.156145	-60.426556	-116.99995	-64.325615	24.114061	-34.224915	-128.65251	100.0	100.0	86999	-97.2777	25.742214	-50.266724	-192.30714	96.74996	2.2933443	535.0147356987
59	-87.53833	26.030352	-45.64724	-142.27586	-80.072365	21.77344	-56.460087	-128.58102	100.0	100.0	88499	-96.209145	25.54052	-48.622704	-191.88177	95.70267	2.2214508	544.9217250347137
60	-82.26964	21.868324	-56.447655	-149.74222	-93.944565	19.420479	-67.443474	-126.95464	100.0	100.0	89999	-95.22171	25.487238	-47.471542	-189.26462	94.71626	2.2021937	554.8759536743164
61	-88.89821	25.735361	-46.80691	-148.24939	-103.488525	27.056004	-65.71862	-145.87749	100.0	100.0	91499	-93.93177	25.194992	-47.465572	-189.88799	93.454605	2.0389879	564.7476274967194
62	-98.823074	22.91562	-43.797554	-130.86404	-72.005196	37.984905	-19.8735	-151.93692	100.0	100.0	92999	-93.40436	25.103361	-46.089172	-187.12515	92.933334	2.1012933	574.4913463592529
63	-94.700676	29.763428	-43.80902	-134.86096	-97.3753	39.987362	-18.915937	-158.45181	100.0	100.0	94499	-92.42486	25.016407	-45.481487	-188.17693	91.939606	1.994498	584.2979252338409
64	-99.280785	35.279137	-57.95606	-166.59067	-96.23489	21.703444	-55.839725	-123.98073	100.0	100.0	95999	-91.638374	24.829609	-43.766903	-187.78381	91.181946	2.0447204	594.1138279438019
65	-90.14429	26.892164	-48.460114	-155.0146	-94.879105	31.606638	-36.75326	-150.45973	100.0	100.0	97499	-90.627815	24.698906	-42.524193	-186.5202	90.14054	2.0321429	603.9854793548584
66	-82.67455	24.464842	-50.530495	-128.25638	-76.04036	12.749262	-61.743855	-93.39007	100.0	100.0	98999	-89.69056	24.436287	-41.949112	-187.75113	89.23223	2.052535	613.7813587188721
67	-84.09714	17.983862	-56.55888	-131.86581	-79.65123	26.38217	-25.422138	-115.316086	100.0	100.0	100499	-89.081696	24.292225	-41.673325	-185.66554	88.62971	2.0746448	623.6024842262268
68	-84.5038	24.379658	-50.704453	-122.15282	-97.25605	32.77509	-50.829388	-157.40523	100.0	100.0	101999	-88.35175	24.026718	-40.709656	-186.51575	87.897835	2.0431654	633.350507736206
69	-93.79002	30.133333	-44.63618	-143.6201	-95.41868	30.477623	-67.50219	-167.68344	100.0	100.0	103499	-87.307205	23.765127	-40.14889	-182.64267	86.86421	1.9946645	643.1968441009521
70	-89.48404	25.64559	-39.12989	-134.02856	-101.92931	14.844594	-72.92373	-123.44332	100.0	100.0	104999	-86.641556	23.707203	-38.46546	-181.1942	86.188614	2.0196233	652.9830310344696
71	-79.143456	18.428389	-49.082424	-134.6545	-80.08938	23.838263	-34.20822	-108.74636	100.0	100.0	106499	-85.99425	23.618387	-37.53878	-178.38225	85.567245	1.9722035	662.7112050056458
72	-86.924446	33.115486	-55.21132	-183.47777	-84.430824	7.6380973	-71.1104	-96.18972	100.0	100.0	107999	-85.25561	23.680223	-36.69872	-179.86443	84.82562	1.9105933	672.5636341571808
73	-78.44134	27.869795	-33.994385	-161.09651	-92.915146	21.652533	-48.15569	-132.32587	100.0	100.0	109499	-84.576195	23.400827	-36.154743	-177.86937	84.14558	1.8672441	682.3228995800018
74	-107.927246	37.092056	-52.614655	-185.76952	-81.969246	38.064445	-45.327156	-178.70631	100.0	100.0	110999	-84.12621	23.534428	-35.232155	-177.82579	83.69834	1.9206587	692.1756110191345
75	-84.48252	33.254425	-37.742706	-145.25972	-73.677956	13.80517	-56.19277	-98.20829	100.0	100.0	112499	-83.57026	23.372227	-35.58467	-177.73624	83.122894	1.8625515	702.1329476833344
76	-73.75984	23.521877	-34.940098	-117.6247	-92.915054	25.388248	-52.709366	-150.24086	100.0	100.0	113999	-82.86103	23.423014	-34.612198	-177.35622	82.422165	1.8635124	711.9406280517578
77	-73.9287	25.672152	-37.182384	-122.84897	-84.34263	24.721205	-41.368664	-129.67058	100.0	100.0	115499	-82.08322	23.362314	-33.378983	-175.03792	81.644196	1.7656295	721.6468822956085
78	-79.00442	27.290573	-39.48759	-127.6022	-83.230545	26.165154	-42.96863	-123.55415	100.0	100.0	116999	-81.353386	23.340036	-32.560856	-173.5197	80.92653	1.8933523	731.5714468955994
79	-84.58313	32.55886	-39.70171	-173.14787	-98.413284	43.440876	-24.945814	-189.19334	100.0	100.0	118499	-80.72446	23.371885	-30.569569	-177.93552	80.28961	1.8556669	741.3495624065399
80	-70.672195	9.738228	-51.29494	-94.78346	-73.45451	19.224611	-44.825672	-97.55553	100.0	100.0	119999	-79.8846	23.20061	-30.61236	-174.34743	79.45256	1.7776947	751.2190127372742
