Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-432.29642	4.792401	-422.1131	-438.3985	-432.96002	8.209928	-421.3036	-442.51404	100.0	100.0	1499	-4.715163	0.9005523	0.026528612	-9.961283	4.554162	0.60958827	5.422268867492676
2	-432.03323	7.6166553	-415.83746	-444.1305	-429.07013	8.875188	-412.31308	-439.7571	100.0	100.0	2999	-7.439649	1.2747599	-4.731617	-12.637646	7.349763	0.045503438	15.041867971420288
3	-432.79694	4.1595516	-424.46445	-440.2369	-431.11206	11.890824	-412.1205	-445.0322	100.0	100.0	4499	-11.972583	1.44202	-8.611705	-17.176243	11.8707485	0.05284201	24.438585996627808
4	-431.6291	9.294395	-408.38174	-442.8437	-438.08008	4.5633545	-429.11026	-444.88446	100.0	100.0	5999	-16.646141	1.446603	-12.422348	-21.619343	16.542084	0.06742692	33.81263017654419
5	-433.59845	4.020968	-422.05334	-438.10736	-427.99762	7.1718235	-417.2238	-442.7449	100.0	100.0	7499	-21.200113	1.4444273	-16.975979	-26.285904	21.09523	0.08684571	43.10708141326904
6	-433.32657	6.303125	-419.08847	-442.56424	-420.7855	15.094285	-384.45465	-440.63766	100.0	100.0	8999	-25.532587	1.4061196	-21.149008	-30.31799	25.417782	0.099695906	52.414679765701294
7	-429.94543	9.655116	-411.3217	-442.95645	-419.50977	16.801003	-378.0103	-435.27942	100.0	100.0	10499	-29.570383	1.3707509	-25.04428	-34.22396	29.448013	0.11610156	62.18548274040222
8	-435.93503	4.520299	-424.68973	-442.6291	-409.17245	22.736977	-366.29404	-431.5462	100.0	100.0	11999	-33.33517	1.3218038	-28.886686	-37.721714	33.209694	0.13057904	71.61918830871582
9	-435.25397	3.5236685	-426.95264	-442.65366	-411.83438	16.381226	-385.42084	-438.29422	100.0	100.0	13499	-36.8577	1.2877142	-32.317734	-41.724457	36.725597	0.14496261	81.00893473625183
10	-435.19128	3.8935437	-424.41235	-442.0325	-403.88562	31.037457	-330.62863	-435.81104	100.0	100.0	14999	-40.161083	1.2485799	-35.336308	-45.976887	40.023468	0.15664424	90.362877368927
11	-433.1884	4.8723087	-423.34433	-442.9658	-409.79922	18.674753	-364.29068	-431.19882	100.0	100.0	16499	-43.243977	1.2116758	-38.35564	-48.669773	43.10849	0.162953	99.74048495292664
12	-432.48767	6.027708	-412.98605	-437.22803	-406.0694	25.662811	-340.9889	-429.0513	100.0	100.0	17999	-46.10697	1.1682693	-41.554268	-51.48177	45.969906	0.16769812	109.19861197471619
13	-433.7201	7.6046343	-413.05713	-443.8566	-401.99548	25.064903	-343.17056	-430.5826	100.0	100.0	19499	-48.79537	1.1567354	-44.330193	-53.678596	48.661915	0.16838394	118.92332053184509
14	-414.62204	20.732912	-379.38232	-438.54422	-394.02353	43.35446	-272.68216	-434.83777	100.0	100.0	20999	-51.26274	1.1358744	-46.872375	-55.826912	51.125416	0.16993707	128.5548288822174
15	-402.0563	24.626888	-355.9008	-434.3645	-397.34546	22.99797	-343.45795	-426.07153	100.0	100.0	22499	-53.45593	1.1945286	-48.81209	-58.154774	53.322495	0.1762013	138.35966157913208
16	-408.67365	23.556715	-364.6332	-435.87787	-396.0963	29.520958	-349.2705	-436.9382	100.0	100.0	23999	-55.51317	1.2515088	-50.76572	-59.996014	55.382324	0.17736366	148.0639145374298
17	-412.30722	11.614229	-385.96118	-430.11905	-393.3862	47.620712	-274.9615	-429.2718	100.0	100.0	25499	-57.38727	1.329529	-52.18292	-62.284718	57.259735	0.18793537	157.96178936958313
18	-405.28543	20.499866	-343.5806	-436.4893	-411.16324	16.659311	-379.62985	-434.8656	100.0	100.0	26999	-59.142826	1.3822305	-53.929863	-63.90318	59.017147	0.19287796	167.80002856254578
19	-398.6216	28.728895	-326.08035	-432.27856	-414.59805	17.219013	-371.20752	-439.82486	100.0	100.0	28499	-60.739975	1.4621665	-55.374626	-65.579865	60.611443	0.20242481	177.53764009475708
20	-411.1685	14.242217	-384.7444	-430.31616	-390.26846	47.44638	-288.21188	-435.9828	100.0	100.0	29999	-62.20027	1.5506654	-56.7752	-67.16252	62.065483	0.21129556	187.16382956504822
21	-412.14246	30.316334	-329.62238	-435.96194	-402.69553	25.174068	-365.20944	-433.3502	100.0	100.0	31499	-63.55308	1.6326704	-58.03516	-68.605934	63.416813	0.2243005	196.90494084358215
22	-410.49225	19.860123	-362.17468	-437.3064	-405.9524	10.661949	-390.81076	-431.3196	100.0	100.0	32999	-64.835144	1.6885785	-59.30366	-70.18309	64.69361	0.23351121	206.92630910873413
23	-407.31937	25.885897	-345.55502	-438.09088	-400.00958	18.493874	-381.48993	-434.33044	100.0	100.0	34499	-65.975426	1.7547728	-60.288643	-71.677765	65.828636	0.24118188	216.61770606040955
24	-401.15872	25.300264	-354.91782	-442.79224	-406.95587	17.170582	-378.71606	-430.59366	100.0	100.0	35999	-67.06088	1.8200537	-61.105415	-72.87845	66.91361	0.25305954	226.17547512054443
25	-392.51938	30.63628	-322.38193	-429.71146	-378.13828	21.599808	-338.7153	-410.32135	100.0	100.0	37499	-68.008354	1.8848975	-61.797985	-73.529465	67.86004	0.2600817	235.81500577926636
26	-394.18176	28.017784	-330.4698	-433.0059	-402.8083	23.751268	-360.44382	-438.77997	100.0	100.0	38999	-68.88287	1.95988	-62.407833	-75.19542	68.7346	0.27269274	245.5281949043274
27	-390.59583	24.554697	-340.9293	-428.21793	-384.3293	48.758724	-272.169	-420.65656	100.0	100.0	40499	-69.666336	2.0205657	-63.1404	-76.491066	69.514755	0.27968776	255.50908493995667
28	-389.81265	34.645443	-313.2189	-439.62274	-377.35565	27.455711	-329.74146	-425.1931	100.0	100.0	41999	-70.39463	2.1281278	-63.34024	-76.8439	70.24252	0.29329756	265.19694232940674
29	-390.57767	35.424118	-282.81653	-435.93448	-384.96298	29.398708	-335.11673	-433.91052	100.0	100.0	43499	-71.02095	2.2211854	-64.265884	-77.87422	70.8627	0.30310446	274.8900611400604
30	-380.25455	20.964273	-344.93488	-422.29532	-385.72308	38.557728	-302.05255	-428.55933	100.0	100.0	44999	-71.58633	2.3194358	-64.91377	-78.51936	71.42592	0.3087027	284.5371322631836
31	-376.70105	34.864788	-291.27124	-428.64008	-354.48447	51.44149	-260.9169	-430.86154	100.0	100.0	46499	-72.070755	2.4358826	-65.177155	-79.97166	71.9048	0.32091242	294.18487191200256
32	-395.0989	22.826195	-354.07208	-427.9578	-372.32056	36.67471	-307.1299	-435.16086	100.0	100.0	47999	-72.493866	2.5477142	-65.38067	-80.23953	72.31934	0.33129582	304.3511471748352
33	-383.55664	34.27135	-326.4752	-426.24203	-380.36652	36.20005	-327.0451	-437.98303	100.0	100.0	49499	-72.915955	2.6468427	-65.30238	-81.43124	72.73604	0.3406824	313.93327808380127
34	-371.17767	46.566315	-280.14285	-432.18365	-371.5733	51.34102	-268.20987	-428.42697	100.0	100.0	50999	-73.26022	2.7410252	-65.64534	-81.502556	73.079285	0.35588795	323.58773469924927
35	-361.9787	36.579403	-301.59827	-418.99686	-361.03564	43.89203	-244.68318	-404.75558	100.0	100.0	52499	-73.54484	2.8632953	-65.67936	-81.473045	73.360176	0.36724487	333.30060958862305
36	-391.33435	25.642889	-324.61826	-422.5047	-368.1079	50.03332	-299.69266	-431.88742	100.0	100.0	53999	-73.79701	2.9512427	-65.52606	-82.01862	73.604225	0.37858415	342.9352955818176
37	-384.83487	21.080921	-337.77655	-420.62964	-364.40775	50.46318	-242.29764	-417.31882	100.0	100.0	55499	-74.011856	3.0256684	-65.37805	-82.46712	73.81924	0.39103743	353.01174211502075
38	-384.35342	32.252087	-282.4426	-432.8595	-358.50983	53.137096	-219.68732	-420.65533	100.0	100.0	56999	-74.20174	3.1058915	-65.237434	-82.54718	74.00244	0.39470768	362.6537985801697
39	-378.258	31.11763	-316.45267	-423.29547	-349.06088	43.08905	-289.83466	-435.0811	100.0	100.0	58499	-74.38184	3.1780574	-65.13487	-83.2119	74.182915	0.40662545	372.25663805007935
40	-374.58093	31.925867	-308.44394	-424.80496	-389.99936	24.70144	-342.57977	-435.7383	100.0	100.0	59999	-74.52769	3.2409844	-64.92083	-84.248695	74.32469	0.4061393	381.9712369441986
41	-380.8321	22.678389	-349.7905	-413.03278	-358.68936	63.165947	-212.45181	-412.29507	100.0	100.0	61499	-74.63091	3.3094485	-64.62088	-83.98054	74.42679	0.41063818	391.6022324562073
42	-361.23907	31.248219	-298.83032	-403.207	-349.5874	66.08277	-216.66408	-412.93033	100.0	100.0	62999	-74.72607	3.37945	-64.05144	-84.25975	74.5164	0.41973925	401.6107368469238
43	-378.97055	32.697342	-318.29752	-433.93634	-330.26068	53.755463	-227.17157	-417.70868	100.0	100.0	64499	-74.797	3.4506478	-64.28287	-84.5206	74.58924	0.42233253	411.22771406173706
44	-371.25735	42.303326	-267.78702	-416.5777	-347.37823	27.833738	-291.7846	-380.33994	100.0	100.0	65999	-74.83675	3.5140648	-64.07997	-85.20155	74.62258	0.43353215	420.9141547679901
45	-359.04932	46.444046	-251.04924	-407.5735	-350.81998	38.026146	-292.0197	-402.441	100.0	100.0	67499	-74.837364	3.5831776	-63.82416	-85.10601	74.61953	0.43965665	430.6037075519562
46	-355.37445	34.2877	-291.8745	-411.26352	-354.5607	28.860481	-311.45212	-396.74475	100.0	100.0	68999	-74.81135	3.6724043	-63.496025	-85.33093	74.59548	0.43693644	440.4113473892212
47	-356.94855	33.602898	-301.38092	-404.5415	-363.6229	47.917957	-287.6404	-421.85992	100.0	100.0	70499	-74.79751	3.7444472	-63.247303	-85.49725	74.58199	0.45449296	450.65778732299805
48	-386.5917	22.3076	-328.51547	-418.91812	-369.1626	27.3409	-325.34183	-417.66208	100.0	100.0	71999	-74.77221	3.8072085	-63.05335	-85.36061	74.55712	0.45846036	460.55648493766785
49	-364.63385	36.062355	-299.86188	-409.18076	-356.97015	59.99717	-255.814	-443.42993	100.0	100.0	73499	-74.73973	3.858238	-62.764076	-86.18135	74.52394	0.46158114	470.48653960227966
50	-370.74948	32.46303	-311.275	-413.9595	-332.68674	42.997116	-251.26602	-391.15955	100.0	100.0	74999	-74.71967	3.8925729	-62.595554	-86.2076	74.50231	0.4587002	480.37404322624207
51	-360.9528	39.503155	-290.7868	-429.18054	-340.44815	43.401016	-254.35796	-400.25705	100.0	100.0	76499	-74.669426	3.9518123	-62.531128	-86.13148	74.45152	0.47061816	490.5686569213867
52	-352.71515	32.51382	-256.60175	-398.09814	-350.31897	47.02759	-256.95663	-408.737	100.0	100.0	77999	-74.62954	4.0210285	-62.43836	-85.80058	74.40453	0.4709145	501.0298340320587
