Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-177.67375	8.563403	-160.90948	-195.5691	-180.4465	17.34628	-133.69777	-196.09473	100.0	100.0	1499	-34.5211	19.46404	0.04270994	-78.41138	34.312313	0.37151256	5.348757982254028
2	-180.61559	7.1959352	-159.01917	-189.9753	-179.4373	12.764314	-145.78476	-190.84221	100.0	100.0	2999	-123.27169	30.158146	-56.485416	-201.9299	122.751595	0.77585506	14.731840372085571
3	-183.00975	6.9455	-170.04962	-192.34308	-180.34424	5.2930803	-171.9785	-189.39072	100.0	100.0	4499	-195.2137	28.246607	-129.68651	-267.72144	194.75241	0.92722476	24.00736927986145
4	-180.30461	5.0108514	-171.58838	-189.74374	-181.11435	9.719631	-163.13763	-191.74985	100.0	100.0	5999	-242.29205	26.660099	-172.68916	-322.1429	241.95694	0.95777774	33.341022968292236
5	-181.05818	5.019263	-169.94267	-190.22145	-182.95895	6.414488	-167.23543	-190.33698	100.0	100.0	7499	-269.9921	22.899837	-203.96301	-331.34085	269.70657	0.9933059	42.77021360397339
6	-181.11737	6.610498	-165.68767	-193.28577	-179.2838	10.083406	-150.61458	-190.10408	100.0	100.0	8999	-288.0775	16.037367	-240.93607	-332.15512	287.81967	0.9645887	52.26476573944092
7	-181.19142	4.3967986	-174.94164	-188.05342	-175.16699	15.683808	-136.30194	-189.90117	100.0	100.0	10499	-295.96378	8.19199	-269.58926	-348.14874	295.66028	0.97451764	62.04257678985596
8	-172.6177	18.275427	-129.03706	-192.73926	-179.93301	6.5124245	-165.73907	-190.17564	100.0	100.0	11999	-294.1476	10.894353	-240.19461	-329.331	293.79718	1.0382062	72.0622169971466
9	-180.11644	6.87506	-164.21426	-190.53935	-178.66577	6.8210773	-166.53192	-186.77325	100.0	100.0	13499	-293.5859	18.745476	-239.07974	-340.5473	293.33386	0.7865585	82.05440521240234
10	-175.40599	13.821093	-132.05934	-190.38402	-176.8173	10.733424	-150.41727	-192.56302	100.0	100.0	14999	-305.3845	15.906673	-252.90718	-341.9531	305.2019	0.7241595	92.07343816757202
11	-179.97646	11.279299	-141.22308	-190.14397	-171.97653	12.503799	-144.4033	-187.28915	100.0	100.0	16499	-313.984	12.372834	-273.62915	-344.02737	313.80783	0.6995176	102.09926223754883
12	-179.1766	12.183758	-141.31699	-190.9244	-174.25203	9.419013	-159.21861	-183.35344	100.0	100.0	17999	-318.6849	10.664065	-281.92664	-349.9353	318.5266	0.6646998	112.0347626209259
13	-176.33273	14.801539	-130.04211	-191.66264	-179.97739	7.5522647	-163.46205	-190.84807	100.0	100.0	19499	-321.72064	11.873869	-286.03595	-354.43137	321.5599	0.67743045	122.00706100463867
14	-175.16122	12.918078	-149.49596	-189.82341	-175.12221	13.047246	-151.59467	-191.09657	100.0	100.0	20999	-322.2977	12.463348	-282.41803	-353.60095	322.13092	0.68036807	132.0348677635193
15	-180.20906	9.691306	-158.46466	-190.21138	-182.69327	3.872457	-176.06392	-188.37361	100.0	100.0	22499	-321.60965	12.046869	-281.45337	-349.6201	321.44595	0.6517808	142.13061237335205
16	-176.759	10.4368	-152.08424	-187.25511	-172.20201	19.715775	-122.94984	-188.70937	100.0	100.0	23999	-322.59055	11.564927	-283.15527	-347.09103	322.43216	0.61896974	152.18996167182922
17	-181.40428	4.841101	-168.5992	-187.9611	-177.56747	7.3630643	-164.589	-188.55685	100.0	100.0	25499	-322.2999	10.180842	-286.60266	-343.17297	322.13467	0.60871077	162.38780784606934
