Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-620.1702	5.8304925	-607.33655	-633.5508	-615.1079	6.114096	-605.8539	-626.40234	250.0	250.0	3749	-4.4806433	1.3227633	0.06224882	-7.5199795	4.4206667	0.05082562	18.563908100128174
2	-613.491	7.424472	-595.10736	-626.1045	-611.4679	6.436753	-596.0287	-618.55176	250.0	250.0	7499	-10.015323	1.8320812	-6.200464	-14.229122	9.982251	0.0022294566	41.71821999549866
3	-611.46783	8.717504	-594.20905	-629.5082	-611.30426	5.99966	-602.7478	-625.8042	250.0	250.0	11249	-15.817729	1.5832188	-12.175939	-19.611582	15.7919855	0.0030608969	65.24191951751709
4	-613.13116	7.8697124	-598.3663	-624.37646	-610.73065	7.971595	-595.8488	-623.2737	250.0	250.0	14999	-20.666727	1.3355753	-17.213587	-24.74888	20.641102	0.004578796	88.85340023040771
5	-611.48474	11.089035	-594.2648	-626.82605	-609.4557	10.532417	-584.88806	-621.55914	250.0	250.0	18749	-24.609787	1.1484636	-21.320017	-30.034122	24.580633	0.0075510712	112.363028049469
6	-608.2337	11.558245	-586.6331	-626.78033	-607.97504	5.605294	-600.71783	-616.2486	250.0	250.0	22499	-27.726643	0.99071956	-24.589859	-32.103718	27.697268	0.0074992655	135.933669090271
7	-601.7141	11.920164	-577.6717	-618.52374	-600.0189	9.796084	-584.93976	-614.8176	250.0	250.0	26249	-30.236986	0.8767701	-27.276026	-33.84105	30.20749	0.007813919	159.51017141342163
8	-602.1121	11.517076	-580.67523	-618.4774	-596.9828	8.755964	-582.4926	-610.4624	250.0	250.0	29999	-32.220444	0.81179845	-29.457876	-35.545338	32.189743	0.008431474	183.12601971626282
9	-607.2818	7.93858	-592.53503	-620.08966	-593.9489	6.8098083	-578.2677	-603.13947	250.0	250.0	33749	-33.81068	0.77927864	-30.966402	-36.98407	33.78009	0.008683598	206.63951325416565
10	-603.97406	8.428028	-590.8986	-618.3533	-594.077	11.013414	-577.48517	-606.9109	250.0	250.0	37499	-35.076763	0.75374806	-32.33957	-37.77813	35.046715	0.008957356	230.29135823249817
11	-603.0278	10.003306	-583.2327	-615.9279	-587.3372	14.957015	-551.8714	-605.1643	250.0	250.0	41249	-36.088745	0.7450069	-33.501366	-38.794342	36.05852	0.0091821775	253.92086458206177
12	-601.55237	14.098698	-570.3732	-617.34717	-591.1835	7.215381	-577.49445	-603.51	250.0	250.0	44999	-36.878944	0.7425944	-34.25588	-39.568096	36.848118	0.009401953	277.63904452323914
13	-603.7254	10.978895	-581.33966	-624.88525	-589.0477	9.779598	-574.85785	-606.76654	250.0	250.0	48749	-37.50331	0.7455383	-35.006107	-40.086735	37.47188	0.009543131	301.2898736000061
14	-601.6652	11.7462635	-582.1612	-616.6955	-594.13	7.2081866	-579.2752	-605.21844	250.0	250.0	52499	-38.001274	0.74838704	-35.502598	-40.440655	37.969616	0.009794315	325.0507912635803
15	-605.23517	7.335225	-592.1904	-618.538	-589.14764	14.173828	-566.2447	-610.3812	250.0	250.0	56249	-38.398575	0.75377864	-35.97517	-40.58211	38.367367	0.009939118	348.6465857028961
16	-602.80804	7.9432883	-585.4683	-616.9249	-592.1883	13.710163	-558.1354	-608.79456	250.0	250.0	59999	-38.713326	0.7555536	-36.179523	-40.98421	38.683083	0.009992283	372.3068058490753
17	-605.13043	7.019336	-593.633	-615.5338	-591.2985	7.3723216	-580.6492	-605.3884	250.0	250.0	63749	-38.961273	0.75799304	-36.47568	-41.3308	38.93098	0.0101865865	396.06384325027466
18	-603.43726	9.915127	-582.11163	-617.7885	-586.10486	11.5591545	-559.3137	-598.381	250.0	250.0	67499	-39.16228	0.7610202	-36.663456	-41.560226	39.132317	0.010112098	419.94351267814636
19	-603.9652	10.608743	-585.28107	-618.66034	-593.5642	8.1725445	-573.8726	-602.2532	250.0	250.0	71249	-39.3168	0.7653268	-36.89421	-41.72609	39.286957	0.010177244	443.8819432258606
20	-602.16693	10.2615595	-580.06384	-616.6093	-588.30896	12.404316	-564.2922	-603.95715	250.0	250.0	74999	-39.44419	0.76817864	-36.96014	-41.851307	39.414772	0.010379181	467.97606348991394
21	-604.8422	9.973876	-580.7615	-617.75696	-593.74695	10.408724	-570.6801	-609.8432	250.0	250.0	78749	-39.542686	0.7779391	-37.022648	-41.864056	39.513264	0.010592621	492.33711338043213
22	-606.39233	9.471657	-585.6586	-619.7986	-591.6743	7.956636	-577.81287	-601.7818	250.0	250.0	82499	-39.626724	0.7851458	-37.121845	-41.840748	39.59746	0.01069083	516.9402892589569
23	-605.4987	9.534846	-590.99023	-616.8076	-585.912	14.94042	-562.14215	-609.0252	250.0	250.0	86249	-39.693523	0.7919702	-37.103405	-42.09466	39.66395	0.011109662	541.5280120372772
24	-601.33075	7.750254	-581.9539	-609.9369	-594.2347	5.4770985	-582.51746	-599.7091	250.0	250.0	89999	-39.740753	0.79983217	-37.12585	-42.05273	39.710842	0.011150191	566.1118009090424
25	-601.6904	14.455382	-571.48785	-620.5443	-588.3556	8.654291	-570.0992	-600.1137	250.0	250.0	93749	-39.76686	0.81303144	-36.917015	-42.00689	39.737392	0.011243402	590.6706745624542
26	-597.61957	8.67696	-581.13684	-613.00775	-588.1758	13.106438	-552.8696	-602.1675	250.0	250.0	97499	-39.789482	0.81932	-36.89792	-42.10874	39.75999	0.0110173235	615.289576292038
27	-598.2977	12.193947	-573.5127	-610.63995	-587.18005	11.237766	-573.53546	-602.6092	250.0	250.0	101249	-39.801308	0.82564676	-36.763985	-42.074703	39.771618	0.01075896	640.0060348510742
28	-602.5819	9.35981	-584.5973	-613.48486	-595.8473	12.526209	-569.4406	-615.5023	250.0	250.0	104999	-39.80582	0.8314113	-36.83122	-42.14679	39.777107	0.010856002	664.6734793186188
29	-601.835	9.144591	-584.208	-618.31244	-590.06	9.224821	-570.18054	-603.4718	250.0	250.0	108749	-39.81887	0.8314646	-36.851208	-42.207066	39.790413	0.010765132	689.2325780391693
30	-608.37897	8.330184	-592.6568	-618.4901	-592.10974	11.153815	-577.6777	-616.99133	250.0	250.0	112499	-39.833534	0.83380324	-36.851463	-42.120007	39.804985	0.0106574735	713.7720365524292
31	-600.6131	7.80839	-589.1474	-615.3248	-580.0576	10.089087	-555.2544	-591.0749	250.0	250.0	116249	-39.844383	0.83414114	-36.885544	-42.15997	39.815876	0.010482994	738.3464024066925
32	-601.7528	9.112073	-587.50464	-621.0664	-586.7567	14.126548	-562.77704	-609.6448	250.0	250.0	119999	-39.848167	0.8344934	-36.82023	-42.078922	39.81958	0.010637991	762.8358938694
33	-598.3785	12.495036	-578.1987	-617.26013	-591.02405	12.882752	-577.4607	-621.87177	250.0	250.0	123749	-39.845	0.84088916	-36.829735	-42.059116	39.81647	0.010507467	787.4275324344635
34	-594.24457	16.306501	-567.2364	-612.6082	-581.1976	13.276788	-555.29407	-598.81055	250.0	250.0	127499	-39.836445	0.8503385	-36.746513	-42.12975	39.807568	0.010490019	812.0342607498169
35	-596.08765	15.070309	-566.508	-617.82465	-587.7983	12.27657	-559.54376	-604.70123	250.0	250.0	131249	-39.823326	0.86383384	-36.76789	-42.057487	39.793633	0.01042749	836.6408820152283
36	-600.3332	12.1869	-572.9199	-618.61847	-569.28546	17.90254	-533.76935	-588.7	250.0	250.0	134999	-39.808884	0.87636846	-36.732418	-42.080017	39.778584	0.010552736	861.2329609394073
37	-600.0622	10.190323	-585.40533	-617.72534	-583.2152	11.596586	-558.47516	-596.87646	250.0	250.0	138749	-39.79684	0.8874892	-36.758945	-42.099144	39.76627	0.010567843	885.7909004688263
38	-588.72	17.450798	-551.95557	-608.17053	-574.409	23.6444	-514.1406	-600.2021	250.0	250.0	142499	-39.778378	0.89558774	-36.816856	-42.05081	39.746834	0.010455486	910.3737640380859
39	-597.0245	14.441844	-567.4846	-621.9336	-579.7703	16.278503	-548.66077	-602.7234	250.0	250.0	146249	-39.75534	0.9144095	-36.68832	-42.09709	39.724205	0.010466397	935.079080581665
40	-597.1879	15.717098	-565.99524	-625.4374	-580.4024	17.516205	-551.7127	-611.2455	250.0	250.0	149999	-39.731667	0.93072504	-36.581135	-42.148617	39.700512	0.010171755	959.6240389347076
