Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-474.5351	5.9398265	-460.7848	-487.76633	-477.97324	6.459686	-466.9329	-488.6969	250.0	250.0	3749	-10.506621	4.8520317	-0.0050605536	-21.04457	10.464518	0.01580663	22.15877914428711
2	-476.41895	5.620439	-462.77988	-485.3635	-466.25287	16.873837	-426.3695	-486.55328	250.0	250.0	7499	-24.74945	3.354508	-16.445992	-31.514027	24.703716	0.01415999	49.606942653656006
3	-473.5321	7.298692	-456.33566	-483.43222	-468.08942	8.807721	-451.52286	-480.2136	250.0	250.0	11249	-32.21939	1.4274412	-27.39637	-35.858273	32.17527	0.016675908	77.6584587097168
4	-469.2098	7.023936	-458.74512	-479.68015	-467.7252	14.243002	-436.17758	-485.25668	250.0	250.0	14999	-35.136406	0.7792468	-31.80502	-37.802517	35.09846	0.015601839	107.0086042881012
5	-466.81244	12.387303	-438.15036	-489.20956	-460.7881	12.568474	-436.35306	-480.43002	250.0	250.0	18749	-36.28192	0.67537576	-33.694958	-39.717262	36.24475	0.01597253	136.36524558067322
6	-463.54544	11.236142	-445.15283	-482.4633	-461.6928	12.599824	-442.94058	-476.926	250.0	250.0	22499	-36.668167	0.74013716	-34.459343	-39.78198	36.6293	0.016751816	166.41983842849731
7	-457.518	9.415445	-438.7555	-472.7258	-467.8567	10.758337	-445.58063	-479.68976	250.0	250.0	26249	-36.695	0.7783922	-34.40071	-39.699306	36.656033	0.016888814	195.8363676071167
8	-465.1513	9.35266	-454.29248	-485.93762	-459.1486	7.980517	-444.77933	-473.7176	250.0	250.0	29999	-36.660786	0.8442978	-34.12976	-40.01564	36.621685	0.016857391	225.30237460136414
9	-455.4756	14.33474	-422.25266	-473.8835	-462.97772	11.113849	-444.67648	-482.27643	250.0	250.0	33749	-36.57447	0.8792562	-33.776436	-40.07473	36.53165	0.016812537	255.0126314163208
10	-451.9138	13.452498	-425.88107	-486.46246	-454.36752	10.560097	-437.52258	-466.82388	250.0	250.0	37499	-36.440094	0.9017739	-33.75692	-39.797005	36.396557	0.016763195	284.7909586429596
11	-452.84055	12.077507	-431.20627	-475.49417	-452.62686	13.088483	-430.74063	-473.27264	250.0	250.0	41249	-36.298748	0.9474082	-33.689266	-39.52556	36.25439	0.017088396	314.5214293003082
12	-449.7043	13.634009	-429.09702	-476.06357	-450.18243	16.930304	-411.4541	-464.86557	250.0	250.0	44999	-36.153267	0.98081917	-33.43126	-39.519817	36.105774	0.017018318	344.8038921356201
13	-447.32297	9.648542	-424.28766	-462.99936	-445.94708	12.701758	-422.7272	-465.52048	250.0	250.0	48749	-36.029163	1.0026886	-33.289486	-39.29232	35.98067	0.017062759	374.90542221069336
14	-441.04672	8.815914	-418.2028	-455.39307	-456.37384	12.746485	-423.8824	-475.021	250.0	250.0	52499	-35.92105	1.0178965	-33.32358	-39.28944	35.873474	0.01647784	405.4100034236908
15	-446.44193	7.8321176	-433.06387	-458.46725	-434.23764	11.83571	-409.21484	-452.14084	250.0	250.0	56249	-35.80005	1.0488453	-33.335445	-39.347115	35.75225	0.016858611	435.7556254863739
16	-447.33414	11.408194	-426.12024	-467.33923	-441.88028	14.384681	-411.698	-465.29156	250.0	250.0	59999	-35.706863	1.0664004	-33.2965	-39.630676	35.658752	0.016263722	465.76427364349365
17	-448.59003	12.797901	-425.80698	-473.48337	-436.1801	9.117198	-417.996	-452.46155	250.0	250.0	63749	-35.621117	1.0768952	-33.165283	-39.80815	35.572384	0.016350588	496.23793625831604
18	-448.72562	9.82428	-432.22192	-466.01694	-447.48795	17.899458	-423.0484	-478.68735	250.0	250.0	67499	-35.58014	1.0915002	-33.116535	-40.035046	35.531883	0.016478758	526.4851665496826
19	-444.44492	12.372689	-411.51532	-464.80435	-442.1981	10.3509655	-425.22656	-458.05698	250.0	250.0	71249	-35.538918	1.1124022	-33.015717	-40.277428	35.49088	0.016013961	557.364896774292
20	-441.38528	15.207056	-410.22205	-468.5904	-440.00894	17.986288	-411.8425	-474.3627	250.0	250.0	74999	-35.474537	1.129598	-32.93736	-40.32423	35.42657	0.016524801	588.9103002548218
