Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-228.62428	1.4246173	-225.5222	-231.1075	-226.35347	3.2803955	-221.16858	-231.22891	100.0	100.0	1499	-13.848416	6.5023756	0.041329123	-25.696674	13.582502	0.31766364	6.107948303222656
2	-228.7518	1.4478675	-225.6172	-230.5058	-229.54163	2.4173594	-224.24908	-232.6585	100.0	100.0	2999	-27.831823	1.8698676	-20.36775	-33.844852	27.713419	0.035248935	16.999531269073486
3	-229.41751	1.4547555	-226.55118	-231.92079	-227.46452	2.2176666	-224.63452	-231.48604	100.0	100.0	4499	-29.6215	0.35808232	-27.967508	-31.435804	29.556625	0.020348648	28.00622844696045
4	-228.59819	1.7659488	-224.2209	-230.97124	-227.85107	2.4710333	-222.84775	-230.57463	100.0	100.0	5999	-29.917673	0.26448163	-28.856148	-31.07777	29.87274	0.015850939	38.93118858337402
5	-228.7484	1.0393152	-227.08745	-230.22449	-228.64392	2.433513	-221.82367	-230.83775	100.0	100.0	7499	-30.024254	0.23245904	-28.954596	-31.067762	29.986145	0.01370524	49.759682416915894
6	-228.3113	2.1890934	-224.84131	-232.13292	-228.68086	2.9226873	-222.89221	-233.27327	100.0	100.0	8999	-30.100117	0.22475988	-29.128757	-31.19822	30.069921	0.012496671	61.31882929801941
7	-228.49283	2.3152575	-223.91231	-231.9443	-227.91911	2.2723176	-224.35222	-231.34422	100.0	100.0	10499	-30.160946	0.23689958	-29.245394	-32.344166	30.135298	0.012246682	72.85388374328613
8	-226.64374	3.2533	-219.27065	-230.53387	-226.54915	2.8862433	-220.20769	-229.57297	100.0	100.0	11999	-30.157343	0.24645779	-29.261578	-32.015167	30.130995	0.012028897	84.40347480773926
9	-227.16006	2.7456644	-222.56049	-231.98512	-226.95992	3.0972776	-219.78735	-229.48344	100.0	100.0	13499	-30.125017	0.26783055	-29.243595	-31.871552	30.09901	0.011903728	95.96775484085083
10	-226.47542	3.9000852	-218.58575	-230.84009	-224.17122	4.24139	-216.13719	-230.14034	100.0	100.0	14999	-30.105213	0.27695087	-29.178604	-32.05537	30.079266	0.01187793	107.52090740203857
11	-223.84476	6.2161155	-209.4929	-231.5769	-223.58975	5.3073654	-212.99113	-230.47842	100.0	100.0	16499	-30.058653	0.31353295	-28.686863	-31.987177	30.031885	0.012520017	118.98721098899841
12	-226.85007	3.6594727	-215.62645	-231.39516	-225.59094	3.7351344	-220.20096	-230.4965	100.0	100.0	17999	-30.00539	0.3363975	-28.600222	-32.088093	29.977938	0.012748169	130.4972972869873
13	-223.15111	4.9780703	-209.21518	-231.82053	-225.87943	4.3890195	-217.90143	-232.1773	100.0	100.0	19499	-29.996334	0.3385883	-28.570633	-32.10091	29.9694	0.01289616	141.9246904850006
14	-224.60039	2.7333653	-220.17659	-229.26138	-221.58333	3.9173927	-212.6669	-227.03375	100.0	100.0	20999	-29.943213	0.36126631	-28.571833	-32.373676	29.915583	0.013528577	153.41492748260498
15	-224.56583	5.4133573	-215.48145	-230.83794	-224.30449	3.761804	-219.36064	-231.2634	100.0	100.0	22499	-29.908663	0.38142312	-28.469473	-32.74489	29.880817	0.0136862695	164.87665367126465
16	-221.5402	4.395813	-213.71152	-231.57733	-223.23123	7.0697255	-208.9067	-231.73369	100.0	100.0	23999	-29.86533	0.39810684	-28.438148	-32.95584	29.836885	0.014047721	176.44346976280212
17	-226.08543	3.095662	-219.90698	-232.41272	-221.95288	5.153572	-212.33096	-228.72878	100.0	100.0	25499	-29.839287	0.40871313	-28.364012	-33.262634	29.810402	0.014452117	187.8852400779724
18	-222.81393	5.1675897	-211.62125	-230.09181	-224.17178	2.898378	-218.91943	-228.67181	100.0	100.0	26999	-29.82365	0.4183467	-28.287895	-33.171284	29.794909	0.014529175	199.39109134674072
19	-222.83348	4.9585295	-211.44432	-229.1279	-224.54927	4.9890013	-211.74828	-229.65666	100.0	100.0	28499	-29.800564	0.43639812	-28.182243	-33.04883	29.772346	0.014310796	210.9955472946167
20	-221.5266	4.717623	-213.20439	-228.01897	-218.94052	6.406198	-209.19904	-229.30707	100.0	100.0	29999	-29.771084	0.44584376	-28.127872	-33.389233	29.742687	0.01455809	222.45652747154236
21	-222.05038	4.621337	-212.80785	-229.79236	-224.28728	7.300913	-210.20128	-233.43718	100.0	100.0	31499	-29.737484	0.46759212	-28.062761	-33.528778	29.708523	0.014656164	233.83029961585999
22	-223.14941	3.3322365	-217.85162	-229.4889	-223.83395	6.8175716	-207.27455	-230.99597	100.0	100.0	32999	-29.693674	0.47424382	-28.044424	-33.217495	29.66327	0.014984342	245.31034803390503
23	-222.18956	4.5635915	-212.05707	-229.2235	-220.04314	4.6144485	-208.7687	-225.17175	100.0	100.0	34499	-29.66225	0.47071132	-28.069866	-33.361496	29.630766	0.01465018	256.78625774383545
24	-221.50609	5.2809777	-208.94102	-227.7254	-219.34375	9.182265	-196.23444	-228.96475	100.0	100.0	35999	-29.62391	0.48195633	-27.967457	-33.31983	29.591291	0.014895372	268.23633551597595
25	-220.19499	5.6878495	-202.22232	-226.95767	-219.78613	5.093651	-212.57594	-229.71873	100.0	100.0	37499	-29.60272	0.49722907	-27.941004	-33.165474	29.571066	0.015057724	279.7707567214966
26	-219.7636	4.4910183	-212.05528	-227.60449	-220.86606	4.5581236	-213.20941	-227.51881	100.0	100.0	38999	-29.573917	0.50649834	-27.911856	-33.14056	29.541313	0.015014404	291.2087562084198
27	-219.0738	2.98394	-211.8364	-223.4539	-223.45615	3.8371809	-214.06824	-227.68402	100.0	100.0	40499	-29.53275	0.5197958	-27.83217	-33.111538	29.499468	0.015244121	302.67766785621643
28	-220.08614	5.799289	-205.043	-228.39146	-214.65788	6.558188	-201.43004	-223.48361	100.0	100.0	41999	-29.502136	0.5233708	-27.83126	-33.383656	29.468756	0.015216813	314.1350426673889
29	-220.08882	5.472966	-206.92726	-227.02895	-215.20615	7.655233	-200.94833	-225.76178	100.0	100.0	43499	-29.47725	0.53382194	-27.762747	-33.204147	29.443508	0.015403129	325.5959668159485
30	-218.95967	4.4515986	-210.84041	-224.73436	-212.12332	6.5691123	-197.70903	-221.31802	100.0	100.0	44999	-29.453213	0.5367964	-27.75082	-33.37595	29.419317	0.015181971	337.0597469806671
31	-213.79709	5.014159	-204.47198	-225.4135	-216.72209	8.016464	-198.12695	-228.48572	100.0	100.0	46499	-29.42062	0.5499135	-27.677156	-33.450657	29.386496	0.015657341	348.46648025512695
32	-216.36769	7.465075	-204.78209	-226.52628	-216.63806	8.817832	-194.6033	-227.39561	100.0	100.0	47999	-29.364492	0.56892174	-27.630192	-33.39163	29.330265	0.015909124	359.98928475379944
33	-212.56804	5.8941135	-200.1435	-220.77974	-216.41434	7.8943186	-205.44824	-227.95995	100.0	100.0	49499	-29.302853	0.5977605	-27.521263	-33.556103	29.266504	0.016593412	371.41380405426025
34	-215.35521	6.4943805	-203.52385	-224.74942	-213.36133	6.949461	-198.63568	-223.72777	100.0	100.0	50999	-29.24587	0.6186482	-27.45983	-33.50625	29.208292	0.01709187	382.7576048374176
35	-216.22403	6.359216	-203.96477	-224.95374	-213.826	6.341618	-202.05467	-222.83443	100.0	100.0	52499	-29.20858	0.6279779	-27.441628	-33.308445	29.169699	0.01722516	394.123033285141
36	-218.06248	4.9839573	-206.27745	-227.44768	-218.72554	6.6142473	-202.71028	-226.80305	100.0	100.0	53999	-29.164097	0.6344415	-27.35935	-34.017742	29.124445	0.017258698	405.5304970741272
37	-215.93483	4.9988256	-205.426	-227.6656	-206.28445	11.25253	-178.67567	-220.44325	100.0	100.0	55499	-29.12952	0.6330276	-27.350126	-33.345963	29.088724	0.01743758	416.8944528102875
38	-214.41493	7.504069	-204.40727	-229.47589	-206.92903	9.055631	-192.2895	-225.08636	100.0	100.0	56999	-29.08811	0.63790107	-27.28959	-33.98485	29.047031	0.017633501	428.2805495262146
39	-212.74173	4.2873015	-207.55951	-221.94948	-210.3046	7.212786	-196.86908	-218.88632	100.0	100.0	58499	-29.048994	0.649681	-27.225342	-34.13355	29.006664	0.017671576	439.647025346756
40	-212.87363	3.9377763	-207.41515	-222.0693	-210.33618	12.442195	-190.58507	-227.16882	100.0	100.0	59999	-29.004168	0.660128	-27.195946	-34.116196	28.961103	0.018068608	451.0353455543518
41	-214.0618	6.345554	-201.56654	-226.93082	-209.44133	8.123725	-197.59753	-223.91928	100.0	100.0	61499	-28.95577	0.6730245	-27.161371	-34.282055	28.911156	0.018074451	462.48960065841675
42	-212.86374	7.1764674	-199.41408	-228.99895	-208.74307	9.039123	-196.8735	-223.43973	100.0	100.0	62999	-28.925566	0.6886761	-27.160067	-34.334457	28.88098	0.018435191	473.94531297683716
43	-210.33206	4.991194	-201.13277	-216.57521	-212.3895	10.501642	-188.38974	-226.74432	100.0	100.0	64499	-28.895727	0.6938662	-27.111082	-34.443157	28.851133	0.019012958	485.39621210098267
44	-214.83546	6.1255646	-203.56192	-229.12997	-211.46133	9.9805975	-201.11433	-227.38776	100.0	100.0	65999	-28.841883	0.70911103	-27.077013	-34.539597	28.795599	0.01915881	496.91605520248413
45	-216.69621	5.050025	-209.37018	-226.52261	-202.78879	7.9615445	-188.54507	-213.85593	100.0	100.0	67499	-28.816856	0.71328545	-27.058727	-34.404766	28.770987	0.01918279	508.3259582519531
46	-212.36261	4.6419196	-203.94963	-221.29213	-207.51192	7.543519	-193.39996	-218.62671	100.0	100.0	68999	-28.789883	0.7137608	-27.0755	-34.233837	28.742935	0.019151108	519.8333163261414
47	-216.3591	5.8397107	-205.74742	-226.00565	-209.69937	7.880393	-198.13309	-223.91074	100.0	100.0	70499	-28.77764	0.7161203	-27.03618	-34.178974	28.731474	0.019046629	531.3656725883484
48	-215.35962	5.609698	-206.43362	-224.6632	-210.97168	9.8809	-194.0659	-226.9107	100.0	100.0	71999	-28.76998	0.72510135	-27.012224	-34.373417	28.72423	0.019091148	543.0457751750946
49	-210.61497	7.1924186	-194.13463	-221.64171	-204.44507	6.363736	-192.59952	-215.43427	100.0	100.0	73499	-28.740633	0.73801386	-27.008507	-35.132576	28.69444	0.019414747	554.5309886932373
50	-215.12627	5.7851963	-203.41881	-226.29129	-208.97148	6.679059	-198.38043	-220.66505	100.0	100.0	74999	-28.72003	0.74216634	-26.972025	-34.71835	28.674229	0.019373255	566.2096111774445
51	-210.55157	6.7884154	-194.84624	-222.2785	-201.72443	9.652077	-185.47263	-219.27046	100.0	100.0	76499	-28.693417	0.74746776	-26.931927	-34.33935	28.647247	0.019495694	577.9009728431702
52	-210.47675	5.901533	-197.36252	-220.81729	-207.77751	8.9869375	-191.52032	-222.86292	100.0	100.0	77999	-28.669683	0.75080854	-26.958933	-34.766273	28.623188	0.019440185	589.8195297718048
53	-214.23515	5.664273	-202.91289	-223.20752	-214.38806	7.2728286	-203.4598	-227.70786	100.0	100.0	79499	-28.635403	0.75351036	-26.866886	-34.429775	28.589025	0.019630935	601.7287886142731
54	-211.2268	6.7044673	-199.39464	-221.42755	-211.1511	8.012913	-198.26869	-227.15807	100.0	100.0	80999	-28.621344	0.7610912	-26.834429	-34.711693	28.575	0.019540729	613.6511442661285
55	-213.76323	7.4954867	-198.17564	-227.67	-213.42065	8.5628805	-201.42041	-230.82031	100.0	100.0	82499	-28.603764	0.76846516	-26.751383	-34.334198	28.557589	0.019489402	625.5537145137787
56	-210.6607	6.217651	-193.37888	-217.94026	-209.58305	9.100763	-189.74776	-221.33981	100.0	100.0	83999	-28.593544	0.78019726	-26.79504	-34.500217	28.547928	0.019537618	637.3623330593109
57	-211.80031	5.4703546	-205.38359	-221.67952	-208.37723	9.900613	-195.11725	-224.64911	100.0	100.0	85499	-28.562468	0.7821383	-26.72098	-34.54637	28.515516	0.019725531	649.3301556110382
58	-211.04248	5.8093257	-203.30363	-224.68915	-206.78716	8.067387	-196.16792	-218.63179	100.0	100.0	86999	-28.538084	0.7809586	-26.717684	-34.14699	28.49111	0.019797584	661.2426333427429
