Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-63.613476	7.899646	-46.605415	-80.319176	-67.36542	15.423447	-40.276554	-96.637825	100.0	100.0	1499	-1.2526964	0.60381764	0.13159615	-4.228695	1.2040571	0.06420343	8.83983302116394
2	-66.9437	14.157197	-34.29747	-90.724266	-61.847527	7.122863	-49.23906	-73.72272	100.0	100.0	2999	-3.535777	1.5592765	-0.22470325	-10.512341	3.3792508	0.07953067	23.20422124862671
3	-69.42778	11.544175	-46.944767	-92.90145	-56.835327	16.948269	-15.718858	-75.600075	100.0	100.0	4499	-6.426192	2.160885	-0.57845193	-15.822009	6.172217	0.19349825	37.71563529968262
4	-63.68928	15.153952	-37.219532	-94.63367	-48.767773	25.484674	-11.501707	-97.10844	100.0	100.0	5999	-8.753736	2.61327	-0.40549022	-18.143763	8.417556	0.2969954	52.31298017501831
5	-59.616932	19.476551	-22.112898	-87.99245	-45.527138	23.24178	-5.6669645	-73.064316	100.0	100.0	7499	-10.445442	3.2519403	2.0650692	-21.316189	10.042036	0.38524407	65.3602123260498
6	-66.020874	14.665149	-42.116673	-100.26268	-32.23362	19.391785	-10.810946	-63.125828	100.0	100.0	8999	-11.608124	3.8631005	4.00604	-24.116537	11.163963	0.44923526	77.79038619995117
7	-49.845356	17.396767	-10.081315	-67.49369	-29.086313	13.665632	-14.475876	-58.40885	100.0	100.0	10499	-12.503581	4.4976993	4.798279	-26.364492	12.029593	0.50998765	90.59288024902344
8	-33.689533	16.389765	-5.574504	-70.92172	-32.8468	21.488047	-5.0908117	-62.16426	100.0	100.0	11999	-12.782428	5.307692	8.849792	-27.67036	12.319971	0.52814686	103.90353918075562
9	-40.67779	22.50422	-11.415068	-95.17642	-39.216393	25.32547	-3.7723377	-82.651924	100.0	100.0	13499	-12.84188	5.880365	10.727288	-30.19472	12.385511	0.5824512	117.19898414611816
10	-33.062485	16.835764	-0.6972908	-61.103252	-34.599625	12.7494545	-13.557921	-57.107956	100.0	100.0	14999	-12.645867	6.476442	12.274799	-31.365652	12.175009	0.66433066	130.41582322120667
11	-28.347185	14.553436	-6.0040355	-65.568924	-23.390938	13.356277	-6.1150904	-45.59917	100.0	100.0	16499	-11.992969	7.1000547	14.370325	-32.924664	11.488238	0.6990724	143.56420016288757
12	-25.91802	12.781158	-1.9111605	-47.722404	-30.432465	20.4245	-1.0386435	-80.610954	100.0	100.0	17999	-11.01959	7.7189093	15.514363	-34.849716	10.508786	0.71781355	156.75161123275757
13	-30.76468	16.697554	-6.3251777	-60.064667	-30.902414	18.20064	-6.3711653	-60.68577	100.0	100.0	19499	-9.876991	8.212745	15.962918	-37.93146	9.379836	0.73832244	170.0588710308075
14	-31.544342	10.738526	-11.767266	-55.5167	-19.684977	10.594566	-4.179177	-42.168633	100.0	100.0	20999	-9.125719	8.444865	16.088423	-36.7543	8.645063	0.72484475	183.29858136177063
15	-22.248125	12.093076	-5.004914	-52.89304	-25.804922	13.179366	-7.6457453	-49.296146	100.0	100.0	22499	-8.104911	8.799294	17.90844	-39.448654	7.6412435	0.71819013	196.4863781929016
16	-20.508074	10.409639	-2.8074973	-37.730255	-22.754837	11.526761	-8.132178	-43.68593	100.0	100.0	23999	-7.1575675	9.096853	18.39142	-37.53584	6.6963296	0.7288564	209.59088611602783
17	-22.632223	14.734252	-5.398723	-46.096737	-19.398327	14.940205	-5.394248	-49.295322	100.0	100.0	25499	-6.1230564	9.503226	20.390638	-38.199654	5.6473536	0.76744646	223.66630911827087
18	-18.815834	8.680275	-6.669545	-33.87741	-20.271076	15.406332	-2.423695	-56.488094	100.0	100.0	26999	-5.037894	9.7944975	21.396723	-38.23501	4.558861	0.8035898	237.14402198791504
19	-18.564991	10.230386	-5.386411	-37.19652	-22.258762	20.492737	-6.248238	-76.367935	100.0	100.0	28499	-3.5463288	10.187197	22.334442	-40.174877	3.0521622	0.8540096	250.46511220932007
20	-15.707135	13.274326	-2.8341587	-48.254154	-20.18577	20.98897	-1.168529	-70.499825	100.0	100.0	29999	-2.0779285	10.557975	23.943882	-41.305916	1.5861192	0.8788701	263.84658098220825
21	-14.98909	12.36507	-4.059628	-57.15734	-17.7528	17.442667	-0.628009	-55.218975	100.0	100.0	31499	-0.43292835	10.864378	25.982824	-41.757225	-0.07969722	0.92548305	277.0067641735077
22	-14.847533	5.680806	-4.543995	-28.029032	-17.420193	12.05582	-1.061523	-34.28832	100.0	100.0	32999	1.1464438	11.026038	27.299562	-42.236282	-1.6543076	0.9160314	290.31962537765503
23	-10.783596	9.617265	-1.4416531	-33.18061	-15.332028	9.900295	-5.4745755	-33.28503	100.0	100.0	34499	2.7182615	10.96083	27.884693	-41.96116	-3.2227647	0.9256051	303.5055663585663
24	-18.7106	14.995892	-2.7297292	-45.64986	-11.986364	9.496604	-2.030751	-34.039246	100.0	100.0	35999	4.1060286	10.845655	29.545498	-40.73517	-4.585989	0.89949465	316.7212133407593
25	-13.550368	6.9532146	-5.880014	-27.825415	-12.305325	8.348262	-1.189458	-32.19895	100.0	100.0	37499	5.2836733	10.840305	31.708363	-40.595684	-5.7283974	0.8536938	329.95930433273315
26	-14.923314	11.769425	-3.6718493	-49.36541	-18.626762	9.392116	-3.5367305	-33.665585	100.0	100.0	38999	6.3716965	10.693435	32.662773	-40.450424	-6.812017	0.7916358	343.33320331573486
27	-14.313162	12.214817	-1.421965	-39.05098	-17.623772	8.066533	-3.7084444	-31.842005	100.0	100.0	40499	7.5763483	10.653535	33.84921	-40.23513	-8.024142	0.77602506	356.95858216285706
28	-17.144617	11.656179	-6.5292835	-47.886982	-10.048729	5.6062946	-0.63787204	-19.678944	100.0	100.0	41999	8.572036	10.611767	35.209476	-39.160477	-9.01078	0.77174836	370.09787797927856
29	-10.494596	8.056235	-3.214248	-30.098112	-17.747618	15.152815	-4.466259	-45.32837	100.0	100.0	43499	9.69636	10.468962	35.83893	-39.599148	-10.140329	0.7394621	383.23648405075073
