Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-203.17503	3.5837939	-197.19966	-210.17256	-201.96431	6.4554105	-185.11899	-207.8529	100.0	100.0	1499	-2.3387885	0.4195284	0.0131127015	-4.75739	2.2766747	0.13932656	5.455900430679321
2	-201.01727	4.3849435	-193.67888	-209.08228	-195.2097	5.87068	-186.875	-202.88174	100.0	100.0	2999	-3.664652	0.62817913	-2.1453297	-5.7107663	3.588976	0.031952713	14.640392780303955
3	-199.88628	8.585205	-173.08264	-209.66728	-193.87863	16.222544	-161.47202	-212.38446	100.0	100.0	4499	-5.7291055	0.7198064	-3.318836	-7.986419	5.629008	0.037914246	23.892890214920044
4	-195.03404	8.623596	-175.19284	-208.54974	-190.14684	22.179722	-130.7655	-211.35747	100.0	100.0	5999	-7.817156	0.76202446	-5.1550937	-10.232314	7.71003	0.048373576	33.0489284992218
5	-197.17706	4.7987003	-189.67888	-203.92294	-184.56366	16.715837	-156.75896	-203.67815	100.0	100.0	7499	-9.796623	0.810356	-6.845809	-12.488733	9.681519	0.062066894	42.14215016365051
6	-196.6758	8.751346	-168.94986	-205.06934	-175.75575	27.142876	-110.3774	-202.65892	100.0	100.0	8999	-11.686922	0.8694612	-8.402011	-14.890441	11.55775	0.07944779	51.32993221282959
7	-196.97386	10.811777	-162.50914	-208.18437	-170.82796	27.549305	-109.71323	-206.33998	100.0	100.0	10499	-13.429045	0.91460025	-9.947498	-16.653662	13.293329	0.097190596	60.53127717971802
8	-194.54332	11.060837	-161.4668	-206.22447	-171.86465	16.192379	-138.3009	-190.71524	100.0	100.0	11999	-15.02982	0.9575803	-11.313471	-18.902727	14.875403	0.11102333	69.74941301345825
9	-199.41704	5.0395155	-188.815	-206.33527	-159.70128	23.018984	-120.14001	-198.27655	100.0	100.0	13499	-16.501276	1.0027933	-12.457043	-21.178638	16.331211	0.13079457	78.98746085166931
10	-199.39996	6.76323	-185.72165	-209.5656	-169.61192	35.326347	-105.06892	-206.46208	100.0	100.0	14999	-17.904634	1.035532	-13.603192	-22.082157	17.725174	0.14617816	88.26496863365173
11	-196.93338	4.8024073	-188.00249	-202.90886	-160.18613	28.854263	-111.18508	-207.6395	100.0	100.0	16499	-19.176195	1.0505316	-14.831458	-23.534931	18.995974	0.15318534	97.40591406822205
12	-192.404	7.715994	-176.61021	-204.58798	-162.08899	34.226864	-103.73533	-205.55423	100.0	100.0	17999	-20.350267	1.0737598	-15.5457535	-24.524889	20.171234	0.1603947	106.74876189231873
13	-200.67291	4.4139075	-194.3987	-210.26622	-138.32364	38.479904	-69.44456	-202.80342	100.0	100.0	19499	-21.442917	1.0862573	-16.497326	-25.864595	21.257715	0.16336612	115.87242889404297
14	-167.2398	33.951347	-91.35324	-205.61862	-161.24052	27.767675	-120.6725	-203.8597	100.0	100.0	20999	-22.4136	1.1400061	-17.649273	-27.080673	22.223553	0.18751118	125.32714223861694
15	-147.02414	35.812267	-78.98809	-190.84511	-136.47873	34.828438	-89.43844	-201.3612	100.0	100.0	22499	-22.982817	1.5785033	-16.715786	-28.156693	22.793007	0.3794581	135.00272274017334
16	-147.88753	23.338797	-111.59809	-193.86615	-128.26123	46.04531	-29.555624	-187.44849	100.0	100.0	23999	-23.297829	2.1389885	-15.35518	-28.81118	23.101826	0.515914	144.75262546539307
17	-121.83464	24.816757	-78.39991	-184.58043	-137.3504	23.883167	-86.44384	-169.54549	100.0	100.0	25499	-23.537516	2.6486979	-14.444152	-30.232737	23.335213	0.6833745	154.46879148483276
18	-101.82118	22.457527	-60.123066	-140.89734	-113.66295	33.95772	-62.919323	-181.80893	100.0	100.0	26999	-23.51602	3.2160378	-13.571808	-31.317366	23.276283	0.83409226	164.1944305896759
19	-118.393814	35.880714	-73.43861	-200.4773	-117.308	29.746046	-38.36424	-143.94597	100.0	100.0	28499	-23.366686	3.7411191	-12.50887	-32.022594	23.110607	0.90001905	173.89478135108948
20	-109.22567	25.10565	-66.35627	-156.51173	-114.979576	23.987225	-84.22405	-157.65384	100.0	100.0	29999	-23.187113	4.190164	-11.184107	-32.46013	22.904726	0.9330262	183.62198877334595
21	-96.370735	26.3052	-56.884743	-145.61064	-108.61369	36.014046	-66.24713	-183.06763	100.0	100.0	31499	-22.915783	4.6209126	-10.321989	-34.308895	22.61656	0.9779901	193.3367567062378
22	-123.2189	29.818459	-72.94946	-173.24638	-129.78127	32.824764	-65.05043	-180.29582	100.0	100.0	32999	-22.54574	5.0037694	-9.870773	-34.075794	22.239777	1.1029178	203.0156123638153
23	-96.90563	34.708656	-39.809948	-164.3005	-95.30311	40.063774	-51.507504	-173.0021	100.0	100.0	34499	-22.121578	5.3620777	-9.047969	-34.14407	21.81881	1.1093321	212.73849034309387
24	-96.811714	28.106216	-39.045246	-158.0994	-95.0657	29.05681	-47.42087	-147.55698	100.0	100.0	35999	-21.72735	5.680247	-8.278499	-35.276962	21.426527	1.1824195	222.49644303321838
25	-101.06873	20.5869	-66.97886	-133.18628	-94.15475	41.032215	-29.32351	-162.74432	100.0	100.0	37499	-21.327433	5.920887	-7.5126314	-35.175434	21.014297	1.2320081	232.24063515663147
26	-102.99646	18.805729	-75.51403	-144.8909	-103.96156	39.199062	-33.17529	-163.05972	100.0	100.0	38999	-20.915436	6.1397057	-7.070764	-36.27135	20.606874	1.2306468	241.9464464187622
27	-99.258224	32.438763	-52.58984	-169.44853	-98.67057	26.91581	-59.106106	-149.0874	100.0	100.0	40499	-20.502716	6.3567505	-6.5570674	-35.90706	20.184116	1.3122832	251.65828227996826
28	-85.67239	34.433323	-28.941946	-157.2274	-90.11363	28.2718	-42.55657	-121.11687	100.0	100.0	41999	-20.03742	6.5542974	-5.5708237	-36.797523	19.714687	1.3159152	261.3236484527588
29	-89.8452	34.71868	-36.735867	-161.4129	-96.52917	46.788578	-39.376858	-198.46255	100.0	100.0	43499	-19.524796	6.774179	-4.9007115	-36.153313	19.205572	1.3957596	271.04228687286377
30	-87.78767	26.140259	-38.642193	-131.79236	-97.27936	20.363714	-72.739586	-127.49519	100.0	100.0	44999	-19.041513	6.927638	-4.0919375	-36.748444	18.719097	1.4329648	280.8269262313843
31	-88.99084	35.43482	-14.77826	-156.50836	-74.127205	24.5033	-45.034863	-126.58922	100.0	100.0	46499	-18.615816	7.0864215	-3.7831135	-40.236935	18.284246	1.4715283	290.51427602767944
32	-98.57908	25.087496	-64.15675	-147.02362	-91.29846	26.479385	-41.012436	-134.92657	100.0	100.0	47999	-18.165287	7.225705	-3.2074797	-40.539505	17.828775	1.5207855	300.18752932548523
33	-80.15733	28.082642	-33.171906	-142.97133	-81.91942	23.156303	-32.246265	-113.249855	100.0	100.0	49499	-17.718073	7.3861475	-2.6517768	-38.286514	17.380812	1.563252	309.8861675262451
34	-85.44349	17.65775	-60.31686	-127.25917	-82.65379	29.944754	-42.87334	-129.80373	100.0	100.0	50999	-17.19568	7.466033	-2.085753	-38.049957	16.85661	1.5367233	319.5620720386505
35	-68.77093	17.694605	-41.84157	-104.585625	-76.996994	16.35346	-44.747032	-104.58963	100.0	100.0	52499	-16.719109	7.5728455	-1.6031377	-38.164776	16.383934	1.624154	329.2344148159027
36	-81.25233	25.664635	-34.510548	-121.82576	-81.035706	24.67771	-42.107742	-134.05807	100.0	100.0	53999	-16.223167	7.681191	-1.2105591	-39.803238	15.878793	1.6887516	338.92750906944275
