Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-512.5202	4.4278817	-501.93384	-518.6696	-500.83804	6.369071	-486.1216	-510.18472	100.0	100.0	1499	-5.468105	1.1648009	0.022727445	-9.823214	5.2901125	1.0516745	5.75516414642334
2	-509.87976	3.7128422	-503.86853	-517.00604	-502.25342	10.739479	-476.83685	-515.3949	100.0	100.0	2999	-8.6817	1.4717073	-5.5927067	-13.393087	8.558619	0.049114615	15.185563325881958
3	-511.64746	4.2900305	-503.04633	-516.8644	-502.75992	9.750614	-486.93396	-512.9737	100.0	100.0	4499	-13.936336	1.6675057	-9.996292	-19.070896	13.820041	0.051060054	24.58354949951172
4	-511.9988	6.1060843	-496.19785	-522.8733	-500.4733	12.12372	-480.78723	-516.35803	100.0	100.0	5999	-19.47776	1.6770148	-15.212685	-24.376049	19.355951	0.06308398	34.023743629455566
5	-512.0429	4.573515	-505.08258	-519.8591	-500.46762	9.548929	-480.8102	-515.7876	100.0	100.0	7499	-24.821577	1.6154878	-20.613075	-29.700853	24.701223	0.07784852	43.50531005859375
6	-513.1234	7.13664	-498.13593	-523.24274	-504.65796	17.298185	-457.18326	-518.1826	100.0	100.0	8999	-29.947113	1.5671072	-25.439054	-34.581036	29.828531	0.08918236	52.98227405548096
7	-512.0255	4.1961126	-501.66415	-517.58704	-493.4589	12.189574	-473.12006	-509.6918	100.0	100.0	10499	-34.79787	1.4982378	-30.652588	-39.581856	34.687634	0.100838095	62.45726490020752
8	-507.95926	8.409852	-485.7349	-515.9096	-499.93695	13.821316	-463.30542	-514.2694	100.0	100.0	11999	-39.350044	1.4227614	-34.78286	-44.231823	39.242348	0.11177505	71.96925258636475
9	-509.05844	5.204964	-498.96176	-518.5962	-500.74283	10.257427	-473.2487	-512.35254	100.0	100.0	13499	-43.596382	1.3701773	-39.276543	-49.125195	43.487377	0.116290525	81.46239113807678
10	-511.89932	5.0810304	-501.65182	-522.86084	-493.7675	13.439831	-472.12848	-513.73175	100.0	100.0	14999	-47.57104	1.3183496	-42.711693	-52.69396	47.46163	0.12440574	90.80988478660583
