Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-200.69145	8.002433	-176.4931	-210.74638	-197.9864	11.201021	-167.34642	-207.89993	100.0	100.0	1499	-2.3109443	0.3895349	0.016868643	-4.6609545	2.2448175	0.12744784	5.57444167137146
2	-197.09868	6.09046	-183.9069	-206.92572	-195.31287	6.610809	-188.10202	-206.66315	100.0	100.0	2999	-3.5280778	0.6062291	-1.8965454	-5.652254	3.4498775	0.035464488	14.744500398635864
3	-196.4326	8.406474	-173.00035	-207.71693	-193.40892	10.456612	-173.72757	-206.35771	100.0	100.0	4499	-5.444754	0.7270907	-3.1054502	-8.496856	5.342012	0.041623246	23.94243597984314
4	-196.13268	7.285491	-183.69116	-211.68158	-196.00603	13.780172	-161.63698	-208.44191	100.0	100.0	5999	-7.318694	0.7678317	-4.643884	-10.0712	7.2172017	0.05577004	33.23800492286682
5	-198.99442	4.41676	-190.40437	-208.01071	-196.13676	12.686212	-171.92552	-211.3338	100.0	100.0	7499	-9.085586	0.8235935	-6.072693	-12.228652	8.969935	0.068929374	42.48479509353638
6	-200.01793	6.376653	-189.0568	-210.40768	-182.71829	31.601053	-101.664825	-209.78856	100.0	100.0	8999	-10.649338	0.8532628	-7.330716	-13.894824	10.515318	0.08396328	51.74396753311157
7	-197.53151	7.1595364	-187.77287	-211.43153	-170.56822	24.54641	-137.92195	-204.48332	100.0	100.0	10499	-12.074456	0.87724525	-8.802979	-15.263197	11.939965	0.09701524	60.97453808784485
8	-197.58977	7.579031	-184.03313	-209.19057	-150.5538	38.444817	-74.225815	-206.2236	100.0	100.0	11999	-13.355398	0.89540005	-10.002462	-16.466362	13.217367	0.10565007	70.15499591827393
9	-194.5071	10.279251	-176.17957	-213.75508	-157.79062	23.6371	-115.85313	-199.95638	100.0	100.0	13499	-14.463424	0.9179087	-10.847999	-17.69382	14.313888	0.11524073	79.37847518920898
10	-196.8692	4.324583	-188.17657	-203.97646	-145.65012	33.726246	-87.091324	-194.51924	100.0	100.0	14999	-15.469645	0.93333	-11.852496	-18.722462	15.3101225	0.12181071	88.50539016723633
11	-197.40938	7.6766973	-176.93161	-207.0928	-147.29704	26.479961	-107.83076	-199.01857	100.0	100.0	16499	-16.376896	0.95688164	-12.578726	-20.020428	16.218481	0.13357507	97.63614010810852
12	-198.71187	5.0286493	-189.87158	-209.23047	-154.83052	20.048504	-117.89386	-184.2708	100.0	100.0	17999	-17.195557	0.96172285	-13.317717	-20.59714	17.036427	0.13381171	106.93340063095093
13	-196.95825	9.101108	-178.38109	-209.58553	-131.22849	17.942062	-103.541	-159.81837	100.0	100.0	19499	-17.918581	0.96560544	-13.919235	-21.278524	17.75426	0.1391075	116.01921725273132
14	-160.0419	33.70152	-95.59927	-203.08057	-145.88956	46.835026	-36.738583	-203.36287	100.0	100.0	20999	-18.496977	1.0414389	-14.651132	-22.098167	18.32951	0.18801779	125.54103875160217
15	-126.800285	36.011356	-47.32173	-192.59595	-111.04457	34.018864	-49.728954	-149.73856	100.0	100.0	22499	-18.74551	1.4005435	-13.972802	-22.672417	18.583975	0.33769557	135.25696086883545
16	-119.48043	27.593658	-75.56825	-173.43398	-103.149864	33.119694	-66.11336	-165.46648	100.0	100.0	23999	-18.755108	1.8811014	-13.157843	-23.46885	18.58212	0.4965672	144.96142721176147
17	-118.51403	30.773594	-58.447136	-174.0344	-125.33457	19.388517	-96.67211	-167.44504	100.0	100.0	25499	-18.589888	2.3780684	-12.226563	-24.4535	18.398556	0.61763394	154.66630220413208
