Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-527.31067	8.168043	-505.77997	-538.723	0.0	0.0	0.0	0.0	100.0	100.0	1499	-5.5641937	1.1907437	0.0013822317	-10.391408	5.358039	1.1389722	11.582928895950317
2	-527.421	7.104083	-511.11496	-539.5942	0.0	0.0	0.0	0.0	100.0	100.0	2999	-8.838755	1.5090364	-5.672621	-12.861472	8.714819	0.035829514	25.378131866455078
3	-528.20544	6.5318093	-514.4919	-538.593	0.0	0.0	0.0	0.0	100.0	100.0	4499	-14.433284	1.7570038	-10.482395	-19.066322	14.312518	0.044441212	39.179738998413086
4	-524.5533	7.9634223	-510.67136	-538.01276	0.0	0.0	0.0	0.0	100.0	100.0	5999	-20.353317	1.7864395	-15.854011	-25.394855	20.23975	0.053659104	53.24862241744995
5	-525.19305	11.088426	-498.57184	-539.83954	0.0	0.0	0.0	0.0	100.0	100.0	7499	-26.185156	1.7865206	-21.379368	-32.012016	26.074411	0.06613853	66.8860969543457
6	-527.23737	10.822019	-502.56604	-540.8765	0.0	0.0	0.0	0.0	100.0	100.0	8999	-31.834827	1.752098	-26.806822	-37.784317	31.719677	0.07791115	80.64045596122742
7	-523.3868	12.376348	-493.82648	-538.0459	0.0	0.0	0.0	0.0	100.0	100.0	10499	-37.208355	1.7435977	-32.143192	-43.51336	37.08262	0.089619465	94.26868486404419
8	-526.8542	6.812148	-518.1349	-536.5602	0.0	0.0	0.0	0.0	100.0	100.0	11999	-42.31325	1.7276745	-37.220467	-48.502155	42.17764	0.10561897	108.09999990463257
9	-526.77277	8.0992155	-505.19672	-534.70197	0.0	0.0	0.0	0.0	100.0	100.0	13499	-47.139023	1.6898729	-41.44045	-54.022762	46.987595	0.11939152	122.31801223754883
10	-521.7026	9.211645	-508.64468	-538.77576	0.0	0.0	0.0	0.0	100.0	100.0	14999	-51.69378	1.6606542	-46.150566	-58.37061	51.53149	0.13006286	137.23165822029114
11	-477.91467	29.082958	-406.64877	-508.00195	0.0	0.0	0.0	0.0	100.0	100.0	16499	-55.883705	1.640741	-50.096947	-61.994476	55.714603	0.14085706	164.07342767715454
12	-494.22134	17.057823	-454.81564	-521.1838	0.0	0.0	0.0	0.0	100.0	100.0	17999	-59.75154	1.7305951	-53.593037	-66.791885	59.57898	0.15683728	192.1314582824707
13	-484.6453	16.902605	-441.10486	-515.585	0.0	0.0	0.0	0.0	100.0	100.0	19499	-63.35042	1.8385396	-57.043716	-69.89044	63.174458	0.16541512	243.04259371757507
14	-478.13968	26.09445	-428.7588	-518.20166	0.0	0.0	0.0	0.0	100.0	100.0	20999	-66.72294	1.9415715	-59.86447	-73.43587	66.541626	0.18074092	309.34543633461
15	-482.15347	30.208565	-424.315	-539.2818	0.0	0.0	0.0	0.0	100.0	100.0	22499	-69.87061	2.074753	-62.140182	-77.234245	69.681076	0.19687095	339.03544068336487
16	-477.97696	30.16339	-406.74142	-519.7725	0.0	0.0	0.0	0.0	100.0	100.0	23999	-72.80645	2.2034075	-64.52437	-79.793365	72.606026	0.21738745	408.9247851371765
17	-475.62726	19.998384	-436.18823	-513.9817	0.0	0.0	0.0	0.0	100.0	100.0	25499	-75.545364	2.3182747	-66.900314	-83.18187	75.34358	0.235519	451.92263865470886
18	-458.59274	24.123522	-428.1321	-507.81042	0.0	0.0	0.0	0.0	100.0	100.0	26999	-78.08704	2.4327605	-69.18258	-85.82301	77.88046	0.2538898	494.8770577907562
19	-482.4059	20.637234	-436.25668	-527.89294	0.0	0.0	0.0	0.0	100.0	100.0	28499	-80.43478	2.5617938	-71.33428	-88.61423	80.2254	0.2761239	537.9264123439789
20	-475.02567	17.596384	-444.59537	-501.57773	0.0	0.0	0.0	0.0	100.0	100.0	29999	-82.64038	2.6581945	-73.69494	-91.99228	82.43031	0.28853405	592.0974423885345
21	-473.19647	21.410849	-444.66025	-514.78326	0.0	0.0	0.0	0.0	100.0	100.0	31499	-84.68579	2.769169	-74.97943	-94.00144	84.465454	0.3043094	650.7252521514893
22	-470.80472	28.743908	-411.09558	-522.33514	0.0	0.0	0.0	0.0	100.0	100.0	32999	-86.608734	2.8829896	-76.95187	-96.192566	86.385895	0.32669637	690.6074013710022
23	-468.59442	27.361929	-392.3202	-499.4483	0.0	0.0	0.0	0.0	100.0	100.0	34499	-88.37943	2.979736	-78.552795	-98.46946	88.15134	0.3498706	764.4689593315125
24	-461.22745	29.123766	-393.6711	-502.92316	0.0	0.0	0.0	0.0	100.0	100.0	35999	-90.00652	3.0755541	-80.1768	-100.40391	89.776726	0.36582014	800.4661226272583
25	-465.55685	25.741293	-399.15427	-495.7804	0.0	0.0	0.0	0.0	100.0	100.0	37499	-91.54282	3.171051	-81.31136	-102.936264	91.30377	0.37078232	825.1673860549927
26	-452.21573	31.716732	-385.45908	-506.83054	0.0	0.0	0.0	0.0	100.0	100.0	38999	-92.93182	3.25219	-82.747116	-104.16464	92.69127	0.38884026	876.1762628555298
27	-466.1844	30.123665	-390.03653	-516.1506	0.0	0.0	0.0	0.0	100.0	100.0	40499	-94.23078	3.346689	-83.789345	-105.81843	93.990425	0.39208463	1018.8610947132111
28	-471.27127	14.458766	-450.95282	-504.3511	0.0	0.0	0.0	0.0	100.0	100.0	41999	-95.44106	3.423898	-84.731255	-107.225075	95.19794	0.40843168	1078.957819700241
