Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-217.34769	6.6297026	-202.25981	-228.00749	-212.17497	10.101247	-191.62871	-226.55261	100.0	100.0	1499	-2.4839811	0.45676538	0.009172745	-4.5465384	2.4101577	0.16284765	5.540205955505371
2	-217.19258	7.055163	-200.07239	-227.98102	-209.09958	17.169657	-170.00833	-225.84787	100.0	100.0	2999	-3.9081013	0.69473463	-1.9829593	-6.2440467	3.8400755	0.036862154	14.771933317184448
3	-215.7334	7.496887	-194.36494	-225.71252	-215.49187	12.327798	-189.10277	-230.1455	100.0	100.0	4499	-6.134607	0.8059756	-3.6861424	-8.843808	6.039233	0.0413291	24.08181667327881
4	-216.79385	5.379381	-206.09155	-225.4561	-205.81027	18.201164	-160.21008	-223.3856	100.0	100.0	5999	-8.436855	0.8877069	-5.3600087	-11.708945	8.3421755	0.05272949	33.37793469429016
5	-218.21837	7.837707	-193.85773	-227.73915	-192.95923	16.417442	-169.63446	-217.78552	100.0	100.0	7499	-10.654276	0.9301495	-6.832385	-14.061748	10.5459385	0.06933926	42.70562696456909
6	-219.54373	5.809291	-210.91321	-231.50581	-192.21	23.662745	-131.18462	-217.0486	100.0	100.0	8999	-12.723779	0.97501725	-8.314114	-16.580975	12.591529	0.08593644	52.089916706085205
7	-214.90982	7.8798943	-196.26895	-227.66335	-197.4094	25.739454	-145.63025	-222.23523	100.0	100.0	10499	-14.64252	1.0072169	-9.745593	-17.96994	14.492779	0.10095558	61.46713590621948
8	-218.34476	4.536937	-209.85742	-226.74767	-189.85503	35.59837	-93.21205	-219.90399	100.0	100.0	11999	-16.416773	1.0409902	-10.934826	-19.940054	16.251616	0.11375624	70.80564713478088
9	-215.69173	7.4611664	-197.3566	-226.0811	-175.17001	35.19232	-102.25507	-218.3088	100.0	100.0	13499	-18.060446	1.0808874	-11.818893	-21.918165	17.876862	0.12778623	80.14384007453918
10	-217.92152	6.086514	-206.23277	-226.77596	-175.1379	35.55082	-96.81385	-213.33624	100.0	100.0	14999	-19.557915	1.1334674	-12.960674	-23.06922	19.370842	0.14000991	89.54056644439697
11	-215.57242	9.938451	-184.20366	-225.93271	-177.15936	27.761143	-127.44024	-217.76695	100.0	100.0	16499	-20.975462	1.1839808	-13.916351	-24.811825	20.785215	0.15258865	98.87354326248169
12	-218.459	7.349924	-206.95712	-234.11623	-155.10959	33.77796	-102.0382	-213.20058	100.0	100.0	17999	-22.302149	1.2445285	-14.97285	-26.018867	22.099123	0.16804472	108.21550559997559
13	-212.90527	9.003828	-188.57323	-227.27592	-134.02788	31.11996	-80.02415	-196.45209	100.0	100.0	19499	-23.49238	1.318868	-15.826635	-27.86712	23.277256	0.18351884	117.56802749633789
