Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-218.46227	3.0230107	-211.27992	-223.3872	-219.36108	2.6156702	-215.13475	-222.67557	100.0	100.0	1499	-13.320025	6.330169	0.03488771	-23.96242	13.111863	0.26155356	6.430399179458618
2	-219.60043	1.9906061	-214.37915	-222.13417	-217.09036	2.5934255	-211.15436	-220.12617	100.0	100.0	2999	-26.4299	1.5926589	-19.589684	-29.139612	26.291662	0.031836547	18.301187992095947
3	-219.69476	1.7954983	-216.67966	-222.88155	-218.44365	3.9582512	-211.01282	-223.51874	100.0	100.0	4499	-28.18773	0.42698327	-26.319422	-30.556469	28.109568	0.022458147	30.322577714920044
4	-220.77858	1.4498429	-218.3462	-223.32133	-217.37776	4.9649367	-205.41408	-223.5123	100.0	100.0	5999	-28.45354	0.3558458	-27.043734	-29.890955	28.39024	0.019292895	42.25301790237427
5	-219.0616	2.077363	-214.00043	-221.8743	-219.41455	2.500449	-212.25264	-221.32129	100.0	100.0	7499	-28.55558	0.2965158	-27.294115	-29.93895	28.498966	0.01592254	54.17656087875366
6	-218.80911	2.503109	-214.17397	-224.12514	-217.96822	4.611542	-209.5408	-222.2909	100.0	100.0	8999	-28.66882	0.29875553	-27.472412	-30.506159	28.62472	0.014398674	66.7554943561554
7	-217.8968	2.759745	-211.68945	-223.32784	-217.3263	2.3222141	-212.31894	-220.62245	100.0	100.0	10499	-28.786774	0.28567436	-27.617474	-30.512175	28.751352	0.013662948	79.31630063056946
8	-217.35056	3.8674328	-205.26303	-221.25383	-217.38094	4.316084	-208.3227	-221.23189	100.0	100.0	11999	-28.79905	0.27824476	-27.703478	-30.258621	28.76717	0.01253051	91.72600769996643
9	-218.76952	2.130443	-213.06058	-221.86473	-216.15005	3.135699	-208.90433	-219.16026	100.0	100.0	13499	-28.787983	0.2884023	-27.64127	-30.265234	28.75643	0.0125900805	104.13478565216064
10	-215.23045	3.2740233	-205.15991	-218.94379	-212.86072	4.8568497	-202.9437	-219.52773	100.0	100.0	14999	-28.791597	0.28270563	-27.652092	-30.063429	28.762192	0.012261199	116.39323449134827
11	-214.14903	4.2390723	-204.32527	-220.30942	-211.07857	6.220257	-196.62747	-219.05759	100.0	100.0	16499	-28.713034	0.3174778	-27.573639	-30.026583	28.680214	0.01225557	128.71273732185364
12	-211.00488	6.009464	-198.88422	-220.61331	-208.56844	4.422803	-197.27696	-211.9601	100.0	100.0	17999	-28.599247	0.35182852	-27.364355	-29.919886	28.563906	0.013005811	141.0231921672821
13	-211.96124	3.9766257	-205.08916	-219.89655	-211.19145	5.1019087	-203.10518	-221.73938	100.0	100.0	19499	-28.518343	0.39677504	-27.06556	-29.951557	28.482164	0.014180865	153.30703711509705
14	-208.28017	4.5346093	-194.85439	-214.1717	-209.09566	5.0768986	-197.14598	-215.0341	100.0	100.0	20999	-28.432503	0.44313067	-26.823805	-30.03394	28.394697	0.014682151	165.57084393501282
15	-210.13739	4.706033	-200.22234	-216.74524	-204.83537	7.252945	-191.60875	-215.53482	100.0	100.0	22499	-28.3044	0.47736925	-26.498787	-30.046497	28.262775	0.015569959	177.7101273536682
16	-208.23451	5.337315	-194.49966	-217.25967	-204.37866	7.3584642	-191.56073	-216.8613	100.0	100.0	23999	-28.189663	0.5107349	-26.24028	-30.011932	28.144194	0.015951725	189.87658739089966
17	-206.92863	4.513472	-199.3453	-216.8543	-202.31934	7.9619102	-186.63425	-215.55226	100.0	100.0	25499	-28.10779	0.53615785	-26.285063	-30.093765	28.061443	0.01595556	201.99373865127563
18	-205.91917	5.398196	-193.67868	-213.22417	-206.57303	5.5662055	-198.04324	-216.32417	100.0	100.0	26999	-28.01575	0.56581944	-26.27891	-30.066158	27.968052	0.016327135	214.11388659477234
19	-207.05553	4.5397058	-198.48512	-212.7535	-207.76497	5.6243725	-199.18646	-216.25395	100.0	100.0	28499	-27.933	0.5866785	-26.288704	-29.934952	27.883808	0.016193796	226.22725319862366
20	-208.0517	5.4807262	-196.99388	-220.0051	-201.1403	6.5825105	-184.57018	-207.68213	100.0	100.0	29999	-27.886515	0.5995672	-26.143364	-29.77762	27.838766	0.016293239	238.32834219932556
21	-207.60661	3.387149	-201.24426	-213.08261	-206.80356	3.5351613	-201.01689	-211.39864	100.0	100.0	31499	-27.850723	0.60852015	-26.109367	-29.814823	27.803873	0.016110666	250.40048265457153
22	-206.63559	4.184045	-201.00632	-216.15627	-205.6578	5.9073954	-191.74638	-215.27611	100.0	100.0	32999	-27.818668	0.6118151	-26.108665	-29.820883	27.772276	0.016030647	262.48115134239197
23	-207.28653	4.664026	-199.88394	-218.46054	-206.5865	4.5899067	-198.89008	-216.61119	100.0	100.0	34499	-27.788141	0.61991554	-26.06139	-29.973007	27.743216	0.016218327	274.59608030319214
24	-210.24724	2.8367684	-205.8416	-215.20381	-205.99861	5.456762	-197.26051	-215.88808	100.0	100.0	35999	-27.767834	0.61659026	-26.120148	-30.116903	27.723812	0.016034296	286.6658914089203
25	-210.39748	5.604795	-195.66649	-216.95093	-207.55594	4.4089036	-199.40651	-216.74104	100.0	100.0	37499	-27.76595	0.615297	-26.002377	-30.10565	27.722765	0.016197652	298.81647515296936
26	-207.4724	4.292244	-196.5283	-212.84657	-206.09314	6.152022	-194.79733	-215.12923	100.0	100.0	38999	-27.748941	0.61371815	-26.012486	-30.049662	27.70574	0.016199917	311.0798807144165
27	-207.28687	5.4311166	-192.69394	-214.22311	-205.07437	4.434615	-198.99179	-213.74947	100.0	100.0	40499	-27.72039	0.6186016	-25.963358	-30.161995	27.677542	0.015793309	323.1441023349762
28	-209.55305	4.0901675	-199.08192	-215.78836	-203.39827	7.0692773	-190.01031	-212.65715	100.0	100.0	41999	-27.698887	0.61954486	-25.947138	-30.01144	27.65617	0.01598168	335.2026741504669
29	-207.59566	5.8244534	-195.72763	-216.65453	-205.29956	8.871204	-186.99785	-215.0791	100.0	100.0	43499	-27.683264	0.62781626	-25.812113	-30.079838	27.641233	0.015747268	347.35581159591675
30	-207.82526	4.236336	-200.3443	-214.58212	-202.80136	3.2658098	-198.34097	-209.95435	100.0	100.0	44999	-27.663654	0.6379888	-25.792332	-29.994423	27.62095	0.015582962	359.52622652053833
31	-206.29501	4.3377814	-196.89297	-214.65768	-200.79434	9.566705	-183.23335	-211.93022	100.0	100.0	46499	-27.638927	0.642474	-25.737633	-30.196938	27.596146	0.015443011	371.7778241634369
32	-205.07692	3.721016	-197.72371	-210.18715	-201.37082	5.259284	-191.0817	-209.68246	100.0	100.0	47999	-27.606197	0.64049965	-25.751806	-29.957806	27.563688	0.015354495	384.04484724998474
33	-209.59267	5.5470243	-198.66626	-216.45256	-203.45786	9.901801	-186.17885	-215.74583	100.0	100.0	49499	-27.588741	0.6471583	-25.743063	-29.975342	27.54615	0.015181338	396.2654137611389
34	-204.09372	4.233143	-197.4093	-213.38895	-201.85005	10.588842	-179.16562	-219.86531	100.0	100.0	50999	-27.582409	0.655357	-25.708452	-30.129866	27.5408	0.014818102	408.3486969470978
35	-204.59375	4.718093	-197.98201	-215.34808	-201.39404	5.298389	-190.06888	-208.6622	100.0	100.0	52499	-27.55042	0.65749675	-25.689508	-30.170355	27.508905	0.014541895	420.5633192062378
36	-201.648	4.597772	-193.26279	-207.69606	-197.50217	8.364111	-184.63957	-216.17941	100.0	100.0	53999	-27.51959	0.6643606	-25.684406	-30.297573	27.477823	0.015004766	432.67844438552856
37	-203.04433	7.163891	-192.55896	-219.68289	-198.02574	10.1024275	-175.76276	-213.5688	100.0	100.0	55499	-27.486715	0.67458797	-25.601646	-30.203516	27.444683	0.014971169	444.83111906051636
38	-202.973	5.3132443	-194.37057	-211.92502	-202.48619	3.1332285	-195.80138	-206.25468	100.0	100.0	56999	-27.458248	0.68370694	-25.590813	-30.409834	27.416908	0.015125519	456.97541642189026
39	-203.83253	4.857001	-196.97469	-216.12495	-197.93874	4.099786	-189.9217	-204.03636	100.0	100.0	58499	-27.428644	0.6896116	-25.567106	-30.153763	27.386478	0.015090809	469.23755717277527
40	-202.57457	6.763687	-193.20393	-218.24341	-198.25154	5.119961	-192.87202	-209.95773	100.0	100.0	59999	-27.390928	0.69814974	-25.543247	-30.16511	27.34866	0.015049392	481.489045381546
41	-204.0305	4.616327	-196.5415	-211.2268	-202.27106	6.6108084	-194.22044	-214.62181	100.0	100.0	61499	-27.374966	0.7070092	-25.495142	-30.430384	27.332985	0.01510717	493.6954610347748
42	-202.80318	4.782737	-195.96179	-211.2389	-199.13326	5.026113	-188.07211	-207.38506	100.0	100.0	62999	-27.360561	0.7087862	-25.490171	-30.168144	27.319193	0.01495252	505.94732213020325
43	-199.81615	5.799329	-190.02692	-214.26007	-197.62361	8.37844	-181.98425	-212.21722	100.0	100.0	64499	-27.326988	0.71414864	-25.531036	-30.2346	27.2851	0.014918417	518.1054308414459
44	-200.62639	5.2186127	-191.24162	-210.98529	-205.35371	7.3502855	-192.06308	-215.95532	100.0	100.0	65999	-27.316092	0.718048	-25.531414	-30.266155	27.275517	0.014790758	530.378041267395
