Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-216.0004	8.163342	-203.31999	-229.54962	-210.98601	15.341362	-174.87198	-223.98807	100.0	100.0	1499	-2.4580598	0.442009	0.014250144	-4.310617	2.3832548	0.16243242	5.518708944320679
2	-214.18044	8.528728	-195.53685	-224.4613	-210.09473	21.62961	-158.02963	-223.02818	100.0	100.0	2999	-3.8435116	0.6875345	-2.1372266	-6.386918	3.773621	0.03931069	15.397711992263794
3	-215.57445	9.393043	-190.5982	-227.99144	-209.73653	13.8493185	-178.05334	-222.31891	100.0	100.0	4499	-6.0649004	0.8118499	-3.530035	-8.802307	5.969362	0.044594005	25.137430667877197
4	-218.47704	4.539449	-210.06572	-227.16826	-199.21017	22.47274	-144.85158	-222.33511	100.0	100.0	5999	-8.33007	0.90577203	-5.1503234	-11.826285	8.219302	0.06122492	34.748642921447754
5	-218.05524	6.6752214	-194.94058	-225.98474	-208.19731	20.075274	-169.20808	-230.03587	100.0	100.0	7499	-10.539549	0.9654163	-6.9119143	-14.119878	10.411652	0.08327129	44.543670892715454
6	-217.11205	5.678955	-203.59283	-224.4527	-195.34044	27.646656	-145.22467	-229.62538	100.0	100.0	8999	-12.606628	1.0135273	-8.63573	-17.974195	12.463897	0.10690364	54.379831314086914
7	-215.76433	7.60578	-197.8528	-229.51736	-179.2482	34.729115	-124.24734	-229.9701	100.0	100.0	10499	-14.519835	1.0458013	-10.610639	-19.093765	14.35766	0.12310379	64.12095808982849
8	-216.82306	5.9691114	-200.88452	-228.1075	-194.3547	20.610138	-158.06815	-223.86108	100.0	100.0	11999	-16.299185	1.0709828	-12.028952	-21.031963	16.130962	0.14236556	73.91008615493774
9	-215.58905	8.219773	-199.4513	-230.12167	-184.70198	20.604944	-140.73175	-210.77582	100.0	100.0	13499	-17.92139	1.105974	-13.685795	-22.427872	17.739685	0.16061677	83.62859678268433
10	-218.32594	3.8899817	-209.29675	-224.38081	-171.65353	34.805	-99.715706	-220.0248	100.0	100.0	14999	-19.414307	1.1362255	-14.744815	-23.348	19.2249	0.17358737	93.31257939338684
11	-218.46455	5.321699	-204.50154	-225.47615	-168.80768	24.888866	-128.14244	-218.63109	100.0	100.0	16499	-20.828007	1.1401649	-16.021591	-25.525137	20.626528	0.18361363	103.10748267173767
12	-216.22125	7.307595	-205.20201	-228.14368	-163.84135	40.543625	-81.53306	-217.93408	100.0	100.0	17999	-22.125065	1.1483924	-17.241543	-26.446253	21.91187	0.1839143	112.85204410552979
13	-221.1149	4.2221627	-214.94176	-228.55502	-175.29185	28.342203	-120.54142	-220.64175	100.0	100.0	19499	-23.327824	1.163984	-18.333586	-27.873318	23.106077	0.19370642	122.61176800727844
14	-180.71747	32.797657	-129.78506	-226.58127	-165.18817	37.59627	-78.26138	-205.58516	100.0	100.0	20999	-24.359327	1.2793713	-16.926193	-29.149092	24.135458	0.3142594	132.78975629806519
15	-158.7513	26.686441	-106.07712	-212.01524	-184.00235	21.615238	-152.08455	-223.10553	100.0	100.0	22499	-24.879946	1.8943995	-14.435688	-30.73608	24.687355	0.8914819	143.17829084396362
16	-156.69579	23.60811	-116.03311	-196.78828	-157.59781	27.175127	-87.96431	-185.12128	100.0	100.0	23999	-25.225416	2.599404	-12.536126	-31.995598	25.000416	1.1780708	153.53183341026306
17	-153.89755	27.559986	-99.13818	-203.6865	-161.52504	34.539246	-88.40475	-206.9631	100.0	100.0	25499	-25.454424	3.2241185	-10.847481	-33.837227	25.206505	1.2414083	163.93841338157654
18	-165.5023	28.803518	-99.75966	-218.82632	-159.12344	29.529379	-122.2583	-209.99654	100.0	100.0	26999	-25.66276	3.6671112	-8.631575	-34.454113	25.406626	1.3590565	174.22896790504456
19	-166.1644	30.670942	-109.300095	-212.37285	-171.53055	29.295916	-131.27802	-222.66258	100.0	100.0	28499	-25.750553	4.201573	-6.6471615	-36.216747	25.478699	1.6130362	184.607435464859
20	-175.59378	32.249626	-108.94183	-224.84767	-175.7472	19.31641	-150.45319	-202.14278	100.0	100.0	29999	-25.837175	4.6689105	-4.560318	-36.916603	25.539583	1.8063574	194.9663143157959
21	-156.95827	38.07296	-91.721275	-224.70302	-147.26653	44.249443	-67.21484	-215.95813	100.0	100.0	31499	-25.778566	5.1747394	-2.4622424	-37.78027	25.451769	1.9505991	205.3542251586914
22	-164.25212	32.092987	-111.5331	-214.60559	-139.90097	31.494352	-94.93784	-181.8233	100.0	100.0	32999	-25.648554	5.6422734	-0.8107389	-38.646824	25.309336	2.0110478	215.66722750663757
23	-159.35219	40.074635	-99.00305	-228.74425	-134.7934	36.948303	-87.10523	-200.9423	100.0	100.0	34499	-25.475355	6.044928	-0.28209847	-39.81074	25.11398	2.089331	226.12818717956543
24	-151.33057	30.223639	-106.00446	-213.36395	-133.23454	22.318436	-95.715164	-169.83609	100.0	100.0	35999	-25.222908	6.389825	-0.20208338	-40.236126	24.847942	2.1758792	236.4821527004242
25	-134.11818	28.830763	-87.31549	-190.81071	-128.69925	36.530575	-53.04879	-186.19421	100.0	100.0	37499	-24.870358	6.7377276	-0.102955244	-40.56126	24.475435	2.3208082	246.8350100517273
26	-135.23958	34.37088	-69.428055	-196.89084	-138.9657	20.458973	-104.987625	-173.1174	100.0	100.0	38999	-24.480635	7.0603185	-0.003085105	-41.437103	24.07789	2.3997009	257.1740028858185
27	-140.26468	51.780815	-55.15561	-225.87775	-138.29959	36.26962	-74.34722	-190.55983	100.0	100.0	40499	-24.028358	7.406903	1.6041071	-42.17339	23.62299	2.6567953	267.52642488479614
28	-131.04681	40.02926	-62.152946	-229.65625	-143.39767	32.71331	-101.46748	-203.21248	100.0	100.0	41999	-23.5801	7.818842	1.774239	-41.932877	23.15278	2.8312755	277.9332654476166
29	-100.235374	34.11188	-44.66602	-187.46259	-115.389084	27.806007	-64.9128	-159.51941	100.0	100.0	43499	-22.91808	8.20055	2.3921762	-42.504696	22.47901	2.909834	288.227233171463
30	-120.04655	33.778732	-62.409336	-174.94516	-111.006004	38.97979	-35.264484	-175.35513	100.0	100.0	44999	-22.203878	8.556474	3.7818816	-42.1543	21.749159	3.2675405	298.66981530189514
31	-113.86126	32.949657	-62.24017	-185.62794	-96.6019	27.146746	-68.728584	-157.80458	100.0	100.0	46499	-21.460083	8.996823	4.531366	-42.898354	20.98903	3.518873	308.94745326042175
32	-124.72381	32.923023	-79.633415	-211.95825	-118.15869	19.966404	-94.6771	-158.89671	100.0	100.0	47999	-20.761473	9.335274	5.9514523	-43.38425	20.289412	3.6308556	319.26185727119446
33	-103.976234	23.82923	-62.818165	-142.38034	-109.49608	36.7431	-52.97313	-167.91562	100.0	100.0	49499	-20.04774	9.591045	5.676281	-43.35401	19.550951	3.8400683	329.51458644866943
34	-97.49087	37.63231	-51.983067	-177.35129	-109.11214	27.484077	-71.30204	-155.37355	100.0	100.0	50999	-19.248426	9.801446	6.742352	-44.302326	18.7428	4.0712657	339.81022787094116
35	-101.9604	23.701149	-58.144684	-155.93324	-91.74445	32.644367	-58.119373	-171.42223	100.0	100.0	52499	-18.476044	10.0718975	7.9047394	-44.982273	17.97796	4.2612762	349.9892568588257
36	-118.19121	37.409348	-36.628025	-187.25853	-114.03153	31.309334	-61.324574	-173.8594	100.0	100.0	53999	-17.693304	10.325857	7.141937	-43.87926	17.167242	4.496582	360.2580313682556
37	-107.157555	39.680435	-53.488827	-181.347	-106.04575	45.958702	-19.170471	-167.5193	100.0	100.0	55499	-16.852827	10.547793	7.848776	-46.3117	16.309456	4.683862	370.45162296295166
38	-116.1942	35.78986	-32.47397	-165.36488	-98.80827	43.856064	-47.740242	-198.80731	100.0	100.0	56999	-16.096653	10.79908	8.717537	-46.333393	15.535289	4.8669324	380.6705586910248
39	-103.92884	35.62549	-44.157013	-178.54158	-102.16192	35.352127	-63.149345	-181.9993	100.0	100.0	58499	-15.41869	10.928807	9.465723	-44.487274	14.833444	5.042897	390.8456892967224
40	-94.29342	24.406092	-56.45816	-161.05162	-90.677864	22.56577	-38.66901	-112.1595	100.0	100.0	59999	-14.513277	11.129016	11.025946	-46.14568	13.921006	5.187022	400.99011063575745
41	-98.45222	26.994223	-55.558372	-142.79074	-121.6828	21.671555	-82.34802	-154.58598	100.0	100.0	61499	-13.779364	11.305835	10.17795	-46.471565	13.183978	5.2185264	411.22519993782043
42	-95.154755	25.375416	-53.56032	-144.84077	-118.76272	32.50677	-34.448887	-152.28944	100.0	100.0	62999	-13.055898	11.421777	11.177759	-45.514286	12.440315	5.3703895	421.49344849586487
43	-98.64004	32.04139	-51.553055	-156.67474	-90.47005	29.980232	-45.107178	-141.98683	100.0	100.0	64499	-12.208452	11.544759	11.773016	-46.805832	11.5864105	5.476294	431.7324938774109
44	-100.22226	39.26845	-35.892628	-163.85239	-111.98517	35.459526	-56.703773	-165.77594	100.0	100.0	65999	-11.433276	11.63103	12.699654	-47.38884	10.817906	5.6053114	442.05627822875977
45	-98.88783	28.193336	-56.36105	-147.65234	-95.350525	27.756384	-48.03663	-134.38322	100.0	100.0	67499	-10.760305	11.77207	12.920973	-45.669636	10.137222	5.7649565	452.35600996017456
46	-92.180244	26.480433	-56.83938	-135.74352	-106.739746	26.805365	-64.48933	-140.75923	100.0	100.0	68999	-10.114917	11.822688	13.161669	-45.01773	9.507682	5.815765	462.73804354667664
47	-84.105225	30.918993	-32.919483	-145.85385	-93.824936	28.847654	-52.33807	-143.66687	100.0	100.0	70499	-9.485551	11.830746	12.806971	-45.601223	8.864943	5.790984	472.9872627258301
48	-89.4209	34.742043	-49.341423	-197.6923	-92.65253	21.841816	-49.245914	-120.375275	100.0	100.0	71999	-8.735791	11.833636	13.267414	-46.096985	8.132681	6.0621314	483.30442452430725
49	-108.39883	42.341293	-53.524513	-190.95062	-95.57146	36.400047	-48.060333	-154.33678	100.0	100.0	73499	-8.165539	11.947314	13.096503	-45.51217	7.562074	6.1214643	493.6407265663147
50	-103.036446	20.295984	-67.95618	-139.17009	-94.767006	50.081257	-46.157227	-229.40761	100.0	100.0	74999	-7.6291375	11.925766	13.91024	-46.001064	7.0173554	6.091799	504.0724494457245
51	-94.01372	34.888016	-48.032925	-187.98512	-79.48325	23.634502	-56.88949	-140.72368	100.0	100.0	76499	-7.1142173	12.005123	13.405741	-45.67264	6.486777	6.0896106	514.4188477993011
52	-101.024445	24.017183	-48.79161	-141.60631	-77.141945	23.747553	-41.137222	-113.228165	100.0	100.0	77999	-6.4382086	12.000266	13.852655	-43.103653	5.8516693	6.2259846	525.02099776268
53	-85.602684	27.111696	-57.07163	-155.62654	-94.62355	24.984726	-49.4891	-134.49084	100.0	100.0	79499	-5.939146	12.050391	13.945075	-43.956192	5.3469934	6.3516707	535.5430307388306
54	-96.689064	23.589197	-63.74063	-130.95604	-91.23562	21.900629	-54.885983	-136.33902	100.0	100.0	80999	-5.3646426	12.083566	15.137522	-45.413605	4.7592244	6.2495975	546.048793554306
55	-91.61461	27.33836	-64.213066	-150.87584	-135.30312	34.654053	-84.284386	-181.61417	100.0	100.0	82499	-4.8771877	12.112748	14.813541	-45.639233	4.3003125	6.478877	556.7190144062042
56	-87.355484	28.412947	-52.4494	-164.42482	-98.87606	31.121069	-42.934456	-148.09132	100.0	100.0	83999	-4.371733	12.187608	15.24353	-43.065628	3.8057094	6.480697	567.1839492321014
