Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-453.26077	9.974848	-427.57263	-465.25455	0.0	0.0	0.0	0.0	100.0	100.0	1499	-4.862318	0.9970365	0.008026004	-7.010407	4.679485	0.79538554	10.047119379043579
2	-451.40866	8.318604	-430.6793	-464.4958	0.0	0.0	0.0	0.0	100.0	100.0	2999	-7.6953683	1.3159293	-4.782562	-10.908068	7.595446	0.037520684	29.206263065338135
3	-451.86966	7.064212	-434.31003	-460.70477	0.0	0.0	0.0	0.0	100.0	100.0	4499	-12.503727	1.5185947	-8.5968075	-16.440592	12.4196825	0.03711885	42.9783353805542
4	-449.8876	7.558445	-434.02472	-462.54285	0.0	0.0	0.0	0.0	100.0	100.0	5999	-17.589205	1.5540625	-13.258084	-21.976664	17.501171	0.046651244	56.88789510726929
5	-451.1759	9.7656555	-428.88583	-463.41754	0.0	0.0	0.0	0.0	100.0	100.0	7499	-22.592272	1.5666283	-18.120396	-27.166134	22.500797	0.05919909	70.66458082199097
6	-451.3576	9.950887	-425.84384	-462.37048	0.0	0.0	0.0	0.0	100.0	100.0	8999	-27.426052	1.5485662	-22.758696	-32.131554	27.322245	0.06791272	84.54994130134583
7	-450.80792	8.66528	-435.1248	-465.8814	0.0	0.0	0.0	0.0	100.0	100.0	10499	-32.02407	1.5305442	-27.177801	-37.292572	31.904345	0.0792925	98.35437560081482
8	-453.23148	7.0045567	-435.81174	-463.7055	0.0	0.0	0.0	0.0	100.0	100.0	11999	-36.372097	1.5336272	-31.377909	-41.509613	36.24089	0.09015118	112.39085531234741
9	-452.52396	8.636419	-434.59528	-464.29898	0.0	0.0	0.0	0.0	100.0	100.0	13499	-40.518955	1.5184	-35.57524	-46.028057	40.367508	0.100692995	126.2967689037323
10	-452.90436	9.271561	-431.10077	-465.19897	0.0	0.0	0.0	0.0	100.0	100.0	14999	-44.393467	1.5178221	-39.085342	-50.25891	44.223827	0.11640855	140.32801246643066
11	-405.15668	29.977438	-347.01822	-448.91373	0.0	0.0	0.0	0.0	100.0	100.0	16499	-47.95521	1.5157745	-42.73063	-53.764187	47.77856	0.12641302	199.48591804504395
12	-422.23544	15.041185	-387.75302	-447.63815	0.0	0.0	0.0	0.0	100.0	100.0	17999	-51.20887	1.6160196	-46.093895	-56.937405	51.03671	0.13704266	237.37319135665894
13	-405.2097	25.133188	-342.73175	-443.13614	0.0	0.0	0.0	0.0	100.0	100.0	19499	-54.2733	1.7141489	-48.68088	-60.48823	54.103733	0.14623198	267.03890657424927
14	-415.6254	17.13505	-381.14478	-442.3461	0.0	0.0	0.0	0.0	100.0	100.0	20999	-57.128525	1.8399655	-51.034954	-63.67131	56.954098	0.16156897	298.8671724796295
15	-400.55865	35.34474	-302.7399	-435.66895	0.0	0.0	0.0	0.0	100.0	100.0	22499	-59.763145	1.9657478	-53.203503	-66.542015	59.578865	0.17524704	349.0397901535034
16	-409.3632	27.178755	-338.2488	-444.99063	0.0	0.0	0.0	0.0	100.0	100.0	23999	-62.223713	2.0981374	-54.75385	-69.35587	62.0342	0.19495492	383.72934651374817
17	-405.6439	31.557095	-317.6316	-453.91037	0.0	0.0	0.0	0.0	100.0	100.0	25499	-64.523315	2.2176125	-56.340538	-72.86155	64.32429	0.20962177	407.8089303970337
18	-407.50778	21.63552	-354.31326	-434.1732	0.0	0.0	0.0	0.0	100.0	100.0	26999	-66.65028	2.3440988	-58.3454	-75.098076	66.45034	0.2280537	436.589173078537
19	-412.7989	21.924696	-363.33795	-444.17786	0.0	0.0	0.0	0.0	100.0	100.0	28499	-68.64831	2.4560137	-59.82265	-77.590485	68.44327	0.23723511	472.7387583255768
20	-408.30652	41.417686	-274.9065	-443.56958	0.0	0.0	0.0	0.0	100.0	100.0	29999	-70.53585	2.5325396	-61.37782	-79.51091	70.33506	0.25204745	526.8014771938324
21	-395.5215	36.85758	-276.99225	-431.16568	0.0	0.0	0.0	0.0	100.0	100.0	31499	-72.28384	2.6447222	-62.786636	-81.74541	72.07946	0.27071527	572.5136783123016
22	-406.12955	25.621178	-358.17252	-450.07156	0.0	0.0	0.0	0.0	100.0	100.0	32999	-73.862915	2.7761464	-63.813747	-83.81181	73.66112	0.27827412	673.5933454036713
23	-404.09634	29.194727	-331.27686	-441.23016	0.0	0.0	0.0	0.0	100.0	100.0	34499	-75.36682	2.9046335	-65.01091	-85.2945	75.16478	0.28754917	722.1282122135162
24	-415.29327	23.658995	-364.64374	-449.33765	0.0	0.0	0.0	0.0	100.0	100.0	35999	-76.76929	2.981439	-66.28027	-87.3627	76.56831	0.29870123	743.2540771961212
25	-404.30432	27.316162	-363.02255	-461.46707	0.0	0.0	0.0	0.0	100.0	100.0	37499	-78.110756	3.0685391	-67.32497	-88.73564	77.90603	0.3111414	786.4757313728333
26	-396.6963	32.435616	-329.22845	-448.89655	0.0	0.0	0.0	0.0	100.0	100.0	38999	-79.33902	3.1587813	-68.413795	-90.17731	79.13153	0.3186474	832.0682446956635
27	-412.20505	22.732424	-347.5677	-443.2985	0.0	0.0	0.0	0.0	100.0	100.0	40499	-80.445076	3.2913048	-69.078606	-93.122345	80.23586	0.32234713	884.8037881851196
28	-394.9571	28.938272	-314.56674	-447.57294	0.0	0.0	0.0	0.0	100.0	100.0	41999	-81.53465	3.3715448	-70.00258	-93.24598	81.32299	0.3254722	914.5055685043335
29	-390.87097	21.335985	-358.20975	-436.80603	0.0	0.0	0.0	0.0	100.0	100.0	43499	-82.48669	3.4778137	-70.625175	-95.21795	82.28146	0.33851704	1016.7956051826477
30	-392.9488	39.846157	-292.40628	-429.16385	0.0	0.0	0.0	0.0	100.0	100.0	44999	-83.40492	3.5523345	-71.36762	-95.733604	83.194145	0.34405103	1070.2269978523254
31	-405.94272	26.322252	-349.1085	-447.58417	0.0	0.0	0.0	0.0	100.0	100.0	46499	-84.28527	3.6185703	-72.16683	-97.70583	84.06593	0.34758797	1090.3507573604584
32	-395.44684	35.635067	-327.08676	-444.05624	0.0	0.0	0.0	0.0	100.0	100.0	47999	-85.06991	3.6809528	-72.44471	-97.77302	84.85013	0.35366285	1126.156512260437
33	-401.66858	34.47447	-316.4873	-443.32794	0.0	0.0	0.0	0.0	100.0	100.0	49499	-85.77886	3.7727363	-72.894	-98.43701	85.56207	0.37167528	1168.225086927414
34	-403.6771	34.65105	-321.93723	-435.38727	0.0	0.0	0.0	0.0	100.0	100.0	50999	-86.47081	3.8352478	-73.42111	-99.862915	86.247406	0.3775099	1185.402591228485
35	-401.8556	43.40836	-264.45694	-448.18033	0.0	0.0	0.0	0.0	100.0	100.0	52499	-87.15647	3.8843029	-73.76524	-100.30472	86.93503	0.37896782	1213.715807914734
36	-396.64124	34.990803	-320.14285	-441.48492	0.0	0.0	0.0	0.0	100.0	100.0	53999	-87.73428	3.9520607	-73.94987	-102.27183	87.51046	0.3887841	1257.5104088783264
37	-399.16888	30.028954	-335.05197	-434.31876	0.0	0.0	0.0	0.0	100.0	100.0	55499	-88.222946	4.010633	-74.364746	-102.100044	87.99535	0.38811386	1336.9830412864685
38	-377.51532	23.936916	-323.28497	-420.17133	0.0	0.0	0.0	0.0	100.0	100.0	56999	-88.72609	4.0680966	-74.620544	-102.96279	88.50114	0.40300968	1392.3749372959137
39	-399.72736	29.094168	-341.37714	-438.79437	0.0	0.0	0.0	0.0	100.0	100.0	58499	-89.164246	4.1324058	-74.990776	-103.18757	88.93672	0.40623096	1448.1655852794647
40	-396.19617	28.399887	-349.00934	-434.97543	0.0	0.0	0.0	0.0	100.0	100.0	59999	-89.56052	4.19781	-75.056526	-104.28071	89.33771	0.414084	1466.2987883090973
41	-389.92673	34.902206	-330.59125	-455.50394	0.0	0.0	0.0	0.0	100.0	100.0	61499	-89.9773	4.2549744	-75.825905	-104.77465	89.7532	0.42227316	1513.151218175888
42	-390.81824	36.49821	-324.40417	-453.0346	0.0	0.0	0.0	0.0	100.0	100.0	62999	-90.32943	4.2998524	-75.99257	-105.30306	90.103874	0.42462867	1552.8068661689758
43	-393.1596	20.558619	-333.07037	-417.20938	0.0	0.0	0.0	0.0	100.0	100.0	64499	-90.66869	4.360424	-76.4312	-106.49906	90.446625	0.43669915	1600.9630246162415
44	-390.9014	29.321905	-328.81067	-432.2784	0.0	0.0	0.0	0.0	100.0	100.0	65999	-90.96116	4.3803964	-76.80758	-106.888565	90.73706	0.44071347	1654.4635965824127
45	-366.17838	36.780945	-293.0308	-415.85007	0.0	0.0	0.0	0.0	100.0	100.0	67499	-91.19681	4.438732	-77.08701	-107.76222	90.975555	0.44631055	1707.181489944458
46	-390.02383	27.573666	-319.27505	-440.4853	0.0	0.0	0.0	0.0	100.0	100.0	68999	-91.45221	4.4480624	-77.30401	-107.87479	91.22992	0.44139653	1738.1169679164886
47	-383.35287	30.283337	-315.99384	-421.7346	0.0	0.0	0.0	0.0	100.0	100.0	70499	-91.651115	4.4738617	-77.414825	-109.47133	91.42825	0.45290402	1781.8469409942627
48	-380.44464	27.260057	-335.23434	-420.4279	0.0	0.0	0.0	0.0	100.0	100.0	71999	-91.85046	4.4854903	-77.878685	-109.81725	91.626175	0.4494582	1827.9440970420837
49	-381.19086	34.151028	-329.5476	-429.8608	0.0	0.0	0.0	0.0	100.0	100.0	73499	-92.02537	4.525399	-78.02512	-110.370285	91.79819	0.45933032	1899.1030838489532
50	-380.9751	33.14808	-319.36057	-433.89847	0.0	0.0	0.0	0.0	100.0	100.0	74999	-92.188065	4.564068	-78.53292	-110.23317	91.95873	0.46633106	1936.1354217529297
51	-396.90656	42.39028	-294.32755	-469.4336	0.0	0.0	0.0	0.0	100.0	100.0	76499	-92.30782	4.613653	-78.50335	-111.15365	92.08091	0.47324634	1972.6950781345367
52	-369.90097	36.79176	-292.53796	-434.98978	0.0	0.0	0.0	0.0	100.0	100.0	77999	-92.454796	4.6572876	-78.70681	-110.81577	92.224174	0.47426546	2002.8147087097168
53	-376.026	36.101288	-293.25363	-420.66962	0.0	0.0	0.0	0.0	100.0	100.0	79499	-92.55252	4.6672244	-78.923615	-111.98517	92.320045	0.48144865	2028.3603293895721
54	-399.95374	37.340157	-317.4243	-449.00638	0.0	0.0	0.0	0.0	100.0	100.0	80999	-92.66238	4.7162766	-78.95626	-112.197334	92.43021	0.48270303	2092.971328020096
55	-380.5638	28.951181	-316.14645	-421.57397	0.0	0.0	0.0	0.0	100.0	100.0	82499	-92.70301	4.7367115	-79.02343	-111.8998	92.46841	0.48628667	2157.5484042167664
56	-380.54208	26.081797	-300.3459	-423.69473	0.0	0.0	0.0	0.0	100.0	100.0	83999	-92.79272	4.7669187	-79.26656	-112.697815	92.5483	0.49625823	2202.886465549469
57	-375.62967	23.431791	-329.97418	-425.24173	0.0	0.0	0.0	0.0	100.0	100.0	85499	-92.835526	4.790375	-79.588196	-114.08441	92.598564	0.49503955	2250.198453426361
58	-375.3773	37.17009	-282.95828	-435.58377	0.0	0.0	0.0	0.0	100.0	100.0	86999	-92.84404	4.8143096	-79.65456	-114.500206	92.61206	0.50772065	2284.6468324661255
59	-381.4898	33.796047	-320.8611	-446.77615	0.0	0.0	0.0	0.0	100.0	100.0	88499	-92.90044	4.8816814	-79.56105	-115.78683	92.66008	0.50784856	2314.7264506816864
60	-366.78122	38.034668	-298.6465	-437.90976	0.0	0.0	0.0	0.0	100.0	100.0	89999	-92.91549	4.9201436	-79.411606	-114.50484	92.67589	0.514398	2413.809265613556
61	-379.20343	26.03585	-331.9624	-432.42905	0.0	0.0	0.0	0.0	100.0	100.0	91499	-92.884674	4.943863	-79.877884	-115.26509	92.64869	0.5114516	2492.461169242859
62	-352.78967	42.716225	-289.52042	-415.338	0.0	0.0	0.0	0.0	100.0	100.0	92999	-92.87726	4.9542313	-79.919075	-115.064	92.641075	0.5209596	2522.633854866028
63	-373.57465	36.923267	-301.5957	-431.59576	0.0	0.0	0.0	0.0	100.0	100.0	94499	-92.85023	5.007137	-79.822235	-114.49059	92.614426	0.531079	2566.563225507736
64	-380.55963	25.470406	-329.89456	-419.41718	0.0	0.0	0.0	0.0	100.0	100.0	95999	-92.80202	5.0378094	-79.88487	-114.29973	92.55825	0.5337315	2610.531415939331
65	-376.46902	42.69613	-297.4526	-444.9002	0.0	0.0	0.0	0.0	100.0	100.0	97499	-92.805244	5.084478	-80.055855	-115.48926	92.56323	0.5275126	2665.137377500534
66	-370.63046	46.587814	-288.97745	-447.6281	0.0	0.0	0.0	0.0	100.0	100.0	98999	-92.79279	5.094053	-79.95589	-114.652596	92.55724	0.53959984	2705.3289198875427
67	-373.1956	34.31911	-300.7706	-426.42007	0.0	0.0	0.0	0.0	100.0	100.0	100499	-92.76157	5.1475396	-79.93261	-113.46721	92.52148	0.5358816	2738.296891927719
68	-370.68594	28.521868	-326.04773	-421.4499	0.0	0.0	0.0	0.0	100.0	100.0	101999	-92.74697	5.175936	-79.9347	-113.82133	92.5004	0.55021316	2800.8955132961273
69	-371.8078	47.76823	-296.87415	-445.87717	0.0	0.0	0.0	0.0	100.0	100.0	103499	-92.69338	5.2189145	-79.78172	-113.7351	92.44942	0.54726744	2875.3429775238037
70	-376.0927	37.17368	-306.73892	-461.23904	0.0	0.0	0.0	0.0	100.0	100.0	104999	-92.69459	5.2765865	-79.540215	-114.058784	92.45252	0.5627197	2905.210828065872
71	-359.68002	48.11255	-270.73294	-447.2041	0.0	0.0	0.0	0.0	100.0	100.0	106499	-92.61833	5.3008113	-79.3488	-114.564835	92.36998	0.570002	2946.4153294563293
72	-368.9541	49.031475	-298.33572	-452.36475	0.0	0.0	0.0	0.0	100.0	100.0	107999	-92.550095	5.366996	-79.769485	-114.91834	92.30095	0.5651212	3017.360785484314
73	-367.22495	29.512526	-306.75793	-420.55667	0.0	0.0	0.0	0.0	100.0	100.0	109499	-92.45546	5.424867	-79.60344	-114.51348	92.20572	0.5706822	3048.800611972809
74	-369.72937	45.22162	-299.55508	-451.81653	0.0	0.0	0.0	0.0	100.0	100.0	110999	-92.37173	5.4437547	-79.6725	-119.95092	92.10951	0.5779079	3110.035131216049
75	-369.34558	25.24109	-319.72855	-412.4755	0.0	0.0	0.0	0.0	100.0	100.0	112499	-92.29345	5.467484	-79.58608	-118.86383	92.02599	0.5772112	3140.5860476493835
76	-346.05057	47.227207	-269.98788	-418.40512	0.0	0.0	0.0	0.0	100.0	100.0	113999	-92.13577	5.503085	-79.49738	-119.006256	91.875534	0.5809541	3205.58229637146
77	-350.08563	35.813675	-260.45706	-396.0299	0.0	0.0	0.0	0.0	100.0	100.0	115499	-92.04824	5.5200734	-79.285324	-118.45737	91.78787	0.57796323	3293.4598517417908
78	-365.0512	41.64891	-295.21323	-447.3824	0.0	0.0	0.0	0.0	100.0	100.0	116999	-91.917885	5.5539474	-79.11331	-115.14975	91.65215	0.5803431	3318.351039171219
79	-363.08337	24.03381	-314.8665	-406.7915	0.0	0.0	0.0	0.0	100.0	100.0	118499	-91.78085	5.5920568	-79.18559	-117.80467	91.51479	0.58722687	3360.2351949214935
80	-343.4407	39.004387	-279.27185	-407.5088	0.0	0.0	0.0	0.0	100.0	100.0	119999	-91.61746	5.618507	-78.87155	-117.6528	91.34249	0.57944477	3417.95969414711
81	-348.83646	27.43606	-291.968	-390.91953	0.0	0.0	0.0	0.0	100.0	100.0	121499	-91.52656	5.6541076	-78.80178	-115.00685	91.24287	0.58792454	3451.644236803055
82	-356.10776	30.276741	-295.70306	-421.43378	0.0	0.0	0.0	0.0	100.0	100.0	122999	-91.344154	5.68579	-78.38969	-117.50672	91.06304	0.58570343	3502.519592523575
83	-361.41818	34.151627	-304.56403	-435.6492	0.0	0.0	0.0	0.0	100.0	100.0	124499	-91.22889	5.7341194	-78.43247	-114.52556	90.939	0.59134275	3540.761898994446
84	-344.00348	38.550865	-265.88162	-407.6513	0.0	0.0	0.0	0.0	100.0	100.0	125999	-91.05568	5.766232	-78.15068	-113.80762	90.75491	0.59397495	3626.300255060196
85	-365.4562	38.12873	-285.9825	-430.4052	0.0	0.0	0.0	0.0	100.0	100.0	127499	-90.85725	5.7775183	-77.98633	-117.95869	90.55347	0.60431445	3675.0229971408844
86	-348.03424	36.57367	-297.99017	-420.6959	0.0	0.0	0.0	0.0	100.0	100.0	128999	-90.681015	5.8128457	-77.64418	-118.15575	90.36317	0.60633385	3718.85791683197
87	-337.81592	48.146023	-267.6701	-408.72525	0.0	0.0	0.0	0.0	100.0	100.0	130499	-90.52164	5.8203063	-77.609436	-115.74843	90.21471	0.6163731	3749.7015986442566
88	-355.2296	43.58457	-281.01434	-428.114	0.0	0.0	0.0	0.0	100.0	100.0	131999	-90.34509	5.8424797	-77.35717	-117.30267	90.03489	0.6012546	3795.577523469925
89	-353.76675	31.276701	-287.24048	-415.9058	0.0	0.0	0.0	0.0	100.0	100.0	133499	-90.18295	5.8907914	-76.6628	-115.75249	89.863945	0.6293715	3839.8636400699615
90	-357.23447	44.31112	-246.20474	-419.86044	0.0	0.0	0.0	0.0	100.0	100.0	134999	-90.01231	5.910252	-76.83582	-116.789955	89.692116	0.60743356	3877.8803989887238
91	-355.7743	39.202034	-288.04767	-416.17575	0.0	0.0	0.0	0.0	100.0	100.0	136499	-89.83371	5.9154406	-76.35337	-117.41362	89.51475	0.6112255	3930.852864265442
92	-360.01227	33.835445	-303.6569	-398.41077	0.0	0.0	0.0	0.0	100.0	100.0	137999	-89.67844	5.9294443	-76.02906	-118.08239	89.36111	0.6274314	3995.636765241623
93	-353.69156	40.88775	-258.1348	-424.9481	0.0	0.0	0.0	0.0	100.0	100.0	139499	-89.484436	5.968489	-76.02013	-116.42882	89.15061	0.61731446	4028.192418575287
94	-348.23886	40.103867	-300.03033	-413.3715	0.0	0.0	0.0	0.0	100.0	100.0	140999	-89.269966	5.9758906	-75.68182	-114.44025	88.93574	0.61663014	4076.9576473236084
95	-370.23328	33.88183	-311.19577	-452.18948	0.0	0.0	0.0	0.0	100.0	100.0	142499	-89.09746	6.0367365	-75.44511	-118.26471	88.763306	0.6121988	4124.885128736496
96	-356.96616	42.364216	-266.58386	-442.03363	0.0	0.0	0.0	0.0	100.0	100.0	143999	-88.91594	6.0590982	-75.346954	-116.957664	88.580956	0.63274205	4179.425715684891
97	-351.95273	40.974792	-249.2504	-414.6738	0.0	0.0	0.0	0.0	100.0	100.0	145499	-88.74803	6.100645	-74.811195	-112.654076	88.41061	0.63003165	4223.764508008957
98	-336.74112	40.20367	-263.57346	-422.7136	0.0	0.0	0.0	0.0	100.0	100.0	146999	-88.61736	6.148052	-74.70635	-115.71049	88.27765	0.6384382	4269.808823108673
99	-369.7769	34.669933	-295.7768	-427.36288	0.0	0.0	0.0	0.0	100.0	100.0	148499	-88.462746	6.170526	-73.96962	-115.19039	88.11299	0.647926	4303.987085580826
100	-353.8131	33.8978	-286.01587	-408.6572	0.0	0.0	0.0	0.0	100.0	100.0	149999	-88.318115	6.213635	-73.40724	-116.34766	87.978294	0.6386928	4342.1136310100555
101	-354.4561	29.824114	-296.5137	-416.2733	0.0	0.0	0.0	0.0	100.0	100.0	151499	-88.16089	6.231207	-73.623085	-116.14065	87.80552	0.651914	4388.756489515305
102	-373.4042	41.55848	-272.3869	-430.01892	0.0	0.0	0.0	0.0	100.0	100.0	152999	-87.930374	6.266867	-73.50088	-116.080154	87.58388	0.6373797	4432.863641023636
103	-348.40634	25.121183	-296.47778	-383.20853	0.0	0.0	0.0	0.0	100.0	100.0	154499	-87.82824	6.2551017	-73.02285	-114.68903	87.474396	0.65358156	4501.653631925583
104	-338.80484	28.499857	-273.07922	-373.66092	0.0	0.0	0.0	0.0	100.0	100.0	155999	-87.62496	6.2904906	-73.15233	-114.80003	87.27402	0.65383846	4557.419944524765
105	-377.59158	40.771843	-312.02814	-469.82803	0.0	0.0	0.0	0.0	100.0	100.0	157499	-87.50063	6.3265038	-73.043686	-114.619835	87.15457	0.6432074	4584.643684148788
106	-355.2252	41.46734	-269.7167	-403.89273	0.0	0.0	0.0	0.0	100.0	100.0	158999	-87.32996	6.3584633	-72.86414	-113.076416	86.97644	0.64502513	4633.321352005005
107	-366.36578	32.329716	-298.51233	-438.32465	0.0	0.0	0.0	0.0	100.0	100.0	160499	-87.18675	6.373415	-72.67297	-113.86777	86.8336	0.6484813	4667.492501735687
108	-354.44366	38.586033	-270.86438	-414.52747	0.0	0.0	0.0	0.0	100.0	100.0	161999	-87.05249	6.3950253	-72.740364	-113.0708	86.70577	0.6505066	4726.416862010956
109	-356.96353	44.67045	-289.82132	-413.61346	0.0	0.0	0.0	0.0	100.0	100.0	163499	-86.93494	6.3878417	-72.71273	-114.55129	86.592186	0.640965	4781.739510297775
110	-360.90427	44.130867	-276.90054	-419.19684	0.0	0.0	0.0	0.0	100.0	100.0	164999	-86.76646	6.420975	-72.29556	-112.82881	86.41763	0.65509355	4822.6601848602295
111	-350.85056	32.941265	-281.69974	-419.77893	0.0	0.0	0.0	0.0	100.0	100.0	166499	-86.72225	6.462429	-72.2592	-113.77586	86.37934	0.65995103	4875.889433145523
112	-362.4357	41.580185	-275.01874	-446.91483	0.0	0.0	0.0	0.0	100.0	100.0	167999	-86.55724	6.4755907	-72.07244	-114.326485	86.21556	0.6487346	4915.406900167465
113	-345.20642	30.681112	-273.1286	-410.40515	0.0	0.0	0.0	0.0	100.0	100.0	169499	-86.46877	6.4800014	-71.88993	-113.98057	86.13303	0.6482487	4967.773598909378
114	-362.65814	27.759047	-305.36343	-405.18204	0.0	0.0	0.0	0.0	100.0	100.0	170999	-86.40743	6.4814863	-71.718636	-112.80753	86.07102	0.64845014	5007.732051372528
115	-339.5394	28.540918	-300.03607	-409.58917	0.0	0.0	0.0	0.0	100.0	100.0	172499	-86.31844	6.491797	-71.87974	-112.43013	85.9842	0.64654356	5065.069472551346
116	-355.45395	42.68791	-239.62628	-401.0227	0.0	0.0	0.0	0.0	100.0	100.0	173999	-86.20142	6.4787593	-71.657646	-113.73288	85.87583	0.64770156	5114.708589792252
