Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-248.31554	2.244345	-241.91028	-250.75027	-246.68697	3.0805573	-242.22435	-252.36949	100.0	100.0	1499	-15.168399	7.188447	0.0057467595	-26.876173	14.915213	0.37823743	5.863613605499268
2	-248.46391	2.037	-244.28368	-252.26881	-246.63249	3.3283556	-240.44168	-251.58656	100.0	100.0	2999	-30.242947	2.0435426	-21.873169	-33.997417	30.121641	0.04173289	15.53950309753418
3	-248.55136	2.418539	-241.79724	-252.81242	-249.70517	2.1352625	-246.35626	-253.75157	100.0	100.0	4499	-32.07768	0.41584685	-30.483402	-34.21937	32.002384	0.024466423	25.347025632858276
4	-247.70059	2.3121908	-242.0288	-250.4325	-245.73787	4.99424	-234.83615	-250.3514	100.0	100.0	5999	-32.38861	0.33765513	-30.796618	-33.757538	32.3345	0.019938575	35.42193913459778
5	-247.21698	3.3781118	-240.93109	-252.27574	-246.50969	3.2033288	-241.36725	-251.38655	100.0	100.0	7499	-32.554447	0.3092506	-31.360857	-33.716198	32.51477	0.016464189	45.47890114784241
6	-246.42734	2.7880545	-241.0918	-250.90666	-247.1827	2.0086975	-243.37408	-249.71877	100.0	100.0	8999	-32.620327	0.29349768	-31.42827	-33.779247	32.586735	0.013885992	55.54313039779663
7	-244.75926	3.2134418	-238.08855	-249.34724	-248.10233	3.3546965	-241.14072	-253.05858	100.0	100.0	10499	-32.59816	0.2907228	-31.39795	-33.763996	32.566883	0.013422025	65.56191921234131
8	-246.00087	3.0604262	-240.57185	-249.9812	-246.2895	3.4843554	-238.2109	-250.3338	100.0	100.0	11999	-32.569843	0.3081134	-31.39186	-33.844086	32.538822	0.013705716	75.49162483215332
9	-245.35788	4.518274	-232.14171	-250.79234	-242.80672	3.9952967	-236.45985	-249.14311	100.0	100.0	13499	-32.542957	0.31973916	-31.370445	-33.769775	32.511402	0.013540728	85.49172067642212
10	-241.42467	4.945614	-229.9152	-247.91505	-244.88867	3.3127713	-239.70537	-248.70525	100.0	100.0	14999	-32.472393	0.35017058	-30.964182	-33.719494	32.439087	0.013929875	95.43214917182922
