Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-182.01663	6.3329387	-170.93358	-199.77612	-184.00345	10.936188	-158.57512	-199.45468	100.0	100.0	1499	-3.4086912	1.0875893	0.028771318	-6.572217	3.3194785	0.11630104	5.181885719299316
2	-181.98764	6.382682	-171.59142	-191.93198	-183.49287	5.755525	-173.35622	-190.56525	100.0	100.0	2999	-10.896856	3.4098263	-3.8631542	-19.215921	10.790293	0.065506145	14.340755462646484
3	-175.5631	15.962288	-128.06949	-191.78578	-179.0767	4.57587	-168.73863	-185.52075	100.0	100.0	4499	-22.302776	3.4515488	-12.465254	-32.62538	22.15386	0.14796883	24.654703378677368
4	-179.94118	7.4420934	-164.18483	-190.7468	-180.75061	3.9220974	-171.51994	-186.78792	100.0	100.0	5999	-33.107754	3.425227	-22.953554	-44.38859	32.913765	0.23996496	34.91397213935852
5	-178.73412	5.1894236	-168.36348	-190.44705	-172.25333	11.567727	-145.45518	-182.8005	100.0	100.0	7499	-43.310394	3.4807956	-32.29493	-55.196484	43.1054	0.3063431	44.06913685798645
6	-182.70518	7.390844	-164.45764	-192.8626	-173.71616	13.318607	-137.4809	-186.57977	100.0	100.0	8999	-53.22374	3.5514288	-40.15686	-66.041435	53.01333	0.3586652	53.55993604660034
7	-175.08328	10.102126	-155.21327	-190.29718	-174.36859	21.86151	-113.55081	-190.57611	100.0	100.0	10499	-62.78066	3.5855503	-49.56067	-75.82759	62.57924	0.40221345	63.03894400596619
8	-178.03789	12.592425	-147.70766	-189.69397	-178.7493	12.3450575	-144.21149	-187.24365	100.0	100.0	11999	-71.81715	3.5533378	-58.8323	-84.15012	71.60122	0.43982455	72.75579619407654
9	-171.29008	12.265372	-146.31996	-189.91893	-170.18796	14.426575	-144.80066	-183.63094	100.0	100.0	13499	-80.2085	3.6553164	-66.26254	-93.99718	79.982086	0.47674033	82.37671089172363
10	-163.62352	22.103868	-118.74486	-190.09503	-169.9145	16.828262	-141.68265	-194.51802	100.0	100.0	14999	-88.078835	3.8689115	-73.57165	-103.21801	87.84058	0.53971636	91.90795755386353
11	-160.37025	28.575598	-103.01483	-189.97398	-140.06528	51.799213	-38.93571	-190.03867	100.0	100.0	16499	-95.148224	4.8223104	-79.159966	-112.60433	94.88487	0.6958751	101.4970052242279
12	-163.9361	20.997591	-103.76511	-190.69046	-153.18692	32.951443	-89.73941	-186.08066	100.0	100.0	17999	-101.73626	5.9420376	-80.453514	-122.531075	101.43761	0.8804095	111.03047156333923
13	-151.9478	20.641068	-122.499435	-189.38013	-169.26181	23.05579	-114.27228	-188.15657	100.0	100.0	19499	-107.44418	7.2405543	-81.58452	-131.07396	107.12429	1.0503896	120.72393655776978
14	-161.30893	24.24819	-101.05674	-191.0412	-161.76834	20.196579	-130.10562	-190.92445	100.0	100.0	20999	-112.301094	8.653624	-82.12624	-139.4009	111.91988	1.2223476	130.2852005958557
15	-153.48079	24.936565	-103.02482	-187.78523	-156.54445	25.71299	-94.67845	-190.21361	100.0	100.0	22499	-116.85817	10.146475	-82.90293	-148.61371	116.43627	1.3363574	139.73256921768188
16	-153.12863	32.64412	-76.2696	-193.50302	-153.50993	21.001589	-127.49684	-188.39764	100.0	100.0	23999	-120.714134	11.658738	-83.434	-155.66177	120.26629	1.4675561	149.2313220500946
17	-156.31026	27.275385	-91.761734	-187.27766	-150.07382	17.220993	-116.96822	-169.2461	100.0	100.0	25499	-123.57305	13.716528	-81.862305	-163.68425	123.10603	1.5471364	158.73958468437195
18	-132.22502	37.05041	-47.116367	-190.01369	-141.18921	26.471354	-98.7531	-179.15625	100.0	100.0	26999	-126.080376	15.5312805	-81.57572	-172.78622	125.60951	1.6290162	168.16737008094788
19	-152.31412	27.430164	-93.21405	-185.3159	-160.19875	20.100761	-114.94521	-180.87221	100.0	100.0	28499	-128.48146	17.323053	-79.00976	-181.90826	128.00565	1.7894626	177.68720269203186
20	-154.48807	20.091455	-117.3162	-183.14824	-130.94434	25.117277	-87.68126	-161.29515	100.0	100.0	29999	-130.54686	19.416542	-78.38645	-192.73824	130.0959	1.9008758	187.06028127670288
21	-136.03944	33.009533	-65.79883	-178.3971	-144.2452	24.803217	-95.641624	-178.03856	100.0	100.0	31499	-132.41731	21.10143	-79.38275	-200.7252	131.9473	2.0167305	196.52305841445923
22	-140.00781	18.958256	-95.17069	-166.65031	-147.6439	28.223783	-81.62066	-183.31357	100.0	100.0	32999	-134.10992	22.36789	-78.09667	-207.69032	133.59866	2.1416187	205.95036792755127
23	-149.11803	20.833124	-98.292625	-180.72818	-127.1725	21.781193	-97.50991	-173.21317	100.0	100.0	34499	-135.37355	23.419333	-77.27969	-213.97809	134.87848	2.2378886	215.41220045089722
24	-151.49455	29.446629	-67.07357	-187.30933	-143.44563	33.00324	-84.80979	-189.60876	100.0	100.0	35999	-136.8546	24.512884	-76.013405	-218.51372	136.34764	2.3755262	224.87344980239868
25	-143.14882	24.726841	-105.44996	-187.80222	-153.52339	25.196516	-122.670204	-183.05293	100.0	100.0	37499	-137.88193	25.5146	-74.56254	-223.7957	137.37785	2.464942	234.39246678352356
26	-152.0726	26.729551	-98.56787	-185.83978	-156.2811	23.53724	-118.53876	-182.57718	100.0	100.0	38999	-138.43921	26.849138	-73.84424	-226.53386	137.9197	2.4698908	243.95419788360596
27	-147.06908	35.71574	-47.257484	-185.43167	-152.4332	21.209091	-110.715614	-178.86394	100.0	100.0	40499	-138.95143	27.732788	-73.84724	-230.40862	138.44101	2.5740654	253.5133924484253
28	-153.29677	27.242886	-95.62392	-189.92242	-145.01352	31.031937	-76.35021	-189.67598	100.0	100.0	41999	-139.41463	28.805353	-73.15988	-234.84789	138.88362	2.6196225	263.021577835083
29	-144.04396	27.984266	-86.19404	-182.74817	-146.02322	28.032259	-101.27923	-191.98701	100.0	100.0	43499	-139.95967	29.319958	-72.2137	-237.59903	139.41846	2.630808	272.53588604927063
30	-134.77419	22.31946	-103.57596	-174.56958	-127.29198	23.837326	-91.65686	-175.05203	100.0	100.0	44999	-140.0281	29.774612	-70.70598	-237.53485	139.48132	2.715379	282.09923219680786
31	-143.7728	25.708427	-79.41178	-186.2215	-123.58311	41.502674	-33.19873	-167.0304	100.0	100.0	46499	-139.65567	30.659595	-70.10446	-241.33961	139.10045	2.7204392	291.6334047317505
32	-135.55283	26.70954	-97.320244	-177.89098	-143.84224	24.450827	-102.33074	-178.96786	100.0	100.0	47999	-139.73273	31.350811	-69.68101	-241.20557	139.19786	2.6922088	301.18122839927673
33	-142.0208	20.117842	-93.02266	-180.06757	-124.912735	41.657623	-51.142365	-187.73119	100.0	100.0	49499	-139.89827	32.00745	-69.0259	-243.62077	139.37051	2.6678233	310.73495864868164
