Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-477.5776	4.8286023	-469.27188	-486.89056	-472.7541	7.2471356	-460.60522	-484.22708	250.0	250.0	3749	-11.814584	5.866062	-0.0036798194	-23.131807	11.77065	0.018533232	17.18941068649292
2	-477.53983	4.400334	-468.88806	-485.46024	-468.03076	12.209695	-438.91913	-481.52194	250.0	250.0	7499	-32.06534	5.6499596	-20.144224	-43.42906	32.015896	0.021916358	38.414607763290405
3	-476.8085	3.8475828	-466.82367	-481.94714	-474.8957	9.637985	-460.30743	-488.61862	250.0	250.0	11249	-47.72438	3.6440883	-38.48399	-56.05408	47.6828	0.034312874	60.0210337638855
4	-469.25494	11.200738	-441.688	-482.45947	-470.41168	6.779934	-461.1088	-483.6691	250.0	250.0	14999	-57.61907	2.3352048	-51.225452	-63.319946	57.575726	0.03701827	82.396981716156
5	-471.77206	6.03673	-460.91052	-478.7399	-472.97357	6.113323	-462.15057	-481.55902	250.0	250.0	18749	-63.726967	1.5834323	-57.294083	-68.628395	63.681175	0.04199196	104.88345742225647
6	-465.1524	7.2041526	-450.715	-477.51672	-469.36334	6.585194	-456.36444	-477.8881	250.0	250.0	22499	-67.46299	1.2582002	-61.101578	-72.60289	67.41432	0.041003622	127.31348514556885
7	-465.02667	6.22959	-452.95956	-475.8377	-467.70258	8.802373	-453.84686	-486.87613	250.0	250.0	26249	-69.68888	1.1122832	-63.8159	-74.32307	69.639595	0.040431857	149.65849447250366
8	-462.0574	9.678909	-447.04388	-475.02563	-451.89053	13.420631	-420.18173	-467.7491	250.0	250.0	29999	-70.98184	1.0743946	-65.56766	-75.54118	70.93367	0.04074698	172.04217338562012
9	-462.9153	9.169298	-447.955	-477.37723	-460.94205	8.4349375	-442.3276	-471.8272	250.0	250.0	33749	-71.75787	1.058713	-66.623924	-75.86823	71.70962	0.03899248	194.5767891407013
10	-452.5285	10.506574	-436.2124	-473.31253	-454.13174	10.520521	-442.634	-476.5455	250.0	250.0	37499	-72.19046	1.0761715	-67.36048	-76.13679	72.14167	0.038031016	217.14877486228943
11	-448.46683	10.480924	-432.48462	-470.86118	-444.0953	13.168636	-419.32687	-457.13342	250.0	250.0	41249	-72.30457	1.148423	-67.965256	-76.45463	72.252525	0.038459178	240.03195333480835
12	-453.83456	11.838792	-427.8895	-471.2235	-444.25238	16.167469	-413.31265	-471.9198	250.0	250.0	44999	-72.23859	1.2518041	-68.15268	-76.384796	72.18452	0.039271753	262.76213121414185
13	-445.59232	10.414898	-427.96964	-460.89368	-453.24072	9.127662	-430.84546	-463.10168	250.0	250.0	48749	-72.08821	1.3446687	-67.80515	-76.63727	72.03122	0.04051871	285.59757828712463
14	-450.64807	11.949711	-424.92563	-473.20383	-452.862	14.079293	-416.38544	-466.19632	250.0	250.0	52499	-71.894264	1.4237134	-67.7093	-76.50482	71.83893	0.04046228	308.1523883342743
15	-450.06216	12.001939	-431.59756	-472.9405	-454.86435	9.22734	-442.77206	-468.27332	250.0	250.0	56249	-71.72287	1.504652	-67.53613	-76.441414	71.66417	0.04221698	330.7331349849701
16	-453.14352	12.1640215	-427.10696	-469.23932	-453.60596	13.192884	-421.0736	-470.69653	250.0	250.0	59999	-71.51005	1.5719804	-67.27425	-76.395	71.44922	0.041653857	353.575510263443
17	-450.21936	13.50969	-413.51025	-463.79797	-449.1393	12.030219	-423.4701	-465.0338	250.0	250.0	63749	-71.29442	1.638895	-67.17508	-76.41676	71.23394	0.041179936	376.5689539909363
18	-452.8125	9.323171	-436.15793	-472.9773	-452.1468	13.49971	-426.43292	-472.58002	250.0	250.0	67499	-71.13011	1.6853664	-66.93711	-76.796	71.0673	0.04170034	399.66559743881226
19	-444.3027	15.5515995	-415.21188	-471.41385	-443.21616	13.58338	-415.86725	-457.54407	250.0	250.0	71249	-70.981575	1.6932197	-66.76272	-76.75827	70.91956	0.0407325	423.3653230667114
20	-440.37967	15.477542	-410.30734	-462.6552	-446.91162	15.5889225	-422.88818	-469.19824	250.0	250.0	74999	-70.822815	1.674165	-66.538475	-76.948975	70.75964	0.0413093	447.21461272239685
21	-442.8622	11.367105	-420.61487	-469.25272	-447.3373	13.611816	-422.45624	-467.37027	250.0	250.0	78749	-70.66804	1.6643659	-66.26973	-76.62592	70.60297	0.04145174	471.7549455165863
22	-442.59256	16.322184	-407.6818	-472.29474	-431.71402	17.85167	-398.0008	-452.00858	250.0	250.0	82499	-70.455795	1.6935062	-66.08723	-76.948204	70.388	0.04048609	496.17771339416504
23	-429.53928	10.598192	-414.11398	-454.4011	-441.93613	10.715013	-415.75003	-454.91486	250.0	250.0	86249	-70.25864	1.7307777	-65.69308	-76.51836	70.19119	0.04109399	520.6592223644257
24	-439.2343	14.81841	-413.2429	-470.5323	-439.0463	17.853323	-398.66687	-463.5427	250.0	250.0	89999	-70.04805	1.7651391	-65.22792	-76.45594	69.97767	0.041556366	545.1376440525055
25	-436.8258	12.605816	-409.6337	-456.9466	-441.42212	15.493268	-408.3398	-468.15634	250.0	250.0	93749	-69.887726	1.7687627	-65.12752	-76.2314	69.82012	0.040242646	569.480950832367
26	-437.13397	13.603518	-411.7146	-462.41058	-442.2879	6.7841372	-431.94888	-454.9564	250.0	250.0	97499	-69.755424	1.7871246	-64.95502	-76.69059	69.688324	0.041707654	594.2693388462067
