Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-489.31302	9.348753	-468.08447	-502.31165	-487.51855	5.156822	-477.8692	-496.3931	100.0	100.0	1499	-5.2669077	1.028702	0.040960513	-9.808265	5.099371	0.79916173	5.589700222015381
2	-491.75912	4.7375574	-482.88754	-498.93765	-484.4711	11.137694	-454.6772	-497.42603	100.0	100.0	2999	-8.363475	1.4210372	-5.313541	-12.451271	8.256591	0.04911286	14.669002532958984
3	-491.97604	5.9950914	-477.76035	-501.4554	-484.5524	11.835472	-462.2	-495.59708	100.0	100.0	4499	-13.478159	1.6094902	-9.530557	-18.134388	13.378112	0.05303887	24.074623346328735
4	-491.79236	4.6286044	-482.91995	-499.0439	-474.50455	22.101042	-422.9395	-498.27048	100.0	100.0	5999	-18.82008	1.6385983	-14.522023	-24.369455	18.710522	0.06843197	33.20705533027649
5	-491.6918	4.360917	-484.17432	-497.63156	-471.01508	18.805067	-428.28625	-494.57523	100.0	100.0	7499	-24.01334	1.5968072	-19.485971	-29.521532	23.90501	0.08475954	42.382704973220825
6	-491.4903	3.709579	-484.73923	-495.5276	-478.06836	18.984335	-440.71094	-501.349	100.0	100.0	8999	-28.940453	1.5426428	-24.134138	-33.97032	28.832058	0.10630461	51.57125449180603
7	-494.91907	5.356219	-484.2359	-502.00314	-475.2798	11.8026905	-455.59686	-492.59518	100.0	100.0	10499	-33.58362	1.5011739	-28.75472	-39.092716	33.473267	0.12276528	60.81217122077942
8	-491.72366	8.824888	-465.71533	-501.95816	-482.05502	9.214166	-469.8884	-498.71265	100.0	100.0	11999	-37.951805	1.4494838	-33.064285	-43.186855	37.838223	0.13567646	70.2456865310669
9	-491.00836	5.846629	-478.37488	-502.14346	-459.51587	18.008581	-433.7284	-491.34766	100.0	100.0	13499	-42.01841	1.3930944	-37.08211	-46.860386	41.897926	0.1489889	79.33222508430481
10	-492.60446	6.73719	-471.1983	-499.52414	-464.72495	30.118784	-395.50763	-495.80527	100.0	100.0	14999	-45.814568	1.3464011	-40.88144	-50.575733	45.68547	0.16161944	88.47469115257263
11	-489.52402	8.507123	-470.77145	-501.66592	-442.84976	39.074417	-360.58557	-495.82736	100.0	100.0	16499	-49.320755	1.2979751	-44.56793	-54.03214	49.191	0.16751015	97.62345004081726
12	-491.1381	6.473119	-477.3728	-501.6485	-459.55078	22.090734	-406.67053	-489.9914	100.0	100.0	17999	-52.593483	1.2611711	-48.040657	-57.412292	52.457634	0.17642817	106.84951734542847
13	-491.9248	6.138462	-478.15366	-499.31647	-429.22235	47.187263	-301.19293	-476.39337	100.0	100.0	19499	-55.641636	1.2172014	-51.131447	-60.22584	55.5011	0.1761563	116.29886436462402
14	-460.02145	33.881138	-399.36346	-498.68225	-424.19327	37.82822	-349.1439	-480.0253	100.0	100.0	20999	-58.45386	1.1818079	-54.100773	-63.130043	58.317245	0.17975955	125.5851047039032
15	-450.15958	27.970455	-383.18182	-483.55035	-412.09082	45.40965	-335.1913	-474.51047	100.0	100.0	22499	-60.97506	1.2341713	-56.26942	-65.74484	60.84941	0.19020683	134.97273087501526
16	-440.14804	25.24461	-379.84494	-467.05362	-416.13858	54.063244	-333.89545	-475.60703	100.0	100.0	23999	-63.277607	1.3130627	-58.339005	-68.18244	63.141323	0.20350517	144.3541021347046
17	-448.5344	25.36761	-396.7341	-491.77548	-442.85236	18.627838	-411.58392	-469.61594	100.0	100.0	25499	-65.37179	1.4348019	-60.060173	-70.71463	65.23194	0.22460432	153.75094366073608
18	-448.93555	14.587645	-412.53757	-476.90726	-432.64484	44.236725	-318.3427	-465.6894	100.0	100.0	26999	-67.27882	1.5664299	-61.714306	-73.014	67.13068	0.24518225	163.3510069847107
19	-445.31845	32.24083	-385.54572	-490.8147	-418.78833	67.164894	-285.43997	-485.3519	100.0	100.0	28499	-69.0133	1.6941624	-62.733395	-74.89216	68.858444	0.2674166	172.71538734436035
20	-446.22516	17.546658	-402.06564	-474.14774	-429.55243	35.303066	-382.94147	-486.84833	100.0	100.0	29999	-70.58208	1.8457099	-64.119804	-76.594795	70.4277	0.2837381	182.08253145217896
21	-433.50845	33.154472	-350.2495	-464.2133	-419.78906	23.326902	-374.8183	-452.28552	100.0	100.0	31499	-72.01885	1.9655155	-65.620895	-78.33696	71.85934	0.29640955	191.40935730934143
22	-433.43466	22.746986	-402.30176	-470.33762	-403.0367	36.67152	-363.004	-460.09515	100.0	100.0	32999	-73.32545	2.0918338	-66.24562	-80.56569	73.16252	0.31912628	200.69416618347168
23	-440.48438	24.173841	-392.76736	-480.19275	-421.549	25.274683	-394.0759	-464.76624	100.0	100.0	34499	-74.493004	2.2343318	-67.48982	-81.74768	74.31871	0.33291176	210.31287622451782
24	-441.7069	21.829971	-398.97513	-472.2146	-414.16254	32.466682	-333.71008	-449.26422	100.0	100.0	35999	-75.54738	2.3655498	-68.23611	-83.20169	75.36926	0.34920353	219.6575472354889
25	-453.6978	29.744625	-380.89954	-497.82846	-433.28668	20.732016	-398.56958	-458.55844	100.0	100.0	37499	-76.52163	2.486632	-69.27189	-84.9248	76.334656	0.36162218	229.00914883613586
26	-450.3713	15.60244	-417.856	-474.65265	-407.54108	25.143784	-352.35162	-442.07816	100.0	100.0	38999	-77.43161	2.5869322	-69.796616	-85.35644	77.24027	0.37245882	238.33507251739502
27	-432.78973	23.253721	-374.00946	-458.4453	-410.38556	36.933826	-356.21884	-492.20935	100.0	100.0	40499	-78.210915	2.684023	-70.40993	-86.64876	78.01335	0.39034745	247.6611909866333
28	-431.79807	24.09258	-372.81653	-464.18307	-415.58325	20.068138	-380.13486	-460.51755	100.0	100.0	41999	-78.91624	2.7805367	-71.16211	-87.49119	78.71613	0.39039388	257.2964127063751
29	-414.93887	34.73601	-333.23148	-472.10043	-423.36353	26.229107	-367.25952	-450.5883	100.0	100.0	43499	-79.51571	2.9072604	-71.59521	-89.20929	79.31927	0.4076727	266.6042139530182
30	-428.07663	21.037348	-388.89716	-467.69458	-403.48773	24.455042	-357.99304	-447.42776	100.0	100.0	44999	-80.06464	3.0127008	-71.765175	-90.19431	79.862755	0.42727685	275.9491937160492
31	-428.7319	18.834911	-402.4384	-463.58005	-428.8436	30.913837	-358.80127	-473.0786	100.0	100.0	46499	-80.533	3.1166842	-72.55561	-90.80951	80.32329	0.42938825	285.270592212677
32	-437.18414	23.294573	-375.21518	-465.48022	-426.21747	30.11123	-373.08237	-461.2418	100.0	100.0	47999	-80.99457	3.186516	-72.80063	-91.803535	80.78247	0.4394908	294.78093671798706
33	-443.01285	19.879206	-408.5837	-485.7896	-420.20038	27.848286	-367.03622	-479.19785	100.0	100.0	49499	-81.41406	3.2388816	-73.043976	-91.75425	81.2035	0.44883725	304.4685204029083
34	-427.28076	23.973381	-378.88037	-466.20776	-406.43225	46.64762	-322.0001	-466.74466	100.0	100.0	50999	-81.76696	3.2903469	-73.46941	-92.66331	81.551636	0.44025278	313.8588058948517
35	-444.04877	24.901653	-368.18237	-481.23938	-429.1125	42.0513	-326.24194	-471.7954	100.0	100.0	52499	-82.07777	3.3365374	-73.36452	-93.10649	81.864624	0.44899464	323.227472782135
36	-423.455	36.271553	-355.5479	-471.26178	-410.41724	42.833954	-325.81647	-462.63095	100.0	100.0	53999	-82.38253	3.3810747	-73.78306	-93.441925	82.16425	0.46228525	332.58939838409424
37	-430.59906	22.34685	-390.73438	-476.22684	-409.11594	38.26649	-333.4894	-450.7427	100.0	100.0	55499	-82.63054	3.423244	-73.5615	-94.19227	82.42	0.46473947	341.9399652481079
38	-429.66077	33.152763	-370.31775	-474.77805	-391.38812	47.93722	-294.15622	-480.68588	100.0	100.0	56999	-82.84603	3.484547	-73.80789	-95.541046	82.63853	0.46911544	351.3905327320099
39	-419.94156	26.973911	-364.77094	-464.6035	-413.59415	43.94208	-337.28946	-471.55112	100.0	100.0	58499	-83.06486	3.5248864	-74.19064	-95.276665	82.85332	0.4655158	361.0640985965729
40	-439.51038	26.801447	-370.69495	-482.79504	-382.0833	38.02182	-318.86142	-451.71655	100.0	100.0	59999	-83.24046	3.553908	-74.333595	-95.764854	83.03552	0.47325316	370.4701256752014
41	-426.77713	33.26113	-359.77808	-461.6245	-396.71603	53.72074	-313.98	-453.0101	100.0	100.0	61499	-83.41433	3.5852544	-74.48754	-96.76566	83.20376	0.47118002	379.78094244003296
42	-435.24457	23.012867	-385.32437	-479.1154	-417.45282	31.919662	-342.69327	-458.57883	100.0	100.0	62999	-83.59049	3.6113982	-74.617836	-96.25842	83.38065	0.47409993	389.2489719390869
43	-422.1463	33.319412	-366.67026	-465.28067	-412.37946	27.362488	-351.78268	-455.59344	100.0	100.0	64499	-83.70407	3.6314726	-74.461975	-96.82544	83.494545	0.48177564	398.75017952919006
44	-427.28412	18.222876	-381.65616	-450.42123	-376.12653	47.00911	-270.4587	-430.30035	100.0	100.0	65999	-83.79716	3.657191	-74.78115	-95.9016	83.58971	0.47976083	408.479923248291
45	-406.05508	32.226547	-345.80588	-452.59854	-403.55627	41.727425	-289.89093	-447.4344	100.0	100.0	67499	-83.8718	3.7107904	-75.07329	-96.52747	83.66384	0.4798654	418.00453543663025
46	-430.40863	29.672987	-358.2894	-470.19446	-357.19443	67.99713	-232.66139	-442.3486	100.0	100.0	68999	-83.92889	3.7609754	-74.86159	-96.65404	83.72165	0.49017033	427.5393042564392
47	-424.45178	23.419422	-371.50394	-457.84625	-408.41354	37.72872	-331.87842	-468.63217	100.0	100.0	70499	-83.99124	3.7781014	-74.81804	-97.17084	83.78438	0.4963055	437.0752890110016
48	-403.46942	47.256817	-329.4193	-470.20865	-409.7215	46.529713	-292.31506	-457.6324	100.0	100.0	71999	-84.02525	3.814147	-74.52102	-97.10889	83.825195	0.50200313	446.90547609329224
49	-417.5006	34.724052	-357.57135	-485.03064	-401.7126	36.562515	-358.21857	-475.08243	100.0	100.0	73499	-84.03292	3.8924336	-74.55751	-97.74691	83.83091	0.49971005	456.89930033683777
50	-428.2329	27.161911	-365.61697	-470.02582	-406.9374	66.5911	-252.68242	-472.15726	100.0	100.0	74999	-84.10488	3.926993	-74.66061	-98.17927	83.9006	0.5090266	466.71324920654297
51	-396.10483	20.74885	-343.95657	-431.07092	-383.30267	36.767227	-292.39343	-432.52618	100.0	100.0	76499	-84.10708	3.9619849	-74.52125	-97.36378	83.899086	0.5007232	476.47814106941223
52	-416.10037	30.51995	-355.92004	-466.33527	-386.22372	60.086742	-254.27626	-456.63782	100.0	100.0	77999	-84.06454	4.018758	-74.3906	-98.56663	83.86355	0.51004386	486.38209223747253
53	-403.0416	46.81895	-305.26474	-460.48718	-389.7624	30.071596	-335.3154	-432.2322	100.0	100.0	79499	-84.07128	4.0702963	-73.829094	-98.7711	83.86342	0.51322955	496.6808705329895
54	-421.3177	33.064457	-351.89435	-471.60028	-383.04578	36.716793	-293.16095	-429.7623	100.0	100.0	80999	-84.01392	4.118796	-73.68753	-99.28651	83.81074	0.52214956	506.64271807670593
55	-421.07452	27.062792	-375.89807	-467.7525	-408.91534	31.2681	-347.1738	-452.26282	100.0	100.0	82499	-83.98605	4.1809707	-73.21638	-98.42306	83.774956	0.52955157	516.6305415630341
56	-409.23904	33.21947	-340.70035	-455.1648	-396.89154	37.488113	-303.4554	-459.86282	100.0	100.0	83999	-83.939735	4.2221246	-73.05058	-99.47152	83.7317	0.53222626	526.5681898593903
57	-418.7464	26.499382	-356.4305	-467.32703	-388.12103	46.07378	-309.80652	-445.57654	100.0	100.0	85499	-83.92073	4.2574697	-72.96817	-99.42219	83.718185	0.53057945	536.5972709655762
58	-414.82578	31.278414	-369.40152	-472.81714	-381.0702	54.817547	-295.40503	-462.48584	100.0	100.0	86999	-83.87876	4.286866	-72.809074	-99.55923	83.671455	0.5381501	546.872261762619
59	-408.7958	36.368404	-339.93387	-461.92325	-406.90018	24.62931	-365.29883	-462.2374	100.0	100.0	88499	-83.82114	4.3440337	-72.601135	-99.57682	83.61204	0.54752994	556.8900518417358
60	-411.1107	32.290634	-355.52075	-453.2454	-380.55402	51.806103	-270.25162	-464.21475	100.0	100.0	89999	-83.77212	4.354749	-72.35843	-100.43931	83.55891	0.546995	566.8677995204926
61	-408.18173	40.013317	-343.25595	-465.34995	-375.72906	28.78468	-326.4386	-429.37567	100.0	100.0	91499	-83.6665	4.3927045	-72.13849	-100.35414	83.46046	0.54504323	576.8631055355072
62	-403.50827	36.66816	-323.07104	-457.85916	-394.81757	22.854319	-353.80344	-427.96277	100.0	100.0	92999	-83.605576	4.4517426	-71.98505	-100.65706	83.39595	0.5496259	586.8469030857086
