Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
31	-394.01468	37.668915	-333.14114	-447.2698	-381.8427	36.385956	-316.60995	-432.41345	100.0	100.0	46499	-74.5202	3.139442	-66.05517	-84.16795	74.32573	0.38931862	292.5716507434845
32	-400.7891	31.908924	-344.69452	-449.77988	-388.73672	32.555237	-339.58145	-442.3736	100.0	100.0	47999	-74.92527	3.247788	-65.83168	-84.68956	74.729065	0.39986584	302.2568709850311
33	-387.6654	26.175844	-333.85883	-429.07584	-407.74365	33.29578	-347.04733	-449.07584	100.0	100.0	49499	-75.28328	3.3500636	-66.18586	-85.696396	75.085175	0.40790173	311.8579947948456
34	-401.14487	39.006996	-315.08243	-456.4943	-385.66965	42.454674	-297.09186	-443.20883	100.0	100.0	50999	-75.60136	3.4470553	-66.21876	-86.25604	75.40101	0.41769466	321.4708003997803
35	-390.624	36.513382	-280.02612	-435.67996	-371.97137	53.791847	-261.88693	-441.6175	100.0	100.0	52499	-75.87837	3.546473	-65.91648	-86.47466	75.67199	0.4277953	331.04008054733276
36	-383.4821	32.489346	-322.72357	-454.52637	-393.7464	26.76548	-352.9131	-438.52118	100.0	100.0	53999	-76.10791	3.6351242	-66.39402	-87.10338	75.89874	0.43877015	341.0539231300354
37	-396.38632	30.531235	-348.47235	-438.08994	-387.9308	60.69679	-259.4869	-464.92474	100.0	100.0	55499	-76.27813	3.745613	-66.57344	-87.49949	76.065254	0.4445246	350.634596824646
38	-395.99557	36.77906	-327.45728	-457.8174	-387.25284	62.828957	-250.37404	-453.94244	100.0	100.0	56999	-76.46613	3.8160918	-66.655624	-88.18001	76.24886	0.45818684	360.3308963775635
39	-399.84198	27.076572	-339.79904	-442.64932	-378.6966	28.366749	-331.05246	-419.1378	100.0	100.0	58499	-76.623886	3.866931	-66.60635	-88.324875	76.40458	0.45926213	369.94746255874634
40	-382.3182	40.027317	-321.9683	-446.24808	-374.0405	36.640305	-301.98495	-423.14062	100.0	100.0	59999	-76.72102	3.9431152	-66.61328	-89.19592	76.50447	0.46217468	379.6423177719116
41	-394.73245	41.664894	-308.9745	-454.45306	-400.5481	28.09458	-351.96667	-439.93167	100.0	100.0	61499	-76.80571	4.0234685	-66.26233	-89.756935	76.57786	0.46746752	389.7108540534973
42	-387.07812	28.883358	-353.3507	-444.86353	-374.87518	37.42711	-314.1999	-443.34845	100.0	100.0	62999	-76.89195	4.087855	-66.04247	-89.36177	76.671585	0.4698861	399.5365285873413
43	-377.55063	46.573032	-267.24246	-432.56857	-370.46088	52.81354	-260.38354	-435.60214	100.0	100.0	64499	-76.94067	4.1784644	-65.79895	-91.32043	76.726	0.46517557	409.0952854156494
44	-395.5995	37.379074	-301.67078	-443.9083	-361.29092	24.55407	-326.46875	-412.85715	100.0	100.0	65999	-76.99859	4.2610483	-65.95157	-91.20605	76.7879	0.4720126	418.7474937438965
45	-393.46875	43.709194	-296.6195	-449.86404	-366.02533	44.90392	-296.37003	-443.66125	100.0	100.0	67499	-77.03026	4.319039	-65.98892	-91.85722	76.81145	0.4717735	428.6684308052063
46	-383.06866	28.071589	-316.18628	-418.43375	-374.81134	47.114815	-259.43848	-433.9864	100.0	100.0	68999	-77.06755	4.3699894	-65.42466	-91.60038	76.845436	0.4833797	438.7964460849762
47	-365.01263	43.27784	-278.8551	-431.12888	-402.996	53.67043	-253.85977	-446.62808	100.0	100.0	70499	-77.07148	4.438857	-65.45196	-92.404465	76.851074	0.493736	448.6315824985504
48	-381.3793	34.778545	-316.9123	-435.7705	-374.14923	49.65951	-308.28842	-464.19077	100.0	100.0	71999	-77.05083	4.5195513	-65.04858	-92.76896	76.83255	0.49197966	458.5638267993927
49	-399.92657	22.448536	-358.057	-433.34192	-382.78644	48.62859	-272.34918	-445.19006	100.0	100.0	73499	-77.03718	4.5931234	-64.352356	-93.20256	76.81302	0.49979854	468.52400302886963
50	-371.22134	35.116123	-310.45596	-425.1735	-352.2984	56.24033	-238.34392	-436.72266	100.0	100.0	74999	-77.01754	4.661367	-64.661705	-92.24975	76.79517	0.5019268	479.0113844871521
51	-395.91327	24.580784	-332.32626	-436.9708	-345.38135	33.36372	-300.95593	-416.67023	100.0	100.0	76499	-76.99068	4.7083583	-64.265945	-93.13095	76.76376	0.511993	488.99735021591187
52	-380.84662	38.876003	-293.60706	-441.80225	-359.21866	35.54788	-304.4933	-415.94574	100.0	100.0	77999	-76.96887	4.742798	-64.11736	-93.3747	76.74375	0.50893575	499.11372089385986
53	-390.8709	28.594706	-334.72366	-444.64767	-365.79913	37.395164	-303.3692	-419.099	100.0	100.0	79499	-76.92036	4.824838	-63.89195	-92.90768	76.696304	0.52448624	509.27087926864624
54	-383.46387	28.85904	-349.40958	-448.1724	-389.66254	30.195446	-324.37924	-431.0731	100.0	100.0	80999	-76.86446	4.858388	-63.59608	-94.111534	76.63647	0.5175277	519.4924519062042
55	-370.37903	24.403994	-327.99063	-435.38184	-364.2888	44.59987	-269.9598	-429.64743	100.0	100.0	82499	-76.82148	4.9252505	-63.46461	-93.3014	76.59072	0.5293057	530.0116910934448
56	-382.86908	36.90867	-285.19904	-428.08072	-372.44583	46.870846	-268.8983	-431.20667	100.0	100.0	83999	-76.76086	4.9772377	-63.446686	-92.35644	76.53304	0.528659	540.1442110538483
57	-403.2311	33.220524	-326.18686	-443.3162	-372.61798	51.11861	-255.772	-418.28763	100.0	100.0	85499	-76.71559	5.0250187	-63.29574	-94.333786	76.49167	0.52785784	550.3191130161285
58	-376.7087	29.547333	-316.88013	-421.81134	-362.2656	31.789667	-316.1383	-419.3382	100.0	100.0	86999	-76.70818	5.0501046	-63.061195	-93.34639	76.4887	0.5284729	560.3290469646454
59	-388.0401	39.059032	-327.44482	-447.62418	-354.1078	62.163853	-251.7204	-425.03238	100.0	100.0	88499	-76.67177	5.109057	-62.994114	-93.78791	76.45278	0.5358388	570.8510143756866
60	-392.38602	33.032997	-327.14755	-440.9798	-410.892	38.74706	-335.14246	-451.66693	100.0	100.0	89999	-76.62144	5.137891	-62.81967	-93.86834	76.40115	0.5390452	581.025383234024
61	-386.1703	32.779587	-335.96695	-441.91452	-377.11517	50.136658	-286.9028	-436.29935	100.0	100.0	91499	-76.55312	5.191696	-62.722576	-93.70776	76.332054	0.5463587	591.0739405155182
62	-376.53366	28.609482	-323.28586	-417.81415	-380.17133	34.688454	-299.16962	-425.99866	100.0	100.0	92999	-76.514435	5.228623	-62.592407	-93.50767	76.29362	0.5356519	601.2392182350159
63	-386.12347	43.013412	-273.41824	-439.5809	-371.15594	57.871597	-281.8432	-449.5138	100.0	100.0	94499	-76.42795	5.2620873	-62.600933	-95.172226	76.2036	0.5415237	611.5247087478638
64	-379.35004	37.12693	-307.8891	-443.3628	-397.65823	29.659851	-354.3417	-453.79468	100.0	100.0	95999	-76.368866	5.315259	-62.3896	-93.78177	76.145775	0.5391236	622.1983609199524
65	-392.6509	32.727226	-342.7033	-455.96124	-382.7221	35.756374	-301.61304	-429.36725	100.0	100.0	97499	-76.27748	5.361328	-62.187843	-94.24377	76.06011	0.5385627	632.3150918483734
66	-385.15076	40.925068	-303.17026	-450.723	-389.46307	33.566017	-321.76508	-433.76666	100.0	100.0	98999	-76.19417	5.402649	-62.1806	-92.80591	75.97465	0.5464371	642.5456712245941
67	-388.08493	27.903406	-338.31613	-438.39908	-393.46277	40.031902	-315.08636	-451.53888	100.0	100.0	100499	-76.17161	5.4284735	-62.07416	-93.51876	75.956856	0.54707724	652.7894077301025
68	-374.72498	38.14995	-305.64008	-434.7703	-380.14957	27.542158	-323.9895	-433.61197	100.0	100.0	101999	-76.112885	5.4645214	-62.013134	-93.47004	75.89988	0.5424454	663.4348311424255
69	-381.19153	35.730522	-301.98242	-423.5614	-367.88443	48.204575	-297.19296	-422.61737	100.0	100.0	103499	-76.05189	5.4904466	-62.154484	-93.98542	75.8398	0.5391481	673.5793273448944
70	-409.11383	35.498413	-332.3444	-454.92725	-374.50735	38.010838	-304.624	-418.19675	100.0	100.0	104999	-76.02328	5.501815	-62.052788	-93.59193	75.81436	0.54888403	683.7408800125122
71	-385.25296	37.92524	-298.17905	-437.78696	-380.22992	27.735407	-337.0598	-421.525	100.0	100.0	106499	-76.00859	5.525824	-62.111523	-93.928635	75.7999	0.5407755	693.8662686347961
