Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-477.79312	3.6334145	-473.79633	-483.65732	-479.9454	6.9661694	-463.74536	-488.95453	250.0	250.0	3749	-10.508261	4.8347535	0.011190541	-20.091547	10.458566	0.015845466	18.055865049362183
2	-476.48682	4.9046345	-467.09686	-485.12265	-468.58813	7.8068767	-451.76517	-478.8023	250.0	250.0	7499	-24.718887	3.3249633	-16.741308	-31.281603	24.668375	0.009016603	40.38017177581787
3	-478.10306	4.136814	-467.52502	-483.78317	-463.3253	12.741588	-443.43063	-480.97034	250.0	250.0	11249	-32.258705	1.4489903	-27.555534	-36.819916	32.21118	0.0134113645	63.060426235198975
4	-471.78195	7.570183	-455.22012	-482.8165	-465.93512	14.226417	-433.06732	-478.01834	250.0	250.0	14999	-35.287468	0.8328217	-31.908133	-45.453472	35.248466	0.015661944	86.38623476028442
5	-468.95667	10.072497	-439.28677	-478.46136	-466.2094	10.979867	-443.02817	-478.2326	250.0	250.0	18749	-36.484272	0.64868206	-34.11378	-42.324905	36.44615	0.015927287	109.7296941280365
6	-463.84296	11.33955	-436.11862	-477.2817	-465.43774	8.703117	-453.61084	-477.86136	250.0	250.0	22499	-36.86204	0.674978	-34.507164	-39.677708	36.822342	0.015703043	133.05208921432495
7	-464.99133	9.494736	-440.94708	-479.2478	-460.69208	8.693939	-446.57446	-475.82495	250.0	250.0	26249	-36.906155	0.6972181	-34.303974	-39.091248	36.86583	0.015518307	156.42697048187256
8	-460.07477	13.061132	-433.16983	-477.8133	-458.76495	8.506456	-442.046	-472.61148	250.0	250.0	29999	-36.86679	0.74109256	-33.90983	-39.064674	36.827026	0.015175189	179.87395334243774
9	-453.28098	13.285385	-433.15576	-473.81	-458.0128	13.698727	-428.40677	-473.9394	250.0	250.0	33749	-36.773224	0.8016239	-33.79318	-39.10416	36.734474	0.014738912	203.619060754776
10	-448.81555	16.537998	-417.62558	-474.08902	-455.42075	19.341589	-428.88776	-485.1946	250.0	250.0	37499	-36.624996	0.9084408	-33.83374	-39.171585	36.585606	0.015114909	227.23087525367737
11	-446.00333	15.406049	-417.87192	-477.38132	-449.76382	9.3208275	-435.21436	-464.8514	250.0	250.0	41249	-36.441948	1.0226223	-33.64804	-39.35412	36.399033	0.016127354	251.33844709396362
12	-448.6324	16.143656	-427.33762	-479.25272	-448.52866	11.954293	-429.32062	-466.84573	250.0	250.0	44999	-36.28442	1.0979716	-33.320156	-39.329556	36.23993	0.016861418	275.30741357803345
13	-443.51205	12.510071	-419.3385	-470.13583	-448.81036	18.367779	-409.0681	-474.40332	250.0	250.0	48749	-36.119244	1.1537877	-33.262573	-39.514626	36.075222	0.016667444	299.68352007865906
14	-447.31546	16.498718	-421.2482	-477.13513	-442.4042	16.223553	-414.27118	-469.99188	250.0	250.0	52499	-36.010098	1.185289	-33.238533	-39.57941	35.9678	0.016679518	323.69920325279236
15	-442.21454	14.237526	-417.37036	-474.228	-445.73135	16.66935	-407.9475	-462.86752	250.0	250.0	56249	-35.910946	1.2290311	-33.14013	-39.39458	35.867294	0.016454332	347.7418260574341
16	-440.884	9.703341	-426.08154	-456.09604	-441.7972	16.995329	-418.20868	-468.58066	250.0	250.0	59999	-35.81077	1.2601655	-32.949287	-40.522438	35.767475	0.01670862	371.8448123931885
17	-442.44553	14.8613205	-419.0591	-473.13834	-446.7518	14.392057	-418.8344	-467.9052	250.0	250.0	63749	-35.700016	1.2880181	-32.97935	-40.047375	35.655285	0.016415577	396.0584285259247
18	-436.0483	13.249098	-408.99164	-461.05658	-438.38824	19.184502	-394.02063	-469.47073	250.0	250.0	67499	-35.596813	1.3161781	-32.79427	-40.007835	35.551792	0.016615065	420.36751985549927
19	-442.2346	12.210759	-425.21558	-468.56784	-439.85547	17.676062	-394.32315	-463.31366	250.0	250.0	71249	-35.489212	1.3425379	-32.61727	-39.87192	35.442524	0.016799713	444.8483064174652
20	-443.15543	11.157344	-421.2032	-461.48416	-440.21417	13.319908	-410.93915	-463.88422	250.0	250.0	74999	-35.419743	1.3510718	-32.538433	-40.345207	35.373516	0.017120367	469.55546832084656
21	-438.41617	12.589266	-421.04865	-457.50107	-437.01743	13.692699	-416.8489	-457.11258	250.0	250.0	78749	-35.344574	1.3503447	-32.51576	-40.624966	35.29741	0.016702602	494.8268532752991
22	-429.9355	17.369173	-398.49802	-459.7176	-433.84976	11.039774	-411.37457	-454.6941	250.0	250.0	82499	-35.26964	1.3614253	-32.446358	-41.09177	35.221367	0.016577823	520.395670413971
23	-437.743	14.608135	-401.36743	-464.63477	-433.62622	11.5073395	-416.4758	-456.5274	250.0	250.0	86249	-35.17292	1.3828373	-32.188416	-40.50153	35.123257	0.016933234	545.3994419574738
24	-440.72452	13.115482	-411.25497	-457.76828	-442.183	10.506487	-427.05783	-467.2054	250.0	250.0	89999	-35.08816	1.3894356	-32.140907	-40.213215	35.037827	0.017150227	570.6634693145752
25	-439.96756	13.549064	-420.9535	-464.95587	-436.3399	17.887009	-403.3713	-461.05936	250.0	250.0	93749	-35.024673	1.3822961	-32.143948	-40.841145	34.974857	0.017427938	596.0371966362
26	-442.3248	17.810837	-410.55035	-473.9445	-439.63104	10.33108	-421.86722	-454.0778	250.0	250.0	97499	-34.98751	1.3863043	-32.13253	-41.139877	34.937668	0.01699589	621.1349482536316
27	-440.0084	9.032187	-424.77386	-460.5171	-448.2216	11.262024	-424.77365	-460.74643	250.0	250.0	101249	-34.959526	1.3826659	-32.142242	-40.95291	34.91007	0.016995002	646.159262418747
28	-435.6923	15.131609	-413.70337	-462.50726	-438.19174	15.331329	-412.9991	-458.70877	250.0	250.0	104999	-34.91758	1.3914912	-32.16444	-41.171818	34.867172	0.016775813	671.2964816093445
29	-440.0312	9.73289	-425.34436	-460.6082	-438.45444	14.437434	-416.616	-469.5738	250.0	250.0	108749	-34.875507	1.3758597	-32.079514	-41.463387	34.825413	0.016687743	696.7223200798035
30	-437.73343	13.953344	-416.2471	-459.95193	-433.66486	12.345623	-415.4108	-461.55057	250.0	250.0	112499	-34.844692	1.3599987	-32.08721	-41.6316	34.794518	0.016640255	722.0754809379578
31	-435.82907	15.56093	-400.19016	-454.27496	-439.47357	16.28846	-407.65823	-468.12924	250.0	250.0	116249	-34.82519	1.3684467	-32.070255	-40.971188	34.776	0.016523318	747.2210109233856
32	-433.09503	10.957774	-409.6532	-450.97092	-425.58197	13.50702	-393.6016	-443.29266	250.0	250.0	119999	-34.780567	1.3880476	-31.931784	-40.67723	34.730343	0.016745308	772.5883598327637
33	-436.6642	17.686623	-412.85242	-469.76877	-430.31158	7.99721	-419.47678	-441.73676	250.0	250.0	123749	-34.731766	1.3995339	-31.89376	-40.998695	34.68121	0.017155668	798.0332736968994
34	-437.71497	16.059645	-408.0256	-468.3532	-431.82953	17.33605	-395.1089	-458.61847	250.0	250.0	127499	-34.68728	1.4020026	-31.813496	-40.87801	34.635902	0.016622342	823.0853192806244
35	-436.47958	14.019819	-408.30908	-468.6233	-427.83856	14.117843	-406.71896	-450.5201	250.0	250.0	131249	-34.640965	1.4063785	-31.784931	-41.900448	34.58825	0.016393175	848.2799172401428
36	-432.87955	14.636455	-410.57288	-467.44473	-432.57343	16.50762	-408.83774	-456.59802	250.0	250.0	134999	-34.6028	1.4198341	-31.640884	-41.8263	34.550095	0.01671372	873.8422379493713
37	-433.0385	14.09023	-403.85986	-460.51193	-429.75717	15.850267	-412.65613	-469.12607	250.0	250.0	138749	-34.561428	1.4284558	-31.618612	-42.20926	34.50868	0.016279697	899.2947428226471
38	-431.12933	12.346767	-401.90366	-452.01923	-431.30698	19.13945	-387.2296	-455.95477	250.0	250.0	142499	-34.52327	1.4249018	-31.650354	-41.98053	34.470062	0.016317759	924.8211734294891
39	-430.53235	14.341437	-406.9215	-457.48834	-433.44672	10.081811	-419.25616	-449.41507	250.0	250.0	146249	-34.48089	1.4375824	-31.607721	-41.20687	34.427708	0.016721578	950.4808638095856
40	-433.14536	12.883944	-415.83145	-459.49933	-432.2792	14.4089155	-397.7756	-447.41306	250.0	250.0	149999	-34.447536	1.4376426	-31.648832	-41.964153	34.39563	0.01634184	976.1897060871124
41	-431.83606	11.600248	-414.7236	-452.6165	-437.1962	17.446503	-416.84406	-468.30148	250.0	250.0	153749	-34.433155	1.4402918	-31.677544	-42.48621	34.382084	0.016009908	1001.6952166557312
42	-431.26114	12.214384	-411.05127	-448.5307	-431.49234	13.691536	-411.3804	-452.37747	250.0	250.0	157499	-34.418205	1.4382077	-31.739529	-41.9722	34.367714	0.01582774	1027.2960932254791
43	-427.28397	16.579885	-394.3761	-451.2451	-433.8388	9.84431	-417.10513	-446.6005	250.0	250.0	161249	-34.38345	1.4487808	-31.769217	-43.532867	34.33119	0.015861243	1053.0663018226624
44	-427.83414	14.369904	-395.23785	-450.9598	-430.4041	9.640255	-411.2715	-446.23953	250.0	250.0	164999	-34.332706	1.4653707	-31.68194	-42.416294	34.279163	0.015475969	1078.4368689060211
45	-427.5294	8.400937	-412.99628	-443.43103	-428.8216	8.150384	-409.81387	-437.37885	250.0	250.0	168749	-34.29276	1.4666877	-31.55826	-43.09677	34.239353	0.01567645	1103.8103566169739
46	-430.88522	15.164534	-397.98505	-463.6465	-426.47177	13.616156	-396.09198	-444.46405	250.0	250.0	172499	-34.266865	1.47622	-31.516436	-42.67857	34.213898	0.015600883	1129.3624613285065
47	-428.0791	14.558434	-403.3077	-448.20422	-430.6747	11.14373	-411.83936	-449.8351	250.0	250.0	176249	-34.240555	1.4745988	-31.594187	-42.39437	34.18697	0.01507986	1154.971687555313
48	-432.52432	10.193567	-416.9371	-452.85516	-426.7128	19.624527	-384.95398	-455.97046	250.0	250.0	179999	-34.225452	1.4744424	-31.547722	-41.585186	34.173534	0.014858657	1180.4392540454865
49	-428.26028	8.190125	-404.89178	-441.87796	-428.3959	10.885869	-412.53424	-449.17252	250.0	250.0	183749	-34.202988	1.4741685	-31.443356	-40.55559	34.149677	0.014079024	1205.9389839172363
50	-421.07596	9.224636	-409.06436	-440.81918	-421.7813	14.064494	-397.6942	-443.5958	250.0	250.0	187499	-34.161144	1.4901514	-31.416964	-41.00942	34.105976	0.0143669145	1231.512775182724
51	-424.71396	11.83376	-410.9243	-449.93216	-422.54013	12.92469	-400.88498	-443.10876	250.0	250.0	191249	-34.11066	1.4975468	-31.355764	-41.391396	34.05671	0.014087779	1257.122923374176
52	-426.61542	10.260004	-409.77994	-446.0836	-417.52887	10.942714	-394.47598	-425.84253	250.0	250.0	194999	-34.102825	1.4852215	-31.389292	-41.189655	34.050655	0.0135908	1283.2488551139832
53	-428.73642	13.421362	-398.58667	-447.99774	-422.22452	5.0955825	-411.80862	-430.22128	250.0	250.0	198749	-34.09129	1.4855626	-31.269203	-40.294224	34.039154	0.013814571	1309.0379211902618
54	-426.48874	11.310574	-409.62408	-454.80945	-431.72748	13.1381035	-410.7422	-456.8866	250.0	250.0	202499	-34.081894	1.4855821	-31.166306	-41.15982	34.03038	0.01405347	1335.1093709468842
55	-429.3284	11.907691	-406.18973	-446.9476	-426.86127	8.968291	-406.5965	-435.4034	250.0	250.0	206249	-34.057583	1.4879178	-31.037294	-40.809532	34.00491	0.014314615	1360.9809980392456
56	-423.87872	14.621366	-390.83087	-448.5424	-420.48862	14.602592	-397.13162	-445.3537	250.0	250.0	209999	-34.025414	1.4902556	-30.95568	-41.57987	33.97169	0.014325177	1386.9281113147736
57	-422.0352	11.556937	-398.2782	-439.16602	-429.8164	11.992916	-400.9384	-443.99625	250.0	250.0	213749	-33.991302	1.486225	-31.026758	-39.87159	33.937862	0.013951208	1412.8138418197632
58	-420.50275	11.951508	-399.5662	-440.57278	-420.9754	14.086024	-398.2808	-441.15564	250.0	250.0	217499	-33.94122	1.490277	-31.118483	-40.1495	33.88517	0.014055585	1438.8764176368713
59	-418.98044	11.876473	-400.8869	-439.63968	-417.90665	19.974968	-370.85654	-445.0604	250.0	250.0	221249	-33.875557	1.4997689	-31.014881	-43.0879	33.817562	0.014052427	1464.789181470871
60	-417.9881	13.116605	-397.51468	-452.78003	-420.68146	12.914303	-404.28934	-451.2277	250.0	250.0	224999	-33.819366	1.5128769	-31.100359	-41.981804	33.760704	0.014200052	1490.7717423439026
61	-422.89542	14.209161	-393.40582	-448.0363	-424.99933	11.780989	-410.1204	-446.0551	250.0	250.0	228749	-33.765408	1.5167748	-31.172401	-41.88432	33.705574	0.014065785	1516.607958316803
62	-419.05215	12.874531	-391.47308	-436.59583	-425.78946	17.540125	-396.37714	-460.23526	250.0	250.0	232499	-33.728912	1.5139074	-31.263311	-41.559166	33.670124	0.014216595	1542.725814819336
63	-419.69907	9.480011	-400.91495	-438.8265	-424.83588	9.0517645	-412.23962	-437.50903	250.0	250.0	236249	-33.713276	1.5021144	-31.154116	-41.901814	33.655342	0.014035358	1568.8741779327393
64	-419.76715	11.286126	-400.0605	-446.17227	-419.5919	16.32594	-398.04025	-447.69528	250.0	250.0	239999	-33.69306	1.494691	-31.11546	-41.248844	33.634632	0.0142152775	1594.9522681236267
65	-416.1772	11.595245	-391.43567	-434.45648	-417.08966	14.253186	-386.02948	-443.2401	250.0	250.0	243749	-33.670578	1.5011817	-31.074835	-41.946983	33.612495	0.01395543	1621.1045730113983
66	-417.7879	10.228768	-402.86136	-439.81943	-411.81802	20.081509	-367.99146	-438.8063	250.0	250.0	247499	-33.642025	1.498243	-30.956001	-40.860394	33.58308	0.013831272	1646.7867362499237
67	-416.2928	9.211827	-398.08505	-434.79428	-417.47787	23.690268	-370.73157	-459.32928	250.0	250.0	251249	-33.603226	1.5002809	-30.998623	-40.942562	33.544273	0.013954985	1672.4817562103271
68	-414.16833	13.658867	-379.81894	-444.78152	-413.9051	16.012323	-382.08038	-434.0687	250.0	250.0	254999	-33.580235	1.5001742	-30.978977	-40.70548	33.52188	0.013560623	1698.3119356632233
69	-414.0092	10.680903	-397.8107	-432.3051	-424.20538	10.306869	-404.8622	-441.18787	250.0	250.0	258749	-33.550095	1.5017382	-30.93258	-40.893314	33.491276	0.013992195	1724.0248506069183
70	-416.27914	13.089583	-390.59195	-435.8756	-422.85645	21.632036	-387.50803	-454.98978	250.0	250.0	262499	-33.516735	1.5031824	-30.882256	-40.543976	33.457584	0.013658728	1749.7644753456116
71	-410.49237	8.082657	-399.6243	-426.60574	-418.44452	9.013853	-402.79086	-430.62573	250.0	250.0	266249	-33.491886	1.5049251	-30.95039	-40.409775	33.43301	0.013432207	1775.5442898273468
72	-420.44336	11.483343	-393.89902	-438.02182	-411.17	13.490193	-393.2855	-435.11612	250.0	250.0	269999	-33.46706	1.5196733	-30.921507	-40.31443	33.408222	0.013504746	1801.51376414299
73	-416.56827	10.157463	-402.227	-435.4862	-420.5262	11.138078	-396.74353	-429.5898	250.0	250.0	273749	-33.44367	1.5270412	-30.918186	-40.3338	33.384586	0.013610226	1827.7669970989227
74	-416.59195	11.9290695	-397.39566	-439.6467	-417.67758	11.503761	-392.076	-430.7991	250.0	250.0	277499	-33.42798	1.5262327	-30.889397	-40.876373	33.369656	0.013655515	1853.5798268318176
75	-415.53867	10.855009	-397.42313	-430.85742	-413.5976	12.5752	-382.26187	-430.0516	250.0	250.0	281249	-33.406113	1.5257741	-30.915958	-40.602966	33.348297	0.013392379	1879.6001167297363
76	-420.6439	10.500429	-401.48672	-437.84918	-426.8666	10.51834	-413.01016	-449.2227	250.0	250.0	284999	-33.38704	1.5251805	-30.862993	-41.202606	33.328	0.01327852	1905.6577770709991
77	-417.77756	13.852726	-400.7552	-444.12402	-413.82413	9.866213	-402.5441	-435.11636	250.0	250.0	288749	-33.34478	1.5255649	-30.794884	-40.671448	33.283997	0.013013193	1931.4949717521667
78	-413.52835	12.030718	-396.00415	-441.89352	-411.17593	17.323215	-376.09894	-437.50662	250.0	250.0	292499	-33.30751	1.5305878	-30.748985	-40.44585	33.246616	0.013146942	1957.3993790149689
79	-412.5499	13.598287	-391.74893	-431.49124	-407.70654	14.664067	-389.16214	-435.8198	250.0	250.0	296249	-33.286804	1.5406424	-30.667458	-40.047802	33.22572	0.013488635	1982.9467282295227
80	-417.85056	11.845029	-397.33078	-441.9558	-408.2038	18.237272	-371.30588	-428.92163	250.0	250.0	299999	-33.254555	1.5506443	-30.650791	-40.905598	33.193314	0.013877548	2008.9786484241486
81	-406.54688	14.253371	-381.99896	-434.3956	-415.8181	13.529364	-389.5959	-434.1241	250.0	250.0	303749	-33.22287	1.5482143	-30.667332	-40.577904	33.160477	0.013257394	2035.0165061950684
82	-413.7572	11.487752	-392.76224	-436.54025	-413.67157	13.2884	-397.30475	-432.54364	250.0	250.0	307499	-33.1945	1.5528464	-30.675055	-40.72313	33.132534	0.013533572	2060.5979092121124
83	-410.56595	16.14146	-373.85394	-445.33398	-406.65918	17.09052	-371.60995	-425.74292	250.0	250.0	311249	-33.165985	1.5568974	-30.706982	-40.583366	33.103416	0.013158571	2086.7185957431793
84	-412.82373	13.517808	-385.43375	-436.88965	-409.32202	16.029747	-386.64572	-438.54996	250.0	250.0	314999	-33.14073	1.5628542	-30.671179	-42.48602	33.0781	0.013063055	2112.591949224472
85	-411.43762	13.031346	-389.07483	-431.9012	-417.75995	13.887897	-398.18677	-439.957	250.0	250.0	318749	-33.111862	1.5677919	-30.71469	-41.30146	33.048557	0.013080678	2138.4193999767303
86	-410.13025	10.830622	-396.04636	-433.8776	-409.32962	13.2366	-386.92096	-427.04147	250.0	250.0	322499	-33.092834	1.5762981	-30.701523	-40.854218	33.03045	0.013219415	2164.0017516613007
87	-415.52338	13.131941	-398.02966	-445.90894	-414.4555	14.841578	-382.85846	-440.95636	250.0	250.0	326249	-33.07864	1.574041	-30.68756	-40.43072	33.0172	0.01302158	2189.658592224121
88	-418.75677	17.850721	-386.08762	-448.83594	-419.07074	17.469715	-381.90887	-448.8735	250.0	250.0	329999	-33.073452	1.5696636	-30.656178	-41.162727	33.01215	0.0132598905	2215.3262219429016
89	-410.67007	13.7767105	-387.48666	-440.44522	-407.93533	15.427991	-376.7803	-427.71066	250.0	250.0	333749	-33.056007	1.5724049	-30.581661	-41.873318	32.99429	0.013687901	2241.248160123825
90	-414.65094	11.464403	-396.91458	-432.2518	-411.3527	8.822592	-398.86246	-426.20844	250.0	250.0	337499	-33.042202	1.5742551	-30.577072	-41.87832	32.981167	0.013193102	2266.9396584033966
91	-420.1276	15.804604	-400.4486	-452.41068	-410.65176	10.641161	-389.68448	-424.33536	250.0	250.0	341249	-33.027714	1.5677391	-30.596024	-40.868484	32.966602	0.01342601	2293.1689524650574
92	-410.67828	10.025328	-388.86578	-425.29605	-415.94946	17.520084	-390.71228	-454.01535	250.0	250.0	344999	-33.01628	1.5732324	-30.565924	-39.94247	32.954956	0.013194685	2318.8709428310394
93	-408.63705	5.2441654	-396.43137	-415.97275	-413.45697	12.482534	-388.4381	-431.19287	250.0	250.0	348749	-32.994793	1.57657	-30.625439	-40.1203	32.93322	0.013218048	2344.9283916950226
94	-412.05426	7.2439666	-399.74805	-431.0627	-413.77252	8.455777	-400.85724	-431.6201	250.0	250.0	352499	-32.963383	1.5788115	-30.61016	-40.28832	32.90092	0.013236518	2370.7213096618652
95	-418.35986	16.510128	-387.89395	-445.68234	-410.531	15.437248	-384.6251	-436.34937	250.0	250.0	356249	-32.945732	1.5883596	-30.515505	-40.31684	32.883804	0.013430071	2396.5014963150024
96	-414.0074	12.551266	-388.53812	-435.05402	-414.9126	10.918667	-397.41193	-431.44986	250.0	250.0	359999	-32.935658	1.5972544	-30.478807	-40.608536	32.874054	0.013571119	2422.0733771324158
97	-417.08566	13.511959	-392.80127	-441.18112	-408.51245	12.652181	-384.82776	-429.8114	250.0	250.0	363749	-32.918396	1.6058742	-30.380157	-41.183544	32.855793	0.01334325	2448.0620608329773
98	-410.97723	12.633383	-387.93146	-431.7257	-411.0127	10.873134	-389.47314	-422.80893	250.0	250.0	367499	-32.902893	1.600864	-30.373692	-41.400917	32.841114	0.013397536	2473.859965801239
99	-406.78467	9.786826	-391.2046	-428.56726	-416.63068	7.7274003	-404.18427	-426.94717	250.0	250.0	371249	-32.901028	1.5879735	-30.522327	-44.36824	32.84084	0.013381451	2499.558482646942
100	-414.2076	15.429339	-390.12903	-442.16962	-413.5944	10.646443	-402.76324	-435.98273	250.0	250.0	374999	-32.89733	1.5820959	-30.571968	-42.52721	32.836983	0.013237397	2525.2023520469666
101	-413.53455	11.120262	-396.26163	-433.55127	-410.37695	15.320877	-385.6236	-436.4965	250.0	250.0	378749	-32.8858	1.585739	-30.513409	-42.937046	32.82527	0.013296169	2550.8327515125275
102	-412.8823	12.025657	-391.75806	-438.73215	-416.3615	14.729139	-394.03296	-434.20438	250.0	250.0	382499	-32.862907	1.5932091	-30.52867	-41.023712	32.80188	0.013194925	2576.5266864299774
103	-411.16953	14.054304	-389.426	-439.59262	-405.23135	15.804849	-379.92374	-440.7842	250.0	250.0	386249	-32.847748	1.6098032	-30.514267	-42.35521	32.786217	0.013472095	2602.3175189495087
104	-410.039	10.54434	-385.3391	-427.05472	-412.76782	19.12884	-380.85965	-435.2685	250.0	250.0	389999	-32.81624	1.6144634	-30.400795	-41.81407	32.754322	0.013400932	2628.0403401851654
105	-414.446	12.159892	-392.33066	-432.14758	-417.01172	12.690374	-398.36215	-437.41028	250.0	250.0	393749	-32.79873	1.6114938	-30.380108	-42.396706	32.737335	0.01334948	2653.660035610199
106	-412.54178	8.931472	-396.4596	-430.60693	-412.75	11.539511	-392.33978	-436.09088	250.0	250.0	397499	-32.778526	1.6137185	-30.292051	-43.017735	32.715755	0.013167626	2679.1245455741882
107	-413.32166	13.785498	-390.7839	-446.16425	-417.12738	11.689456	-398.35934	-433.47238	250.0	250.0	401249	-32.75206	1.6192106	-30.334688	-43.91911	32.688873	0.013334085	2704.642187833786
108	-411.2189	10.656199	-395.21555	-430.67743	-409.7881	10.724897	-397.71948	-432.46564	250.0	250.0	404999	-32.72646	1.618518	-30.264187	-42.38458	32.662327	0.013127498	2730.1547803878784
109	-412.05426	16.197716	-387.51624	-439.32538	-403.17474	21.971289	-353.05975	-436.30618	250.0	250.0	408749	-32.701473	1.6338934	-30.224598	-43.58836	32.63753	0.013096274	2755.84597492218
110	-408.90363	13.60705	-382.19592	-434.11044	-403.95743	12.5322275	-382.05606	-426.47723	250.0	250.0	412499	-32.685417	1.6387159	-30.160389	-43.61972	32.62122	0.012917531	2781.308406352997
111	-407.74316	16.2819	-384.63922	-440.27042	-410.00677	8.353242	-401.19815	-425.34906	250.0	250.0	416249	-32.664577	1.633617	-30.121855	-43.20025	32.599922	0.013073227	2806.793675661087
112	-412.8821	16.063553	-381.00873	-443.85266	-411.98398	16.603613	-386.1816	-435.75528	250.0	250.0	419999	-32.64939	1.6342282	-30.04796	-42.05214	32.584904	0.01310035	2832.1491208076477
113	-408.42343	14.35231	-375.18085	-431.23273	-404.92468	24.476421	-343.69897	-429.58588	250.0	250.0	423749	-32.634556	1.6377537	-30.025179	-42.908035	32.570213	0.013041779	2857.770958662033
114	-408.8492	14.021143	-387.59152	-438.89993	-410.61963	22.672258	-356.66492	-442.09192	250.0	250.0	427499	-32.624866	1.6391574	-30.036798	-42.925037	32.560642	0.012857724	2883.331310033798
115	-408.53403	16.469904	-385.79193	-451.85425	-403.8358	22.99352	-364.81625	-436.59274	250.0	250.0	431249	-32.611732	1.6334335	-30.015085	-43.320072	32.54827	0.013034615	2908.9145045280457
116	-417.22336	15.26616	-399.78574	-461.5083	-399.805	22.786955	-356.01917	-432.0244	250.0	250.0	434999	-32.61391	1.6354862	-30.051416	-42.65616	32.55071	0.013317705	2934.2067980766296
117	-415.8578	15.730924	-386.75464	-446.55765	-414.7083	16.323664	-372.57724	-436.17	250.0	250.0	438749	-32.60629	1.6318384	-30.067305	-41.552246	32.543236	0.013198114	2959.696126461029
