Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-450.11383	4.2681656	-441.9667	-455.5239	-444.0271	14.328564	-404.95724	-458.65454	100.0	100.0	1499	-4.9178324	0.88175005	0.0033692792	-8.580935	4.759675	0.58450437	5.700904369354248
2	-454.69974	6.643959	-436.66095	-465.22592	-442.3705	23.28886	-377.5994	-460.15463	100.0	100.0	2999	-7.781305	1.3776976	-4.82351	-12.82087	7.6871543	0.050721005	15.639771938323975
3	-452.06305	7.0157866	-430.12128	-459.49887	-450.07013	4.865605	-443.54617	-460.59326	100.0	100.0	4499	-12.496493	1.4935832	-8.901418	-17.52425	12.397431	0.04862355	25.083038568496704
4	-452.72556	6.3318844	-438.2299	-462.7071	-449.0407	9.535081	-429.1504	-463.07855	100.0	100.0	5999	-17.389797	1.5034729	-13.063023	-22.568125	17.285732	0.060381692	34.6524977684021
5	-452.91837	3.5772636	-447.26166	-462.91653	-448.7707	17.025146	-407.34103	-461.79575	100.0	100.0	7499	-22.15149	1.4711899	-17.87134	-27.007557	22.051037	0.08162019	44.146336793899536
6	-451.62363	8.928682	-432.87546	-461.87585	-432.62363	15.641699	-411.23807	-453.70712	100.0	100.0	8999	-26.687382	1.4181263	-22.415442	-31.34283	26.58888	0.09315917	53.80358862876892
7	-451.61557	5.542995	-439.9632	-458.16525	-433.8216	15.372712	-403.7217	-458.01706	100.0	100.0	10499	-30.923466	1.3887136	-26.633396	-36.174637	30.826706	0.11315486	63.67527532577515
8	-454.3739	4.9478145	-442.2664	-464.03342	-425.5485	38.673256	-327.9975	-455.43423	100.0	100.0	11999	-34.923214	1.3430363	-30.63637	-39.94714	34.82423	0.12994826	73.30843687057495
9	-453.93814	4.250866	-444.99445	-462.0981	-432.89923	20.706488	-388.56705	-458.0294	100.0	100.0	13499	-38.674427	1.2999346	-34.426456	-43.635303	38.57291	0.14164896	82.95335412025452
10	-450.87714	6.286141	-437.22485	-459.6994	-413.09747	42.745697	-297.2858	-455.76056	100.0	100.0	14999	-42.150433	1.2501	-38.104496	-47.825077	42.044903	0.15232849	92.5371789932251
11	-453.16864	4.9608827	-446.15594	-465.10077	-409.59753	17.544155	-389.80267	-439.85333	100.0	100.0	16499	-45.402905	1.2125382	-41.350967	-50.586742	45.29338	0.15927123	102.1977162361145
12	-451.41586	5.77071	-436.47037	-460.3898	-420.9431	32.812405	-347.7128	-458.80652	100.0	100.0	17999	-48.425915	1.1760528	-44.436028	-53.343563	48.319405	0.16480978	112.0596399307251
13	-452.18884	5.6730947	-438.70145	-461.64447	-420.0876	35.8809	-348.30493	-458.20398	100.0	100.0	19499	-51.243954	1.1418225	-47.29094	-56.014935	51.1327	0.1715843	121.66968870162964
14	-437.14386	20.236376	-381.09198	-456.96802	-410.21185	29.51441	-364.1639	-456.14383	100.0	100.0	20999	-53.858326	1.1150415	-49.764656	-58.86486	53.74678	0.17595713	131.40286827087402
15	-417.30133	25.383022	-366.96957	-452.53586	-425.82797	29.129421	-381.42276	-462.66946	100.0	100.0	22499	-56.2098	1.1208626	-52.10147	-61.769596	56.103554	0.17479426	141.3497679233551
16	-417.7131	22.403011	-373.0127	-462.2988	-431.06454	26.292274	-386.57288	-460.06427	100.0	100.0	23999	-58.36188	1.1717286	-54.433643	-63.461784	58.25624	0.18398152	151.73120951652527
17	-418.3586	18.36404	-372.50528	-441.43896	-393.49622	37.01032	-333.19672	-452.60605	100.0	100.0	25499	-60.31922	1.2502615	-55.829422	-65.324745	60.209213	0.19013327	161.60268807411194
18	-413.58722	22.738983	-361.91504	-453.1025	-394.31647	20.891994	-340.0573	-412.84317	100.0	100.0	26999	-62.10796	1.3404369	-57.547676	-67.61501	61.99263	0.20034301	171.43151187896729
19	-402.28683	34.62791	-305.93475	-428.3227	-399.65338	22.814648	-370.53094	-439.0526	100.0	100.0	28499	-63.73524	1.4446616	-58.864697	-69.07365	63.61504	0.21417686	181.291898727417
20	-411.63602	20.27489	-364.9658	-441.37952	-382.06714	33.058388	-302.39447	-434.2316	100.0	100.0	29999	-65.20686	1.5383552	-60.038464	-70.98901	65.08054	0.22911969	191.146324634552
