Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-474.37396	7.6526995	-456.38855	-484.8077	-472.41364	9.002704	-458.09915	-487.8361	250.0	250.0	3749	-10.689048	5.0146484	0.012868889	-21.341417	10.648374	0.01555226	17.107213497161865
2	-475.31296	6.185915	-461.3893	-483.83224	-476.4737	11.4363165	-452.26874	-492.77628	250.0	250.0	7499	-24.83256	3.2725925	-15.83934	-31.99604	24.793404	0.01240049	38.05085873603821
3	-475.2225	8.387379	-460.08963	-488.87015	-474.13892	11.586908	-455.67093	-495.00174	250.0	250.0	11249	-32.252155	1.5151014	-27.203875	-36.354324	32.21604	0.01773447	59.390166997909546
4	-471.93594	5.6145773	-458.27597	-477.54916	-468.67572	9.609066	-455.06137	-489.90414	250.0	250.0	14999	-35.23658	0.83853966	-31.964197	-37.875256	35.205082	0.017418094	81.48561215400696
5	-473.45624	7.866598	-459.6004	-485.7351	-468.23544	10.281155	-453.78186	-485.42722	250.0	250.0	18749	-36.426674	0.6843525	-34.0299	-39.141266	36.3956	0.017271532	103.60329079627991
6	-469.92917	12.055078	-443.8887	-482.46182	-467.87256	8.262577	-452.0593	-483.00897	250.0	250.0	22499	-36.931725	0.65476483	-34.547733	-41.220676	36.898327	0.018020533	125.7258129119873
7	-465.378	11.659829	-445.19443	-484.3141	-470.704	8.702584	-451.3066	-482.64172	250.0	250.0	26249	-37.005486	0.72009164	-34.3747	-39.228554	36.972507	0.01648197	147.7976815700531
8	-460.36472	9.963218	-436.08627	-473.18475	-464.30414	9.09748	-449.71826	-480.2579	250.0	250.0	29999	-36.969975	0.77615935	-34.373066	-39.592644	36.93556	0.0155083835	169.91524171829224
9	-451.98587	9.520533	-432.92966	-466.73663	-453.85602	12.130845	-429.21054	-469.5625	250.0	250.0	33749	-36.87244	0.81973314	-34.19168	-39.322136	36.83716	0.016494224	192.12527441978455
10	-456.65353	13.334919	-435.98767	-481.9209	-455.07993	18.501587	-413.16342	-479.52158	250.0	250.0	37499	-36.732285	0.8670128	-34.1231	-39.39354	36.69278	0.01643587	214.45067310333252
11	-440.0866	9.660269	-430.656	-471.4008	-452.9396	16.421303	-425.48938	-476.2618	250.0	250.0	41249	-36.531498	0.94403934	-33.77745	-40.192173	36.486675	0.016511373	236.7454800605774
12	-450.8965	10.408728	-433.93668	-471.75006	-455.83026	9.365956	-441.70636	-474.7265	250.0	250.0	44999	-36.24577	1.0337719	-33.590546	-39.932957	36.196445	0.017531095	258.97292709350586
13	-451.75656	10.575339	-429.0568	-469.20685	-450.2749	12.205519	-434.72806	-474.3842	250.0	250.0	48749	-36.12209	1.0234965	-33.667484	-39.80397	36.076244	0.017231971	281.45513701438904
14	-446.52185	13.410681	-423.53598	-470.30057	-444.97397	12.722728	-427.42007	-476.98187	250.0	250.0	52499	-36.040134	1.0328914	-33.746593	-39.761417	35.995743	0.016668765	303.72978043556213
