Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-68.25464	15.621077	-42.05359	-94.36475	-69.96383	8.688222	-56.879726	-85.18983	100.0	100.0	1499	-1.3120996	0.659756	0.11088981	-4.293347	1.2515216	0.06257142	6.557862281799316
2	-68.72911	14.574969	-36.879295	-101.34231	-60.490265	10.46681	-45.960274	-79.7941	100.0	100.0	2999	-3.5936608	1.7582196	-0.22980347	-11.264033	3.4169939	0.089055754	19.171269178390503
3	-67.60355	16.009266	-38.48486	-105.94204	-48.93003	22.574997	-26.492641	-100.929436	100.0	100.0	4499	-6.458431	2.4566047	-0.6243987	-17.822691	6.1622305	0.21789144	31.34905505180359
4	-74.17308	13.571487	-57.28981	-110.22574	-57.977276	11.051228	-37.92208	-74.94794	100.0	100.0	5999	-8.968792	3.1311715	-1.1424341	-21.42186	8.590313	0.32482383	43.55880331993103
5	-65.647606	11.724349	-48.0539	-87.89122	-53.427612	22.39039	-32.0533	-96.03525	100.0	100.0	7499	-10.725009	3.5024323	-1.1593062	-22.752373	10.295824	0.38531226	55.88121795654297
6	-73.098076	15.417281	-49.30178	-110.98384	-38.095985	15.976832	-8.560409	-60.068943	100.0	100.0	8999	-11.948411	3.9519863	-0.8868484	-26.084064	11.475597	0.49837425	68.15829801559448
7	-55.40675	17.067938	-19.89897	-80.8357	-29.188553	18.009739	-8.971947	-60.075314	100.0	100.0	10499	-13.146625	4.296215	-0.28474677	-27.510029	12.651044	0.5786062	80.7896339893341
8	-30.706743	13.794538	-10.408133	-58.30258	-32.80147	16.036898	-9.281416	-66.40449	100.0	100.0	11999	-13.642815	4.672434	-0.20213711	-28.729147	13.139291	0.5619913	93.49828290939331
9	-30.379116	9.400779	-10.746205	-46.616177	-26.667933	15.556651	-6.577561	-56.14731	100.0	100.0	13499	-13.564141	5.1383896	-0.18958627	-31.707603	13.068143	0.55005777	106.15638613700867
10	-27.088474	15.387157	-4.749232	-58.71486	-32.056324	13.512336	-5.6671124	-47.794807	100.0	100.0	14999	-13.374562	5.407666	-0.17489871	-32.54975	12.884063	0.57166195	118.81122827529907
11	-20.460783	11.983438	-7.0626435	-47.736946	-17.33532	14.047774	-2.4556355	-54.41053	100.0	100.0	16499	-12.81756	5.5994096	-0.13089809	-34.237602	12.333467	0.560246	131.65243792533875
