Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-378.56442	5.2279806	-369.5421	-387.70282	-373.15903	9.318613	-356.0655	-387.42157	100.0	100.0	1499	-6.5756574	2.1504989	0.04804977	-12.112848	6.4266567	0.4414608	5.673875093460083
2	-377.05487	4.5188622	-366.62457	-386.23566	-380.52936	6.4810815	-364.98392	-388.16342	100.0	100.0	2999	-22.038218	7.0635886	-8.879242	-37.852966	21.906317	0.072608635	15.735569477081299
3	-376.35013	6.43701	-357.8909	-384.2558	-376.93375	6.2472963	-364.48355	-383.73734	100.0	100.0	4499	-46.606895	7.2309637	-31.107304	-65.013145	46.438053	0.14854264	26.71092915534973
4	-377.41946	5.8393035	-366.50638	-386.7534	-381.66528	5.585049	-372.7581	-390.121	100.0	100.0	5999	-70.91444	7.1424704	-54.859272	-89.479065	70.73221	0.21729662	37.76891875267029
5	-375.5438	4.7314587	-363.61554	-382.89032	-373.5788	8.894676	-356.5726	-384.41745	100.0	100.0	7499	-94.44665	7.0079775	-77.86931	-113.00207	94.279274	0.28715125	48.71970009803772
6	-376.28455	4.751471	-362.49466	-382.97348	-375.88776	6.487887	-364.66663	-384.74884	100.0	100.0	8999	-117.216866	6.8830824	-100.57453	-138.80542	117.05076	0.32182232	59.664095878601074
7	-374.5057	12.510661	-331.53082	-387.3804	-375.99652	7.069369	-360.07678	-384.75037	100.0	100.0	10499	-139.17017	6.7214723	-123.42977	-160.62712	139.0099	0.35343474	70.88191604614258
8	-376.00537	5.5388966	-363.08298	-386.04105	-374.47757	6.6680183	-359.44897	-382.8764	100.0	100.0	11999	-160.27182	6.5294557	-143.62564	-181.59206	160.12978	0.3760914	82.31050682067871
9	-370.9557	6.481842	-355.41595	-380.81543	-370.45438	9.767167	-354.45505	-383.07812	100.0	100.0	13499	-180.77736	6.376879	-164.78952	-201.91406	180.65341	0.40188453	93.67201662063599
10	-372.15723	10.220583	-341.1992	-385.33688	-370.56683	8.097705	-352.83997	-378.13553	100.0	100.0	14999	-200.59773	6.159989	-185.04793	-221.3722	200.47667	0.42558047	105.02542614936829
11	-369.8527	11.127108	-345.19745	-384.64917	-362.67865	18.135977	-318.25714	-381.8812	100.0	100.0	16499	-219.6768	5.9822164	-204.53055	-240.19225	219.54683	0.4604214	116.37330484390259
12	-369.18686	10.394408	-343.32352	-382.01166	-349.8393	37.8258	-249.52295	-381.05133	100.0	100.0	17999	-237.95453	5.790246	-223.40932	-257.83115	237.8137	0.47271904	127.46651196479797
13	-367.13	15.098698	-322.0023	-382.1422	-372.71875	7.200838	-361.368	-381.7175	100.0	100.0	19499	-255.46773	5.5752015	-240.58675	-275.61755	255.3215	0.5140432	138.78394031524658
14	-367.3598	12.399827	-339.49094	-382.34503	-374.57202	14.175551	-352.6229	-396.4112	100.0	100.0	20999	-272.2833	5.438033	-258.09186	-291.74738	272.14166	0.53196675	150.0373992919922
15	-369.27567	10.289463	-353.0604	-383.16968	-364.08478	12.153539	-340.36118	-379.54102	100.0	100.0	22499	-288.55203	5.2934556	-273.3744	-307.71045	288.4122	0.5505877	161.22479629516602
16	-367.89835	7.835788	-350.0413	-381.52518	-372.7376	9.5389805	-357.32272	-387.4862	100.0	100.0	23999	-304.12457	5.138889	-288.79037	-323.77335	303.97577	0.5773826	172.44467496871948
17	-368.03674	14.654741	-327.22495	-384.15955	-370.11163	12.204195	-338.8995	-384.11572	100.0	100.0	25499	-319.1777	5.0497713	-303.4612	-338.31522	319.02798	0.60078025	183.74747967720032
18	-371.95108	12.939325	-327.3905	-382.0171	-363.32245	8.109131	-348.45407	-377.97934	100.0	100.0	26999	-333.61673	4.9857683	-318.41364	-352.64636	333.46567	0.6444511	194.99658155441284
19	-367.631	12.0013075	-340.01364	-382.98785	-357.10596	25.845577	-288.9492	-385.4177	100.0	100.0	28499	-347.506	4.9425015	-332.2545	-367.1338	347.3546	0.6584831	206.28960824012756
20	-357.73743	24.324625	-284.26474	-379.12234	-357.795	11.820629	-340.93777	-377.65698	100.0	100.0	29999	-360.8589	4.9660144	-345.3229	-380.4712	360.71832	0.63476735	217.43753910064697
21	-372.48828	8.396113	-354.03784	-385.14645	-369.59186	11.939434	-348.51746	-383.9614	100.0	100.0	31499	-373.6986	5.010718	-358.16962	-393.41132	373.55164	0.64723545	228.6606206893921
22	-370.51236	11.740671	-335.24896	-381.01797	-367.3662	13.431209	-336.84372	-386.51147	100.0	100.0	32999	-386.04333	5.090227	-370.36264	-405.20877	385.9007	0.65357417	239.57929801940918
23	-360.7004	16.119665	-323.2816	-376.63364	-369.1682	11.091468	-344.04767	-379.68533	100.0	100.0	34499	-397.91586	5.165893	-382.26846	-418.22247	397.774	0.67031425	250.18533754348755
24	-358.4788	18.787325	-318.77023	-383.18753	-365.89917	13.224047	-339.7537	-381.76633	100.0	100.0	35999	-409.32706	5.243122	-393.36377	-428.16727	409.18192	0.6168565	260.729519367218
25	-359.79373	24.278526	-286.7001	-377.13388	-355.4275	25.847954	-293.2951	-378.36627	100.0	100.0	37499	-420.23627	5.404101	-402.62567	-439.4809	420.0903	0.6713396	271.98787331581116
26	-363.16656	17.684143	-312.44705	-382.73978	-366.1697	10.131118	-339.97348	-375.4573	100.0	100.0	38999	-430.72037	5.626204	-412.17255	-450.5379	430.56943	0.6636569	283.4347972869873
27	-360.81506	19.094135	-325.07553	-386.62784	-348.9316	24.962471	-303.8145	-382.89587	100.0	100.0	40499	-440.8423	5.809475	-421.42575	-461.47665	440.69415	0.69968194	295.0054430961609
28	-346.88232	26.199656	-296.75278	-377.31482	-350.05087	27.966137	-292.06433	-381.79013	100.0	100.0	41999	-450.49313	6.014543	-430.21094	-469.86887	450.3388	0.7183462	306.4858524799347
29	-360.4334	19.009708	-320.38394	-381.67142	-359.88666	15.613221	-333.7817	-380.8764	100.0	100.0	43499	-459.7631	6.2429056	-439.74704	-479.59195	459.61108	0.70862776	317.9256811141968
30	-357.42404	11.952599	-337.49738	-380.70062	-358.91513	17.806768	-313.84787	-379.3585	100.0	100.0	44999	-468.67633	6.4958124	-448.22772	-488.65353	468.5238	0.72411233	329.3703076839447
31	-348.46472	20.179703	-310.04227	-379.0085	-359.1797	12.385537	-329.778	-371.40933	100.0	100.0	46499	-477.16064	6.758903	-456.6166	-497.64954	477.0005	0.7289444	340.61167669296265
32	-344.40277	27.205633	-293.38007	-373.02377	-363.63123	29.656195	-276.12634	-381.5897	100.0	100.0	47999	-485.24097	6.925406	-464.15103	-505.59763	485.0724	0.7356536	352.0233314037323
33	-354.7808	19.417864	-296.26108	-372.06705	-360.03845	12.30733	-342.73157	-380.05783	100.0	100.0	49499	-492.98843	7.118434	-471.51016	-515.16205	492.81833	0.781751	363.3559350967407
34	-364.13702	13.345504	-327.7826	-377.17862	-347.3858	23.788885	-281.8859	-372.4287	100.0	100.0	50999	-500.2852	7.325747	-478.79895	-521.85126	500.1115	0.7553483	374.80497217178345
35	-354.32175	17.608269	-308.327	-375.79498	-337.86166	29.323381	-276.6195	-371.76782	100.0	100.0	52499	-507.4278	7.496806	-484.26086	-528.6825	507.24213	0.79298586	386.3195343017578
36	-349.48715	20.536592	-302.71503	-372.2948	-345.48117	24.618677	-296.3654	-377.92676	100.0	100.0	53999	-514.1617	7.638091	-490.89804	-535.15106	513.9827	0.77957976	397.7959215641022
37	-349.60553	16.014805	-308.93253	-367.58133	-358.9452	13.025571	-338.48856	-380.03516	100.0	100.0	55499	-520.6319	7.7795777	-497.1351	-541.9467	520.45416	0.7934972	409.25298166275024
38	-339.04248	36.176716	-253.58919	-377.27036	-334.45004	36.065636	-263.4671	-380.18454	100.0	100.0	56999	-526.8197	7.969668	-502.94757	-548.35944	526.6351	0.81620574	420.81440591812134
39	-354.39783	14.622776	-326.57056	-373.1474	-344.44434	31.503378	-271.51285	-374.00192	100.0	100.0	58499	-532.6559	8.157243	-508.5452	-554.3209	532.46643	0.82961977	432.2554659843445
40	-329.5314	29.165361	-263.71973	-362.20468	-348.1258	36.12118	-275.8115	-374.25766	100.0	100.0	59999	-538.3163	8.325865	-512.8865	-560.29614	538.1188	0.85918164	443.8541476726532
41	-341.27823	23.673298	-293.89346	-376.09985	-348.98053	13.927452	-325.28918	-366.74228	100.0	100.0	61499	-543.569	8.405649	-517.57666	-565.37634	543.3619	0.882116	455.3522069454193
42	-348.72922	16.980453	-318.1393	-375.9575	-337.83215	27.185333	-298.133	-380.25272	100.0	100.0	62999	-548.52344	8.461016	-521.7551	-571.568	548.3153	0.9287283	466.9194667339325
43	-355.33383	13.160504	-325.66382	-379.3682	-348.7557	21.33025	-304.5146	-372.98486	100.0	100.0	64499	-553.22186	8.603071	-526.3481	-575.65295	553.0141	0.92055094	478.35170698165894
44	-334.2134	29.114407	-270.82416	-375.6549	-347.7995	32.4835	-262.8492	-381.2533	100.0	100.0	65999	-557.7821	8.758695	-529.76855	-580.95636	557.57745	0.9461766	489.86280584335327
45	-335.3004	26.102556	-292.12262	-378.2865	-345.29	26.56564	-285.7025	-369.8488	100.0	100.0	67499	-562.1617	8.884134	-533.66656	-585.8953	561.94977	1.0208853	501.2961962223053
46	-331.587	25.28354	-279.82797	-377.1483	-340.3801	23.095222	-298.48987	-370.00082	100.0	100.0	68999	-566.30115	8.974887	-536.684	-590.36755	566.08093	1.0036335	512.8197793960571
47	-350.7111	15.408331	-321.02164	-374.09573	-348.70624	47.17604	-210.00908	-377.0585	100.0	100.0	70499	-570.21027	9.141073	-540.7692	-595.3432	569.98535	1.0258781	524.4722971916199
48	-345.31973	20.712643	-303.7092	-379.0408	-331.8797	22.85835	-290.05237	-361.7046	100.0	100.0	71999	-573.919	9.261177	-543.725	-598.6916	573.697	1.0511448	536.0579168796539
49	-331.41342	30.935692	-260.88248	-370.7091	-327.82672	46.836433	-224.74063	-374.84122	100.0	100.0	73499	-577.38245	9.397218	-547.14764	-602.3176	577.15106	1.0531251	547.5701937675476
50	-340.5044	29.551702	-277.88004	-370.32642	-348.76028	31.02406	-265.4552	-373.11655	100.0	100.0	74999	-580.55975	9.54514	-550.1347	-606.85895	580.339	1.0853409	559.0442838668823
51	-345.64508	22.782845	-312.97238	-375.61713	-356.07874	20.969692	-313.28442	-383.7648	100.0	100.0	76499	-583.7513	9.701061	-553.20416	-610.255	583.52014	1.0509881	570.7177321910858
52	-329.25452	28.175472	-248.6487	-357.204	-329.31793	35.256325	-236.31679	-366.42276	100.0	100.0	77999	-586.66943	9.894553	-555.32654	-614.3911	586.44574	1.1028603	582.4264373779297
53	-335.90808	33.222282	-240.98125	-378.7725	-346.6518	15.025615	-315.62796	-366.52408	100.0	100.0	79499	-589.47925	10.102612	-558.4575	-619.2149	589.2391	1.133688	594.151839017868
54	-341.4149	28.954727	-261.5005	-369.78375	-333.9125	23.150383	-290.45935	-362.73563	100.0	100.0	80999	-592.0222	10.308304	-560.76135	-622.0737	591.7829	1.1634297	606.0247282981873
55	-345.63724	18.58555	-313.76355	-375.39948	-324.88422	44.83946	-242.87906	-376.35638	100.0	100.0	82499	-594.67334	10.514839	-562.34216	-624.49097	594.4276	1.1580335	617.7168984413147
56	-334.25684	30.216234	-273.55902	-376.84363	-349.98657	22.55432	-306.0551	-376.32083	100.0	100.0	83999	-596.98444	10.711897	-564.2292	-628.7929	596.74426	1.1507217	629.4451606273651
57	-338.8708	28.577894	-279.52362	-378.26923	-352.89258	15.95452	-327.09958	-376.99286	100.0	100.0	85499	-599.1959	10.980654	-565.67883	-630.568	598.94934	1.1759932	641.2087869644165
58	-342.04556	32.18551	-263.29694	-377.26343	-341.19348	34.2376	-262.24298	-378.19556	100.0	100.0	86999	-601.2744	11.169547	-567.18616	-634.02545	601.02716	1.1905686	653.041930437088
59	-337.08536	28.327589	-276.12366	-376.7384	-341.45605	31.144257	-264.19986	-375.793	100.0	100.0	88499	-603.3201	11.330741	-569.1389	-636.4239	603.07874	1.224079	664.9069356918335
60	-321.2781	40.668324	-240.50536	-373.51178	-320.10263	29.792719	-274.25485	-372.15436	100.0	100.0	89999	-605.3074	11.549953	-570.4632	-639.5812	605.0665	1.2418255	676.7767260074615
61	-324.9273	33.504856	-253.73927	-375.80295	-331.85974	37.54112	-267.02002	-379.08905	100.0	100.0	91499	-607.1045	11.733244	-572.019	-643.0251	606.86005	1.3159758	688.6004686355591
62	-327.1392	29.781597	-272.04346	-363.8431	-330.6518	50.39465	-225.67093	-387.74738	100.0	100.0	92999	-608.78204	11.998549	-572.3937	-645.20447	608.5347	1.322407	700.325076341629
